NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ANC25LA040,Accident,200225,2025-05-23,San Luis Obispo,CA,USA,NA,N797CK,1694,False,Aviation,Aviation,Approved by Office Director,2025-08-11,NA,None,0,0,0,0,0,The pilot's failure to maintain directional control during takeoff.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.236848,-120.64157,CIRRUS DESIGN CORP,SR22T,Airplane,SBP,San Luis Obispo County Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,5/23/2025,23-5-2025
WPR24LA111,Accident,193937,2024-03-14,Grass Valley,CA,USA,NA,N1SS; N1SS,61P06947963331; 61P06947963331,False,Aviation,Aviation,Approved by Office Director,2024-10-24,NA,Minor,0,0,0,1,0,The pilot’s failure to maintain directional control in a gusting wind condition.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Turbulence - Ability to respond/compensate; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.222988,-121.00515,PIPER; PIPER,AEROSTAR 601P; AEROSTAR 601P,Airplane; Airplane,GOO,Nevada County Airport,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File; On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/14/2024,14-3-2024
WPR24LA114,Accident,193957,2024-03-16,Farmington,CA,USA,NA,N38RK,25-1059,False,Aviation,Aviation,Approved by Office Director,2024-10-24,NA,None,0,0,0,0,0,The pilot’s improper preflight fuel planning that resulted in the loss of engine power due to fuel exhaustion.,Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Inspection - Pilot,Accident,37.885117,-120.93498,MOONEY AIRCRAFT CORP.,M20K,Airplane,NONE,Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,3/16/2024,16-3-2024
WPR24LA117,Accident,193985,2024-03-23,Acton,CA,USA,NA,N1695H,28-7725155,False,Aviation,Aviation,Approved by Office Director,2026-01-14,NA,None,0,0,0,0,0,The pilots inability to fully turn off the carburetor heat which resulted in a reduction of engine power and reduced climb performance. Contributing to the accident was the pilots delayed recovery from the simulated emergency landing.,Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft power plant - Engine controls - Malfunction,Accident,34.41648,-118.19907,PIPER,PA-28-140,Airplane,NA,NA,False,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/23/2024,23-3-2024
WPR24FA119,Accident,194007,2024-03-31,Truckee,CA,USA,NA,N960LP,1441,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,2,0,NA,NA,Accident,39.333665,-120.15256,DAHER,TBM700,Airplane,TRK,TRUCKEE-TAHOE,False,1,NA,False,Personal,091,Destroyed,Instrument (IMC),AVRAM ENTERPRISES LLC,Approach,Ongoing,False,Approved by Office Director,NA,NA,3/31/2024,31-3-2024
ANC24LA021,Accident,194055,2024-04-06,HUASNA,CA,USA,NA,N8907B,36707,False,Aviation,Aviation,Approved by Office Director,2024-05-03,NA,Minor,0,0,0,1,0,"The pilot’s failure to maintain adequate airspeed during a low altitude maneuver, resulting in a loss of control.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Incorrect use/operation,Accident,35,-120,CESSNA,172,Airplane,None,Huasna Ranch,False,1,Reciprocating,False,Air drop,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,4/6/2024,6-4-2024
WPR24LA121,Accident,194060,2024-04-05,Yucca Grove,CA,USA,NA,N743JT,S9501-0091,False,Aviation,Aviation,Approved by Office Director,2024-11-26,NA,None,0,0,0,0,0,"The pilot’s improper repair of the oil sump, which resulted in a loss of oil pressure and collision with terrain during a precautionary landing.",Personnel issues - Task performance - Maintenance - Pilot; Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect service/maintenance; Aircraft - Aircraft power plant - Engine (reciprocating) - Fatigue/wear/corrosion,Accident,35.436962,-115.69038,Kitfox,Series 5,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,4/5/2024,5-4-2024
WPR24FA123,Accident,194065,2024-04-09,Derner,CA,USA,NA,N40261,G10-158,False,Aviation,Aviation,Approved by Office Director,2026-05-21,NA,Fatal,0,0,0,1,0,"The pilot’s failure to adequately monitor his fuel supply, resulting in fuel exhaustion, a total loss of engine power, and the airplane’s impact with terrain.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Physical - Health/Fitness - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot,Accident,41.299892,-120.55866,AYRES CORPORATION,S2R-G10,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),JONES AVIATION INC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,4/9/2024,9-4-2024
WPR24FA124,Accident,194082,2024-04-14,San Bernardino,CA,USA,NA,N965BC; N965BC,96071; 96071,False,Aviation,Aviation,Approved by Office Director,2026-04-29,NA,Fatal,0,0,0,1,0,"The pilot’s continued use of the airplane’s autopilot after flight into moderate to severe icing conditions, which resulted in an exceedance of the airplane’s critical angle of attack and an aerodynamic stall.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft systems - Ice/rain protection system - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Workload management - Pilot; Personnel issues - Psychological - Personality/attitude - Pilot; Aircraft - Aircraft systems - Auto flight system - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on equipment; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment,Accident,34.21064,-117.34217,Gulfstream Corporation; Gulfstream Corporation,695A; 695A,Airplane; Airplane,NA,NA,False,2,Turbo prop; Turbo prop,False,Personal,091; 091,Destroyed; Destroyed,Instrument (IMC),On File; On File,UncontrolledDescent; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,4/14/2024,14-4-2024
ANC24LA026,Accident,194129,2024-04-19,Paso Robles,CA,USA,NA,N51FM,2156,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,Serious,0,0,0,2,0,The flight instructor’s failure to maintain adequate airspeed during landing which resulted in a loss of directional control and runway excursion. Contributing to the accident was the pilot receiving instructions failure to maintain runway alignment.,Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.680398,-120.62565,CIRRUS DESIGN CORP,SR22T,Airplane,PRB,Paso Robles Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/19/2024,19-4-2024
WPR24LA133,Accident,194162,2024-04-23,Placerville,CA,USA,NA,N89EP,21060380,False,Aviation,Aviation,Approved by Office Director,2026-04-08,NA,None,0,0,0,0,0,The pilot’s loss of directional control during the landing roll.,Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.798437,-120.73422,CESSNA,T210,Airplane,01CL,Swansboro Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/23/2024,23-4-2024
WPR24LA134,Accident,194163,2024-04-23,Tracy,CA,USA,NA,N17592,51535,False,Aviation,Aviation,Approved by Office Director,2025-07-16,NA,None,0,0,0,0,0,A loss of collective control authority due to fatigue failure of the collective servo cylinder extension arms from corrosion pitting.,Aircraft - Aircraft propeller/rotor - Rotorcraft flight control - Failure; Aircraft - Aircraft systems - Flight control system - Failure,Accident,37,-121,BELL,206L-3,Helicopter,1Q4,NEW JERUSALEM,False,1,Turbo shaft,False,Aerial observation,091,Substantial,Visual (VMC); Visual (VMC),PREMIER ROTORS LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,4/23/2024,23-4-2024
WPR24LA135,Accident,194164,2024-04-29,El Cajon,CA,USA,NA,N8800V,74-31085,False,Aviation,Aviation,Approved by Office Director,2024-11-21,NA,Minor,0,0,0,1,0,"Maintenance personnel’s improper installation of an engine-driven vacuum pump, which resulted in oil starvation to the engine and a subsequent total loss of engine power. Contributing to the accident was the A&P IA’s lack of supervision.",Aircraft - Aircraft power plant - Engine (reciprocating) - Malfunction; Personnel issues - Action/decision - Info processing/decision - Maintenance personnel; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,32.815172,-116.92691,BELLANCA,17-31ATC,Airplane,SEE,GILLESPIE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,4/29/2024,29-4-2024
WPR24LA142,Accident,194216,2024-05-04,Del Mar,CA,USA,NA,N290UM,90/209,False,Aviation,Aviation,Approved by Office Director,2026-05-13,NA,Fatal,0,0,0,1,0,The passenger’s intentional departure from the balloon in flight as an act of suicide.,Personnel issues - Miscellaneous - Intentional act - Passenger,Accident,32.96395,-117.23654,Ultramagic SA,Z-90,Balloon,N/A,NA,False,0,NA,True,Personal,091,None,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,5/4/2024,4-5-2024
WPR24LA144,Accident,194218,2024-04-30,Hemet,CA,USA,NA,N92NP,0911564,False,Aviation,Aviation,Approved by Office Director,2024-11-19,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing with a crosswind.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.73499,-117.02189,RANS,S7,Airplane,HMT,HEMET-RYAN,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/30/2024,30-4-2024
WPR24LA145,Accident,194232,2024-05-09,Big Bear,CA,USA,NA,N2193C,16178,False,Aviation,Aviation,Approved by Office Director,2024-11-19,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during takeoff with a gusty crosswind.,Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.263851,-116.85548,CESSNA,195,Airplane,L35,Big Bear Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Takeoff; Takeoff; Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,5/9/2024,9-5-2024
WPR24LA151,Accident,194263,2024-05-12,Maxwell,CA,USA,NA,N6612Q,163B,False,Aviation,Aviation,Approved by Office Director,2024-11-22,NA,Serious,0,0,0,1,0,"The pilot’s failure to ascertain a proper touchdown point and late decision to initiate a go-around, which resulted in a subsequent collision with vegetation.",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,39.443273,-122.25859,GRUMMAN,G164,Airplane,NA,NA,False,1,Reciprocating,False,Aerial application,137,Destroyed,Visual (VMC),ALASKA AIR SERVICE LLC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/12/2024,12-5-2024
WPR24LA154,Accident,194273,2024-05-16,Lakeport,CA,USA,NA,N4448L,17254541,False,Aviation,Aviation,Approved by Office Director,2026-04-29,NA,None,0,0,0,0,0,"The pilot’s inadequate use of carburetor heat, which resulted in a total loss of engine power shortly after takeoff due to fuel starvation as a result of carburetor ice.",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft power plant - Power plant - Incorrect use/operation,Accident,38.99494,-122.90895,CESSNA,172G,Airplane,1O2,LAMPSON FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; InitialClimb; Landing,Completed,False,Approved by Office Director,NA,NA,5/16/2024,16-5-2024
ANC24LA036,Accident,194301,2024-05-17,San Luis Obispo,CA,USA,NA,N1500D,7722,False,Aviation,Aviation,Approved by Office Director,2025-08-20,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing roll, which resulted in a failure of the right main landing gear and subsequent ground loop.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.237273,-120.6426,CESSNA,190,Airplane,SBP,San Luis Obispo,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/17/2024,17-5-2024
WPR24LA157,Accident,194304,2024-05-16,Daggett,CA,USA,NA,N4769K,P21000300,False,Aviation,Aviation,Approved by Office Director,2026-04-15,NA,None,0,0,0,0,0,"The pilot’s failure to detect the tripped alternator circuit breaker in flight, which resulted in a drained battery that prevented the landing gear from fully extending to the down-and-locked position. Contributing to the accident was the improperly installed hardware on the landing gear extension handle, which prevented the extension of the handle and operation of the system.",Aircraft - Aircraft systems - Electrical power system - Capability exceeded; Aircraft - Aircraft systems - Electrical power system - Not used/operated; Aircraft - Aircraft systems - Landing gear system - Inoperative; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Inoperative; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft systems - Hydraulic power system - Incorrect service/maintenance,Accident,34.854233,-116.94179,CESSNA,P210,Airplane,DAG,BARSTOW-DAGGETT,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),SPIRIT 210 LLC,Enroute; Approach; Landing,Completed,False,Approved by Office Director,NA,NA,5/16/2024,16-5-2024
WPR24LA160,Accident,194320,2024-05-26,Santa Maria,CA,USA,NA,N873X,1,False,Aviation,Aviation,Approved by Office Director,2026-05-27,NA,Minor,0,0,0,1,0,A total loss of engine power during approach for reasons that could not be determined.,Aircraft - Aircraft power plant - (general) - Unknown/Not determined,Accident,34.860556,-120.45083,STEEN,SKYBOLT,Airplane,SMX,SANTA MARIA PUB/CAPT G ALLAN HANCOCK FLD,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,5/26/2024,26-5-2024
WPR24LA163,Accident,194325,2024-05-25,Livermore,CA,USA,NA,N6003F,16200125,False,Aviation,Aviation,Approved by Office Director,2024-07-25,NA,None,0,0,0,0,0,"The flight instructor’s delayed remedial action, which resulted in an aerodynamic stall and abnormal contact with the runway. Contributing to the accident was the student pilot’s improper landing flare and go-around.",Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,37.693389,-121.82036,CESSNA AIRCRAFT CO,162,Airplane,LVK,Livermore Municipal Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),IONAJ INC,Landing,Completed,False,Approved by Office Director,NA,NA,5/25/2024,25-5-2024
