fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2023,Connecticut,Lower Connecticut River Valley Planning Region,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FOX GLEN,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,351828,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,REILLY MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,204129,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,02,Business Programs,Rural Energy for America Program (REAP),06441,Not Persistent Poverty Community,"WHITNEY RIDGE STABLES, LLC",FY23 41.85KW RM PV SOLAR,Grant Funds,Higganum,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",09130,115210,SUPPORT ACTIVITIES FOR ANIMAL PRODUCTION,Commercial,"This Rural Development investment will be used to purchase and install a 41.85 kilowatt (kW) roof mounted photovoltaic solar system. Whitney Ridge Stables LLC is a family-owned farm located in central Connecticut. The farm is a training and boarding facility for horses and has 40 stalls. The project is expected to generate 49,951 kilowatt hours (kWh) of electricity per year, which is enough to power four homes. Additional Funding: $89,252.00 Borrower Contribution Districts: [CT 02] Representativ",35353,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,02,Business Programs,Rural Energy for America Program (REAP),06475,Not Persistent Poverty Community,"MAVERICK SAYBROOK KO, LLC",FY23 120.96KW RM PV SOLAR,Grant Funds,Old Saybrook,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Retail Trade,09130,441110,NEW CAR DEALERS,Commercial,"This Rural Development investment will be used for the purchase and installation of a 120.96 kilowatt (kW) solar array. Maverick Saybrook KO, LLC, a car dealership in Old Saybrook, Connecticut, will realize $24,064 per year in savings, and will replace 135,268 kilowatt hours (kWh) (99 percent) per year. This project will save enough electricity to power 12 homes. The purpose of this funding program is to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations.",20000,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,02,Business Programs,Rural Energy for America Program (REAP),06475,Not Persistent Poverty Community,"MAVERICK SAYBROOK US, LLC",FY23 143.64KW RM PV SOLAR,Grant Funds,Old Saybrook,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Retail Trade,09130,441110,NEW CAR DEALERS,Commercial,Detailed Project Description Not Available,20000,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,02,Business Programs,Rural Energy for America Technical Assistance Grant Program (REAP-TAG),06438,Not Persistent Poverty Community,"CONNECTICUT RC&D AREA, INC.",FY23 REAP TAG (CT),Grant Funds,Haddam,Not Applicable,REAP IRA TECHNICAL ASSISTANCE GRANTS,Other Services,09130,813312,"ENVIRONMENT, CONSERVATION AND WILDLIFE ORGANIZATIONS",Commercial,"This Rural Development investment will be used to provide technical assistance for stakeholders interested in REAP Renewable Energy System and Energy Efficiency Improvement opportunities for rural small businesses and agricultural producers throughout the State of Connecticut. Additional Funding: Districts: [CT 02] Representatives: Courtney, Joe (CT 02) Senators: Murphy, Chris (CT), Blumenthal, Richard (CT) States/Counties: CT/Middlesex",437163,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,AMBLESIDE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,516755,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CHERRY HILL APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,119655,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LAFAYETTE GREEN,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,391081,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LYMEWOOD,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,7830,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SAFE HARBOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,129470,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ALLIED MORTGAGE GROUP, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,242424,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,393939,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,19482,2
2023,Connecticut,Lower Connecticut River Valley Planning Region,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MAURO MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,109299,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MAURO MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,12457,1
2023,Connecticut,Lower Connecticut River Valley Planning Region,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST WORLD MORTGAGE CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,375000,1
2023,Connecticut,Naugatuck Valley Planning Region,04,Business Programs,Rural Energy for America Program (REAP),06484,Not Persistent Poverty Community,"JONES FAMILY FARMS, LLC",FY23 63.3KW RM PV SOLAR,Grant Funds,Shelton,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",09140,113210,FOREST NURSERIES AND GATHERING OF FOREST PRODUCTS,Commercial,"This Rural Development investment will be used to purchase and install a 63.30 kilowatt (kW) roof mounted photovoltaic solar system. Jones Family Farms is a seven-generation working farm with 500 acres. The farm produces strawberries, blueberries, pumpkins and Christmas trees. The project is expected to replace 77,874 kilowatt hours (kWh) of electricity per year, which is enough to power seven homes. Additional Funding: $122,494.00 Applicant Contribution Districts: [CT 04] Representatives: Himes",81662,1
2023,Connecticut,Naugatuck Valley Planning Region,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ELI TERRY RETIREMENT CENTER 20 EAST ORCHARD ST,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09140,NA,Not Available,Residential,Detailed Project Description Not Available,119536,1
2023,Connecticut,Naugatuck Valley Planning Region,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GRACE MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09140,NA,Not Available,Residential,Detailed Project Description Not Available,187931,1
2023,Connecticut,Naugatuck Valley Planning Region,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GROVE MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09140,NA,Not Available,Residential,Detailed Project Description Not Available,155841,1
2023,Connecticut,Naugatuck Valley Planning Region,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09140,NA,Not Available,Residential,Detailed Project Description Not Available,272727,1
2023,Connecticut,Northeastern Connecticut Planning Region,02,Business Programs,Rural Energy for America Program (REAP),06255,Not Persistent Poverty Community,BLACKMER FARM LLC,FY23 21.4KW RM PV SOLAR,Grant Funds,North Grosvenor Dale,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Other or Not Defined,09150,NA,Not Available,Commercial,"This Rural Development investment will be used to purchase and install a 21.40 kilowatt (kW) roof mounted photovoltaic solar system. Blackmer Farm LLC is a retail greenhouse and vegetable producer and all products that are produced on the farm are sold to the community at their farm stand. The project is expected to replace 23,800 kilowatt hours (kWh) of electricity per year, which is enough to power two homes. Additional Funding: $43,014.00 Applicant Contribution Districts: [CT 02] Representati",28676,1
2023,Connecticut,Northeastern Connecticut Planning Region,02,Business Programs,Rural Energy for America Program (REAP),06260,Not Persistent Poverty Community,ASSAWAGA FARM LLC,FY23 10.2KW RM PV SOLAR,Grant Funds,Putnam,Not Applicable,REAP IRA RES GRANT $20K AND LESS (FY 23),"Agriculture, Forestry, Fishing and Hunting",09150,111219,OTHER VEGETABLE (EXCEPT POTATO) AND MELON FARMING,Commercial,"This Rural Development investment will be used to help Assawaga Farm LLC purchase and install a 10.20 kilowatt (kW) roof mounted PV solar system. Assawaga Farm LLC grows certified organic vegetables, herbs, and fruits. The project is expected to replace/generate 12,693 kilowatt hours (kWh) of electricity per year, which is enough to power one home.",10751,1
2023,Connecticut,Northeastern Connecticut Planning Region,02,Business Programs,Rural Energy for America Program (REAP),06281,Not Persistent Poverty Community,"LARSON, PAUL",FY23 21.6KW GM PV SOLAR,Grant Funds,Woodstock,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",09150,111422,FLORICULTURE PRODUCTION,Commercial,"This Rural Development investment will be used to help Sprucedale Gardens purchase and install a 21.60 kilowatt (kW) ground mounted photovoltaic solar system. Sprucedale Gardens is a family-owned nursery and greenhouse that began operations in 1995. Sprucedale grows multiple types of crops such as bedding plants, flowering annuals, hanging baskets, and herbs. The project is expected to replace 28,400 kilowatt hours (kWh) of electricity per year, which is enough energy to power two homes. Additio",34905,1
2023,Connecticut,Northeastern Connecticut Planning Region,02,Business Programs,Rural Energy for America Program (REAP),06281,Not Persistent Poverty Community,"VALLEYSIDE FARM, LLC",FY23 192.15KW RM PV SOLAR,Grant Funds,Woodstock,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",09150,112120,DAIRY CATTLE AND MILK PRODUCTION,Commercial,"This Rural Development investment will be used to help Valleyside Farm, LLC purchase and install a 192.15kW roof mounted PV solar system. Valleyside Farm, LLC is an eleven-generation dairy farm established in 1819. The farm has 245 acres of corn and 265 acres of mixed forages to feed the 200 milking cows. The project is expected to replace 182,500kWh of electricity per year, which is enough to power 16 homes.",613149,1
2023,Connecticut,Northeastern Connecticut Planning Region,02,Business Programs,Rural Energy for America Program (REAP),06331,Not Persistent Poverty Community,CANTERBURY HORTICULTURE LLC,FY23 65.28KW GM PV SOLAR,Grant Funds,Canterbury,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",09150,111421,NURSERY AND TREE PRODUCTION,Commercial,"This Rural Development investment will be used to purchase and install a 65.28 kilowatt (kW) ground mounted photovoltaic solar system. Canterbury Horticulture LLC is a long-term wholesale grower that has been in business since 1999. The business grows premium shrubs, perennials and grasses and sell their products to local garden centers, re-wholesalers and landscapers in the surrounding community. The project is expected to replace 81,674 kilowatt hours (kWh) of electricity per year, which is en",78336,1
2023,Connecticut,Northeastern Connecticut Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CALEB EASTWIND LLC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,258862,1
2023,Connecticut,Northeastern Connecticut Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CAMPBELL HEIGHTS APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,133006,1
2023,Connecticut,Northeastern Connecticut Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CARRIAGE SQUARE C/O SK MANAGEMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,224687,1
