fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2025,South Dakota,Lyman,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANKWEST INC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,46085,NA,Not Available,Residential,Detailed Project Description Not Available,432724,3
2025,South Dakota,Marshall,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PLAISTAD SUNSET APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,46091,NA,Not Available,Residential,Detailed Project Description Not Available,12693,1
2025,South Dakota,McCook,At-Large,Business Programs,Rural Energy for America Program (REAP),57012,Not Persistent Poverty Community,"DYLBROOK FARMS, LLC",FY24_EEI_HEATMATS_DYLBROOK,Grant Funds,Canistota,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",46087,112210,HOG AND PIG FARMING,Commercial,"This Rural Development investment will be used to install more efficient hog heat mats in the farrowing barn at Dylbrook Farms LLC near Canistota, South Dakota. This project is expected to save $27,544 in costs and 550,888 kilowatt hours (kWh) of electricity per year, which is enough energy to power 50 homes.",163435,1
2025,South Dakota,McCook,At-Large,Business Programs,Rural Energy for America Program (REAP),57058,Not Persistent Poverty Community,"SALEM FARMS, LLC",FY24_EEI_HEATMATS_SALEM FARMS,Grant Funds,Salem,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",46087,112210,HOG AND PIG FARMING,Commercial,"This Rural Development investment will be used to install more efficient hog heat mats in the farrowing barn at Salem Farms LLC near Salem, South Dakota. This project is expected to save $32,186 in costs and 607,285 kilowatt hours (kWh) of electricity per year, which is enough energy to power 56 homes.",168600,1
2025,South Dakota,McCook,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ASPEN PROPERTIES LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,2316,2
2025,South Dakota,McCook,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"DECE PROP, LLC",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,3984,2
2025,South Dakota,McCook,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DIAMOND ACRES APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,18388,1
2025,South Dakota,McCook,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KAJ PROPERTIES,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,13752,4
2025,South Dakota,McCook,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KAJ PROPERTIES LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,18384,8
2025,South Dakota,McCook,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SPENCER DEVELOPMENT CORPORATION,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,24272,6
2025,South Dakota,McCook,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,150000,1
2025,South Dakota,McCook,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,214646,1
2025,South Dakota,McCook,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST DAKOTA NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,235000,1
2025,South Dakota,McCook,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST INTERNATIONAL BANK & TRUST,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,176767,1
2025,South Dakota,McCook,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST PREMIER BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,64242,1
2025,South Dakota,McPherson,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"GELLER, TINA",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46089,NA,Not Available,Residential,Detailed Project Description Not Available,1320,1
2025,South Dakota,Meade,At-Large,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),57785,Not Persistent Poverty Community,ASPEN GROVES REAL ESTATE LLC,FY25_ASSISTED LIVING FACILITY,Loan Funds - Guaranteed,Sturgis,BANK FIVE NINE,GUARANTEED B&I 3% FEE LOAN,Health Care and Social Assistance,46093,623312,ASSISTED LIVING FACILITIES FOR THE ELDERLY,Commercial,"This Rural Development investment will be used to purchase an assisted living facility for Aspen Groves Real Estate LLC and Aspen Groves Business LLC, doing business as Aspen Grove Assisted Living in Sturgis, South Dakota. This project is expected to save 23 jobs and create three employment opportunities.",4950000,1
2025,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BLACK HILLS APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,184666,1
2025,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BUTTE RIDGE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,407464,1
2025,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERITAGE ACRES IV,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,179375,1
2025,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERITAGE ACRES LP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,139937,1
2025,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"RANKIN, GLORIA A",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,3960,1
2025,South Dakota,Meade,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,265348,1
2025,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL RESOURCES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,273737,1
2025,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,AMERICAN PACIFIC MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,595454,2
2025,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BLACK HILLS FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,248484,2
2025,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,252525,1
2025,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"KIND LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,292929,1
2025,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MAGNOLIA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,249494,1
2025,South Dakota,Miner,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PLAINS COMMERCE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,46097,NA,Not Available,Residential,Detailed Project Description Not Available,141646,1
2025,South Dakota,Minnehaha,At-Large,Business Programs,Advanced Biofuel Payment Program,57104,Not Persistent Poverty Community,POET HOLDING COMPANY LLC,NOT AVAILABLE,Grant Funds,Sioux Falls,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,46099,NA,Not Available,Commercial,Detailed Project Description Not Available,60818,1
2025,South Dakota,Minnehaha,At-Large,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),57107,Not Persistent Poverty Community,FSST LAND DEVELOPMENT LLC,FY24 FSST LAND DEVELOPMENT,Loan Funds - Guaranteed,Sioux Falls,"PATHWARD, NATIONAL ASSOCIATION",GUARANTEED B&I 3% FEE LOAN,Wholesale Trade,46099,423390,OTHER CONSTRUCTION MATERIAL MERCHANT WHOLESALERS,Commercial,"This Rural Development investment will be used to provide FSST Land Development LLC financing, which will establish a modular home manufacturing facility in Minnehaha County.",11187200,1
2025,South Dakota,Minnehaha,At-Large,Business Programs,Rural Business Development Grant (RBDG),57104,Not Persistent Poverty Community,SIOUX METRO GROWTH ALLIANCE,FY25 RBDG TA,Grant Funds,Sioux Falls,Not Applicable,RBCS ENTERPRISE GRANTS,Other Services,46099,813910,BUSINESS ASSOCIATIONS,Commercial,This investment by USDA Rural Development will provide technical assistance for local businesses who create biofuels to help strengthen the local supply chain. The technical assistance for small and emerging businesses will include feasibilities study and business plans.,75000,1
2025,South Dakota,Minnehaha,At-Large,Business Programs,Rural Energy for America Program (REAP),57030,Not Persistent Poverty Community,"ELVERSON, THOMAS",FY24 GRAIN DRYER ELVERSON,Grant Funds,Sherman,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",46099,111150,CORN FARMING,Commercial,"This Rural Development investment will be used to install a grain dryer at Thomas Elverson's farm near Dell Rapids, South Dakota. This project is expected to save $6,647 in costs and replace 85,086 kilowatt-hours (kWh) of energy per year, which is enough energy to power seven homes.",79979,1
2025,South Dakota,Minnehaha,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ARROW RIDGE LP,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46099,NA,Not Available,Residential,Detailed Project Description Not Available,2979,1
2025,South Dakota,Minnehaha,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,AUTUMNVIEW II LP,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46099,NA,Not Available,Residential,Detailed Project Description Not Available,10764,2
2025,South Dakota,Minnehaha,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CHANCELLOR APTS LTD,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46099,NA,Not Available,Residential,Detailed Project Description Not Available,3372,1
2025,South Dakota,Minnehaha,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CONNECTICUT AVE LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46099,NA,Not Available,Residential,Detailed Project Description Not Available,4212,1
2025,South Dakota,Minnehaha,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COUNTRY MEADOWS,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46099,NA,Not Available,Residential,Detailed Project Description Not Available,6036,1
2025,South Dakota,Minnehaha,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CROW RIVER APARTMENTS LP,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46099,NA,Not Available,Residential,Detailed Project Description Not Available,1867,1
2025,South Dakota,Minnehaha,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DEER HOLLOW LIMITED PARTNERSHIP,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46099,NA,Not Available,Residential,Detailed Project Description Not Available,3143,1
