fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2025,New York,Chenango,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SMYRNA SCHOOL HOUSE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,84197,1
2025,New York,Chenango,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VILLAGE GREENE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,51204,1
2025,New York,Chenango,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODSIDE MNR APT II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,93995,1
2025,New York,Chenango,19,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,172300,1
2025,New York,Chenango,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ABSOLUTE HOME MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,197973,1
2025,New York,Chenango,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOMESTEAD FUNDING CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,656059,3
2025,New York,Chenango,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MAGNOLIA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,206060,1
2025,New York,Chenango,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLAZA HOME MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,317777,2
2025,New York,Chenango,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RELIANCE FIRST CAPITAL, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,95959,1
2025,New York,Clinton,21,Business Programs,Rural Business Development Grant (RBDG),12901,Not Persistent Poverty Community,NORTH COUNTRY CHAMBER OF COMMERCE,FY25 RBDG,Grant Funds,Plattsburgh,Not Applicable,RBCS ENTERPRISE GRANTS,Other Services,36019,813910,BUSINESS ASSOCIATIONS,Commercial,"This Rural Development investment will be used to assist the North Country Chamber of Commerce, in Plattsburgh, which is located in Clinton County, New York in providing structured transition assistance to aging small business owners in Clinton County and Northern Essex Counties. In the North Country, 58% of area small business owners are over the age of 55 and 26% of small business owners are over the age of 65. Without adequate transition planning, these businesses will close when the owners retire. The North Country Chamber of Commerce was established in 1912, has over 4,000 members, and is the largest business and economic development alliance in northern New York. As a result of this investment, 50 jobs will be saved when new business owners are secured. Funding includes a $7500 Applicant Contribution.",35000,1
2025,New York,Clinton,21,Business Programs,Rural Energy for America Program (REAP),12912,Not Persistent Poverty Community,KATHERINE DONIS,FY 2025 REAP GRANT ONLY,Grant Funds,Au Sable Forks,Not Applicable,REAP IRA RES GRANT $20K (FY 25),"Agriculture, Forestry, Fishing and Hunting",36019,115210,SUPPORT ACTIVITIES FOR ANIMAL PRODUCTION,Commercial,"This Rural Development investment will be used to install a 14.03 kilowatt (kW) roof mount solar array for Katherine N. Donis, who has an equine facility in the Town of Au Sable, Clinton County, New York. This project is expected to save $2,295 per year. It will generate 15,301 kilowatt hours [kWh (96 percent of the company's energy use)] a year, which is enough energy to power 14 homes.",16759,1
2025,New York,Clinton,21,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,A & L GONYO APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,104251,1
2025,New York,Clinton,21,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PLATTSBURGH COMMUNITY HOUSING INC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,5580,2
2025,New York,Clinton,21,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ABSOLUTE HOME MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,505099,3
2025,New York,Clinton,21,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLAZA HOME MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,133333,1
2025,New York,Clinton,21,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2025,New York,Clinton,21,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,23250,3
2025,New York,Clinton,21,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,23690,1
2025,New York,Columbia,19,Business Programs,Rural Energy for America Program (REAP),12106,Not Persistent Poverty Community,WIL-ROC AG-GRID LLC,FY 2025 ANAEROBIC DIGESTER,Grant Funds,Kinderhook,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Utilities,36021,221210,NATURAL GAS DISTRIBUTION,Commercial,"This Rural Development investment will be used to help Wil-Roc Ag-Grid LLC install an anaerobic digester. Wil-Roc Ag-Grid is a partnership between a dairy farm and a renewable energy company in the Town of Kinderhook, which is located in Columbia County, New York. The project is expected to save $246,286 per year. It will generate 11,000,000 kilowatt hours (kWh) per year, which is enough energy to power 1,015 homes.",1000000,1
2025,New York,Columbia,19,Business Programs,Rural Energy for America Program (REAP),12106,Not Persistent Poverty Community,WIL-ROC AG-GRID LLC,FY 2025 ANAEROBIC DIGESTER,Loan Funds - Guaranteed,Kinderhook,"READYCAP COMMERCIAL, LLC",REAP-MAND RENEW ENERGY SYS LN/GT COMBO GUAR,Utilities,36021,221210,NATURAL GAS DISTRIBUTION,Commercial,"This Rural Development investment will be used to help Wil-Roc Ag-Grid LLC install an anaerobic digester. Wil-Roc Ag-Grid is a partnership between a dairy farm and a renewable energy company in the Town of Kinderhook, which is located in Columbia County, New York. The project is expected to save $246,286 per year. It will generate 11,000,000 kilowatt hours (kWh) per year, which is enough energy to power 1,015 homes.",9395000,1
2025,New York,Columbia,19,Business Programs,Rural Energy for America Program (REAP),12516,Not Persistent Poverty Community,"DEEP ROOTS NY, LLC",FY 2025 REAP GRANT ONLY,Grant Funds,Copake,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,"Agriculture, Forestry, Fishing and Hunting",36021,111998,ALL OTHER MISCELLANEOUS CROP FARMING,Commercial,"USDA Rural Development funds will be used to help Deep Roots NY, LLC, an organic vegetable and flower producer in the Town of Copake, which is located in Columbia County, New York. Program funds will be used to install a 40.4kW roof mounted solar array. This project is expected to save $7,650 per year. It will generate 45,000 kilowatt hours (kWh), which is enough energy to power approximately 4 homes.",37866,1
2025,New York,Columbia,19,Business Programs,Value Added Producer Grant (VAPG),12534,Not Persistent Poverty Community,LETTERBOX FARM LLC,FY25 VAPG WC,Grant Funds,Hudson,Not Applicable,LAMP VALUE ADDED PRODUCER GRANT MANDATORY,Manufacturing,36021,311611,ANIMAL (EXCEPT POULTRY) SLAUGHTERING,Commercial,"This Rural Development investment will be used to fund a working capital grant to Letterbox Farm, a community driven Community Supported Agriculture (CSA) established in 2014, located in Hudson, which is located in Columbia County, New York. Program funding will be used for advertising, labor and transportation expenses, Fulfillment Specialist, Chicken and Pork processing and input costs for Value-Added Agricultural Product processing related to making their various fresh cut pork and chicken products. As a result of this investment, 2 jobs will be created, and 2 jobs will be supported. Funding includes a $249,648 Applicant Contribution.",249648,1
2025,New York,Columbia,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CAVALIER HOLDINGS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,7032,1
2025,New York,Columbia,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DAWNWOOD APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,152133,1
2025,New York,Columbia,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HUDSON KTD LP,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,5433,1
2025,New York,Columbia,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JOHN FUNK VIL,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,78369,1
2025,New York,Columbia,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PAUL RAIHOFER SR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,193605,1
2025,New York,Columbia,19,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY VERY LOW INCOME,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,304000,1
2025,New York,Columbia,19,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2025,New York,Cortland,19,Business Programs,Rural Energy for America Program (REAP),13803,Not Persistent Poverty Community,ENSIGN FAMILY MAPLE PRODUCTS,FY 2025 REAP GRANT ONLY,Grant Funds,Marathon,Not Applicable,REAP IRA EEI GRANT $20K (FY 25),"Agriculture, Forestry, Fishing and Hunting",36023,111998,ALL OTHER MISCELLANEOUS CROP FARMING,Commercial,"This Rural Development investment will be used to install an energy efficient reverse osmosis vacuum pump for Ensign Maple, a maple syrup producer in Marathon, Cortland County, New York. This project is expected to save $1,140 per year, save 3,932 kilowatt hours [kWh (five percent of the company's energy use)] a year.",4603,1
2025,New York,Cortland,19,Community Facilities,Direct Loan (CF),13040,Not Persistent Poverty Community,CINCINNATUS FIRE DISTRICT,PUMPER/TANKER TRUCK,Loan Funds - Direct,Cincinnatus,Not Applicable,COMMUNITY FACILITY (DIRECT AND GUARANTEED LOANS),Public Administration,36023,92217,FIRE TRUCKS,Commercial,"This Rural Development investment will be used to purchase a new Toyne 1250 GPM, 2000-gallon tanker/pumper fire truck for the Cincinnatus Fire District, which is located in Cortland County, New York. This vehicle replaces the district's old pumper fire truck that is at the end of its useful life. The new pumper/tanker fire truck will help to keep the district residents safe. Having a safe and reliable fire service improves the safety, wellbeing, and quality of life in rural American communities. Total project costs are $503,832 with $30,832 in applicant contribution, $473,000 in Rural Development Community Facility loan funds. No other funding sources have been identified for this project.",473000,1
2025,New York,Cortland,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ELLIS PINES SR APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36023,NA,Not Available,Residential,Detailed Project Description Not Available,95103,1
2025,New York,Cortland,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,STEVENS MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36023,NA,Not Available,Residential,Detailed Project Description Not Available,495933,1
