fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2025,North Dakota,LaMoure,At-Large,Business Programs,Rural Energy for America Program (REAP),58454,Not Persistent Poverty Community,"FREGIEN, LONNIE",FY25 - 49.6KW SOLAR ARRAY,Grant Funds,Jud,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 25),"Agriculture, Forestry, Fishing and Hunting",38045,111998,ALL OTHER MISCELLANEOUS CROP FARMING,Commercial,"This Rural Development investment will be used to install a 49.6 kilowatt (kW) solar array system. Lonnie Fregien operates a family farm growing small grains near Jud, North Dakota. This project will save the business $6,397 per year and generate 65,220 kilowatt hours (kWh) per year, which is enough electricity to power six homes.",44142,1
2025,North Dakota,LaMoure,At-Large,Business Programs,Rural Energy for America Program (REAP),58454,Not Persistent Poverty Community,N&E FARM & RANCH,FY24 GRAIN DRYER REPLACEMENT,Grant Funds,Jud,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",38045,111150,CORN FARMING,Commercial,"This Rural Development investment will be used to install a more energy efficient grain drying system. N & E Farm & Ranch operates a family farm growing small grains near Jud, North Dakota. This project annually will save $6,983 and replace 120,375 kilowatt hours (kWh) (35 percent), enough energy to power 11 homes.",247233,1
2025,North Dakota,LaMoure,At-Large,Business Programs,Rural Energy for America Program (REAP),58466,Not Persistent Poverty Community,"PIEHL, JEFFREY",FY24 GRAIN DRYER REPLACEMENT,Grant Funds,Marion,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",38045,111150,CORN FARMING,Commercial,"This Rural Development investment will be used to install a more energy efficient grain drying system. Jeffrey Piehl operates a family farm growing small grains near Marion, North Dakota. This project annually will save $3,729 and replace 65,845 kilowatt hours (kWh) (36 percent), enough energy to power six homes.",178565,1
2025,North Dakota,LaMoure,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CHOICE FINANCIAL GROUP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38045,NA,Not Available,Residential,Detailed Project Description Not Available,104040,1
2025,North Dakota,LaMoure,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38045,NA,Not Available,Residential,Detailed Project Description Not Available,111111,1
2025,North Dakota,McHenry,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DRAKE HOMES INC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38049,NA,Not Available,Residential,Detailed Project Description Not Available,17924,2
2025,North Dakota,McHenry,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PARKVIEW HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38049,NA,Not Available,Residential,Detailed Project Description Not Available,32828,1
2025,North Dakota,McHenry,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TOWNER CIVIC IMP ASSOC % TODD THOMPSON,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38049,NA,Not Available,Residential,Detailed Project Description Not Available,3900,1
2025,North Dakota,McHenry,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TOWNER CIVIC IMP ASSOC %TODD THOMPSON,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38049,NA,Not Available,Residential,Detailed Project Description Not Available,12144,4
2025,North Dakota,McHenry,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TOWNER CIVIC IMP ASSOC %TOOD THOMPSON,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38049,NA,Not Available,Residential,Detailed Project Description Not Available,2295,1
2025,North Dakota,McHenry,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TOWNER CIVIC IMPR ASSOC % TODD THOMPSON,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38049,NA,Not Available,Residential,Detailed Project Description Not Available,1620,1
2025,North Dakota,McHenry,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VELVA RENTAL HSG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38049,NA,Not Available,Residential,Detailed Project Description Not Available,35548,1
2025,North Dakota,McHenry,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST INTERNATIONAL BANK & TRUST,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38049,NA,Not Available,Residential,Detailed Project Description Not Available,189220,1
2025,North Dakota,McHenry,At-Large,Water and Environmental,Direct Loan and Grant (WEP),58710,Not Persistent Poverty Community,"Anamoose, City of",Sanitary Sewer Improvements,Grant Funds,Anamoose,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY (EZ/EC),Utilities,38049,NA,Not Available,Commercial,"This Rural Development investment will be used to repair and replace sanitary sewer lines throughout the City of Anamoose and improvements at the lagoon, impacting its 230 residents. The improvements include relining all VCP sanitary sewer line, with spot repairs in failed locations. Identified manholes will be rehabilitated to reduce infiltration into the system. The wastewater treatment lagoons would be improved to prevent deterioration and give the City a sustainable treatment system.. These improvements would give the City an efficient and reliable system, and extend the life of the system for many years to come.",800000,1
2025,North Dakota,McHenry,At-Large,Water and Environmental,Direct Loan and Grant (WEP),58710,Not Persistent Poverty Community,"Anamoose, City of",Sanitary Sewer Improvements,Loan Funds - Direct,Anamoose,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY (EZ/EC),Utilities,38049,NA,Not Available,Commercial,"This Rural Development investment will be used to repair and replace sanitary sewer lines throughout the City of Anamoose and improvements at the lagoon, impacting its 230 residents. The improvements include relining all VCP sanitary sewer line, with spot repairs in failed locations. Identified manholes will be rehabilitated to reduce infiltration into the system. The wastewater treatment lagoons would be improved to prevent deterioration and give the City a sustainable treatment system.. These improvements would give the City an efficient and reliable system, and extend the life of the system for many years to come.",1030000,1
2025,North Dakota,McIntosh,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,38051,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2025,North Dakota,McKenzie,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38053,NA,Not Available,Residential,Detailed Project Description Not Available,254545,1
2025,North Dakota,McLean,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LEWIS & CLARK ENTPR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,78343,1
2025,North Dakota,McLean,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,QUINCO,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,22283,1
2025,North Dakota,McLean,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WILTON COMM PROG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,26645,1
2025,North Dakota,McLean,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BRAVERA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,169100,1
2025,North Dakota,McLean,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CHURCHILL MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,196969,1
2025,North Dakota,McLean,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST FEDERAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38055,NA,Not Available,Residential,Detailed Project Description Not Available,151515,1
2025,North Dakota,Mercer,At-Large,Business Programs,Rural Energy for America Program (REAP),58523,Not Persistent Poverty Community,LETTY'S LLC,FY25 DOOR/OPENER UPGRADE,Grant Funds,Beulah,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 25),Other Services,38057,811192,CAR WASHES,Commercial,"This Rural Development investment will be used to install energy efficient garage doors and openers for Letty's LLC. The business operates a car wash in Beulah, North Dakota. This project annually will save $673 and replace 8,870 kilowatt hours [kWh (27 percent)], which is enough energy to power one home.",20102,1
2025,North Dakota,Mercer,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SENNSATIONAL RENTAL,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,4560,1
2025,North Dakota,Mercer,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CAPITAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,257575,1
2025,North Dakota,Mercer,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,217171,1
2025,North Dakota,Mercer,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRESIDENTIAL BANK, F.S.B.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,266161,1
2025,North Dakota,Mercer,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE UNION BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,433290,3
2025,North Dakota,Mercer,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNION STATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,303029,2
2025,North Dakota,Morton,At-Large,Business Programs,Rural Energy for America Program (REAP),58563,Not Persistent Poverty Community,"HOESEL, BRYAN",FY24 GRAIN HANDLING REPLACEMNT,Grant Funds,New Salem,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",38059,111150,CORN FARMING,Commercial,"This Rural Development investment will be used to install a more energy efficient grain handling system. Bryan Hoesel operates a family farm growing small grains near New Salem, North Dakota. This project annually will save $2,259 and replace 26,426 kWh (83 percent), enough energy to power two homes.",227718,1
2025,North Dakota,Morton,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DAKOTA COMMUNITY BANK & TRUST, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38059,NA,Not Available,Residential,Detailed Project Description Not Available,609898,2
