fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2024,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,165656,1
2024,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,303030,1
2024,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMEBRIDGE FINANCIAL SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,242424,1
2024,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"KIND LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,620000,1
2024,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW REZ, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,207070,1
2024,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLAZA HOME MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,585858,1
2024,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"VIP MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,680807,2
2024,Hawaii,Honolulu,02,Single Family Housing,Native Community Development Financial Institution Relending Demonstration Program,Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - RELENDING PILOT - NCDFI,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,1645600,1
2024,Hawaii,Honolulu,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,Hawaii,Honolulu,02,Water and Environmental,Direct Loan and Grant (WEP),96717,Not Persistent Poverty Community,Pat's at Punalu'u,Wastewater Collection and Stormwater Mitigation Systems,Grant Funds,Hauula,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,15003,NA,Not Available,Commercial,"This Rural Development investment will be used to construct a new water system. Pat's at Punalu'u is a 160-unit residential condominium in Hau'ula, O'ahu. The wastewater system was built in the 1970s and since 2017 has experienced numerous wastewater spill reports due to the deficient system. The failing horizontal underground wastewater pipes, that connect the building's new vertical pipes to the new treatment plant, will be removed and replaced improving the efficiency and effectiveness of the new wastewater treatment plant. A ground water mitigation field will be created to divert ground water from entering the treatment plant. This will allow the new wastewater treatment plant to operate more efficiently at the volumes for which it was designed and will help extend the life of the plant.",3586000,1
2024,Hawaii,Honolulu,02,Water and Environmental,Direct Loan and Grant (WEP),96717,Not Persistent Poverty Community,Pat's at Punalu'u,Wastewater Collection and Stormwater Mitigation Systems,Loan Funds - Direct,Hauula,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,15003,NA,Not Available,Commercial,"This Rural Development investment will be used to construct a new water system. Pat's at Punalu'u is a 160-unit residential condominium in Hau'ula, O'ahu. The wastewater system was built in the 1970s and since 2017 has experienced numerous wastewater spill reports due to the deficient system. The failing horizontal underground wastewater pipes, that connect the building's new vertical pipes to the new treatment plant, will be removed and replaced improving the efficiency and effectiveness of the new wastewater treatment plant. A ground water mitigation field will be created to divert ground water from entering the treatment plant. This will allow the new wastewater treatment plant to operate more efficiently at the volumes for which it was designed and will help extend the life of the plant.",4385000,1
2024,Hawaii,Honolulu,02,Water and Environmental,Direct Loan and Grant (WEP),96759,Not Persistent Poverty Community,Kunia Village Development Corporation,Kunia Village Wastewater System Improvements,Grant Funds,Kunia,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,15003,NA,Not Available,Commercial,"This Rural Development will be used to help Kunia Village Development Corporation to make wastewater system improvements. Kunia Village is a small remote village on the Island of O'ahu. The village became a farm worker camp for the Del Monte plantations from the 1920's until the 2000's. The residents of the Village are still connected to the land and are either current farm labor workers or retired. The proposed wastewater system improvement project will upgrade an aged collection and treatment system and produce water at safe levels for reuse, which will be used to supplement the recycled water system within the village and servicing farmers within central O'ahu.",4303000,1
2024,Hawaii,Honolulu,02,Water and Environmental,Direct Loan and Grant (WEP),96759,Not Persistent Poverty Community,Kunia Village Development Corporation,Kunia Village Wastewater System Improvements,Loan Funds - Direct,Kunia,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,15003,NA,Not Available,Commercial,"This Rural Development will be used to help Kunia Village Development Corporation to make wastewater system improvements. Kunia Village is a small remote village on the Island of O'ahu. The village became a farm worker camp for the Del Monte plantations from the 1920's until the 2000's. The residents of the Village are still connected to the land and are either current farm labor workers or retired. The proposed wastewater system improvement project will upgrade an aged collection and treatment system and produce water at safe levels for reuse, which will be used to supplement the recycled water system within the village and servicing farmers within central O'ahu.",1525000,1
2024,Hawaii,Honolulu,02,Water and Environmental,SEARCH - Special Evaluation Assistance for Rural Communities and Households Grant (WEP),96786,Not Persistent Poverty Community,Poamoho Camp AOUO,Wastewater Treatment Plant,Grant Funds,Wahiawa,Not Applicable,(GRANT ONLY) SEARCH GRANTS WASTE ONLY,Utilities,15003,NA,Not Available,Commercial,"This Rural Development investment will be used to upgrade 66 homes of Poamoho Camp, which is currently being served by 55 cesspools and 1 septic system. The proposed onsite WWTP will treat the domestic wastewater and be capable of producing reuse effluent for agricultural and/or landscaping uses to the property. In 2016, the State of Hawaii banned the construction of new cesspools, and in 2017 passes a law requiring all cesspools be converted by the year 2050 (Act 125). Not only will this project help Poamoho Camp comply with the Hawaii State Law, it will convert the cesspools currently in service to a more environmentally conscious wastewater treatment and water re-use system.",125000,1
2024,Hawaii,Kauai,02,Business Programs,Rural Energy for America Program (REAP),96746,Not Persistent Poverty Community,PRINCEVILLE MAIL CENTER SERVICE LLC,FY24 REAP IRA,Grant Funds,Kapaa,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Administrative and Support and Waste Management and Remediation Services,15007,561439,OTHER BUSINESS SERVICE CENTERS (INCLUDING COPY SHOPS),Commercial,"This Rural Development investment will be used to purchase and install 78 Hanwhat Qcells photovoltaic (PV) system. The system will generate 31.2 kilowatt (kW) to the Princeville Mail Service Center in Kapaa on the island of Kaua'i. The PV system provides 44,716 kilowatt hours (kWh), which provides 95 percent energy savings.",104956,1
2024,Hawaii,Kauai,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"012007ORKFORCE HOUSING, LP",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,15007,NA,Not Available,Residential,Detailed Project Description Not Available,14796,1
2024,Hawaii,Kauai,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PUA LOKE HOUSING PARTNERS LP,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,15007,NA,Not Available,Residential,Detailed Project Description Not Available,17964,1
2024,Hawaii,Kauai,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 DIRECT LOANS INTERCHANGE FOR NO YEAR,Real Estate and Rental and Leasing,15007,NA,Not Available,Residential,Detailed Project Description Not Available,280540,1
2024,Hawaii,Kauai,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY LOW INCOME,Real Estate and Rental and Leasing,15007,NA,Not Available,Residential,Detailed Project Description Not Available,303580,1
2024,Hawaii,Kauai,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGED VIA AN INTERMEDIARY VERY LOW INCOME,Real Estate and Rental and Leasing,15007,NA,Not Available,Residential,Detailed Project Description Not Available,870700,3
2024,Hawaii,Kauai,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - PURCHASE LOANS - VERY LOW  - ARPA - NON ARPA FUNDS,Real Estate and Rental and Leasing,15007,NA,Not Available,Residential,Detailed Project Description Not Available,82294,1
2024,Hawaii,Kauai,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,15007,NA,Not Available,Residential,Detailed Project Description Not Available,268080,1
2024,Hawaii,Kauai,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SECURITY NATIONAL MORTGAGE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15007,NA,Not Available,Residential,Detailed Project Description Not Available,404040,1
2024,Hawaii,Kauai,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"VIP MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15007,NA,Not Available,Residential,Detailed Project Description Not Available,1151600,5
2024,Hawaii,Kauai,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,15007,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,Hawaii,Kauai,02,Water and Environmental,Technical Assistance and Training Grant (WEP),96714,Not Persistent Poverty Community,The Hanalei Initiative,TAT FY24,Grant Funds,Hanalei,Not Applicable,(WWA PROGRAM AREA) TAT GRANT,Utilities,15007,NA,Not Available,Commercial,"This Rural Development investment will be used to support wastewater system upgrades for communities on the north shore of Kauai, Hawaii. The project will develop and implement an evaluation of alternative wastewater treatment scenarios related to future climate impacts, as well as provide technical assistance and training to homeowners and other stakeholder groups in the service area.",218000,1
2024,Hawaii,Maui,02,Business Programs,Advanced Biofuel Payment Program,96732,Not Persistent Poverty Community,BIG ISLAND BIODIESEL LLC,NOT AVAILABLE,Grant Funds,Kahului,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,15009,NA,Not Available,Commercial,Detailed Project Description Not Available,23089,4
2024,Hawaii,Maui,02,Business Programs,Advanced Biofuel Payment Program,96733,Not Persistent Poverty Community,PACIFIC BIODIESEL TECHNOLOGIES LLC,NOT AVAILABLE,Grant Funds,Kahului,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,15009,NA,Not Available,Commercial,Detailed Project Description Not Available,16867,3
2024,Hawaii,Maui,02,Business Programs,Rural Business Development Grant (RBDG),96708,Not Persistent Poverty Community,"REGENERATIVE FARMS, INC.",FY 24 RBDG ENTERPRISE GRANTS,Grant Funds,Haiku,Not Applicable,RBCS ENTERPRISE GRANTS,Other Services,15009,813312,"ENVIRONMENT, CONSERVATION AND WILDLIFE ORGANIZATIONS",Commercial,"This Rural Development investment will be used to provide technical assistance, through Regenerative Farms (RF), a non-profit organization, to Malamalama Sustainability Center (MSC), a farm and food focused nonprofit organization. This project will be located in the rural community of Haiku-Pauwela which has a population of 9,245. This grant will focus on building resilient design of the MSC and enhance the technical assistance relationship that already exists between RF and MSC, as well as other rural farm and food entrepreneurs in Hawaii.",52264,1
