fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2024,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,1127776,4
2024,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,318181,1
2024,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,683833,2
2024,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2024,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,30929,5
2024,Alaska,Matanuska-Susitna,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,02170,NA,Not Available,Residential,Detailed Project Description Not Available,24700,1
2024,Alaska,Nome (CA),At-Large,Business Programs,Rural Energy for America Program (REAP),99762,Not Persistent Poverty Community,ANVIL CREEK LODGE LLC,FY24 REAP RES SOLAR PV,Grant Funds,Nome,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Accommodation and Food Services,02180,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,Commercial,"This Rural Development investment will be used to help Anvil Creek Lodge install a 9-kilowatt (kW) roof-mounted solar array with battery energy storage in Nome. The project is expected to save $6,022 annually and will replace 10,950 kilowatt-hours (kWh) per year.",40000,1
2024,Alaska,Nome (CA),At-Large,Business Programs,Rural Energy for America Program (REAP),99762,Not Persistent Poverty Community,NUGGET PUBLISHING CORPORATION,FY24 REAP EEI WEATHERIZATION,Grant Funds,Nome,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),Information,02180,511110,NEWSPAPER PUBLISHERS,Commercial,"This Rural Development investment will be used to help Nugget Publishing Corp. re-level and weatherize its building. Nugget publishing is a Newspaper publisher in Nome, Alaska, The project is expected to save $3,730 annually and reduce the building's energy use by 43 percent per year, enough to power two homes.",67434,1
2024,Alaska,Nome (CA),At-Large,Community Facilities,Grant (CF),99762,Not Persistent Poverty Community,NORTON SOUND HEALTH CORPORATION,NSGC CDS CHILD CARE FFY23,Grant Funds,Nome,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,Health Care and Social Assistance,02180,623312,ASSISTED LIVING FACILITIES FOR THE ELDERLY,Commercial,"This Rural Development will be used to construct an employee child care facility, which will include a variety of classroom sizes, administrative spaces, storage, a staff lounge, work areas and a warming kitchen to meet the needs of both employees and children. The facility will also feature a large outdoor play area with adjacent access to classrooms. Classrooms will be sized according to state of Alaska regulations and will have direct access to the exterior. This project is vital to the applicant and the broader community.",2265000,1
2024,Alaska,Nome (CA),At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"RESIDENTIAL MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,02180,NA,Not Available,Residential,Detailed Project Description Not Available,978787,3
2024,Alaska,Nome (CA),At-Large,Water and Environmental,Alaskan Village Grant (WEP),99659,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG FFY24 PPG St. Michael 24-U3S,Grant Funds,Saint Michael,Not Applicable,(GRANT ONLY) RAVG PRE-DEVELOPMENT GRANT - WASTE ONLY,Utilities,02180,NA,Not Available,Commercial,"This Rural Development investment will be used to fund a Preliminary Engineering Report (PER) for the community of Saint Michael, Alaska. The Alaska Native Tribal Health Consortium will complete the report to evaluate alternative locations and configurations for a new central vacuum station facility, ensuring adequate service for 16 homes and improving vacuum sewer reliability for the entire community. The report will also assess necessary utilidor modifications, leveling improvements, and new force main routing to the lagoon. An Environmental Report will be prepared for the selected alternative.",114000,1
2024,Alaska,Nome (CA),At-Large,Water and Environmental,Alaskan Village Grant (WEP),99784,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG FFY24 PPG Golovin 24-U3O,Grant Funds,Golovin,Not Applicable,(GRANT ONLY) RAVG PRE-DEVELOPMENT GRANT - WATER AND WASTE,Utilities,02180,NA,Not Available,Commercial,"This Rural Development investment will be used to fund a Preliminary Engineering Report (PER) for the community of Golovin, Alaska. The Alaska Native Tribal Health Consortium will complete the report to evaluate and select alternative solutions for water and wastewater infrastructure for the new site. Geotechnical investigations will also be conducted as part of the project. An Environmental Report will be completed for the selected alternative.",234000,1
2024,Alaska,Nome (CA),At-Large,Water and Environmental,Emergency Water Assistance Grant (WEP),99753,Not Persistent Poverty Community,"Koyuk, City Of",ECWAG Koyuk,Grant Funds,Koyuk,Not Applicable,"(GRANT ONLY) ECWAG - APPROPRIATED $1,000,000 LIMIT",Utilities,02180,NA,Not Available,Commercial,"This Rural Development investment will be used to repair permanent damage to the water distribution system in Koyuk, Alaska. The city of Koyuk experienced cold weather with freeze-up of their community water distribution system in November 2022. Freeze events reoccurred through the winter months resulting in a boil water notice and the need to have drinking water shipped in to the community. Additional Funding: Districts: [AK 00] Representatives: Peltola, Mary (AK 00) Senators: Murkowski, L",395000,1
2024,Alaska,Nome (CA),At-Large,Water and Environmental,Solid Waste Management Grant (WEP),99762,Not Persistent Poverty Community,Norton Sound Health Corporation,FFY24-SWM,Grant Funds,Nome,Not Applicable,(WWA PROGRAM AREA) SOLID WASTE GRANT,Utilities,02180,NA,Not Available,Commercial,"This Rural Development investment will be used to help Norton Sound Health Corporation implement the Water and Environmental Solid Waste Management Technical Assistance program in the Bering Strait/Norton Sound region of Alaska. The program will serve the communities of Brevig Mission, Diomede, Elim, Gambell, Golovin, Koyuk, Nome, St. Michael, Savoonga, Shaktoolik, Shishmaref, Stebbins, Teller, Unalakleet, Wales, and White Mountain.",224000,1
2024,Alaska,North Slope,At-Large,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),99734,Not Persistent Poverty Community,"PETROLEUM EQUIPMENT & SERVICES, INC.",FY24 REFINANCE,Loan Funds - Guaranteed,Deadhorse,COMMUNITY BANK & TRUST-WEST GEORGIA,GUARANTEED B&I 3% FEE LOAN,"Mining, Quarrying, and Oil and Gas Extraction",02185,211111,CRUDE PETROLEUM AND NATURAL GAS EXTRACTION,Commercial,"This Rural Development investment will be used to provide long-term refinancing and working capital on property in Deadhorse, Prudue Bay, Alaska to be used as an oilfield services facility. This investment will create five jobs and save 27 jobs.",8230000,1
2024,Alaska,North Slope,At-Large,Community Facilities,Tribal College Grant (CF),99723,Not Persistent Poverty Community,ILISAGVIK TRIBAL COLLEGE,TCI-FFY24,Grant Funds,Barrow,Not Applicable,NATIVE AMERICAN TRIBES COMMUNITY FACILITY GRANTS,Educational Services,02185,611699,ALL OTHER MISCELLANEOUS SCHOOLS AND INSTRUCTION,Commercial,"This Rural Development investment will be used to enhance cyber infrastructure and purchase a fleet vehicle through Iisavik College,in Utqiavik (Barrow), Alaska. These upgrades will improve resource availability, resulting in increased efficiency and smoother operations for students, staff, and faculty.",278216,1
2024,Alaska,Northwest Arctic,At-Large,Water and Environmental,Alaskan Village Grant (WEP),99751,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG FFY22 & 24 Kobuk 22-TA2,Grant Funds,Kobuk,Not Applicable,(GRANT ONLY) RURAL AK VILLAGES-WASTE DISPOSAL ONLY,Utilities,02188,NA,Not Available,Commercial,"This Rural Development investment will be used to complete a previously funded Rural Alaska Village Grant project for the community of Kobuk, Alaska. The Alaska Native Tribal Health Consortium will finish constructing the communitys drainfield and septic tank systems.",2004000,1
2024,Alaska,Northwest Arctic,At-Large,Water and Environmental,Alaskan Village Grant (WEP),99786,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG FFY20 & 24 Ambler 20-T95 - Const,Grant Funds,Ambler,Not Applicable,(GRANT ONLY) RURAL AK VILLAGES-WATER ONLY,Utilities,02188,NA,Not Available,Commercial,"This Rural Development investment will be used to provide funding to complete a Rural Alaska Village Grant project for the community of Ambler, Alaska. The Alaska Native Tribal Health Consortium will complete the re-routing of the community's water main and upgrade components that currently have structural integrity issues, which compromise the health benefits of the system.",1746000,1
2024,Alaska,Northwest Arctic,At-Large,Water and Environmental,Emergency Water Assistance Grant (WEP),99761,Not Persistent Poverty Community,"Noatak, Native Village of",Noatak ECWAG,Grant Funds,Noatak,Not Applicable,"(GRANT ONLY) ECWAG - APPROPRIATED $1,000,000 LIMIT",Utilities,02188,NA,Not Available,Commercial,"This Rural Development investment will be used to construct an emergency bypass to address the exposed section of the water transmission line (RWTL) in the river for the Native Village of Noatak. The grant will help restore the community's primary water source, which has been compromised by erosion from the Noatak River.",1000000,1
2024,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,AK0059-F,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rual Development investment will fund projects consisting of energy efficiency improvements at water treatment facilities and community buildings in five rural Alaskan communities: Chenega Bay, Quinhagak, Noatak, Emmonak and Shungnak.",730000,1
2024,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,Alaska Village Electric Coop,AK0027-T,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to fund a battery energy storage system to be integrated into an existing wind-diesel microgrid serving Toksook Bay, Nightmute and Tununak, Alaska.",1490000,1
2024,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,AVCP Regional Housing Authority,AK0092-B,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to fund cost overrun to complete Phase Four of the Kwethluk Wind and Storage project consisting of an additional 200 kW of wind, and 20 electric thermal storage devices for residential space heating in Kwethluk, Alaska.",780000,1
2024,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,"Inside Passage Electric Cooperative, Inc",AK0028-N,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to fund a diesel generator replacement for Inside Passage Electric Cooperative Inc. Hoonah, Alaska.",1500000,1
2024,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,High Energy Cost Grant Program (HECG),NA,Not Persistent Poverty Community,Puvurnaq Power Company,AK0060-B,Grant Funds,NA,Not Applicable,RURAL UTILITIES SERVICE HIGH ENERGY COST- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rual Development investment will be used to fund a 105 kilowatt (kW) solar photovoltaic addition to the microgrid in Kongiganak, Alaska, population 468.",974000,1
2024,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,Infrastructure,NA,Not Persistent Poverty Community,City of St. Paul,AK0080-B,Loan Funds - Direct,NA,Not Applicable,ELECTRIC FFB - OTHER,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to finance threedistribution and four generation improvement projects. This loan includes $3,823,384 in smart grid technologies. Saint Paul is an Alaskan city and island located in the Pribilofs Island group in the Bering Sea. St. Paul has a land area of 43 square miles and a population of 413.",13695000,1
2024,Alaska,Not Available,Multiple/Unknown Districts,Electric Programs,Powering Affordable Clean Energy (PACE),NA,Not Persistent Poverty Community,AEEC,AK0033-C,Loan Funds - Direct,NA,Not Applicable,RUS IRA PACE,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to finance the installation of a 45 MW four-hour Battery Energy Storage System (BESS) adjacent to Alaska Electric & Energy Cooperative's Soldotna Substation, centrally located within AEECs transmission system. AEEC is a wholly owned subsidiary of Homer Electric Association, Inc., a distribution electric utility serving over 24,330 members at approximately 34,000 metered locations across a 3,166 square mile territory in Alaskas western and southern Kenai Peninsula.",100000000,1
