fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2025,Kansas,Stafford,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HOLDER HAYDEN T,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,20185,NA,Not Available,Residential,Detailed Project Description Not Available,7848,2
2025,Kansas,Stafford,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"HOLDER, HAYDEN",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,20185,NA,Not Available,Residential,Detailed Project Description Not Available,5055,2
2025,Kansas,Stafford,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20185,NA,Not Available,Residential,Detailed Project Description Not Available,195453,2
2025,Kansas,Stafford,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LANDMARK NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20185,NA,Not Available,Residential,Detailed Project Description Not Available,107565,1
2025,Kansas,Stafford,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TRUHOME SOLUTIONS, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20185,NA,Not Available,Residential,Detailed Project Description Not Available,66666,1
2025,Kansas,Stafford,04,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 HARDSHIP GRANT,Real Estate and Rental and Leasing,20185,NA,Not Available,Residential,Detailed Project Description Not Available,9760,1
2025,Kansas,Stafford,04,Water and Environmental,Grant (WEP),67576,Not Persistent Poverty Community,St John City of,CY22 Disaster Grant Generators,Grant Funds,St. John,Not Applicable,(GRANT ONLY) CY 2022 DISASTER - COMBINATION W&W,Utilities,20185,NA,Not Available,Commercial,This Rural Development investment will be used to purchase and install standby emergency generators at two of the City of St. John;s critical drinking water pumping facilities. The generators will make the drinking water and wastewater utilities more resilient during future disasters.,335000,1
2025,Kansas,Stafford,04,Water and Environmental,Grant (WEP),67578,Not Persistent Poverty Community,Stafford City of,CY 22 Disaster Grant City of Stafford,Grant Funds,Stafford,Not Applicable,(GRANT ONLY) CY 2022 DISASTER - COMBINATION W&W,Utilities,20185,NA,Not Available,Commercial,This Rural Development investment will be used to purchase and install standby emergency generators at two of the the City of Stafford's critical drinking water pumping facilities. The generators will make the drinking water and wastewater utilities more resilient during future disasters.,420000,1
2025,Kansas,Stanton,01,Business Programs,Value Added Producer Grant (VAPG),67855,Not Persistent Poverty Community,CANNY TEAM INC,FY25 VAPG WORKING CAPITAL,Grant Funds,Johnson,Not Applicable,LAMP VALUE ADDED PRODUCER GRANT MANDATORY,Manufacturing,20187,333241,FOOD PRODUCT MACHINERY MANUFACTURING,Commercial,"This USDA Rural Development investment will help Canny Team Inc., of Johnson City, increase their production of value-added beef and chicken product sales while implementing targeted marketing techniques to grow and diversify their customer base. Working Capital funds will be used for marketing, labor, and processing. One job will be created as a result of the project.",250000,1
2025,Kansas,Stevens,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20189,NA,Not Available,Residential,Detailed Project Description Not Available,310100,2
2025,Kansas,Sumner,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BELLE PLAINE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,13729,1
2025,Kansas,Sumner,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CHIKASKIA MANOR C/O JACOBS MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,26002,1
2025,Kansas,Sumner,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OSM LLCD,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,3636,1
2025,Kansas,Sumner,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"OSM, LLC",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,29457,7
2025,Kansas,Sumner,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WOODLAWN APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,253422,1
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CANOPY MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,136262,1
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CONSUMER REAL ESTATE FINANCE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,236362,2
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"EQUITY PRIME MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,143434,1
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,204040,2
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FLAT BRANCH MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,494948,3
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GENEVA FINANCIAL LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,70707,1
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,1383152,9
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LEADERONE FINANCIAL CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,219191,1
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,125151,1
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,129898,1
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNION HOME MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,151515,1
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,182828,1
2025,Kansas,Sumner,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WINTRUST MORTGAGE ADO BARRINGTON B&T CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS WITH ANNUAL FEES,Real Estate and Rental and Leasing,20191,NA,Not Available,Residential,Detailed Project Description Not Available,158626,1
2025,Kansas,Thomas,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COLBY HOUSE LP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,20193,NA,Not Available,Residential,Detailed Project Description Not Available,63163,1
2025,Kansas,Thomas,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNFLOWER APT COLBY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,20193,NA,Not Available,Residential,Detailed Project Description Not Available,59979,1
2025,Kansas,Thomas,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CONSUMER REAL ESTATE FINANCE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20193,NA,Not Available,Residential,Detailed Project Description Not Available,136363,1
2025,Kansas,Thomas,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"EQUITY PRIME MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20193,NA,Not Available,Residential,Detailed Project Description Not Available,80808,1
2025,Kansas,Thomas,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FARMERS & MERCHANTS BANK OF COLBY,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20193,NA,Not Available,Residential,Detailed Project Description Not Available,717100,6
2025,Kansas,Thomas,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GOLDEN PLAINS CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20193,NA,Not Available,Residential,Detailed Project Description Not Available,169696,1
2025,Kansas,Thomas,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MORTGAGE INVESTMENT SERVICES CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20193,NA,Not Available,Residential,Detailed Project Description Not Available,130808,1
2025,Kansas,Trego,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"GOLDEN BELT BANK, FSA",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20195,NA,Not Available,Residential,Detailed Project Description Not Available,98980,1
2025,Kansas,Trego,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SUNFLOWER BANK, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20195,NA,Not Available,Residential,Detailed Project Description Not Available,75757,1
2025,Kansas,Wabaunsee,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"BONNEMA, JAMIE & ANGELA",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,20197,NA,Not Available,Residential,Detailed Project Description Not Available,1224,1
2025,Kansas,Wabaunsee,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HIGH VIEW APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,20197,NA,Not Available,Residential,Detailed Project Description Not Available,19948,1
2025,Kansas,Wabaunsee,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LAKEWOOD APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,20197,NA,Not Available,Residential,Detailed Project Description Not Available,51974,1
2025,Kansas,Wabaunsee,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"RHODD, JOSEPH WILDROSE PROPERTIES",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,20197,NA,Not Available,Residential,Detailed Project Description Not Available,14040,3
2025,Kansas,Wabaunsee,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SUNSET APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,20197,NA,Not Available,Residential,Detailed Project Description Not Available,21620,1
2025,Kansas,Wabaunsee,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,20197,NA,Not Available,Residential,Detailed Project Description Not Available,74949,1
