fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2024,Utah,Uintah,03,Business Programs,Rural Energy for America Program (REAP),84078,Not Persistent Poverty Community,VERNAL REAL ESTATE PARTNERS LLC,FY24 70KW PV SOLAR ROOF MOUNT,Grant Funds,Vernal,Not Applicable,REAP RENEWABLE ENERGY SYSTEM (RES) GRANT UNRESTRICTED AMOUNT,Accommodation and Food Services,49047,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,Commercial,"This Rural Development investment will be used to purchase and install a 70 kilowatt (kW) solar photo voltaic (PV) system for a real estate company. The system will be roof mounted on property belonging to Vernal Real Estate Partners LLC in Vernal, Utah. The PV system is expected to save this business $5,393 annually. The solar PV will produce and use 107,876 kilowatt hours (kWh) annually. The system was designed to displace 37 percent of the historic annual electric demand of the business.",99750,1
2024,Utah,Uintah,03,Multifamily Housing,Guaranteed Loan (MFH),84078,Not Persistent Poverty Community,"ASHLEY VALLEY VERNAL, LLC",ASHLEY VALLEY APARTMENTS,Loan Funds - Guaranteed,Vernal,"BONNEVILLE MORTGAGE COMPANY, LLC",RRH-NONSUBSIDIZED-SEC538 GUARANTEED,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,"This Rural Development loan guarantee will be used to assist in the transfer, assumption and rehabilitation of Ashley Valley Apartments, a family Section 515 multi-family housing complex in Vernal, Utah. The project consists of 32 two-bedroom units. All units will go through significant rehabilitation and improve the living conditions for all current and future tenants.",1100000,1
2024,Utah,Uintah,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ASHLEY VALLEY APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,277902,1
2024,Utah,Uintah,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SPRING MEADOWS PO BOX 56,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,58583,1
2024,Utah,Uintah,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MSHH SET ASIDE SELF HELP SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,728800,2
2024,Utah,Uintah,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,729060,2
2024,Utah,Uintah,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,583272,2
2024,Utah,Uintah,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,INTERCAP LENDING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,351490,1
2024,Utah,Uintah,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"KIND LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,252525,1
2024,Utah,Uintah,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MOUNTAIN AMERICA FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,242424,1
2024,Utah,Uintah,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SECURITY NATIONAL MORTGAGE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,217171,1
2024,Utah,Uintah,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,694443,2
2024,Utah,Uintah,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,540807,2
2024,Utah,Uintah,03,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,20000,2
2024,Utah,Uintah,03,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,49047,NA,Not Available,Residential,Detailed Project Description Not Available,15370,2
2024,Utah,Utah,04,Business Programs,Rural Energy for America Program (REAP),84660,Not Persistent Poverty Community,"S&S LIVESTOCK, LLC",FY24 3.65 KW SOLAR + 9.6 KW BA,Grant Funds,Palmyra,Not Applicable,REAP IRA RES GRANT $20K AND LESS (FY 23),"Agriculture, Forestry, Fishing and Hunting",49049,112111,BEEF CATTLE RANCHING AND FARMING,Commercial,"This Rural Development investment will be used to purchase and install a 3.65 kilowatt (kW) solar photovoltaic (PV) system and 9.6 kW/h Battery for a rural small business. The system will be roof mounted on property belonging to S&S Livestock in Palmyra, Utah. S&S Livestock is a ranch operation. The PV system is expected to save this business $568 annually. The solar PV is a generation project that will produce and use 4,741 kilowatt hours (kWh) annually.",20000,1
2024,Utah,Utah,04,Business Programs,Rural Energy for America Technical Assistance Grant Program (REAP-TAG),84660,Not Persistent Poverty Community,NEXUS FOUNDATION,FY24 REAP TAG (UT),Grant Funds,Spanish Fork,Not Applicable,REAP IRA TECHNICAL ASSISTANCE GRANTS (FY 24),Other Services,49049,8134,CIVIC AND SOCIAL ORGANIZATIONS,Commercial,"This Rural Development investment will be used to provide technical assistance for farmers, ranchers, and rural small businesses in developing renewable energy systems and applying for REAP funding throughout the state of Utah. Grant funds will be used to develop REAP outreach and program support opportunities for rural small businesses and agricultural producers though conducting outreach events centered on disadvantaged communities. While providing sustained technical assistance and grant writing to rural small businesses and agricultural producers applicants with the goal of completing 20 REAP application packages.",250000,1
2024,Utah,Utah,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GRAND VISTA APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,49049,NA,Not Available,Residential,Detailed Project Description Not Available,241816,1
2024,Utah,Utah,04,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MSHH SET ASIDE SELF HELP SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,49049,NA,Not Available,Residential,Detailed Project Description Not Available,820111,2
2024,Utah,Utah,04,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MSHH SET ASIDE SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,49049,NA,Not Available,Residential,Detailed Project Description Not Available,423250,1
2024,Utah,Utah,04,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,49049,NA,Not Available,Residential,Detailed Project Description Not Available,836573,2
2024,Utah,Utah,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DHI MORTGAGE COMPANY, LTD.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49049,NA,Not Available,Residential,Detailed Project Description Not Available,1323190,4
2024,Utah,Utah,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COLONY MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49049,NA,Not Available,Residential,Detailed Project Description Not Available,439393,1
2024,Utah,Utah,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49049,NA,Not Available,Residential,Detailed Project Description Not Available,393838,1
2024,Utah,Utah,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"KIND LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49049,NA,Not Available,Residential,Detailed Project Description Not Available,404040,1
2024,Utah,Utah,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MY MOVE MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49049,NA,Not Available,Residential,Detailed Project Description Not Available,419191,1
2024,Utah,Utah,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW REZ, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49049,NA,Not Available,Residential,Detailed Project Description Not Available,292929,1
2024,Utah,Utah,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"THE LOAN STORE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49049,NA,Not Available,Residential,Detailed Project Description Not Available,282828,1
2024,Utah,Utah,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,49049,NA,Not Available,Residential,Detailed Project Description Not Available,281161,1
2024,Utah,Wasatch,03,Business Programs,Rural Energy for America Program (REAP),84032,Not Persistent Poverty Community,"MAIN STREET PLAZA, LLC",FY24 21.2 KW SOLAR + BATTERY,Grant Funds,Heber,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),Real Estate and Rental and Leasing,49051,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),Commercial,"This  Rural Development investment will be used to purchase and install a 21.2-kW  solar array with a 27 KW Battery.This project will realize $3,593 per  year in savings and will replace 29,947 kWh (83 percent) per year. Additional Funding: $44,870.00 Applicant Contribution Districts: [UT 03] Representatives: Curtis, John (UT 03) Senators: Lee, Mike (UT), Romney, Mitt (UT) States/Counties: UT/Wasatch",39370,1
2024,Utah,Wasatch,03,Business Programs,Rural Energy for America Program (REAP),84032,Not Persistent Poverty Community,"RANCH FARMS, LLC",FY24 14.2KW PV SOLAR + BATTER,Grant Funds,Daiel,Not Applicable,REAP IRA RES GRANT $20K AND LESS (FY 23),"Agriculture, Forestry, Fishing and Hunting",49051,111219,OTHER VEGETABLE (EXCEPT POTATO) AND MELON FARMING,Commercial,"This Rural Development investment will be used to purchase and install a 14.21 kilowatt (kW) solar photovoltaic (PV) system for a small business. The system will be roof mounted on property belonging to Ranch Farms LLC in Daniel, Utah. Ranch Farms, LLC is a small business that grows and sales pumpkins, corn, asparagus and raspberries. The PV system is expected to provide 20,081 kilowatt hours (kWh) annually which will be used to provide onsite power for the barn the business operates from.",20000,1
2024,Utah,Wasatch,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BROOKLANE APTS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,49051,NA,Not Available,Residential,Detailed Project Description Not Available,24874,4
2024,Utah,Wasatch,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RETREAT AT HOMESTEAD APTS LP,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,49051,NA,Not Available,Residential,Detailed Project Description Not Available,8280,1
2024,Utah,Wasatch,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TIMBERMILL STATION APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49051,NA,Not Available,Residential,Detailed Project Description Not Available,183678,1
2024,Utah,Wasatch,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 DIRECT LOANS INTERCHANGE FOR NO YEAR,Real Estate and Rental and Leasing,49051,NA,Not Available,Residential,Detailed Project Description Not Available,3172242,6
2024,Utah,Wasatch,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MSHH SET ASIDE SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,49051,NA,Not Available,Residential,Detailed Project Description Not Available,834244,2
