cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
185291,Redbanks Colonial Terrace,142 Roger Powell Road,Sebree,KY,42455,2708352533,989,Webster,N,Non profit - Corporation,87,80,NA,Medicare and Medicaid,N,REDBANKS COLONIAL TERRACE INC.,1991-07-26,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.25286,0.44963,0.39877,0.8484,3.10126,2.82743,0.25183,0.01348,44.6,NA,45.5,NA,0,NA,1.25512,0.90187,2.10312,0.77589,0.61266,3.49167,3.0975799999999998,2.48054,0.49507,0.43907,3.41468,3.11319,2025-07-18,0,0,0,0,0,0,0,2021-08-31,0,0,0,0,0,0,0,0,NA,0,0,0,0,"142 Roger Powell Road,Sebree,KY,42455",37.6011,-87.534,NA,2026-06-01
185293,Landmark of Laurel Creek Rehabilitation and Nursin,1033 North Highway 11,Manchester,KY,40962,6065986163,250,Clay,N,For profit - Corporation,106,93.4,NA,Medicare and Medicaid,N,LANDMARK OF LAUREL CREEK REHABILITATION AND NURSING CENTER,1991-08-15,LYON HEALTHCARE,837,14,2,2,1.7,2.9,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,1.94986,0.63133,0.57337,1.2047,3.15457,2.77532,0.39085,0.05414,29.7,NA,38.5,NA,0,NA,1.72007,1.23596,2.8822,1.06332,0.83961,4.78513,4.24505,1.5666,0.50723,0.46067,2.5345,2.22979,2025-07-03,5,5,0,20,1,0,20,2021-06-24,1,1,0,16,1,0,16,19,NA,0,0,0,0,"1033 North Highway 11,Manchester,KY,40962",37.2312,-83.769,NA,2026-06-01
185294,Maple Health and Rehabilitation,515 Greene Drive,Greenville,KY,42345,2703385400,880,Muhlenberg,N,For profit - Partnership,97,90,NA,Medicare and Medicaid,N,GREENVILLE KY OPCO LLC,1991-08-16,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,1,NA,3,NA,1,NA,3,NA,NA,NA,2.05646,0.70678,0.62221,1.329,3.38545,2.9695,0.47699,0.03176,34.5,NA,35.3,NA,0,NA,1.38087,0.99223,2.31383,0.85363,0.67404,3.8415,3.40792,2.05809,0.70735,0.62271,3.38815,2.97186,2025-07-31,0,0,0,0,0,0,0,2021-07-29,0,0,0,0,0,0,0,0,NA,0,0,0,0,"515 Greene Drive,Greenville,KY,42345",37.2154,-87.18,NA,2026-06-01
185295,Dover Nursing & Rehabilitation Center,112 Dover Drive,Georgetown,KY,40324,5028639529,977,Scott,Y,For profit - Limited Liability company,85,79,NA,Medicare and Medicaid,N,DOVER MANOR OPERATIONS LLC,1991-07-14,BLUEGRASS HEALTH KY,748,15,2.9,3.3,1.5,3.2,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,2.34073,0.8782,0.54545,1.42365,3.76439,3.37703,0.38239,0.01673,52.5,NA,50,NA,0,NA,1.75869,1.2637100000000001,2.9469,1.08718,0.85846,4.89254,4.34034,1.83934,0.69009,0.42861,2.95805,2.65366,2026-03-19,4,4,0,16,1,0,16,2024-12-13,9,2,7,68,1,0,68,29,0,4,170733,0,4,"112 Dover Drive,Georgetown,KY,40324",38.2125,-84.532,NA,2026-06-01
185297,SANSBURY CARE CENTER,2625 BARDSTOWN ROAD,SAINT CATHARINE,KY,40061,8593363974,987,Washington,N,Non profit - Church related,48,39.6,NA,Medicare and Medicaid,N,"SANSBURY CARE CENTER, INC.",1991-08-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,4.00063,1.01982,0.81839,1.83821,5.83885,5.01127,0.41154,0.08466,35.5,NA,27.3,NA,0,NA,1.14458,0.82244,1.91789,0.70756,0.5587,3.18414,2.82476,4.83039,1.23134,0.98813,7.04986,6.05064,2025-07-02,1,1,0,16,1,0,16,2024-08-08,1,1,0,8,1,0,8,14,NA,1,5346,0,1,"2625 BARDSTOWN ROAD,SAINT CATHARINE,KY,40061",37.7109,-85.261,NA,2026-06-01
185298,Mountain Ridge Health and Rehabilitation,1901 West Highway 90,Monticello,KY,42633,6063486034,988,Wayne,N,For profit - Corporation,59,56.7,NA,Medicare and Medicaid,N,MONTICELLO KY OPCO LLC,1991-12-01,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,1.92574,0.88751,0.3364,1.22391,3.14966,2.71386,0.20423,0.02108,34,NA,NA,27,1,NA,1.35362,0.97265,2.26816,0.83678,0.66073,3.76567,3.34065,1.96608,0.9061,0.34345,3.21564,2.77071,2024-09-06,4,4,1,28,1,0,28,2019-11-15,13,7,6,286,1,0,286,92.5,NA,3,13426,0,3,"1901 West Highway 90,Monticello,KY,42633",36.8109,-84.906,NA,2026-06-01
185300,Signature Healthcare at Summerfield Rehab & Wellne,1877 Farnley Road,Louisville,KY,40216,5024488622,550,Jefferson,Y,For profit - Corporation,165,102.4,NA,Medicare and Medicaid,N,LP LOUISVILLE FARNSLEY ROAD LLC,1991-11-01,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.14605,0.89518,1.21256,2.10774,4.25378,3.68136,0.83089,0.18645,67.9,NA,66.7,NA,1,NA,1.43784,1.03317,2.40928,0.88884,0.70185,3.99998,3.54851,2.06266,0.8604,1.16544,4.0885,3.53831,2025-05-23,0,0,0,0,0,0,0,2024-01-28,22,17,7,326,1,0,326,81.5,NA,2,182488,0,2,"1877 Farnley Road,Louisville,KY,40216",38.1891,-85.835,22,2026-06-01
185302,Hardinsburg Nursing and Rehabilitation Center,101 Fairgrounds Road,Hardinsburg,KY,40143,2707562159,130,Breckinridge,N,For profit - Limited Liability company,63,57.4,NA,Medicare and Medicaid,N,HARDINSBURG HEALTH CENTER LLC,1991-12-01,BENJAMIN LANDA,646,49,3.4,3.4,2.3,3.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.45374,0.48218,0.51848,1.00066,3.45441,2.91464,0.2174,0.02711,40.7,NA,12.5,NA,1,NA,1.50851,1.08394,2.52769,0.93253,0.73634,4.19656,3.72291,2.24792,0.44174,0.47499,3.16465,2.67016,2025-07-10,3,2,1,12,1,0,12,2024-06-14,2,2,0,24,1,0,24,15,NA,0,0,0,0,"101 Fairgrounds Road,Hardinsburg,KY,40143",37.7683,-86.442,NA,2026-06-01
185304,Prestonsburg Health Care Center,147 North Highland Avenue,Prestonsburg,KY,41653,6068862378,350,Floyd,N,For profit - Limited Liability company,56,50.7,NA,Medicare and Medicaid,N,LP PRESTONSBURG LLC,1992-01-01,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,3,NA,4,NA,NA,NA,2.47051,0.55539,0.94965,1.50504,3.97555,3.47739,0.52185,0.13347,41.7,NA,30,NA,0,NA,1.53747,1.10475,2.57622,0.95043,0.75048,4.27713,3.79438,2.22065,0.49922,0.8536,3.57347,3.1257,2025-08-07,0,0,0,0,0,0,0,2022-08-26,1,1,0,4,1,0,4,1,NA,0,0,0,0,"147 North Highland Avenue,Prestonsburg,KY,41653",37.6696,-82.772,NA,2026-06-01
185305,The Willows at Springhurst,3001 N. Hurstbourne Parkway,Louisville,KY,40241,5024123775,550,Jefferson,Y,For profit - Corporation,52,47.9,NA,Medicare and Medicaid,N,WILLOWS OF SPRINGHURST OPCO LLC,1991-12-01,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.35237,0.7716,1.27961,2.05121,4.40357,3.85174,0.93498,0.08777,36.7,NA,45.5,NA,1,NA,1.59393,1.14532,2.67082,0.98533,0.77803,4.43419,3.93372,2.03956,0.669,1.10945,3.81801,3.33956,2025-12-03,4,4,0,28,1,0,28,2021-09-03,5,5,0,36,1,0,36,30,NA,0,0,0,0,"3001 N. Hurstbourne Parkway,Louisville,KY,40241",38.2895,-85.574,NA,2026-06-01
185306,Ridgewood Terrace Health and Rehabilitation Center,150 Cornwall Drive,Madisonville,KY,42431,2708250166,530,Hopkins,N,For profit - Corporation,110,92.4,NA,Medicare and Medicaid,N,"RIDGEWOOD TERRACE, LLC",1991-09-30,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,5,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,3.59382,0.49646,0.50265,0.99911,4.59293,4.07885,0.38695,0.02037,52.7,NA,33.3,NA,0,NA,1.33711,0.96078,2.24049,0.82657,0.65267,3.71974,3.2999,3.71441,0.51312,0.51952,4.74704,4.21572,2025-05-23,1,1,0,4,1,0,4,2020-02-07,3,3,0,12,1,0,12,6,NA,0,0,0,0,"150 Cornwall Drive,Madisonville,KY,42431",37.3557,-87.487,NA,2026-06-01
185309,Spring View Nursing & Rehabilitation,718 Goodwin Lane,Leitchfield,KY,42754,2702594036,420,Grayson,N,For profit - Corporation,71,67.8,NA,Medicare and Medicaid,N,LEITCHFIELD KY OPCO LLC,1992-01-01,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,NA,NA,2.37621,0.62687,0.35251,0.97938,3.35559,3.0306,0.20007,0.03697,46.7,NA,50,NA,1,NA,1.41866,1.01939,2.37715,0.87699,0.69248,3.94662,3.50118,2.31475,0.61066,0.34339,3.2688,2.95221,2025-08-11,10,10,0,353,1,0,353,2023-02-02,4,4,0,16,1,0,16,268.75,NA,3,17346,0,3,"718 Goodwin Lane,Leitchfield,KY,42754",37.4759,-86.286,NA,2026-06-01
185310,The Episcopal Church Home,7504 Westport Road,Louisville,KY,40222,5027367800,550,Jefferson,Y,Non profit - Corporation,26,25.5,NA,Medicare and Medicaid,N,THE EPISCOPAL CHURCH HOME INC,1991-10-01,"EPISCOPAL RETIREMENT HOMES, INC.",711,3,5,3.7,5,4.7,Y,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,3.24325,0.42541,0.79065,1.21605,4.45931,4.17663,0.48722,0.05688,28.2,NA,33.3,NA,2,NA,1.23165,0.885,2.06378,0.76138,0.6012,3.42636,3.03964,3.6391,0.47733,0.88715,5.00358,4.68639,2025-08-15,1,1,1,20,0,0,20,2022-10-27,1,1,0,4,1,0,4,16,NA,1,10364,0,1,"7504 Westport Road,Louisville,KY,40222",38.2713,-85.614,NA,2026-06-01
185311,Signature Healthcare at Rockford Rehab & Wellness,4700 Quinn Drive,Louisville,KY,40216,5024485850,550,Jefferson,Y,For profit - Corporation,110,97.5,NA,Medicare and Medicaid,N,LP LOUISVILLE QUINN DRIVE LLC,1991-12-01,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.17701,0.76903,0.64789,1.41692,3.59393,3.08462,0.26312,0.08211,50.5,NA,50,NA,1,NA,1.62354,1.1666,2.72044,1.00364,0.79249,4.51657,4.00681,1.85309,0.65461,0.55149,3.05919,2.62565,2026-02-27,0,0,0,0,0,0,0,2024-10-04,1,1,0,8,1,0,8,2,NA,0,0,0,0,"4700 Quinn Drive,Louisville,KY,40216",38.1777,-85.836,NA,2026-06-01
185312,Stonecreek Health and Rehabilitation,4747 Alben Barkley Drive,Paducah,KY,42001,2704449661,720,Mc Cracken,Y,For profit - Limited Liability company,90,85,NA,Medicare and Medicaid,N,"PADUCAH CENTER FOR HEALTH AND REHABILITATION, LLC",1991-12-01,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,2,NA,2,NA,NA,NA,2.16667,0.74858,0.49407,1.24265,3.40932,3.11075,0.36596,0.02789,61,NA,73.3,NA,1,NA,1.33519,0.95941,2.23728,0.82539,0.65174,3.71441,3.29518,2.24258,0.77481,0.51138,3.52877,3.21975,2025-12-06,7,7,3,28,1,0,28,2024-08-01,13,8,7,72,1,0,72,39,NA,0,0,0,0,"4747 Alben Barkley Drive,Paducah,KY,42001",37.0568,-88.657,NA,2026-06-01
185313,Creekwood Nursing & Rehabilitation,107 Boyles Drive,Russellville,KY,42276,2707269049,700,Logan,N,For profit - Corporation,104,92.4,NA,Medicare and Medicaid,N,RUSSELLVILLE KY OPCO LLC,1992-01-01,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,2.23387,0.63707,0.4527,1.08978,3.32365,2.95114,0.24262,0.05203,35.5,NA,30,NA,0,NA,1.5101,1.08509,2.53037,0.93352,0.73712,4.201,3.72685,2.04433,0.58302,0.41429,3.04164,2.70074,2026-02-27,0,0,0,0,0,0,0,2024-10-31,4,4,0,28,1,0,28,7,NA,0,0,0,0,"107 Boyles Drive,Russellville,KY,42276",36.8188,-86.883,NA,2026-06-01
185314,Pioneer Trace Group LLC,115 Pioneer Trace,Flemingsburg,KY,41041,6068452131,340,Fleming,N,For profit - Limited Liability company,92,79.1,NA,Medicare and Medicaid,N,PIONEER TRACE GROUP LLC,1991-10-30,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.13824,0.84172,0.42925,1.27097,3.40921,2.93887,0.32005,0.0644,44,NA,50,NA,0,NA,1.50019,1.07796,2.51375,0.92738,0.73228,4.17341,3.70237,1.96975,0.77539,0.39542,3.14057,2.70729,2026-01-08,4,4,1,40,1,0,40,2024-10-03,3,3,0,40,1,0,40,40,NA,3,27493,1,4,"115 Pioneer Trace,Flemingsburg,KY,41041",38.4216,-83.756,NA,2026-06-01
185315,Clinton County Care and Rehabilitation Center,404 North Washington Street,Albany,KY,42602,6063876623,260,Clinton,N,For profit - Corporation,52,46.8,NA,Medicare and Medicaid,N,LP ALBANY LLC,1991-12-16,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.00574,1.23874,0.58402,1.82276,3.82851,3.33543,0.46824,0.02866,27.3,NA,44.4,NA,0,NA,1.50676,1.08269,2.52476,0.93145,0.73549,4.19169,3.71859,1.83963,1.13616,0.53565,3.51144,3.0592,2025-05-08,1,1,1,4,1,0,4,2021-12-22,7,7,0,44,1,0,44,14,NA,0,0,0,0,"404 North Washington Street,Albany,KY,42602",36.6934,-85.135,NA,2026-06-01
185316,Princeton Nursing & Rehabilitation,1333 West Main Street,Princeton,KY,42445,2703653541,160,Caldwell,N,For profit - Limited Liability company,104,97.8,NA,Medicare and Medicaid,N,PRINCETON KY OPCO LLC,1992-02-01,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,2.44401,0.44163,0.48253,0.92416,3.36818,2.96173,0.2558,0.01845,47.1,NA,59.1,NA,0,NA,1.36832,0.98321,2.29279,0.84587,0.66791,3.80657,3.37694,2.46839,0.44604,0.48735,3.40178,2.99128,2026-01-08,0,0,0,0,0,0,0,2024-09-13,7,7,0,40,1,0,40,10,NA,0,0,0,0,"1333 West Main Street,Princeton,KY,42445",37.1185,-87.899,NA,2026-06-01
185317,Greenville Nursing and Rehabilitation,521 Greene Drive,Greenville,KY,42345,2703381523,880,Muhlenberg,N,For profit - Limited Liability company,60,55,NA,Medicare and Medicaid,N,GREENVILLE NURSING AND REHABILITATION LLC,1992-02-01,DAVID MARX,179,10,2.8,2.7,2,3.6,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.30302,0.80823,0.48091,1.28914,3.59216,3.14647,0.22362,0.05309,46.4,NA,66.7,NA,0,NA,1.41554,1.01714,2.37191,0.87506,0.69096,3.93793,3.49347,2.24841,0.78907,0.4695,3.50698,3.07186,2025-07-17,0,0,0,0,0,0,0,2024-06-20,5,4,2,16,1,0,16,4,NA,0,0,0,0,"521 Greene Drive,Greenville,KY,42345",37.2156,-87.18,NA,2026-06-01
185318,Lake Barkley Health & Rehabilitation,1253 Lake Barkley Drive,Kuttawa,KY,42055,2703882291,710,Lyon,N,For profit - Corporation,65,54.2,NA,Medicare and Medicaid,N,VISTA RIDGE SNF OPERATIONS LLC,1991-12-09,LYON HEALTHCARE,837,14,2,2,1.7,2.9,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,2.26437,0.69716,0.45793,1.15509,3.41945,3.24159,0.27774,0.03749,70,NA,80,NA,2,NA,1.5668,1.12583,2.62537,0.96857,0.76479,4.35873,3.86678,1.99725,0.61492,0.40391,3.01608,2.85919,2026-04-08,0,0,0,0,0,0,0,2025-04-24,4,4,0,16,1,0,16,4,NA,0,0,0,0,"1253 Lake Barkley Drive,Kuttawa,KY,42055",37.0658,-88.103,NA,2026-06-01
185320,Life Care Center of La Center,252 W. 5th Street,La Center,KY,42056,2706655681,030,Ballard,Y,For profit - Corporation,70,60.1,NA,Medicare and Medicaid,N,LA CENTER OPERATIONS LLC,1992-02-01,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.20368,0.86357,0.633,1.49657,3.70025,3.29483,0.26437,0.09448,31.7,NA,30,NA,0,NA,1.40614,1.01039,2.35616,0.86925,0.68637,3.91178,3.47027,2.16581,0.84873,0.62212,3.63665,3.2382,2026-02-19,0,0,0,0,0,0,0,2024-11-14,0,0,0,0,0,0,0,0,NA,0,0,0,0,"252 W. 5th Street,La Center,KY,42056",37.078,-88.976,NA,2026-06-01
185325,Cal Turner Rehab and Specialty Care,456 Burnley Road,Scottsville,KY,42164,2706222800,010,Allen,Y,Non profit - Other,110,99.7,NA,Medicare and Medicaid,Y,BOWLING GREEN-WARREN COUNTY COMMUNITY HOSPITAL CORPORATION,1992-02-10,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,5,NA,1,NA,4,NA,NA,NA,2.50375,0.54744,0.7251,1.27254,3.77629,2.98874,0.31685,0.00534,33.7,NA,18.8,NA,1,NA,1.3803,0.99182,2.31286,0.85327,0.67376,3.83988,3.40649,2.50679,0.54811,0.72598,3.78088,2.99238,2026-04-15,0,0,0,0,0,0,0,2025-03-13,2,2,0,4,1,0,4,1,NA,1,5519,0,1,"456 Burnley Road,Scottsville,KY,42164",36.761,-86.216,NA,2026-06-01
185326,CLINTON-HICKMAN COUNTY NURSING FACILITY,366 SOUTH WASHINGTON STREET,CLINTON,KY,42031,2706532461,511,Hickman,N,Non profit - Corporation,46,36.7,NA,Medicare and Medicaid,N,"CLINTON AND HICKMAN COUNTY HOSPITAL, INC.",1992-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,3.87504,1.10289,0.50022,1.60311,5.47815,4.64895,0.29712,0.01628,35.8,NA,16.7,NA,0,NA,1.39707,1.00387,2.34096,0.86364,0.68194,3.88654,3.44788,3.83317,1.09097,0.49482,5.41896,4.59873,2025-06-18,1,1,0,16,1,0,16,2024-04-25,2,2,0,12,1,0,12,15,NA,0,0,0,0,"366 SOUTH WASHINGTON STREET,CLINTON,KY,42031",36.6614,-88.994,NA,2026-06-01
185327,Signature Healthcare of Spencer County,625 Taylorsville Road,Taylorsville,KY,40071,5024778838,980,Spencer,Y,For profit - Limited Liability company,120,90.2,NA,Medicare and Medicaid,N,LP TAYLORSVILLE LLC,1992-03-01,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,1.90201,0.75007,1.09868,1.84875,3.75076,3.23647,0.96538,0.11323,58.3,NA,36.4,NA,1,NA,1.39282,1.00082,2.33385,0.86102,0.67987,3.87474,3.43741,1.88719,0.74423,1.09012,3.72154,3.21126,2026-01-23,5,4,1,32,1,0,32,2024-08-02,8,7,4,76,1,0,76,43,NA,0,0,0,0,"625 Taylorsville Road,Taylorsville,KY,40071",38.0395,-85.34,NA,2026-06-01
185328,ST ELIZABETH FT THOMAS SNF,85 North Grand Avenue,Fort Thomas,KY,41075,8595723211,180,Campbell,Y,Non profit - Corporation,20,13.8,NA,Medicare,Y,"ST ELIZABETH MEDICAL CENTER, INC",1992-01-29,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,NA,2,3,NA,5,NA,NA,NA,3.03288,1.07073,3.49259,4.56331,7.59619,5.84916,2.48517,0,52.5,NA,57.1,NA,0,NA,1.37963,0.99133,2.31174,0.85286,0.67343,3.83802,3.40484,3.03804,1.07255,3.49853,7.60911,5.85911,2025-01-09,0,0,0,0,0,0,0,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,"85 North Grand Avenue,Fort Thomas,KY,41075",39.0786,-84.465,NA,2026-06-01
185329,Morganfield Nursing and Rehabilitation Center,509 North Carrier Street,Morganfield,KY,42437,2703893513,985,Union,N,For profit - Limited Liability company,60,49.7,NA,Medicare and Medicaid,N,MORGANFIELD OPCO LLC,1992-04-01,BENJAMIN LANDA,646,49,3.4,3.4,2.3,3.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.24715,0.46159,0.88196,1.34355,3.5907,3.14932,0.78535,0.01923,45.3,NA,33.3,NA,0,NA,1.60074,1.15022,2.68225,0.98955,0.78136,4.45315,3.95054,1.94004,0.3985,0.76142,3.09996,2.71891,2026-01-09,0,0,0,0,0,0,0,2025-04-04,3,2,1,16,1,0,16,4,NA,0,0,0,0,"509 North Carrier Street,Morganfield,KY,42437",37.6851,-87.907,NA,2026-06-01
185330,Campbellsville Nursing and Rehabilitation Center,1980 Old Greensburg Road,Campbellsville,KY,42718,2704653506,981,Taylor,N,For profit - Limited Liability company,67,58.7,NA,Medicare and Medicaid,N,CAMPBELLSVILLE OPERATING COMPANY LLC,1992-04-01,BENJAMIN LANDA,646,49,3.4,3.4,2.3,3.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,4,NA,3,NA,NA,NA,2.51581,1.31759,0.59505,1.91264,4.42845,3.68307,0.35547,0.01747,47.7,NA,28.6,NA,1,NA,1.65581,1.18979,2.77452,1.02359,0.80824,4.60636,4.08646,2.09974,1.09969,0.49664,3.69607,3.07396,2026-01-06,2,2,0,12,1,0,12,2024-08-22,2,2,0,20,1,0,20,14,NA,0,0,0,0,"1980 Old Greensburg Road,Campbellsville,KY,42718",37.3396,-85.379,NA,2026-06-01
185331,Franklin-Simpson Nursing and Rehabilitation Center,414 Robey Street,Franklin,KY,42135,2705867141,979,Simpson,N,For profit - Limited Liability company,98,77.2,NA,Medicare and Medicaid,N,FRANKLIN HEALTH CENTER LLC,1992-04-01,BENJAMIN LANDA,646,49,3.4,3.4,2.3,3.5,N,NA,N,N,N,Resident,Yes,2,NA,4,NA,1,NA,3,NA,1,NA,1,NA,NA,NA,1.93244,0.76438,0.40864,1.17302,3.10546,2.75727,0.22567,0.01188,51.2,NA,63.6,NA,3,NA,1.48875,1.06974,2.49458,0.92031,0.72669,4.14159,3.67415,1.79384,0.70956,0.37933,2.88273,2.55952,2025-07-03,1,1,0,8,1,0,8,2021-05-20,3,3,0,12,1,0,12,9,NA,0,0,0,0,"414 Robey Street,Franklin,KY,42135",36.7254,-86.558,NA,2026-06-01
