cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
265419,COUNTRY VIEW NURSING,2106 WEST MAIN,BOWLING GREEN,MO,63334,5733242216,810,Pike,N,For profit - Limited Liability company,60,41,NA,Medicare and Medicaid,N,BEL OAK OF COUNTRY VIEW LLC,1990-02-06,COMMUNITY CARE CENTERS,154,8,2.6,3.1,2,2.1,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,2,NA,1,NA,1,NA,NA,NA,2.0065,0.65192,0.25165,0.90357,2.91006,2.73538,0.2749,0.01575,83.3,NA,60,NA,NA,26,1.28582,0.92393,2.15455,0.79487,0.62764,3.57706,3.17333,2.15654,0.70067,0.27047,3.12767,2.93993,2026-01-09,24,19,6,359,2,180,539,2023-12-07,27,17,13,263,1,0,263,470,NA,2,192533,2,4,"2106 WEST MAIN,BOWLING GREEN,MO,63334",39.3419,-91.214,NA,2026-06-01
265420,APPLE RIDGE CARE CENTER,100 WEST THOMAS AVENUE,WAVERLY,MO,64096,6604932232,530,Lafayette,Y,For profit - Corporation,60,45.5,NA,Medicare and Medicaid,N,WAVERLY 1 INC,1990-04-01,CIRCLE B ENTERPRISES,145,36,2.5,3.1,2,1.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,2,NA,NA,2,1,NA,NA,NA,1.58749,0.90189,0.19223,1.09412,2.68161,2.52325,0.19252,0.00724,56.8,NA,40,NA,1,NA,1.24617,0.89544,2.08811,0.77036,0.60829,3.46675,3.07547,1.76049,1.00017,0.21318,2.97384,2.79822,2024-09-11,19,15,4,116,1,0,116,2023-03-02,12,9,3,64,1,0,64,103,NA,0,0,0,0,"100 WEST THOMAS AVENUE,WAVERLY,MO,64096",39.2124,-93.519,NA,2026-06-01
265423,WESTVIEW NURSING HOME,301 WEST DUNLOP STREET,CENTER,MO,63436,5732673920,860,Ralls,N,For profit - Corporation,60,58.5,NA,Medicare and Medicaid,N,"MMA HEALTHCARE OF CENTER, INC.",1990-04-06,RELIANT CARE MANAGEMENT,446,32,1.2,1.7,1,1.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,1.85483,0.5329,0.21072,0.74362,2.59845,2.14243,0.17664,0.00557,61.5,NA,66.7,NA,0,NA,1.55848,1.11985,2.61143,0.96342,0.76073,4.33559,3.84625,1.64476,0.47254,0.18686,2.30416,1.89978,2025-05-21,14,12,2,182,2,91,273,2023-08-28,24,16,19,418,2,209,627,361.5,NA,1,42680,0,1,"301 WEST DUNLOP STREET,CENTER,MO,63436",39.5074,-91.532,NA,2026-06-01
265425,EDGEWOOD MANOR HEALTH CARE CENTER,11900 JESSICA LANE,RAYTOWN,MO,64138,8163587858,470,Jackson,Y,For profit - Limited Liability company,91,74.9,NA,Medicare and Medicaid,N,EDGEWOOD MANOR HEALTH CARE CENTER LLC,1990-04-12,RELIANT CARE MANAGEMENT,446,32,1.2,1.7,1,1.9,N,NA,Y,N,N,None,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,1,NA,NA,NA,1.61104,0.53277,0.18301,0.71578,2.32682,2.275,0.15031,0.01367,77.3,NA,80,NA,1,NA,1.7096,1.22844,2.86465,1.05684,0.8345,4.75598,4.21919,1.3023,0.43067,0.14794,1.88091,1.83902,2024-10-01,32,25,9,252,1,0,252,2023-02-09,27,17,10,216,1,0,216,243,NA,2,84557,2,4,"11900 JESSICA LANE,RAYTOWN,MO,64138",38.977,-94.444,NA,2026-06-01
265427,OAK PARK CARE CENTER,6637 BERTHOLD AVENUE,SAINT LOUIS,MO,63139,3147813444,950,St. Louis City,Y,For profit - Corporation,120,84.6,NA,Medicare and Medicaid,N,OAK PARK HEALTHCARE LLC,1990-04-02,MGM HEALTHCARE,348,32,2.4,2.2,1.7,3.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,3,NA,1,NA,NA,NA,2.77558,1.00063,0.14693,1.14756,3.92314,3.33049,0.12909,0.02542,53.1,NA,60,NA,0,NA,1.63212,1.17276,2.73481,1.00894,0.79668,4.54043,4.02797,2.35019,0.84727,0.12441,3.32187,2.82005,2024-08-14,5,5,0,28,1,0,28,2023-01-27,22,17,5,124,1,0,124,52,NA,0,0,0,0,"6637 BERTHOLD AVENUE,SAINT LOUIS,MO,63139",38.6306,-90.299,NA,2026-06-01
265428,LEBANON SOUTH NURSING & REHAB,514 WEST FREMONT ROAD,LEBANON,MO,65536,4175325351,520,Laclede,N,For profit - Limited Liability company,116,70.2,NA,Medicare and Medicaid,N,N & R OF LEBANON SOUTH LLC,1990-05-09,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.25915,0.44234,0.4111,0.85345,3.11259,2.88747,0.23077,0.01208,56.9,NA,66.7,NA,0,NA,1.14136,0.82013,1.91249,0.70557,0.55713,3.17519,2.81681,2.7354,0.53559,0.49777,3.76876,3.49618,2025-05-23,13,10,3,112,1,0,112,2023-10-06,14,11,3,108,1,0,108,111,NA,0,0,0,0,"514 WEST FREMONT ROAD,LEBANON,MO,65536",37.6405,-92.66,NA,2026-06-01
265429,LAKE REGIONAL HEALTH SYSTEMS,54 HOSPITAL DRIVE,OSAGE BEACH,MO,65065,5733488275,140,Camden,N,Non profit - Corporation,16,5.9,NA,Medicare,Y,LAKE REGIONAL HEALTH SYSTEM,1990-05-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,5,NA,5,NA,5,NA,NA,2,5,NA,4,NA,NA,NA,3.17505,1.44196,5.0096,6.45155,9.6266,9.18412,4.19764,0.46581,61.1,NA,57.1,NA,0,NA,1.41196,1.01457,2.36592,0.87285,0.68921,3.92798,3.48464,3.10761,1.41133,4.9032,9.42214,8.98906,2025-09-11,0,0,0,0,0,0,0,2024-11-26,0,0,0,0,0,0,0,0,NA,0,0,0,0,"54 HOSPITAL DRIVE,OSAGE BEACH,MO,65065",38.1197,-92.684,NA,2026-06-01
265430,ARBOR VIEW NURSING AND REHABILITATION,6400 THE CEDARS COURT,CEDAR HILL,MO,63016,6362741777,490,Jefferson,Y,For profit - Limited Liability company,150,90.5,NA,Medicare and Medicaid,N,FORREST OPCO LLC,1990-05-21,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,1.64156,0.73607,0.31934,1.05541,2.69697,2.22165,0.26801,0.05845,54.9,NA,54.5,NA,1,NA,1.7157,1.23282,2.87488,1.06061,0.83748,4.77297,4.23426,1.32225,0.59289,0.25723,2.17237,1.78951,2025-04-02,19,18,1,84,1,0,84,2024-06-07,14,6,8,160,1,0,160,103,NA,4,29491,1,5,"6400 THE CEDARS COURT,CEDAR HILL,MO,63016",38.3587,-90.646,NA,2026-06-01
265431,TRUMAN LAKE MANOR INC,600 EAST 7TH ST,LOWRY CITY,MO,64763,4176442248,911,St. Clair,N,For profit - Corporation,120,67.3,NA,Medicare and Medicaid,N,"TRUMAN LAKE MANOR, INC.",1990-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,Y,N,Both,Yes,1,NA,2,NA,1,NA,1,NA,2,NA,2,NA,NA,NA,1.65455,0.58721,0.49522,1.08243,2.73697,2.28628,0.32396,0,73.3,NA,40,NA,0,NA,1.16831,0.83949,1.95765,0.72223,0.57028,3.25016,2.88333,1.95713,0.6946,0.58578,3.23751,2.70439,2024-03-21,15,8,7,124,1,0,124,2022-01-27,16,14,2,120,1,0,120,123,NA,0,0,0,0,"600 EAST 7TH ST,LOWRY CITY,MO,64763",38.137,-93.722,NA,2026-06-01
265434,RIVERVIEW NURSING CENTER,10303 STATE ROAD C,MOKANE,MO,65059,5736763136,130,Callaway,Y,For profit - Individual,60,38.6,NA,Medicare and Medicaid,N,MOKANE NO 1 INC,1990-08-15,CIRCLE B ENTERPRISES,145,36,2.5,3.1,2,1.8,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,1,NA,1,NA,NA,2,3,NA,NA,NA,2.23658,0.53683,0.52239,1.05923,3.2958,2.494,0.4135,0.06386,51.4,NA,20,NA,0,NA,1.33843,0.96174,2.24271,0.82739,0.65332,3.72343,3.30318,2.30933,0.55429,0.53939,3.40302,2.57513,2025-05-21,2,2,0,16,1,0,16,2024-04-04,2,0,2,8,0,0,8,14,0,0,0,0,0,"10303 STATE ROAD C,MOKANE,MO,65059",38.681,-91.881,NA,2026-06-01
265437,AVALON VIEW HEALTH AND WELLNESS,1200 WEST COLLEGE STREET,LIBERTY,MO,64068,8167813020,230,Clay,Y,For profit - Limited Liability company,140,115.1,NA,Medicare and Medicaid,N,COLLEGE ST HEALTHCARE LLC,1990-09-01,VERTICAL HEALTH SERVICES,636,16,1.9,2.3,1.6,3.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,2.09958,0.61004,0.33959,0.94963,3.04921,2.70113,0.22124,0.05921,58.8,NA,62.5,NA,0,NA,1.7839,1.28183,2.98915,1.10277,0.87076,4.96268,4.40256,1.62653,0.47259,0.26308,2.3622,2.09255,2025-09-19,3,1,2,20,1,0,20,2024-09-23,28,20,12,188,1,0,188,62,2,1,14267,0,1,"1200 WEST COLLEGE STREET,LIBERTY,MO,64068",39.2467,-94.44,NA,2026-06-01
265438,JACKSON MANOR,710 BROADRIDGE,JACKSON,MO,63755,5732433101,150,Cape Girardeau,Y,For profit - Individual,90,63,NA,Medicare and Medicaid,N,JACKSON MANOR HEALTHCARE LLC,1990-10-01,MGM HEALTHCARE,348,32,2.4,2.2,1.7,3.9,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,2.65568,0.75322,0.47855,1.23178,3.88746,3.18161,0.31187,0.01491,72.3,NA,63.6,NA,1,NA,1.70955,1.2284,2.86456,1.05681,0.83447,4.75584,4.21907,2.14681,0.60889,0.38685,3.14256,2.57196,2025-08-22,5,5,0,20,1,0,20,2024-07-11,8,7,1,28,1,0,28,22,0,0,0,0,0,"710 BROADRIDGE,JACKSON,MO,63755",37.3946,-89.688,NA,2026-06-01
265439,BARNES-JEWISH EXTENDED CARE,401 CORPORATE PARK DRIVE,SAINT LOUIS,MO,63105,3147257447,940,St. Louis,Y,Non profit - Corporation,120,68.3,NA,Medicare and Medicaid,N,BARNES JEWISH HOSPITAL,1990-10-10,BJC HEALTHCARE,783,4,4,4,3.8,3,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,3,NA,NA,2,3,NA,4,NA,NA,NA,2.27479,2.46796,0.9331,3.40107,5.67586,4.89562,0.55825,0.3046,58.1,NA,56.3,NA,1,NA,1.5582,1.11965,2.61095,0.96324,0.76059,4.33479,3.84554,2.01753,2.18885,0.82757,5.03396,4.34195,2024-05-23,13,9,4,56,1,0,56,2022-11-18,8,8,0,52,1,0,52,55,NA,0,0,0,0,"401 CORPORATE PARK DRIVE,SAINT LOUIS,MO,63105",38.6448,-90.345,NA,2026-06-01
265442,"MANOR, THE",2071 BARRON RD,POPLAR BLUFF,MO,63901,5736861147,110,Butler,N,For profit - Individual,90,67.5,NA,Medicare and Medicaid,N,POPLAR BLUFF NO 1 INC,1991-01-01,CIRCLE B ENTERPRISES,145,36,2.5,3.1,2,1.8,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.5577,0.45787,0.74557,1.20344,3.76115,3.09014,0.46386,0.01492,61,NA,30,NA,0,NA,1.56512,1.12462,2.62256,0.96753,0.76397,4.35406,3.86263,2.2584,0.40429,0.65833,3.32102,2.72854,2025-04-18,3,3,0,12,1,0,12,2024-03-01,16,16,0,76,1,0,76,28,NA,0,0,0,0,"2071 BARRON RD,POPLAR BLUFF,MO,63901",36.7874,-90.422,NA,2026-06-01
265446,COMMUNITY SPRINGS HEALTHCARE FACILITY,400 EAST HOSPITAL ROAD,EL DORADO SPRINGS,MO,64744,4178762531,190,Cedar,N,Non profit - Corporation,120,70.1,NA,Medicare and Medicaid,N,CITIZENS MEMORIAL HEALTH CARE FOUNDATION,1991-02-01,CITIZENS MEMORIAL HEALTH CARE,148,6,3.5,3.8,2.3,2,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,2,NA,1,NA,2,NA,NA,NA,2.25711,0.52043,0.39543,0.91587,3.17298,2.82879,0.34311,0.06352,49.4,NA,60,NA,0,NA,1.34843,0.96892,2.25946,0.83357,0.6582,3.75123,3.32784,2.31326,0.53338,0.40527,3.25191,2.89916,2025-01-03,7,7,0,36,1,0,36,2023-06-30,4,4,0,32,1,0,32,35,NA,0,0,0,0,"400 EAST HOSPITAL ROAD,EL DORADO SPRINGS,MO,64744",37.8593,-94.017,NA,2026-06-01
265447,MCDONALD COUNTY LIVING CENTER,1000 PATTERSON STREET,ANDERSON,MO,64831,4178453351,590,Mc Donald,N,For profit - Corporation,96,59.9,NA,Medicare and Medicaid,N,N & R OF ANDERSON LLC,1991-02-01,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,N,N,Both,Yes,4,NA,4,NA,3,NA,3,NA,NA,2,2,NA,NA,NA,1.9357,0.64548,0.45408,1.09956,3.03527,2.74469,0.31681,0.01496,28.2,NA,0,NA,0,NA,1.44175,1.03598,2.41584,0.89126,0.70375,4.01085,3.55816,1.85544,0.61872,0.43525,2.90942,2.63089,2024-12-12,5,3,2,32,1,0,32,2023-04-28,10,9,1,72,1,0,72,42,NA,0,0,0,0,"1000 PATTERSON STREET,ANDERSON,MO,64831",36.6428,-94.436,NA,2026-06-01
265450,ASPIRE SENIOR LIVING POPLAR BLUFF,3001 MAY STREET,POPLAR BLUFF,MO,63901,5736866999,110,Butler,N,For profit - Limited Liability company,83,52.3,NA,Medicare and Medicaid,N,"ASPIRE SENIOR LIVING POPLAR BLUFF, LLC",1991-03-07,ASPIRE SENIOR LIVING,51,16,2.3,2.6,1.8,2.7,N,NA,N,N,N,None,Yes,3,NA,4,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.5287,0.54341,0.42151,0.96491,3.49361,3.17879,0.40238,0.11425,NA,26,NA,26,1,NA,1.2948,0.93038,2.1696,0.80042,0.63202,3.60204,3.19549,2.69895,0.57999,0.44988,3.72882,3.3928,2025-01-09,12,10,4,48,1,0,48,2023-12-01,13,13,0,64,1,0,64,52,NA,0,0,0,0,"3001 MAY STREET,POPLAR BLUFF,MO,63901",36.7881,-90.422,NA,2026-06-01
265451,PRAIRIE VIEW SKILLED NURSING,606 WEST MISSOURI STREET,BLOOMFIELD,MO,63825,5735682137,985,Stoddard,N,For profit - Limited Liability company,60,44.6,NA,Medicare and Medicaid,N,"PRAIRIE VIEW SKILLED NURSING, LLC",1991-06-01,PARADIGM SENIOR MANAGEMENT,623,8,3.4,4.6,1,2.7,N,NA,N,N,N,Resident,Yes,2,NA,4,NA,1,NA,1,NA,1,NA,1,NA,NA,NA,2.35248,0.63777,0.45373,1.0915,3.44398,3.13341,0.31121,0,NA,26,NA,26,NA,26,1.45009,1.04196,2.4298,0.89641,0.70782,4.03404,3.57873,2.24197,0.60781,0.43242,3.28221,2.98622,2025-04-03,7,7,0,28,1,0,28,2024-04-26,6,6,0,24,1,0,24,27,NA,0,0,0,0,"606 WEST MISSOURI STREET,BLOOMFIELD,MO,63825",36.886,-89.936,NA,2026-06-01
265452,MT VERNON NURSING,1425 SOUTH LANDRUM,MOUNT VERNON,MO,65712,4174662260,540,Lawrence,N,For profit - Limited Liability company,60,42.4,NA,Medicare and Medicaid,N,BEL OAK OF MT VERNON LLC,1991-05-03,COMMUNITY CARE CENTERS,154,8,2.6,3.1,2,2.1,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,3,NA,3,NA,NA,NA,2.26978,0.34579,0.56425,0.91005,3.17983,2.95605,0.47017,0.02489,33.3,NA,NA,27,0,NA,1.27201,0.914,2.13141,0.78633,0.6209,3.53863,3.13924,2.46601,0.37569,0.61304,3.45473,3.2116,2024-10-10,6,6,0,52,1,0,52,2023-04-07,6,5,1,64,1,0,64,55,NA,0,0,0,0,"1425 SOUTH LANDRUM,MOUNT VERNON,MO,65712",37.0915,-93.823,NA,2026-06-01
265455,WILLARD CARE CENTER,400 WEST WALNUT LANE,WILLARD,MO,65781,4177423593,380,Greene,Y,For profit - Corporation,66,55.2,NA,Medicare and Medicaid,N,N & R OF WILLARD LLC,1991-06-06,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,Y,N,Resident,Yes,2,NA,4,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,2.40486,0.32379,0.43916,0.76295,3.16781,2.35818,0.34064,0.00753,NA,26,NA,26,NA,26,1.29461,0.93025,2.16929,0.8003,0.63193,3.60152,3.19503,2.56714,0.34564,0.46879,3.38157,2.5173,2024-05-21,2,0,2,12,0,0,12,2020-03-10,18,8,10,88,1,0,88,31,NA,0,0,0,0,"400 WEST WALNUT LANE,WILLARD,MO,65781",37.301,-93.44,NA,2026-06-01
265456,ABODE HEALTH AND WELLNESS CENTER,17451 MEDICAL CENTER PARKWAY,INDEPENDENCE,MO,64057,8163737795,470,Jackson,Y,Non profit - Corporation,118,47.5,NA,Medicare and Medicaid,N,THE BAPTIST HOME,1991-07-01,THE BAPTIST HOME,885,5,2,2,2.5,2,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,2,NA,NA,NA,3.06585,0.80468,0.46587,1.27055,4.33641,4.0613,0.41119,0.07313,NA,26,NA,26,NA,26,1.50058,1.07825,2.51441,0.92763,0.73247,4.17451,3.70335,2.82352,0.74108,0.42905,3.99365,3.74028,2025-02-19,44,41,13,387,2,194,581,2023-06-05,28,21,10,176,2,88,264,501.75,NA,26,278650,1,27,"17451 MEDICAL CENTER PARKWAY,INDEPENDENCE,MO,64057",39.0755,-94.376,NA,2026-06-01
265457,RIVER CROSSING REHAB AND HEALTHCARE CENTER,11278 SCHUETZ ROAD,SAINT LOUIS,MO,63146,3149914066,940,St. Louis,Y,For profit - Limited Liability company,120,87.8,NA,Medicare and Medicaid,N,RIVER CROSSING OPERATOR LLC,1991-05-31,AMA HOLDINGS,27,14,1.6,2.3,1.2,2.2,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,1,NA,1,NA,NA,NA,2.51904,0.59755,0.45712,1.05468,3.57372,3.14145,0.37578,0.03406,59.6,NA,64.3,NA,0,NA,1.46123,1.04997,2.44848,0.9033,0.71326,4.06504,3.60624,2.3824,0.56514,0.43233,3.37987,2.97105,2025-01-24,7,7,1,60,1,0,60,2023-08-29,17,14,6,116,1,0,116,74,NA,0,0,0,0,"11278 SCHUETZ ROAD,SAINT LOUIS,MO,63146",38.7148,-90.432,NA,2026-06-01
265460,CASSVILLE HEALTH CARE CENTER,1300 COUNTY FARM ROAD,CASSVILLE,MO,65625,4178473386,040,Barry,N,For profit - Limited Liability company,60,42.9,NA,Medicare and Medicaid,N,"CASSVILLE HEALTH CARE CENTER, L.L.C.",1991-08-01,RELIANT CARE MANAGEMENT,446,32,1.2,1.7,1,1.9,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,2.11403,0.55196,0.2519,0.80386,2.91789,2.71155,0.27163,0.01317,NA,26,NA,26,1,NA,1.70639,1.22613,2.85926,1.05485,0.83293,4.74704,4.21126,1.71212,0.44702,0.20401,2.36315,2.19604,2024-10-01,46,13,35,559,2,280,839,2022-12-07,27,22,5,240,1,0,240,689.25,NA,1,123925,1,2,"1300 COUNTY FARM ROAD,CASSVILLE,MO,65625",36.6839,-93.873,NA,2026-06-01
265462,BELOVED HEALTH AND REHABILITATION CENTER,328 MUNGER LANE,HANNIBAL,MO,63401,5735772100,630,Marion,N,For profit - Individual,111,61.2,NA,Medicare and Medicaid,N,BELOVED HEALTH AND REHABILITATION CENTER LLC,1991-08-02,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,Y,N,N,Both,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,1,NA,NA,NA,1.59846,0.80757,0.4061,1.21367,2.81213,2.52688,0.24515,0.01179,NA,26,NA,26,NA,26,1.12459,0.80808,1.88439,0.6952,0.54894,3.12853,2.77542,1.96429,0.9924,0.49905,3.45574,3.10521,2024-11-27,49,49,8,408,2,204,612,2022-12-07,73,34,39,829,1,0,829,666.25,NA,3,279380,2,5,"328 MUNGER LANE,HANNIBAL,MO,63401",39.7189,-91.401,NA,2026-06-01
265463,PARKVIEW HEALTHCARE,128 NORTH HARDESTY,KANSAS CITY,MO,64123,8162412020,470,Jackson,Y,For profit - Limited Liability company,120,95.3,NA,Medicare and Medicaid,N,PARKVIEW OPCO LLC,1991-09-01,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,2,NA,NA,NA,2.08802,0.59003,0.46778,1.05782,3.14584,2.76589,0.14137,0,43.6,NA,23.1,NA,3,NA,1.35074,0.97058,2.26334,0.835,0.65933,3.75767,3.33355,2.1363,0.60368,0.4786,3.21858,2.82984,2025-02-21,34,28,6,326,1,0,326,2023-04-26,38,22,17,681,2,341,1022,500,NA,3,32111,0,3,"128 NORTH HARDESTY,KANSAS CITY,MO,64123",39.113,-94.519,NA,2026-06-01
265464,OZARK RIVERVIEW MANOR,"1200 WEST HALL,",OZARK,MO,65721,4175816025,210,Christian,Y,Non profit - Corporation,90,74.8,NA,Medicare and Medicaid,N,WILLOW HEALTH CARE INC,1991-08-05,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,4,NA,1,NA,3,NA,NA,NA,2.61773,0.34647,0.56226,0.90873,3.52646,2.96215,0.20329,0.01697,72.2,NA,27.3,NA,0,NA,1.28999,0.92693,2.16154,0.79745,0.62968,3.58867,3.18363,2.80438,0.37118,0.60235,3.77791,3.17336,2025-12-17,10,10,0,60,1,0,60,2024-02-26,9,6,3,123,1,0,123,75.75,1,1,30319,0,1,"1200 WEST HALL,,OZARK,MO,65721",37.0233,-93.215,NA,2026-06-01
265466,LAKE STOCKTON HEALTHCARE FACILITY,1523 3RD ROAD,STOCKTON,MO,65785,4172765126,190,Cedar,N,Non profit - Corporation,90,83.4,NA,Medicare and Medicaid,N,CITIZENS MEMORIAL HEALTH CARE FOUNDATION,1991-09-20,CITIZENS MEMORIAL HEALTH CARE,148,6,3.5,3.8,2.3,2,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,2.36972,0.43621,0.51519,0.9514,3.32112,3.0747,0.53562,0.10536,49.4,NA,55.6,NA,0,NA,1.36338,0.97966,2.28451,0.84281,0.6655,3.79282,3.36474,2.40204,0.44216,0.52222,3.36642,3.11664,2024-03-21,2,1,1,8,1,0,8,2022-04-29,7,7,0,60,1,0,60,21,NA,0,0,0,0,"1523 3RD ROAD,STOCKTON,MO,65785",37.6821,-93.804,NA,2026-06-01
265468,GRANBY HOUSE,301 SOUTH MAIN,GRANBY,MO,64844,4174726271,720,Newton,Y,For profit - Corporation,60,54.4,NA,Medicare and Medicaid,N,GRANBY NO 1 INC,1991-09-23,CIRCLE B ENTERPRISES,145,36,2.5,3.1,2,1.8,N,NA,N,N,N,None,Yes,2,NA,3,NA,3,NA,2,NA,4,NA,1,NA,NA,NA,2.40143,0.60122,0.27478,0.876,3.27743,2.68387,0.1672,0.03667,58.5,NA,42.9,NA,1,NA,1.42704,1.0254,2.39118,0.88217,0.69657,3.96992,3.52185,2.32559,0.58223,0.2661,3.17393,2.59911,2024-06-27,11,11,0,84,1,0,84,2022-08-08,10,5,5,76,1,0,76,82,NA,0,0,0,0,"301 SOUTH MAIN,GRANBY,MO,64844",36.9172,-94.255,NA,2026-06-01
