cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
235263,Medilodge of Sterling Heights,14151 East 15 Mile Road,Sterling Heights,MI,48312,5869390200,490,Macomb,Y,For profit - Limited Liability company,248,204.3,NA,Medicare and Medicaid,N,STERLING HEIGHTS OPCO LLC,1976-05-01,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.37817,1.04562,0.45022,1.49583,3.87401,3.26674,0.22283,0.02642,56.2,NA,53.6,NA,1,NA,1.30009,0.93418,2.17847,0.80369,0.63461,3.61676,3.20855,2.52795,1.11147,0.47857,4.118,3.47248,2025-03-12,13,11,8,80,1,0,80,2024-02-01,35,14,29,172,1,0,172,103,NA,0,0,0,0,"14151 East 15 Mile Road,Sterling Heights,MI,48312",42.5525,-82.983,NA,2026-06-01
235264,Ely Manor,1200 Ely St,Allegan,MI,49010,2696731500,020,Allegan,N,For profit - Corporation,101,83.9,NA,Medicare and Medicaid,N,ALLEGAN CARE OPERATING CO LLC,1976-04-01,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,4,NA,NA,NA,2.07237,0.4754,0.88077,1.35617,3.42854,3.0867,0.54928,0.03238,54.9,NA,26.7,NA,0,NA,1.25352,0.90072,2.10043,0.7749,0.61187,3.48721,3.09362,2.28474,0.52412,0.97102,3.77988,3.40301,2025-11-21,33,20,13,480,2,240,720,2024-07-11,28,7,22,223,1,0,223,595.75,NA,8,179146,1,9,"1200 Ely St,Allegan,MI,49010",42.5138,-85.87,NA,2026-06-01
235266,The Orchards at Southgate,15400 Trenton Road,Southgate,MI,48195,7342844620,810,Wayne,Y,For profit - Limited Liability company,100,79.2,NA,Medicare and Medicaid,N,SOUTHGATE MI OPCO LLC,1975-11-01,THE ORCHARDS MICHIGAN,513,14,1.9,2.1,1.5,3.7,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,4,NA,2,NA,NA,NA,1.90378,1.40955,0.39593,1.80548,3.70926,3.352,0.27545,5.1e-4,NA,26,NA,26,NA,26,1.16675,0.83837,1.9550399999999999,0.72126,0.56952,3.24583,2.87948,2.25495,1.66956,0.46896,4.39346,3.97031,2025-09-11,4,1,3,32,1,0,32,2024-08-08,12,3,9,120,1,0,120,54,NA,4,47691,1,5,"15400 Trenton Road,Southgate,MI,48195",42.1978,-83.193,NA,2026-06-01
235267,Optalis Health and Rehabilitation of Kingsford,1225 Woodward Avenue,Kingsford,MI,49801,9067744805,210,Dickinson,N,For profit - Limited Liability company,107,87.3,NA,Medicare and Medicaid,N,OPTALIS KINGSFORD OPCO LLC,1976-03-01,OPTALIS HEALTH & REHABILITATION,601,37,2.4,1.8,2.6,4.5,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,1.89653,0.74897,0.63405,1.38302,3.27955,2.89416,0.39403,8.4e-4,50.6,NA,47.1,NA,0,NA,1.40494,1.00952,2.35415,0.8685,0.68579,3.90844,3.46731,1.86553,0.73673,0.62368,3.22594,2.84685,2025-06-26,12,10,2,80,1,0,80,2024-05-29,38,18,27,453,1,0,453,173.25,NA,4,130469,2,6,"1225 Woodward Avenue,Kingsford,MI,49801",45.8078,-88.087,NA,2026-06-01
235269,Wellspring Lutheran Services,725 West Genesee,Frankenmuth,MI,48734,9896529951,720,Saginaw,Y,Non profit - Corporation,83,46.1,NA,Medicare and Medicaid,N,"LUTHERAN HOMES OF MICHIGAN, INC",1976-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.88329,0.80216,0.67119,1.47335,4.35664,4.05058,0.48436,0.05164,50,NA,41.2,NA,1,NA,1.35281,0.97206,2.2668,0.83628,0.66034,3.76342,3.33865,2.94545,0.81945,0.68566,4.45057,4.1379,2025-08-14,11,11,3,60,1,0,60,2024-07-25,10,10,4,56,1,0,56,59,NA,0,0,0,0,"725 West Genesee,Frankenmuth,MI,48734",43.3358,-83.747,NA,2026-06-01
235270,South Haven Nursing and Rehabilitation Community,850 Phillips,South Haven,MI,49090,2696375147,790,Van Buren,N,For profit - Limited Liability company,70,63.9,NA,Medicare and Medicaid,N,"ATRIUM SOUTH HAVEN, INC.",1976-04-01,ATRIUM CENTERS,54,26,3.1,2.8,3.2,4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.14686,0.65499,0.69569,1.35068,3.49755,2.93443,0.43889,0.03624,46.6,NA,44.4,NA,0,NA,1.19742,0.86041,2.00642,0.74022,0.58449,3.33113,2.95516,2.47776,0.75594,0.80292,4.03661,3.38671,2025-12-17,20,18,3,136,1,0,136,2024-10-01,19,13,9,120,1,0,120,132,NA,0,0,0,0,"850 Phillips,South Haven,MI,49090",42.3936,-86.265,NA,2026-06-01
235274,Wellspring Lutheran Nursing and Rehab Services,1236 S Monroe St,Monroe,MI,48161,7342419533,570,Monroe,Y,Non profit - Corporation,122,74.7,NA,Medicare and Medicaid,N,"LUTHERAN HOMES OF MICHIGAN, INC",1976-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,2.13973,1.26795,0.32675,1.5947,3.73443,3.3411,0.23978,0.07222,57.7,NA,93.8,NA,1,NA,1.26759,0.91083,2.12401,0.7836,0.61874,3.52636,3.12835,2.3328,1.38236,0.35624,4.0714,3.64257,2026-03-19,3,2,1,20,1,0,20,2025-01-14,1,0,1,4,0,0,4,16,NA,0,0,0,0,"1236 S Monroe St,Monroe,MI,48161",41.9068,-83.406,NA,2026-06-01
235279,Holt Senior Care and Rehab Center,5091 Willoughby Road,Holt,MI,48842,5176942144,320,Ingham,Y,For profit - Corporation,101,96.8,NA,Medicare and Medicaid,N,"HOLT SENIOR CARE AND REHAB CENTER, LLC",1976-01-01,NEXCARE HEALTH SYSTEMS,369,20,3.8,3.4,3.7,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.40426,0.7452,0.74014,1.48534,3.8896,3.52418,0.40052,0.03447,27.5,NA,10.5,NA,2,NA,1.23372,0.8865,2.06726,0.76266,0.60221,3.43214,3.04476,2.69317,0.83474,0.82908,4.35699,3.94765,2025-01-15,5,5,0,24,1,0,24,2023-12-20,5,4,1,20,1,0,20,23,NA,0,0,0,0,"5091 Willoughby Road,Holt,MI,48842",42.6548,-84.551,NA,2026-06-01
235280,Medilodge of Alpena,301 Long Rapids Road,Alpena,MI,49707,9893562194,030,Alpena,N,For profit - Individual,132,116.3,NA,Medicare and Medicaid,N,ALPENA OPCO LLC,1976-05-01,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.51138,0.46559,0.88591,1.3515,3.86288,3.18499,0.53835,0.0767,41.3,NA,40,NA,1,NA,1.33825,0.96161,2.24241,0.82728,0.65323,3.72293,3.30273,2.59342,0.4808,0.91485,3.98908,3.28904,2025-08-21,6,5,1,32,1,0,32,2024-08-01,7,4,3,64,1,0,64,40,NA,0,0,0,0,"301 Long Rapids Road,Alpena,MI,49707",45.0774,-83.461,NA,2026-06-01
235281,Clearstream Rehabilitation and Nursing Center,240 E NORTH ST,HASTINGS,MI,49058,2699459564,070,Barry,Y,For profit - Individual,98,83.4,NA,Medicare and Medicaid,N,HASTINGS MI SNF MANAGEMENT LLC,1976-04-05,AVON HEALTHCARE,840,9,2.4,2.1,3,3.7,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,2.06649,0.85759,0.41639,1.27399,3.34048,2.82742,0.28907,0.03335,59.8,NA,62.5,NA,1,NA,1.19539,0.85895,2.00302,0.73897,0.5835,3.32549,2.95015,2.38904,0.99145,0.48139,3.86188,3.26874,2025-04-02,17,16,2,84,2,42,126,2024-03-26,20,12,8,243,1,0,243,155.25,NA,2,35416,0,2,"240 E NORTH ST,HASTINGS,MI,49058",42.6634,-85.285,NA,2026-06-01
235282,Medilodge of Kalamazoo,1701 S 11th Street,Kalamazoo,MI,49009,2693752020,380,Kalamazoo,Y,For profit - Limited Liability company,39,36.9,NA,Medicare and Medicaid,N,"KALAMAZOO OPCO, LLC",1976-04-05,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,5,NA,4,NA,NA,NA,2.07223,0.8751,0.96774,1.84283,3.91506,3.29456,0.53085,0.08126,40.5,NA,62.5,NA,0,NA,1.24837,0.89702,2.0918,0.77172,0.60936,3.47288,3.08091,2.294,0.96875,1.0713,4.33405,3.64715,2025-07-09,6,6,0,44,2,22,66,2024-08-01,12,5,7,76,1,0,76,68.5,NA,0,0,1,1,"1701 S 11th Street,Kalamazoo,MI,49009",42.2735,-85.658,NA,2026-06-01
235283,Medilodge of East Lansing,1843 N Hagadorn Road,East Lansing,MI,48823,5173325061,320,Ingham,Y,For profit - Corporation,99,71.6,NA,Medicare and Medicaid,N,NORTH LANSING OPCO LLC,1976-04-06,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.23198,0.58187,1.64025,2.22212,4.45411,3.60392,1.19553,0.034,47.4,NA,26.1,NA,1,NA,2.00595,1.44138,3.36122,1.24004,0.97915,5.5804,4.95056,1.5377,0.40087,1.13003,3.0686,2.48288,2026-01-09,14,6,8,104,1,0,104,2024-10-29,18,5,13,108,1,0,108,105,NA,0,0,1,1,"1843 N Hagadorn Road,East Lansing,MI,48823",42.7541,-84.462,NA,2026-06-01
235284,Medilodge of Midland,4900 Hedgewood Drive,Midand,MI,48640,9896319670,550,Midland,Y,For profit - Corporation,107,95.6,NA,Medicare and Medicaid,N,MIDLAND OPCO LLC,1976-07-01,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.48374,0.79878,0.72821,1.52699,4.01074,3.27834,0.3132,0.05317,40.5,NA,40.9,NA,0,NA,1.37652,0.9891,2.30653,0.85094,0.67191,3.82938,3.39717,2.49358,0.80195,0.7311,4.02663,3.29133,2025-08-07,7,7,0,36,1,0,36,2024-09-11,3,1,2,24,1,0,24,33,NA,0,0,0,0,"4900 Hedgewood Drive,Midand,MI,48640",43.6413,-84.285,NA,2026-06-01
235285,Medilodge of Lansing,731 Starkweather Drive,Lansing,MI,48917,5173239133,220,Eaton,Y,For profit - Corporation,85,74,NA,Medicare and Medicaid,N,LANSING OPCO LLC,1976-04-01,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.33099,0.78894,0.86704,1.65598,3.98696,3.20692,0.45387,0.02142,51.4,NA,35.7,NA,0,NA,1.18333,0.85028,1.98282,0.73151,0.57761,3.29194,2.92039,2.72228,0.92138,1.01259,4.65625,3.74526,2025-12-04,10,6,4,64,1,0,64,2024-10-03,8,6,2,48,1,0,48,60,NA,0,0,0,0,"731 Starkweather Drive,Lansing,MI,48917",42.7415,-84.654,NA,2026-06-01
235286,Medilodge of Cass City,4782 Hospital Drive,Cass City,MI,48726,9898722174,780,Tuscola,N,For profit - Corporation,80,64.4,NA,Medicare and Medicaid,N,CASS CITY OPCO LLC,1976-05-01,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.33538,0.85082,0.69282,1.54364,3.87902,3.30265,0.37713,0.03519,45.6,NA,37.5,NA,0,NA,1.274,0.91544,2.13475,0.78756,0.62187,3.54418,3.14416,2.5333,0.92293,0.75154,4.20777,3.58255,2025-08-28,6,6,0,36,1,0,36,2024-08-29,13,11,4,64,1,0,64,43,NA,0,0,0,0,"4782 Hospital Drive,Cass City,MI,48726",43.6079,-83.184,NA,2026-06-01
235287,Adrian Bay Rehabilitation and Nursing Center,700 Lakeshire Trail,Adrian,MI,49221,5172630781,450,Lenawee,N,For profit - Corporation,117,85.2,NA,Medicare and Medicaid,N,ADRIAN BAY OPERATING LLC,1976-05-01,AVON HEALTHCARE,840,9,2.4,2.1,3,3.7,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.18462,0.87003,0.467,1.33703,3.52165,3.24667,0.2574,0.08575,34.2,NA,42.9,NA,0,NA,1.24865,0.89722,2.09227,0.77189,0.6095,3.47366,3.0816,2.41787,0.96293,0.51686,3.89766,3.59332,2025-06-12,15,10,7,76,1,0,76,2024-07-19,11,3,8,112,1,0,112,85,NA,1,201851,0,1,"700 Lakeshire Trail,Adrian,MI,49221",41.9127,-84.045,NA,2026-06-01
235288,Marvin & Betty Danto Health Care Center,6800 West Maple,West Bloomfield,MI,48322,2487885300,620,Oakland,Y,For profit - Limited Liability company,155,114.1,NA,Medicare and Medicaid,N,WB OPCO LLC,1976-03-01,PREFERRED CARE,409,13,3.8,3.1,2.5,4.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,2.20963,1.13552,0.56357,1.69909,3.90871,3.59778,0.31568,0.07735,57.5,NA,31.3,NA,0,NA,1.33689,0.96063,2.24013,0.82644,0.65257,3.71913,3.29937,2.28414,1.17381,0.58258,4.04053,3.71911,2026-03-18,5,5,0,20,1,0,20,2025-01-09,35,10,25,224,1,0,224,71,NA,1,49228,0,1,"6800 West Maple,West Bloomfield,MI,48322",42.5415,-83.409,NA,2026-06-01
235289,Villa at Borgess Place,3057 Gull Road,Kalamazoo,MI,49048,2695526500,380,Kalamazoo,Y,For profit - Corporation,101,79.3,NA,Medicare and Medicaid,N,VILLA AT BORGESS PLACE LLC,1976-04-16,VILLA HEALTHCARE,550,18,2.7,2.3,2.6,4.4,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.56477,1.09573,0.83409,1.92982,4.49459,3.85644,0.46195,0.08272,66.4,NA,57.9,NA,1,NA,1.3528,0.97206,2.26679,0.83628,0.66034,3.7634,3.33864,2.62007,1.11936,0.85208,4.59151,3.9396,2025-08-13,38,18,24,280,2,140,420,2024-08-29,27,15,12,128,1,0,128,347,NA,1,45130,1,2,"3057 Gull Road,Kalamazoo,MI,49048",42.3144,-85.541,NA,2026-06-01
235290,Mission Point Nursing & Physical Rehabilitation Ce,828 East Washington Street,Greenville,MI,48838,6167547186,580,Montcalm,Y,For profit - Limited Liability company,100,93.6,NA,Medicare and Medicaid,N,MISSION POINT OF GREENVILLE LLC,1976-05-01,MISSION POINT HEALTHCARE SERVICES,356,21,2.8,2.1,3.7,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,3,NA,3,NA,NA,NA,2.6136,1.01492,0.74225,1.75717,4.37077,4.02563,0.4935,0.03934,42.4,NA,52.6,NA,1,NA,1.68332,1.20955,2.82061,1.04059,0.82167,4.68287,4.15434,2.14571,0.83323,0.60937,3.58832,3.30497,2025-05-22,12,9,4,60,1,0,60,2024-06-05,20,6,16,200,1,0,200,95,3,2,12337,0,2,"828 East Washington Street,Greenville,MI,48838",43.1771,-85.241,NA,2026-06-01
235292,Medilodge of Sault Ste. Marie,1011 Meridian Road,Sault Ste. Marie,MI,49783,9066351518,160,Chippewa,N,For profit - Limited Liability company,106,79.6,NA,Medicare and Medicaid,N,SAULT STE MARIE OPCO LLC,1976-11-01,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.22332,0.71903,0.8513,1.57034,3.79366,2.77142,0.46681,0.07028,52.4,NA,50,NA,1,NA,1.25495,0.90175,2.10282,0.77578,0.61257,3.49118,3.09714,2.44836,0.79181,0.93747,4.17765,3.05194,2026-02-11,34,29,18,339,1,0,339,2025-01-09,29,11,19,354,1,0,354,342.75,0,3,65403,1,4,"1011 Meridian Road,Sault Ste. Marie,MI,49783",46.4897,-84.364,NA,2026-06-01
235293,Medilodge of Farmington,34225 Grand River Ave,Farmington,MI,48335,2484777373,620,Oakland,Y,For profit - Corporation,117,75,NA,Medicare and Medicaid,N,FARMINGTON OPCO LLC,1976-04-01,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.11796,1.68793,0.92224,2.61016,4.72812,4.12657,0.4218,0.08018,43.2,NA,42.1,NA,2,NA,1.93421,1.38983,3.24102,1.19569,0.94414,5.38085,4.77353,1.51326,1.206,0.65893,3.37819,2.94838,2026-01-28,24,16,18,232,2,116,348,2024-10-24,58,14,46,523,1,0,523,391.75,3,6,277531,1,7,"34225 Grand River Ave,Farmington,MI,48335",42.4685,-83.385,NA,2026-06-01
235294,Mission Point Nursing & Physical Rehabilitation Ce,400 Jeffrey,Cedar Springs,MI,49319,6166960170,400,Kent,Y,For profit - Corporation,77,70.1,NA,Medicare and Medicaid,N,MISSION POINT OF CEDAR SPRINGS LLC,1976-04-26,MISSION POINT HEALTHCARE SERVICES,356,21,2.8,2.1,3.7,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,2,NA,4,NA,NA,NA,2.20431,0.5886,0.75874,1.34734,3.55165,3.01831,0.48798,0.05437,33.3,NA,27.3,NA,2,NA,1.32776,0.95407,2.22483,0.8208,0.64811,3.69374,3.27684,2.29431,0.61264,0.78971,3.69666,3.14155,2026-02-12,4,4,1,16,1,0,16,2024-12-10,21,9,14,152,1,0,152,50,NA,1,45438,1,2,"400 Jeffrey,Cedar Springs,MI,49319",43.2183,-85.543,NA,2026-06-01
235295,Lakeview Extended Care and Rehabilitation,210 South First Street,Harbor Beach,MI,48441,9894793201,310,Huron,N,Non profit - Corporation,30,27.9,NA,Medicare and Medicaid,Y,HARBOR BEACH COMMUNITY HOSPITAL INC,1976-04-12,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,3.71295,0.58746,1.57264,2.1601,5.87305,4.82266,1.06405,0.02857,20.4,NA,28.6,NA,0,NA,1.20841,0.8683,2.02484,0.74701,0.58985,3.3617,2.98228,4.24625,0.67184,1.79852,6.71661,5.51535,2026-01-29,2,1,1,8,1,0,8,2024-11-20,4,4,0,20,1,0,20,11,NA,0,0,0,0,"210 South First Street,Harbor Beach,MI,48441",43.8427,-82.653,NA,2026-06-01
235296,Medilodge of Southfield,26715 Greenfield Rd,Southfield,MI,48076,2485570050,620,Oakland,Y,For profit - Corporation,182,146.5,NA,Medicare and Medicaid,N,"SOUTHFIELD OPCO, LLC",1976-07-01,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,4,NA,NA,NA,2.52277,1.29651,0.57326,1.86977,4.39254,3.57454,0.28082,0.0883,54.4,NA,48.1,NA,2,NA,1.17665,0.84548,1.97162,0.72738,0.57435,3.27335,2.9039,2.96299,1.52274,0.6733,5.15903,4.19829,2025-08-15,17,17,5,187,1,0,187,2024-07-31,78,14,67,862,1,0,862,355.75,NA,4,330727,0,4,"26715 Greenfield Rd,Southfield,MI,48076",42.487,-83.202,NA,2026-06-01
235297,Rivergate Health Care Center,14041 Pennsylvania Rd,Riverview,MI,48193,7342847200,810,Wayne,Y,For profit - Partnership,223,194.8,NA,Medicare and Medicaid,N,RIVERVIEW MEDICAL INVESTORS LIMITED PARTNERSHIP,1976-05-28,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.84402,1.08978,0.48042,1.57021,3.41423,2.81415,0.24035,0.0681,33.5,NA,20,NA,0,NA,1.28752,0.92515,2.1574,0.79592,0.62847,3.5818,3.17753,1.9793,1.16973,0.51567,3.66469,3.02059,2025-05-01,5,1,4,20,1,0,20,2024-05-31,11,5,6,88,1,0,88,37,NA,1,8408,0,1,"14041 Pennsylvania Rd,Riverview,MI,48193",42.1848,-83.194,NA,2026-06-01
235298,"Father Murray, A Villa Center",8444 Engleman,Center Line,MI,48015,5867552400,490,Macomb,Y,For profit - Corporation,231,212.2,NA,Medicare and Medicaid,N,FATHER MURRAY NURSING AND REHABILITATION CENTRE,1976-05-01,VILLA HEALTHCARE,550,18,2.7,2.3,2.6,4.4,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,1.86225,1.1812,0.17923,1.36042,3.22268,2.96891,0.07548,0.02073,48.3,NA,54.5,NA,1,NA,1.17481,0.84416,1.96854,0.72624,0.57345,3.26824,2.89936,2.19064,1.38949,0.21083,3.79096,3.49244,2025-04-09,15,8,15,60,1,0,60,2024-02-29,18,12,15,88,1,0,88,67,NA,0,0,0,0,"8444 Engleman,Center Line,MI,48015",42.4812,-83.021,NA,2026-06-01
235299,The Laurels of Bedford,270 N Bedford Road,Battle Creek,MI,49017,2699682296,120,Calhoun,Y,For profit - Corporation,123,113.6,NA,Medicare and Medicaid,N,LAUREL HEALTH CARE COMPANY OF BATTLE CREEK,1976-05-01,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,1.78429,0.54539,0.65282,1.19822,2.98251,2.65662,0.36131,0.07731,42.3,NA,35.3,NA,0,NA,1.21912,0.876,2.04279,0.75364,0.59508,3.39152,3.00873,2.02264,0.61825,0.74002,3.38091,3.0114899999999998,2025-11-14,10,8,2,64,1,0,64,2024-09-12,14,5,11,88,1,0,88,70,NA,0,0,0,0,"270 N Bedford Road,Battle Creek,MI,49017",42.3496,-85.23,NA,2026-06-01
235300,Medilodge of Taylor,23600 Northline Rd,Taylor,MI,48180,7342878580,810,Wayne,Y,For profit - Limited Liability company,142,129.3,NA,Medicare and Medicaid,N,TAYLOR OPCO LLC,1976-07-01,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.15383,1.22091,0.50261,1.72353,3.87736,3.2069,0.3123,0.02669,38.7,NA,25,NA,1,NA,1.41005,1.01319,2.36271,0.87166,0.68828,3.92265,3.47992,2.11095,1.19661,0.4926,3.80016,3.14305,2025-12-11,15,10,7,100,1,0,100,2024-10-17,8,5,3,44,1,0,44,86,2,0,0,0,0,"23600 Northline Rd,Taylor,MI,48180",42.2121,-83.263,NA,2026-06-01
235302,The Laurels of Coldwater,90 N Michigan Avenue,Coldwater,MI,49036,5172799808,110,Branch,N,For profit - Corporation,169,139.6,NA,Medicare and Medicaid,N,"OAK HEALTH CARE INVESTORS OF COLDWATER, INC",1976-07-01,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,2,NA,3,NA,NA,NA,1.84572,0.87287,0.37544,1.24831,3.09403,2.74245,0.25563,0.0065,23.3,NA,33.3,NA,0,NA,1.15726,0.83155,1.93913,0.71539,0.56489,3.21941,2.85605,2.20412,1.04236,0.44835,3.69483,3.27497,2025-07-24,14,7,7,76,1,0,76,2024-08-22,17,8,9,96,1,0,96,81,NA,0,0,0,0,"90 N Michigan Avenue,Coldwater,MI,49036",41.9385,-84.981,NA,2026-06-01
