cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
075367,CIVITA CARE MEADOWBROOK,350 SALMON BROOK STREET,GRANBY,CT,06035,8606539888,010,Capitol,Y,For profit - Corporation,90,77.4,NA,Medicare and Medicaid,N,ATHENA MEADOWBROOK LLC,1991-11-20,ATHENA HEALTHCARE SYSTEMS,52,24,1.6,1.7,2.8,2.7,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.03502,1.00077,0.49658,1.49734,3.53236,3.22337,0.4428,0.16897,21.7,NA,37.5,NA,0,NA,1.26345,0.90785,2.11706,0.78104,0.61672,3.51482,3.11811,2.22593,1.09465,0.54316,3.86374,3.52577,2025-12-02,9,7,4,28,1,0,28,2024-01-23,17,12,6,72,1,0,72,39,NA,0,0,0,0,"350 SALMON BROOK STREET,GRANBY,CT,06035",41.9657,-72.792,NA,2026-06-01
075368,"GARDNER HEIGHTS HEALTH CARE CENTER, INC",172 ROCKY REST ROAD,SHELTON,CT,06484,2039291481,000,Greater Bridgeport,Y,For profit - Corporation,130,113.4,NA,Medicare and Medicaid,N,GARDNER HEIGHTS HEALTH CARE CENTER,1992-01-01,APPLE REHAB,39,20,2.2,2.3,2.6,2.8,N,NA,Y,N,N,Both,Yes,2,NA,2,NA,3,NA,3,NA,2,NA,2,NA,NA,NA,2.06817,0.76507,0.30928,1.07435,3.14252,2.92769,0.22643,0.09502,34.6,NA,50,NA,0,NA,1.33874,0.96196,2.24323,0.82758,0.65347,3.72429,3.30394,2.13495,0.78977,0.31927,3.244,3.02223,2024-08-19,14,9,5,84,1,0,84,2022-01-28,17,10,7,143,1,0,143,98.75,NA,1,7446,1,2,"172 ROCKY REST ROAD,SHELTON,CT,06484",41.2864,-73.096,NA,2026-06-01
075371,Lutheran Home Of Southbury Inc,990 NORTH MAIN STREET,SOUTHBURY,CT,06488,2032649135,040,Naugatuck Vly,Y,Non profit - Corporation,120,115,NA,Medicare and Medicaid,N,LUTHERAN HOME OF SOUTHBURY INC,1991-10-01,ASCENTRIA CARE ALLIANCE,49,5,4.2,4,3.8,3.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,2.48635,1.00606,0.70359,1.70965,4.19601,3.50208,0.23251,0.13911,47.8,NA,45.5,NA,1,NA,1.34486,0.96635,2.25348,0.83137,0.65646,3.74131,3.31904,2.55496,1.03382,0.72301,4.3118,3.59872,2025-06-17,13,10,3,60,1,0,60,2023-08-29,13,8,5,48,1,0,48,57,NA,0,0,0,0,"990 NORTH MAIN STREET,SOUTHBURY,CT,06488",41.5042,-73.211,NA,2026-06-01
075373,CHESHIRE HOUSE HEALTH CARE FACILITY & REHAB CENTER,3396 E MAIN STREET,WATERBURY,CT,06705,2037542161,040,Naugatuck Vly,Y,For profit - Limited Liability company,75,70.5,NA,Medicare and Medicaid,N,CHESHIRE HOUSE LLC,1992-02-01,RYDERS HEALTH MANAGEMENT,458,8,1.6,1.5,3.4,2.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,2.20963,1.10188,0.66196,1.76385,3.97347,3.2577,0.39376,0.05614,31.9,NA,40,NA,0,NA,1.30493,0.93766,2.18658,0.80668,0.63697,3.63023,3.2205,2.34008,1.16694,0.70104,4.20806,3.45002,2025-04-22,17,15,3,72,1,0,72,2023-04-28,29,18,11,112,1,0,112,82,NA,0,0,0,0,"3396 E MAIN STREET,WATERBURY,CT,06705",41.544,-72.977,NA,2026-06-01
075374,MONSIGNOR BOJNOWSKI MANOR,50 PULASKI STREET,NEW BRITAIN,CT,06053,8602290336,010,Capitol,Y,Non profit - Corporation,60,53.9,NA,Medicare and Medicaid,N,MONSIGNOR BOJNOWSKI MANOR INC,1992-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.44754,0.67452,0.72283,1.39735,3.84489,3.71209,0.64827,0.03968,58.8,NA,71.4,NA,1,NA,1.19687,0.86001,2.00551,0.73988,0.58422,3.32961,2.95381,2.82607,0.77884,0.83462,4.43953,4.28619,2025-02-04,11,8,3,40,1,0,40,2023-01-24,21,15,6,108,1,0,108,57,NA,5,21991,0,5,"50 PULASKI STREET,NEW BRITAIN,CT,06053",41.6755,-72.798,NA,2026-06-01
075375,BRIDE BROOK REHABILITATION & NURSING CENTER,23 LIBERTY WAY,NIANTIC,CT,06357,8607394007,050,Southeastern Ct,Y,For profit - Limited Liability company,130,126,NA,Medicare and Medicaid,N,BRIDE BROOK SNF OPERATIONS LLC,1992-02-24,ATLAS HEALTHCARE,598,29,3.6,3.1,2.4,4.4,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,1.7913,0.80483,0.8916,1.69642,3.48773,3.15811,0.64096,0.11377,31.8,NA,13.8,NA,0,NA,1.4359,1.03177,2.40603,0.88765,0.7009,3.99458,3.54372,1.72403,0.7746,0.85811,3.35674,3.0395,2025-04-23,2,2,0,8,1,0,8,2023-07-05,7,5,2,32,1,0,32,14,NA,0,0,0,0,"23 LIBERTY WAY,NIANTIC,CT,06357",41.3191,-72.244,NA,2026-06-01
075377,CIVITA CARE CENTER AT WEST RIVER,245 ORANGE AVENUE,MILFORD,CT,06460,2038765123,040,South Central Ct,Y,For profit - Limited Liability company,120,112.9,NA,Medicare and Medicaid,N,BH WEST RIVER LLC,1992-08-04,CIVITA CARE CENTERS,683,6,1.8,2,2.7,2.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.02011,1.04539,0.73876,1.78415,3.80427,3.24047,0.39038,0.02928,24.7,NA,39.1,NA,0,NA,1.41221,1.01475,2.36633,0.873,0.68933,3.92867,3.48526,1.97686,1.02301,0.72294,3.72281,3.17108,2025-01-29,12,12,0,56,1,0,56,2023-01-26,7,7,0,36,1,0,36,51,NA,0,0,0,0,"245 ORANGE AVENUE,MILFORD,CT,06460",41.2317,-73.056,NA,2026-06-01
075378,LIVEWELL CONNECTICUT,1261 SOUTH MAIN STREET,PLANTSVILLE,CT,06479,8606289000,010,Capitol,Y,Non profit - Corporation,120,73.8,NA,Medicare and Medicaid,N,LIVEWELL ALLIANCE INC,1992-11-13,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,3.40914,0.48114,1.03109,1.51223,4.92137,4.57647,0.75104,0.11881,24.7,NA,28.6,NA,0,NA,1.30729,0.93936,2.19053,0.80814,0.63812,3.6368,3.22633,3.60388,0.50862,1.08999,5.2025,4.8379,2025-03-28,4,3,1,36,1,0,36,2023-03-30,3,3,0,8,1,0,8,29,NA,0,0,0,0,"1261 SOUTH MAIN STREET,PLANTSVILLE,CT,06479",41.5725,-72.896,NA,2026-06-01
075379,SHARON CENTER FOR HEALTH & REHABILITATION,27 HOSPITAL HILL ROAD,SHARON,CT,06069,8603641002,020,Nw Hills,N,For profit - Corporation,88,78.6,NA,Medicare and Medicaid,N,SHARON ACQUISITION OPERATOR LLC,1992-11-18,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,2.09593,0.91823,0.69361,1.61184,3.70778,3.35923,0.50675,0.01878,28.6,NA,30.8,NA,0,NA,1.12524,0.80855,1.88548,0.6956,0.54926,3.13034,2.77703,2.57413,1.12774,0.85186,4.55373,4.12566,2025-08-29,11,10,1,64,1,0,64,2023-08-23,22,17,7,84,1,0,84,69,NA,0,0,0,0,"27 HOSPITAL HILL ROAD,SHARON,CT,06069",41.8795,-73.48,NA,2026-06-01
075380,APPLE REHAB CROMWELL,156 BERLIN ROAD,CROMWELL,CT,06416,8606351010,030,Capitol,Y,For profit - Corporation,85,66.3,NA,Medicare and Medicaid,N,RIDGEVIEW HEALTH CARE CENTER INC.,1992-12-21,APPLE REHAB,39,20,2.2,2.3,2.6,2.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,4,NA,3,NA,NA,NA,2.15745,0.7817,0.67078,1.45247,3.60993,3.44169,0.45251,0.06479,48.7,NA,53.3,NA,2,NA,1.30273,0.93608,2.18289,0.80532,0.6359,3.62411,3.21507,2.28868,0.82924,0.71158,3.8295,3.65103,2025-12-04,15,15,0,60,1,0,60,2024-04-09,19,14,10,104,2,52,156,84,NA,2,27991,0,2,"156 BERLIN ROAD,CROMWELL,CT,06416",41.6068,-72.712,NA,2026-06-01
075381,Water's Edge Center For Health & Rehab,111 CHURCH STREET,MIDDLETOWN,CT,06457,8603477286,030,Lower Ct River Vly,Y,For profit - Corporation,150,138.3,NA,Medicare and Medicaid,N,"HARBOR HILL CARE CENTER, INC.",1993-01-29,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.19664,0.83034,0.47959,1.30993,3.50657,3.11328,0.2122,0.0456,40.2,NA,30.8,NA,0,NA,1.55686,1.11868,2.60871,0.96242,0.75994,4.33106,3.84223,1.94989,0.73707,0.42572,3.11267,2.76356,2024-07-03,14,9,7,171,1,0,171,2022-03-03,11,3,8,48,1,0,48,140.25,NA,1,15642,0,1,"111 CHURCH STREET,MIDDLETOWN,CT,06457",41.5553,-72.652,NA,2026-06-01
075382,WOODLAKE AT TOLLAND,26 SHENIPSIT LAKE ROAD,TOLLAND,CT,06084,8608722999,060,Capitol,Y,For profit - Limited Liability company,130,116.9,NA,Medicare and Medicaid,N,WAT OPCO LLC,1993-03-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.36347,0.83776,0.77369,1.61145,3.97492,3.52417,0.56482,0.05147,31.9,NA,43.5,NA,0,NA,1.54294,1.10868,2.58539,0.95381,0.75315,4.29235,3.80789,2.1169,0.75036,0.69298,3.56024,3.15651,2024-03-26,18,17,1,76,1,0,76,2021-11-02,22,18,4,124,1,0,124,88,NA,0,0,0,0,"26 SHENIPSIT LAKE ROAD,TOLLAND,CT,06084",41.8712,-72.414,NA,2026-06-01
075383,SEABURY,200 SEABURY DRIVE,BLOOMFIELD,CT,06002,8602860243,010,Capitol,Y,Non profit - Church related,72,69.6,NA,Medicare and Medicaid,N,"CHURCH HOME OF HARTFORD, INC",1993-04-21,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,3.01963,0.52007,1.15203,1.6721,4.69173,4.23752,0.7433,0.10937,18.1,NA,15,NA,0,NA,1.31512,0.94498,2.20365,0.81298,0.64194,3.65857,3.24564,3.17313,0.54651,1.2106,4.93023,4.45293,2024-03-21,9,9,0,52,1,0,52,2022-02-17,3,3,0,12,1,0,12,42,NA,1,28105,0,1,"200 SEABURY DRIVE,BLOOMFIELD,CT,06002",41.8333,-72.708,NA,2026-06-01
075384,MARLBOROUGH HEALTH & REHABILITATION CENTER,85 STAGE HARBOR ROAD,MARLBOROUGH,CT,06447,8602959531,010,Capitol,Y,For profit - Corporation,120,110.9,NA,Medicare and Medicaid,N,"MARLBOROUGH HEALTH CARE CENTER,INC",1993-04-14,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,Y,Y,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.13389,0.88781,0.39186,1.27968,3.41356,3.05436,0.32534,0.06618,38.4,NA,54.5,NA,0,NA,1.37989,0.99152,2.31218,0.85302,0.67356,3.83875,3.40549,2.13711,0.88916,0.39246,3.41872,3.05898,2023-08-14,16,10,8,104,1,0,104,2020-02-28,15,3,12,135,1,0,135,111.75,NA,2,206228,0,2,"85 STAGE HARBOR ROAD,MARLBOROUGH,CT,06447",41.6503,-72.476,NA,2026-06-01
075386,SHADY KNOLL CENTER FOR HEALTH & REHABILITATION,41 SKOKORAT STREET,SEYMOUR,CT,06483,2038812555,040,Naugatuck Vly,Y,For profit - Corporation,128,118.3,NA,Medicare and Medicaid,N,SHADY KNOLL ACQUISITION OPERATOR LLC,1993-06-09,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,N,N,N,Both,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.20945,0.8656,0.47064,1.33624,3.54569,3.23336,0.23959,0.08391,20.2,NA,28.6,NA,NA,26,1.45472,1.04529,2.43757,0.89928,0.71008,4.04693,3.59017,2.09896,0.82232,0.44711,3.36838,3.07167,2025-06-30,15,13,2,88,1,0,88,2023-10-18,23,15,10,92,1,0,92,89,NA,0,0,0,0,"41 SKOKORAT STREET,SEYMOUR,CT,06483",41.401,-73.056,NA,2026-06-01
075387,AUTUMN LAKE HEALTHCARE AT NORWALK,34 MIDROCKS DRIVE,NORWALK,CT,06851,2038479686,000,Western Ct,Y,For profit - Individual,150,140.8,NA,Medicare and Medicaid,N,NORWALK OPERATIONS LLC,1993-07-30,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,4,NA,2,NA,NA,NA,1.97896,0.80573,0.4436,1.24933,3.22829,3.01517,0.34011,0.11203,30.5,NA,47.4,NA,1,NA,1.48555,1.06744,2.48922,0.91833,0.72513,4.13268,3.66624,1.84099,0.74955,0.41267,3.00321,2.80495,2026-03-17,14,14,2,76,0,0,76,2024-07-23,23,18,7,100,1,0,100,82,NA,1,12834,0,1,"34 MIDROCKS DRIVE,NORWALK,CT,06851",41.1426,-73.415,NA,2026-06-01
075388,APPLE REHAB AVON,220 SCOVILLE ROAD,AVON,CT,06001,8606733265,010,Capitol,Y,For profit - Corporation,60,51.3,NA,Medicare and Medicaid,N,BRIGHTVIEW NURSING & RETIREMENT CENTER LTD.,1993-08-09,APPLE REHAB,39,20,2.2,2.3,2.6,2.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,1,NA,3,NA,2,NA,NA,NA,2.10854,0.5701,0.69486,1.26495,3.37349,3.02441,0.55015,0.11639,56.9,NA,54.5,NA,NA,26,1.40119,1.00683,2.34787,0.86619,0.68396,3.89801,3.45806,2.07962,0.56228,0.68533,3.32722,2.98293,2025-11-25,13,10,4,52,1,0,52,2024-02-27,26,23,4,128,1,0,128,71,NA,1,78309,1,2,"220 SCOVILLE ROAD,AVON,CT,06001",41.776,-72.86,NA,2026-06-01
075389,APPLE REHAB LAUREL WOODS,451 NORTH HIGH STREET,EAST HAVEN,CT,06512,2034666850,040,South Central Ct,Y,For profit - Corporation,120,111.6,NA,Medicare and Medicaid,N,LAUREL WOODS HEALTH CARE CENTER LLC,1993-10-28,APPLE REHAB,39,20,2.2,2.3,2.6,2.8,N,NA,N,N,N,Both,Yes,2,NA,2,NA,4,NA,2,NA,5,NA,3,NA,NA,NA,2.02806,1.06964,0.39621,1.46585,3.49391,3.19859,0.23798,0.08655,43.2,NA,40,NA,1,NA,1.33318,0.95796,2.23392,0.82415,0.65076,3.70882,3.29022,2.10228,1.10878,0.41071,3.6217800000000002,3.31565,2026-01-29,9,9,0,36,0,0,36,2024-03-14,32,18,15,215,1,0,215,80.75,NA,2,64555,0,2,"451 NORTH HIGH STREET,EAST HAVEN,CT,06512",41.2923,-72.867,NA,2026-06-01
075390,BEACON BROOK CENTER FOR HEALTH & REHABILITATION,89 WEID DRIVE,NAUGATUCK,CT,06770,2037299889,040,Naugatuck Vly,Y,For profit - Corporation,126,118.5,NA,Medicare and Medicaid,N,BEACON BROOK ACQUISITION OPERATOR LLC,1993-11-23,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.24595,0.9181,0.48961,1.40771,3.65366,3.30354,0.24627,0.08341,29.9,NA,36.8,NA,1,NA,1.35149,0.97112,2.26459,0.83546,0.65969,3.75974,3.3354,2.29662,0.93881,0.50065,3.73607,3.37806,2026-01-05,18,15,4,76,1,0,76,2024-05-02,27,16,13,207,1,0,207,108.75,NA,1,16801,0,1,"89 WEID DRIVE,NAUGATUCK,CT,06770",41.4697,-73.032,NA,2026-06-01
075393,BEL-AIR MANOR NURSING & REHABILITATION CENTER,256 NEW BRITAIN AVENUE,NEWINGTON,CT,06111,8606665689,010,Capitol,Y,For profit - Corporation,71,67.7,NA,Medicare and Medicaid,N,GERIATRICS INC BEL AIR MANOR,1993-07-01,RYDERS HEALTH MANAGEMENT,458,8,1.6,1.5,3.4,2.1,N,NA,N,N,N,Both,Yes,2,NA,2,NA,2,NA,1,NA,3,NA,3,NA,NA,NA,2.02388,0.65097,0.86356,1.51453,3.53842,3.26169,0.61666,0.08754,34.4,NA,46.7,NA,0,NA,1.40879,1.01229,2.3606,0.87088,0.68766,3.91915,3.47681,1.98536,0.63858,0.84712,3.47106,3.19961,2025-05-13,12,11,1,48,1,0,48,2023-09-13,20,10,10,185,1,0,185,82.25,NA,1,13627,0,1,"256 NEW BRITAIN AVENUE,NEWINGTON,CT,06111",41.6747,-72.733,NA,2026-06-01
075394,CIVITA CARE CENTER AT LONG RIDGE,710 LONG RIDGE ROAD,STAMFORD,CT,06902,2033294026,000,Western Ct,Y,For profit - Limited Liability company,120,109.1,NA,Medicare and Medicaid,N,BH LONG RIDGE LLC,1993-11-17,CIVITA CARE CENTERS,683,6,1.8,2,2.7,2.3,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,1,NA,3,NA,NA,NA,2.27371,1.05068,0.6566,1.70729,3.981,3.60873,0.4731,0.0472,51.8,NA,50,NA,0,NA,1.34237,0.96457,2.24932,0.82983,0.65525,3.73439,3.3129,2.34078,1.08168,0.67597,4.09843,3.71518,2025-07-22,8,7,3,36,1,0,36,2023-09-26,18,17,1,76,1,0,76,46,NA,0,0,0,0,"710 LONG RIDGE ROAD,STAMFORD,CT,06902",41.0932,-73.562,NA,2026-06-01
075395,LAUREL RIDGE CENTER FOR HEALTH & REHABILITATION,642 DANBURY ROAD,RIDGEFIELD,CT,06877,2034388226,000,Western Ct,Y,For profit - Limited Liability company,126,110,NA,Medicare and Medicaid,N,LAUREL RIDGE ACQUISITION OPERATOR LLC,1994-01-25,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.37516,0.95249,0.55871,1.5112,3.88636,3.51351,0.32857,0.07864,32.3,NA,43.8,NA,0,NA,1.29796,0.93265,2.17489,0.80237,0.63357,3.61083,3.20329,2.5289,1.01415,0.59487,4.13792,3.74093,2025-04-08,11,11,2,80,1,0,80,2022-08-11,16,12,4,104,1,0,104,86,NA,0,0,0,0,"642 DANBURY ROAD,RIDGEFIELD,CT,06877",41.3241,-73.475,NA,2026-06-01
075396,CHERRY BROOK HEALTH CARE CENTER,102 DYER AVENUE,CANTON,CT,06019,8606937777,010,Capitol,Y,Non profit - Corporation,100,95.4,NA,Medicare and Medicaid,N,NEW HORIZONS INC,1994-01-27,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,2.3197,1.00845,0.51891,1.52736,3.84706,3.41264,0.33209,0.13754,58.8,NA,58.3,NA,1,NA,1.24219,0.89258,2.08144,0.76789,0.60634,3.45567,3.06564,2.58074,1.12193,0.57731,4.27998,3.79667,2024-12-23,21,14,7,108,1,0,108,2022-09-13,5,4,1,24,1,0,24,87,NA,1,17192,0,1,"102 DYER AVENUE,CANTON,CT,06019",41.8309,-72.92,NA,2026-06-01
075397,NEW HAVEN CENTER FOR NURSING & REHABILITATION LLC,181 CLIFTON STREET,NEW HAVEN,CT,06513,2039073550,040,South Central Ct,Y,For profit - Limited Liability company,150,131.8,NA,Medicare and Medicaid,N,NEW HAVEN CENTER FOR NURSING & REHABILITATION LLC,1994-04-08,ESSENTIAL HEALTHCARE,212,6,2.3,2.2,3.7,2.6,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,1,NA,3,NA,NA,NA,2.25061,0.76149,0.71606,1.47754,3.72815,3.0715,0.32713,0,27.5,NA,41.7,NA,1,NA,1.45333,1.04429,2.43523,0.89842,0.7094,4.04305,3.58673,2.14012,0.7241,0.6809,3.54512,2.9207,2025-08-29,31,27,4,194,1,0,194,2023-04-03,35,16,19,211,1,0,211,198.25,NA,2,61814,1,3,"181 CLIFTON STREET,NEW HAVEN,CT,06513",41.3091,-72.879,NA,2026-06-01
075400,BETHEL HEALTH CARE CENTER,13 PARK LAWN DRIVE,BETHEL,CT,06801,2038304180,000,Western Ct,Y,For profit - Corporation,161,152.9,NA,Medicare and Medicaid,N,BETHEL HEALTH AND REHABILITATION CENTER LLC,1994-03-16,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,2.40406,1.04869,0.69395,1.74264,4.14671,3.61563,0.41614,0.04625,36.6,NA,35.7,NA,0,NA,1.62504,1.16768,2.72296,1.00457,0.79322,4.52075,4.01051,2.04447,0.89183,0.59016,3.52645,3.07481,2025-07-22,6,6,1,28,1,0,28,2023-09-06,18,15,3,112,1,0,112,49,NA,2,16036,0,2,"13 PARK LAWN DRIVE,BETHEL,CT,06801",41.4249,-73.4,NA,2026-06-01
075402,MANSFIELD CENTER FOR NURSING AND REHABILITATION,100 WARREN CIRCLE,STORRS MANSFIELD,CT,06268,8604872300,060,Capitol,Y,For profit - Limited Liability company,98,82.9,NA,Medicare and Medicaid,N,MANSFIELD ACQUISITION OPERATOR LLC,1994-02-16,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.35827,0.85981,0.71197,1.57178,3.93005,3.61961,0.39812,0.04048,NA,26,NA,26,NA,26,1.53198,1.10081,2.56702,0.94704,0.7478,4.26186,3.78084,2.12735,0.77562,0.64226,3.54523,3.26519,2025-04-10,9,5,5,108,1,0,108,2023-04-11,17,10,7,88,1,0,88,103,NA,2,30485,0,2,"100 WARREN CIRCLE,STORRS MANSFIELD,CT,06268",41.7953,-72.248,NA,2026-06-01
075403,APPLE REHAB WEST HAVEN,308 SAVIN AVENUE,WEST HAVEN,CT,06516,2039326411,040,South Central Ct,Y,For profit - Corporation,90,81.4,NA,Medicare and Medicaid,N,"HARBOR VIEW MANOR, INC.",1994-02-15,APPLE REHAB,39,20,2.2,2.3,2.6,2.8,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.15804,0.90461,0.44346,1.34806,3.50611,3.10851,0.3156,0.05898,28,NA,42.9,NA,1,NA,1.36839,0.98326,2.2929,0.84591,0.66794,3.80676,3.3771,2.17947,0.91359,0.44786,3.54092,3.13937,2025-08-20,24,18,7,283,1,0,283,2023-12-07,37,24,14,176,1,0,176,256.25,NA,1,26685,0,1,"308 SAVIN AVENUE,WEST HAVEN,CT,06516",41.2607,-72.951,NA,2026-06-01
075404,MAEFAIR CENTER FOR HEALTH & REHABILITATION,21 MAEFAIR COURT,TRUMBULL,CT,06611,2034595152,000,Greater Bridgeport,Y,For profit - Corporation,134,124.9,NA,Medicare and Medicaid,N,MAEFAIR ACQUISITION OPERATOR LLC,1994-05-04,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,N,N,N,Both,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.02942,0.96245,0.56723,1.52968,3.55909,3.10538,0.2487,0.03638,27.6,NA,26.3,NA,0,NA,1.45223,1.0435,2.43339,0.89774,0.70887,4.03999,3.58402,1.93124,0.91589,0.53979,3.38692,2.95515,2025-04-30,7,7,0,28,1,0,28,2023-07-27,19,11,8,163,1,0,163,61.75,NA,2,25366,0,2,"21 MAEFAIR COURT,TRUMBULL,CT,06611",41.2365,-73.195,NA,2026-06-01
