cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
175299,STERLING VILLAGE,204 W WASHINGTON AVENUE,STERLING,KS,67579,6202783651,790,Rice,N,Non profit - Corporation,45,31.3,NA,Medicare and Medicaid,N,AGEWISE LIVING INC,1994-07-01,GRACE TEAM SERVICES,871,9,2.4,2.6,3.4,2,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,1,NA,3,NA,1,24,NA,NA,2.79082,0.46744,0.63543,1.10287,3.89369,3.48823,0.33182,0.00947,20.7,NA,20,NA,2,NA,1.05038,0.75475,1.76004,0.64932,0.51272,2.92208,2.59228,3.67185,0.61501,0.83603,5.12288,4.58942,2025-01-23,7,7,3,84,1,0,84,2023-01-04,9,9,0,64,1,0,64,79,NA,1,24206,0,1,"204 W WASHINGTON AVENUE,STERLING,KS,67579",38.2146,-98.209,NA,2026-06-01
175300,SALINA PRESBYTERIAN MANOR,2601 E CRAWFORD STREET,SALINA,KS,67401,7858251366,840,Saline,N,Non profit - Corporation,60,55.9,NA,Medicare and Medicaid,N,PRESBYTERIAN MANORS INC,1994-07-01,PRESBYTERIAN MANORS OF MID-AMERICA,413,14,3.6,3.4,3.9,3.1,Y,NA,N,Y,N,Both,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,3.08465,0.7581,0.8649,1.62301,4.70766,4.27302,0.54418,0.0202,61.3,NA,54.5,NA,0,NA,1.22912,0.88319,2.05955,0.75982,0.59997,3.41934,3.03341,3.46824,0.85238,0.97246,5.29308,4.80439,2023-10-30,18,16,5,128,1,0,128,2022-03-28,8,6,2,72,1,0,72,114,NA,3,30861,0,3,"2601 E CRAWFORD STREET,SALINA,KS,67401",38.8272,-97.565,NA,2026-06-01
175301,WICHITA PRESBYTERIAN MANOR,4700 W 13TH STREET NORTH,WICHITA,KS,67212,3169427456,860,Sedgwick,Y,Non profit - Corporation,50,47.9,NA,Medicare and Medicaid,N,PRESBYTERIAN MANORS INC,1994-07-01,PRESBYTERIAN MANORS OF MID-AMERICA,413,14,3.6,3.4,3.9,3.1,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.89137,0.78401,0.90871,1.69273,4.5841,4.18927,0.60473,0.04268,51.7,NA,50,NA,0,NA,1.25986,0.90527,2.11105,0.77882,0.61497,3.50483,3.10926,3.17163,0.86001,0.99679,5.02843,4.59534,2025-05-28,10,10,10,52,1,0,52,2023-09-14,4,4,0,28,1,0,28,46,0,0,0,0,0,"4700 W 13TH STREET NORTH,WICHITA,KS,67212",37.709,-97.397,NA,2026-06-01
175302,NEWTON PRESBYTERIAN MANOR,1200 E 7TH STREET,NEWTON,KS,67114,3162835400,390,Harvey,Y,Non profit - Corporation,60,54,NA,Medicare and Medicaid,N,PRESBYTERIAN MANORS INC,1994-07-01,PRESBYTERIAN MANORS OF MID-AMERICA,413,14,3.6,3.4,3.9,3.1,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,3.24749,0.72901,0.56893,1.29794,4.54543,4.118,0.39269,0.01965,61,NA,75,NA,0,NA,1.10504,0.79403,1.85162,0.68311,0.53939,3.07413,2.72716,4.06136,0.91171,0.71151,5.68458,5.15003,2026-02-25,11,11,0,92,1,0,92,2024-04-15,4,3,1,32,1,0,32,77,NA,1,26500,0,1,"1200 E 7TH STREET,NEWTON,KS,67114",38.0512,-97.325,NA,2026-06-01
175303,PARSONS PRESBYTERIAN MANOR,3501 DIRR AVENUE,PARSONS,KS,67357,6204211450,490,Labette,N,Non profit - Corporation,43,28.9,NA,Medicare and Medicaid,N,PRESBYTERIAN MANORS INC,1994-07-01,PRESBYTERIAN MANORS OF MID-AMERICA,413,14,3.6,3.4,3.9,3.1,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,3.15856,0.41514,1.03382,1.44896,4.60752,4.20015,0.47244,0.03765,67.9,NA,62.5,NA,0,NA,1.15077,0.82689,1.92825,0.71138,0.56172,3.20135,2.84003,3.79316,0.49855,1.24153,5.53324,5.04402,2024-09-12,6,6,2,48,1,0,48,2022-12-20,9,8,1,72,1,0,72,54,NA,1,14433,0,1,"3501 DIRR AVENUE,PARSONS,KS,67357",37.3443,-95.29,NA,2026-06-01
175304,EMPORIA PRESBYTERIAN MANOR,2300 INDUSTRIAL ROAD,EMPORIA,KS,66801,6203432613,550,Lyon,N,Non profit - Corporation,60,53.9,NA,Medicare and Medicaid,N,PRESBYTERIAN MANORS INC,1994-07-01,PRESBYTERIAN MANORS OF MID-AMERICA,413,14,3.6,3.4,3.9,3.1,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,3.09267,0.49392,0.7724,1.26632,4.359,3.85127,0.44943,0.07018,64.7,NA,54.5,NA,1,NA,1.18766,0.8534,1.99008,0.73419,0.57973,3.304,2.93109,3.59865,0.57473,0.89877,5.07216,4.48136,2026-03-04,11,11,0,56,1,0,56,2024-04-15,7,4,7,60,1,0,60,57,NA,2,30244,1,3,"2300 INDUSTRIAL ROAD,EMPORIA,KS,66801",38.4243,-96.217,NA,2026-06-01
175305,LAWRENCE PRESBYTERIAN MANOR,1429 KASOLD DR,LAWRENCE,KS,66049,7858414262,220,Douglas,Y,Non profit - Corporation,40,36.1,NA,Medicare and Medicaid,N,PRESBYTERIAN MANORS INC,1994-07-01,PRESBYTERIAN MANORS OF MID-AMERICA,413,14,3.6,3.4,3.9,3.1,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,4.36206,0.30859,1.25156,1.56015,5.92221,5.38034,0.79489,0.03473,50,NA,35.7,NA,1,NA,1.24451,0.89425,2.08534,0.76933,0.60748,3.46215,3.07139,4.84385,0.34267,1.3898,6.57633,5.97461,2026-02-18,6,6,1,64,1,0,64,2024-05-08,7,7,0,36,1,0,36,57,NA,0,0,0,0,"1429 KASOLD DR,LAWRENCE,KS,66049",38.9587,-95.279,NA,2026-06-01
175306,MANOR OF THE PLAINS,200 CAMPUS DRIVE,DODGE CITY,KS,67801,6202251928,280,Ford,N,Non profit - Corporation,50,30.9,NA,Medicare and Medicaid,N,PRESBYTERIAN MANORS INC,1994-07-01,PRESBYTERIAN MANORS OF MID-AMERICA,413,14,3.6,3.4,3.9,3.1,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,3.12336,0.35825,0.7562,1.11444,4.23781,4.07097,0.5194,0.02296,52.6,NA,58.3,NA,0,NA,1.09236,0.78492,1.83039,0.67528,0.53321,3.03887,2.69589,3.95144,0.45322,0.95669,5.36135,5.15029,2025-09-11,10,10,0,72,1,0,72,2023-09-20,5,5,5,16,1,0,16,58,NA,0,0,0,0,"200 CAMPUS DRIVE,DODGE CITY,KS,67801",37.7745,-100.01,NA,2026-06-01
175309,ARKANSAS CITY PRESBYTERIAN MANOR,1711 N 4TH STREET,ARKANSAS CITY,KS,67005,6204428700,170,Cowley,N,Non profit - Corporation,60,47.9,NA,Medicare and Medicaid,N,PRESBYTERIAN MANORS INC,1994-07-01,PRESBYTERIAN MANORS OF MID-AMERICA,413,14,3.6,3.4,3.9,3.1,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,2.69638,0.74955,0.55473,1.30427,4.00065,3.57997,0.38846,0.0972,25,NA,33.3,NA,0,NA,1.16824,0.83944,1.95753,0.72218,0.57025,3.24995,2.88314,3.1897,0.88668,0.65622,4.7326,4.23494,2025-08-13,4,4,0,24,1,0,24,2024-03-07,2,2,2,20,1,0,20,23,NA,0,0,0,0,"1711 N 4TH STREET,ARKANSAS CITY,KS,67005",37.0827,-97.045,NA,2026-06-01
175310,CLAY CENTER PRESBYTERIAN MANOR,924 8TH STREET,CLAY CENTER,KS,67432,7856325646,130,Clay,N,Non profit - Corporation,30,29.1,NA,Medicare and Medicaid,N,PRESBYTERIAN MANORS INC,1994-07-01,PRESBYTERIAN MANORS OF MID-AMERICA,413,14,3.6,3.4,3.9,3.1,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,3.15105,0.50928,0.74062,1.2499,4.40096,3.83356,0.41604,0.01188,40.9,NA,16.7,NA,0,NA,1.17522,0.84446,1.96923,0.7265,0.57365,3.26938,2.90038,3.7054,0.59887,0.87092,5.1752,4.50798,2024-08-14,6,6,0,36,1,0,36,2023-03-07,5,5,0,24,1,0,24,33,NA,0,0,0,0,"924 8TH STREET,CLAY CENTER,KS,67432",39.3784,-97.121,NA,2026-06-01
175313,MEDICALODGES ARKANSAS CITY,203 E OSAGE AVENUE,ARKANSAS CITY,KS,67005,6204429300,170,Cowley,N,For profit - Corporation,45,38.8,NA,Medicare and Medicaid,N,MEDICALODGES INC,1994-08-01,"MEDICALODGES, INC.",344,20,2.7,2.4,3.8,3.2,N,SFF Candidate,Y,N,N,None,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.75616,0.54278,0.52958,1.07236,3.82852,3.32047,0.29793,0.00486,69,NA,66.7,NA,0,NA,1.21202,0.8709,2.03089,0.74924,0.59161,3.37174,2.99119,3.14264,0.61889,0.60384,4.36538,3.78608,2025-06-26,13,13,13,96,1,0,96,2023-10-10,24,12,12,627,1,0,627,228.75,6,4,106083,2,6,"203 E OSAGE AVENUE,ARKANSAS CITY,KS,67005",37.0817,-97.038,NA,2026-06-01
175315,PRATT HEALTH AND REHAB,1221 LARIMER STREET,PRATT,KS,67124,6206726541,750,Pratt,N,For profit - Limited Liability company,45,41.9,NA,Medicare and Medicaid,N,PRATT OPERATOR LLC,1994-09-01,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,2,NA,5,NA,3,NA,NA,NA,2.23199,0.50856,0.71775,1.2263,3.45829,2.99439,0.41949,0.0082,52.4,NA,16.7,NA,1,NA,1.33056,0.95608,2.22952,0.82252,0.64948,3.70152,3.28374,2.31823,0.52821,0.74548,3.59193,3.1101,2026-03-17,3,3,0,24,1,0,24,2024-04-17,10,9,1,56,1,0,56,32,NA,1,22925,0,1,"1221 LARIMER STREET,PRATT,KS,67124",37.6565,-98.727,NA,2026-06-01
175317,NEODESHA CARE AND REHAB,1626 N 8TH STREET,NEODESHA,KS,66757,6203253088,984,Wilson,N,For profit - Corporation,45,42.3,NA,Medicare and Medicaid,N,"NEODESHA OPERATOR, LLC",1994-08-15,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,3,NA,3,NA,NA,NA,2.41854,0.75904,0.42785,1.1869,3.60544,3.16095,0.28773,0.01532,30.3,NA,20,NA,0,NA,1.45407,1.04482,2.43647,0.89887,0.70977,4.04511,3.58856,2.29863,0.72141,0.40664,3.42668,3.00422,2024-06-12,4,3,1,40,1,0,40,2022-11-30,3,3,0,28,1,0,28,37,NA,1,11911,1,2,"1626 N 8TH STREET,NEODESHA,KS,66757",37.4345,-95.684,NA,2026-06-01
175322,GOOD SAMARITAN SOCIETY - HAYS,2700 CANAL BLVD,HAYS,KS,67601,7856257331,250,Ellis,N,Non profit - Corporation,45,43.3,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1994-12-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,2.3108,0.80545,0.81929,1.62475,3.93555,3.52005,0.59703,0.00124,36.1,NA,36.4,NA,0,NA,1.21572,0.87356,2.0371,0.75154,0.59342,3.38206,3.00034,2.62681,0.9156,0.93133,4.47374,4.00142,2025-02-24,5,5,0,20,1,0,20,2023-05-15,8,6,2,40,1,0,40,25,NA,0,0,0,0,"2700 CANAL BLVD,HAYS,KS,67601",38.8854,-99.334,NA,2026-06-01
175323,NORTONVILLE HEALTH CARE CENTER,412 E WALNUT ST,NORTONVILLE,KS,66060,9138866400,430,Jefferson,Y,For profit - Limited Liability company,45,37.1,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1994-11-01,ANEW HEALTHCARE,35,2,1,1,1.5,1,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,1.98865,0.59319,0.23871,0.8319,2.82055,2.6463,0.28748,0.03738,72.5,NA,NA,27,NA,26,1.6434,1.18087,2.75372,1.01592,0.80218,4.57182,4.05582,1.6723,0.49883,0.20074,2.37187,2.22534,2026-01-14,37,34,6,930,2,465,1395,2025-04-16,31,19,31,450,1,0,450,1158.75,NA,4,271205,1,5,"412 E WALNUT ST,NORTONVILLE,KS,66060",39.4165,-95.32,NA,2026-06-01
175324,EL DORADO CARE AND REHAB,900 COUNTRY CLUB LANE,EL DORADO,KS,67042,3163214444,070,Butler,Y,For profit - Limited Liability company,50,36.7,NA,Medicare and Medicaid,N,EL DORADO OPERATOR LLC,1994-10-01,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,2,NA,NA,NA,2.12804,0.72309,0.60558,1.32867,3.45671,3.15693,0.34817,0.02292,69,NA,62.5,NA,0,NA,1.38891,0.99801,2.32729,0.8586,0.67796,3.86385,3.42775,2.11741,0.71948,0.60255,3.43944,3.14116,2026-04-09,15,14,1,108,1,0,108,2024-10-02,8,6,2,32,1,0,32,89,NA,0,0,0,0,"900 COUNTRY CLUB LANE,EL DORADO,KS,67042",37.8397,-96.841,NA,2026-06-01
175327,WINFIELD SENIOR LIVING COMMUNITY,1320 WHEAT RD,WINFIELD,KS,67156,6202214660,170,Cowley,N,For profit - Corporation,55,45.4,NA,Medicare and Medicaid,N,WINFIELD LTC OPCO LLC,1995-02-01,FRONTLINE MANAGEMENT,230,9,3.3,3.3,2.9,3,Y,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,2,NA,3,NA,NA,NA,2.89103,0.27021,0.50511,0.77532,3.66634,3.40437,0.30052,0.01249,52,NA,40,NA,0,NA,1.27102,0.9133,2.12976,0.78572,0.62042,3.5359,3.13681,3.14339,0.2938,0.5492,3.98638,3.70155,2025-02-06,16,16,0,100,1,0,100,2023-04-19,7,5,2,56,1,0,56,89,NA,0,0,0,0,"1320 WHEAT RD,WINFIELD,KS,67156",37.2365,-96.971,NA,2026-06-01
175328,GOOD SAMARITAN SOCIETY - ELLIS,1101 SPRUCE STREET,ELLIS,KS,67637,7857263101,250,Ellis,N,Non profit - Corporation,42,35.3,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1994-12-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,1,NA,1,NA,2,NA,5,NA,NA,NA,2.55475,0.48307,0.75599,1.23905,3.79381,3.22826,0.43886,5.2e-4,28.2,NA,20,NA,0,NA,1.18948,0.85471,1.99313,0.73531,0.58062,3.30906,2.93558,2.96818,0.56124,0.87832,4.40774,3.75068,2025-12-11,4,3,1,32,1,0,32,2024-03-11,6,6,6,68,1,0,68,41,NA,0,0,0,0,"1101 SPRUCE STREET,ELLIS,KS,67637",38.9356,-99.554,NA,2026-06-01
175332,ROCK CREEK OF OTTAWA,1100 W 15TH STREET,OTTAWA,KS,66067,7852425399,290,Franklin,N,For profit - Corporation,75,75.7,NA,Medicare and Medicaid,N,OTTAWA HEALTHCARE LLC,1995-01-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,Y,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,2.38822,0.45939,0.61127,1.07066,3.45888,3.19731,0.4117,0.13275,64.6,NA,60,NA,0,NA,1.57683,1.13304,2.64218,0.97477,0.76969,4.38664,3.89154,2.09309,0.40262,0.53573,3.03144,2.8022,2025-01-30,16,15,16,96,1,0,96,2023-03-29,6,5,1,36,1,0,36,81,0,1,12735,0,1,"1100 W 15TH STREET,OTTAWA,KS,66067",38.5938,-95.282,NA,2026-06-01
175333,HERITAGE GARDENS HEALTH AND REHABILITATION CENTER,700 CHEROKEE ST,OSKALOOSA,KS,66066,7858632108,430,Jefferson,Y,For profit - Limited Liability company,60,57.2,NA,Medicare and Medicaid,N,HERITAGE GARDENS HEALTH AND REHABILITATION CENTER LLC,1994-11-10,RECOVER-CARE HEALTHCARE,438,27,2.4,2.4,2.3,3.2,N,NA,N,N,N,Both,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,2.43576,0.50378,0.55831,1.06209,3.49785,3.345,0.4302,0.08156,59.3,NA,42.9,NA,0,NA,1.4239,1.02315,2.38593,0.88023,0.69504,3.9612,3.51412,2.36403,0.48895,0.54186,3.39484,3.24649,2025-05-22,10,10,0,56,1,0,56,2023-09-20,15,14,3,100,1,0,100,67,NA,1,13056,0,1,"700 CHEROKEE ST,OSKALOOSA,KS,66066",39.2144,-95.312,NA,2026-06-01
175334,GOOD SAMARITAN SOCIETY - LIBERAL,2160 ZINNIA LANE,LIBERAL,KS,67901,6206243831,870,Seward,N,Non profit - Corporation,45,38.5,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1995-05-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,SFF Candidate,Y,N,N,Resident,Yes,2,NA,1,NA,2,NA,2,NA,3,NA,5,NA,NA,NA,2.46848,0.00371,1.27359,1.27729,3.74577,3.21592,0.95231,0.01146,33.3,NA,11.1,NA,1,NA,1.24915,0.89758,2.09311,0.7722,0.60974,3.47505,3.08283,2.73096,0.0041,1.40901,4.14407,3.55788,2024-07-24,16,15,7,474,1,0,474,2022-10-27,12,10,2,92,1,0,92,378.5,0,3,78434,0,3,"2160 ZINNIA LANE,LIBERAL,KS,67901",37.0637,-100.92,NA,2026-06-01
175335,ADVENA LIVING OF CHERRYVALE,1001 W MAIN STREET,CHERRYVALE,KS,67335,6203362102,620,Montgomery,N,For profit - Limited Liability company,45,31.1,NA,Medicare and Medicaid,N,"CHERRYVALE MANAGEMENT, LLC",1994-12-15,ADVENA LIVING COMMUNITIES,832,6,1.3,1.8,1.7,1.8,N,NA,N,N,N,Both,Yes,2,NA,3,NA,1,NA,1,NA,NA,2,3,NA,NA,NA,1.97276,0.78106,0.4721,1.25316,3.22592,2.75815,0.51125,0.00339,38.2,NA,NA,27,0,NA,1.22416,0.87963,2.05124,0.75675,0.59754,3.40553,3.02116,2.22708,0.88174,0.53296,3.64178,3.11371,2025-09-04,13,13,0,88,1,0,88,2024-01-04,11,10,2,44,1,0,44,77,NA,0,0,0,0,"1001 W MAIN STREET,CHERRYVALE,KS,67335",37.2688,-95.567,NA,2026-06-01
175337,BOTKIN CARE AND REHAB,102 W BOTKIN STREET,WELLINGTON,KS,67152,6203267437,950,Sumner,Y,For profit - Corporation,45,39.1,NA,Medicare and Medicaid,N,WELLINGTON OPERATOR LLC,1994-12-15,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.22267,0.58609,0.40566,0.99175,3.21442,2.78432,0.29923,0.0407,41.9,NA,33.3,NA,0,NA,1.29556,0.93093,2.17086,0.80089,0.63239,3.60414,3.19736,2.37093,0.62519,0.43272,3.42883,2.97005,2025-02-26,5,5,5,28,1,0,28,2023-04-06,5,5,0,48,1,0,48,33,NA,0,0,0,0,"102 W BOTKIN STREET,WELLINGTON,KS,67152",37.2533,-97.398,NA,2026-06-01
175338,"BALDWIN HEALTHCARE & REHAB CENTER, LLC",1223 ORCHARD LANE,BALDWIN CITY,KS,66006,7855946492,220,Douglas,Y,For profit - Limited Liability company,60,50.4,NA,Medicare and Medicaid,N,RECOVER-CARE BALDWIN CITY LLC,1995-01-01,RECOVER-CARE HEALTHCARE,438,27,2.4,2.4,2.3,3.2,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,2.4065,0.58953,0.542,1.13152,3.53802,3.26705,0.45397,0.05292,45.2,NA,42.9,NA,0,NA,1.47851,1.06239,2.47743,0.91399,0.7217,4.11312,3.64889,2.24936,0.55103,0.50661,3.307,3.05372,2024-06-12,11,10,11,52,1,0,52,2022-10-05,6,5,1,36,1,0,36,48,0,0,0,0,0,"1223 ORCHARD LANE,BALDWIN CITY,KS,66006",38.7731,-95.197,NA,2026-06-01
175340,THE GARDENS AT ALDERSGATE,3220 SW ALBRIGHT DRIVE,TOPEKA,KS,66614,7854789440,880,Shawnee,Y,For profit - Limited Liability company,175,162.6,NA,Medicare and Medicaid,N,THE GARDENS AT ALDERSGATE LLC,1995-02-01,RECOVER-CARE HEALTHCARE,438,27,2.4,2.4,2.3,3.2,Y,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,3,NA,4,NA,3,NA,NA,NA,2.48579,0.87432,0.6353,1.50962,3.99541,3.75199,0.43052,0.04324,66.7,NA,45.8,NA,0,NA,1.47985,1.06335,2.47968,0.91481,0.72235,4.11684,3.65219,2.32138,0.81649,0.59328,3.73115,3.5038299999999998,2026-01-07,18,16,2,120,1,0,120,2024-02-22,28,24,28,279,1,0,279,159.75,NA,3,56617,0,3,"3220 SW ALBRIGHT DRIVE,TOPEKA,KS,66614",39.0096,-95.789,NA,2026-06-01
175343,CLARIDGE COURT,8101 MISSION ROAD,PRAIRIE VILLAGE,KS,66208,9133832085,450,Johnson,Y,Non profit - Corporation,45,43,NA,Medicare,N,LIFESPACE COMMUNITIES INC,1995-03-30,LIFESPACE COMMUNITIES,315,16,4.2,3.5,4.1,4.4,Y,NA,N,N,N,Both,Yes,5,NA,5,NA,4,NA,4,NA,5,NA,4,NA,NA,NA,2.50044,0.72561,0.94738,1.67299,4.17343,3.73459,0.62376,0.11818,49.1,NA,53.8,NA,0,NA,1.26459,0.90867,2.11897,0.78174,0.61727,3.51799,3.12092,2.73255,0.79297,1.03532,4.56084,4.08126,2026-01-14,3,3,0,16,1,0,16,2024-02-27,7,7,0,52,1,0,52,25,NA,1,18028,0,1,"8101 MISSION ROAD,PRAIRIE VILLAGE,KS,66208",38.9824,-94.63,NA,2026-06-01
175344,SANDPIPER HEALTHCARE & REHABILITATION CENTER,5808 W 8TH STREET NORTH,WICHITA,KS,67212,3169453606,860,Sedgwick,Y,For profit - Corporation,104,75.2,NA,Medicare and Medicaid,N,RECOVER-CARE WICHITA LLC,1995-05-01,RECOVER-CARE HEALTHCARE,438,27,2.4,2.4,2.3,3.2,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.54233,0.76631,0.69733,1.46363,4.00596,3.49718,0.31495,0.06323,55.7,NA,33.3,NA,0,NA,1.52282,1.09423,2.55168,0.94138,0.74333,4.23639,3.75824,2.30718,0.69543,0.63283,3.63544,3.17371,2024-11-07,9,9,9,56,1,0,56,2023-01-05,11,8,3,92,1,0,92,65,NA,1,16801,0,1,"5808 W 8TH STREET NORTH,WICHITA,KS,67212",37.6999,-97.41,NA,2026-06-01
175347,CHEYENNE COUNTY VILLAGE INC,820 S DENISON STREET,ST FRANCIS,KS,67756,7853322531,110,Cheyenne,N,Non profit - Corporation,30,25.3,NA,Medicare and Medicaid,N,CHEYENNE COUNTY VILLAGE INC,1995-06-01,GRACE TEAM SERVICES,871,9,2.4,2.6,3.4,2,Y,NA,N,Y,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,2.929,0.47537,0.7051,1.18047,4.10947,3.53158,0.64949,0.05752,40.7,NA,NA,27,2,NA,1.12422,0.80781,1.88377,0.69497,0.54876,3.12749,2.7745,3.60055,0.58436,0.86677,5.05168,4.34128,2023-09-28,9,9,0,72,1,0,72,2022-10-13,17,15,2,167,1,0,167,95.75,NA,1,13287,0,1,"820 S DENISON STREET,ST FRANCIS,KS,67756",39.7668,-101.8,NA,2026-06-01
