cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
365570,PARK VIEW CARE CENTER,328 WEST VINE STREET,EDGERTON,OH,43517,4192982321,870,Williams,N,For profit - Limited Liability company,74,60.3,NA,Medicare and Medicaid,N,PARK VIEW OPERATING COMPANY LLC,1981-10-30,EXCEPTIONAL LIVING CENTERS,758,10,2.6,2.5,2.3,3.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,5,NA,1,NA,NA,NA,2.07721,0.93574,0.36634,1.30208,3.37929,3.14473,0.36988,0.02003,36.8,NA,60,NA,0,NA,1.6224,1.16578,2.71853,1.00293,0.79193,4.5134,4.00399,1.76938,0.79707,0.31205,2.87851,2.67871,2026-03-05,6,4,2,40,1,0,40,2023-05-04,9,7,2,44,1,0,44,41,NA,0,0,0,0,"328 WEST VINE STREET,EDGERTON,OH,43517",41.4471,-84.753,NA,2026-06-01
365571,OTTERBEIN PORTAGE VALLEY,20311 PEMBERVILLE RD,PEMBERVILLE,OH,43450,4198337000,880,Wood,Y,Non profit - Corporation,50,46.5,NA,Medicare and Medicaid,N,OTTERBEIN PORTAGE VALLEY INC,1981-12-15,OTTERBEIN SENIORLIFE,389,19,3.1,2.9,3.2,4.3,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,3,NA,4,NA,NA,NA,2.13214,1.36605,0.90863,2.27468,4.40682,4.09218,0.70167,0.05121,63.8,NA,53.8,NA,0,NA,1.38766,0.99711,2.32519,0.85782,0.67735,3.86036,3.42466,2.1234,1.36046,0.90491,4.38877,4.07542,2025-06-18,7,5,4,28,1,0,28,2022-11-28,18,8,10,88,1,0,88,43,NA,0,0,0,0,"20311 PEMBERVILLE RD,PEMBERVILLE,OH,43450",41.4469,-83.454,NA,2026-06-01
365572,EASTLAND REHABILITATION AND NURSING CENTER,2425 KIMBERLY PARKWAY EAST,COLUMBUS,OH,43232,6148689306,250,Franklin,Y,For profit - Limited Liability company,93,85.3,NA,Medicare and Medicaid,N,EASTLAND CENTER FOR LIVING LLC,1982-01-12,GARDEN HEALTHCARE GROUP,760,6,2.3,2,1.2,4.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,2.05986,0.71747,0.61132,1.32879,3.38865,3.06816,0.45392,0.01003,48.2,NA,53.8,NA,2,NA,1.6941,1.2173,2.83868,1.04726,0.82693,4.71287,4.18095,1.68035,0.58528,0.49868,2.76431,2.50287,2025-05-28,9,8,1,64,1,0,64,2023-12-05,30,13,18,215,1,0,215,101.75,NA,3,237624,0,3,"2425 KIMBERLY PARKWAY EAST,COLUMBUS,OH,43232",39.9238,-82.884,NA,2026-06-01
365574,CRANDALL NURSING HOME,800 S 15TH ST,SEBRING,OH,44672,3309386126,510,Mahoning,Y,Non profit - Corporation,150,111.8,NA,Medicare and Medicaid,N,CRANDALL MEDICAL CENTER,1982-02-05,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.53431,1.32802,0.60005,1.92807,4.46238,3.63789,0.35132,0.03651,30,NA,38.9,NA,0,NA,1.30947,0.94092,2.19418,0.80949,0.63918,3.64285,3.2317,2.67464,1.40155,0.63328,4.70946,3.83932,2025-03-20,5,4,1,40,1,0,40,2022-09-01,4,3,1,12,1,0,12,33,NA,0,0,0,0,"800 S 15TH ST,SEBRING,OH,44672",40.9118,-81.019,NA,2026-06-01
365575,ST CATHERINE'S C C OF FOSTORIA,25 CHRISTOPHER DR,FOSTORIA,OH,44830,4194358112,750,Seneca,N,For profit - Corporation,56,42,NA,Medicare and Medicaid,N,"HCF OF FOSTORIA, INC.",1981-12-30,HCF MANAGEMENT,251,22,3.4,3,3,4.2,Y,NA,N,Y,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.46755,0.88413,0.83734,1.72147,4.18902,3.48442,0.39517,0.05204,43.5,NA,50,NA,1,NA,1.35906,0.97655,2.27727,0.84014,0.66339,3.7808,3.35407,2.50916,0.89904,0.85146,4.25966,3.54317,2024-04-04,6,6,0,40,1,0,40,2023-05-04,10,6,4,111,1,0,111,57.75,NA,1,14433,0,1,"25 CHRISTOPHER DR,FOSTORIA,OH,44830",41.1445,-83.397,NA,2026-06-01
365576,CHILLICOTHE POST ACUTE,1058 COLUMBUS ST,CHILLICOTHE,OH,45601,7407735000,720,Ross,N,For profit - Corporation,99,71.1,NA,Medicare and Medicaid,N,CHILLICOTHE SNF HEALTHCARE LLC,1982-02-05,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.89205,0.76505,0.73408,1.49912,3.39118,2.90453,0.43525,0.07301,38.4,NA,40,NA,0,NA,2.01,1.44429,3.36801,1.24254,0.98113,5.59168,4.96057,1.30088,0.52601,0.50471,2.3316,1.99701,2024-07-18,13,12,2,60,1,0,60,2022-05-09,13,11,2,56,1,0,56,59,0,0,0,0,0,"1058 COLUMBUS ST,CHILLICOTHE,OH,45601",39.3311,-82.951,NA,2026-06-01
365577,PRESTIGE GARDENS REHABILITATION AND NURSING CENTER,755 SOUTH PLUM STREET,MARYSVILLE,OH,43040,9376448836,810,Union,Y,For profit - Limited Liability company,98,62.8,NA,Medicare and Medicaid,N,MARYSVILLE GARDENS REHABILITATION AND HEALTH CARE LLC,1982-02-09,GARDEN HEALTHCARE GROUP,760,6,2.3,2,1.2,4.7,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,1.6691,0.93233,0.47328,1.40561,3.07471,2.70973,0.40009,0.01474,35.1,NA,37.5,NA,1,NA,1.6774,1.2053,2.8107,1.03694,0.81878,4.66642,4.13974,1.37513,0.76813,0.38992,2.53318,2.23248,2025-05-13,23,21,2,168,1,0,168,2022-06-06,20,17,3,124,1,0,124,157,NA,0,0,0,0,"755 SOUTH PLUM STREET,MARYSVILLE,OH,43040",40.2296,-83.366,NA,2026-06-01
365578,MAJESTIC CARE OF NEW LEXINGTON,920 SOUTH MAIN STREET,NEW LEXINGTON,OH,43764,7403425161,650,Perry,Y,For profit - Corporation,82,66,NA,Medicare and Medicaid,N,NEW LEXINGTON OH HEALTH & REHAB OPCO LLC,1982-02-12,MAJESTIC CARE,331,35,2.5,2.3,1.5,4.6,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.54894,0.90472,0.56155,1.46627,3.0152,2.60718,0.36026,0.01016,43.1,NA,50,NA,2,NA,1.3232,0.95079,2.21719,0.81798,0.64589,3.68105,3.26558,1.61774,0.9449,0.58649,3.14913,2.72298,2024-10-31,7,4,3,44,1,0,44,2022-09-07,22,6,16,128,1,0,128,65,NA,0,0,1,1,"920 SOUTH MAIN STREET,NEW LEXINGTON,OH,43764",39.7015,-82.209,NA,2026-06-01
365579,CARROLL HEALTHCARE CENTER INC,648 LONGHORN STREET,CARROLLTON,OH,44615,3306275501,090,Carroll,Y,For profit - Corporation,52,47.3,NA,Medicare and Medicaid,N,CARROLL HEALTHCARE CENTER INC,1982-03-11,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,5,NA,NA,NA,2.42092,0.58416,0.98409,1.56825,3.98917,3.5125,0.62137,0.02457,28.9,NA,25,NA,0,NA,1.28106,0.92051,2.14658,0.79193,0.62532,3.56383,3.16159,2.61162,0.63018,1.06161,4.3034,3.78918,2025-05-08,6,4,2,24,1,0,24,2023-05-04,5,2,3,48,1,0,48,30,NA,0,0,0,0,"648 LONGHORN STREET,CARROLLTON,OH,44615",40.5842,-81.094,NA,2026-06-01
365580,SHEPHERD OF THE VALLEY-BOARDMAN,7148 WEST BLVD,YOUNGSTOWN,OH,44512,3307269061,510,Mahoning,Y,Non profit - Corporation,57,48.7,NA,Medicare and Medicaid,N,"SHEPHERD OF THE VALLEY LUTHERAN RETIREMENT SERVICES, INC.",1982-03-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,4,NA,3,NA,NA,NA,2.05727,1.20099,0.66884,1.86984,3.9271,3.15233,0.22356,0.03373,68.8,NA,60,NA,1,NA,1.33888,0.96206,2.24347,0.82767,0.65354,3.72468,3.30429,2.12348,1.23965,0.69037,4.05349,3.25378,2025-12-31,15,15,0,96,1,0,96,2023-03-23,4,0,4,16,0,0,16,76,NA,0,0,0,0,"7148 WEST BLVD,YOUNGSTOWN,OH,44512",41.0253,-80.682,NA,2026-06-01
365581,OHIO LIVING BRECKENRIDGE VILLAGE,36855 RIDGE RD,WILLOUGHBY,OH,44094,4409424342,440,Lake,Y,Non profit - Corporation,72,63,NA,Medicare and Medicaid,N,OHIO LIVING COMMUNITIES,1982-06-11,OHIO LIVING COMMUNITIES,383,11,4.7,3.7,4.4,4.9,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,2.55429,1.25416,0.84481,2.09896,4.65326,4.27695,0.5134,0.09473,32.5,NA,15.4,NA,0,NA,1.48083,1.06406,2.48132,0.91542,0.72283,4.11958,3.65462,2.38376,1.17043,0.78841,4.3426,3.99142,2025-05-15,2,1,1,36,1,0,36,2022-06-30,2,2,0,4,1,0,4,28,NA,0,0,0,0,"36855 RIDGE RD,WILLOUGHBY,OH,44094",41.6183,-81.424,NA,2026-06-01
365584,AYDEN HEALTHCARE OF ROSEMOUNT PAVILION,20 EASTER DRIVE,PORTSMOUTH,OH,45662,7403544505,740,Scioto,N,For profit - Corporation,117,79.6,NA,Medicare and Medicaid,N,BUCKEYE FOREST AT PORTSMOUTH LLC,1982-08-27,AYDEN HEALTHCARE,63,11,2.2,1.9,1.6,4.5,N,NA,N,N,N,None,Yes,2,NA,3,NA,4,NA,5,NA,2,NA,1,NA,NA,NA,1.74166,1.02377,0.42094,1.44471,3.18637,2.90593,0.27074,0.03652,42.5,NA,44.4,NA,1,NA,1.5941,1.14545,2.67111,0.98544,0.77812,4.43467,3.93415,1.50989,0.88754,0.36492,2.76236,2.51924,2025-05-16,13,13,1,60,1,0,60,2023-08-10,10,10,0,40,1,0,40,55,NA,0,0,0,0,"20 EASTER DRIVE,PORTSMOUTH,OH,45662",38.8024,-82.983,NA,2026-06-01
365585,EDGEWOOD MANOR OF LUCASVILLE I,10098 BIG BEAR CREEK RD,LUCASVILLE,OH,45648,7402595536,740,Scioto,N,For profit - Limited Liability company,96,86.5,NA,Medicare and Medicaid,N,EDGEWOOD MANOR OF LUCASVILLE I LLC,1982-08-16,AOM HEALTHCARE,37,20,2.7,2.2,1.5,4.9,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.76086,0.99443,0.33888,1.33331,3.09417,2.77528,0.14805,0.03238,29,NA,16.7,NA,0,NA,1.38612,0.996,2.32261,0.85687,0.6766,3.85608,3.42086,1.75559,0.99146,0.33786,3.08492,2.76698,2024-05-09,5,5,0,36,1,0,36,2022-07-05,11,11,0,60,1,0,60,42,NA,0,0,0,0,"10098 BIG BEAR CREEK RD,LUCASVILLE,OH,45648",38.9235,-83.042,NA,2026-06-01
365586,EAGLE CREEK NURSING CENTER,141 SPRUCE LANE,WEST UNION,OH,45693,9375445531,000,Adams,N,For profit - Corporation,85,67.1,NA,Medicare and Medicaid,N,"EAGLE CREEK HEALTHCARE GROUP, INC.",1982-08-19,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.04802,0.68837,0.45643,1.1448,3.19282,2.89261,0.22499,0.07791,29,NA,33.3,NA,0,NA,1.34979,0.9699,2.26175,0.83442,0.65887,3.75503,3.33122,2.09685,0.70478,0.46731,3.26894,2.96157,2024-12-19,4,4,0,28,1,0,28,2022-08-25,7,7,0,48,1,0,48,33,NA,0,0,0,0,"141 SPRUCE LANE,WEST UNION,OH,45693",38.7779,-83.563,NA,2026-06-01
365587,ABBYSHIRE PLACE HEALTH AND REHABILITATION CENTER L,311 BUCKRIDGE ROAD,BIDWELL,OH,45614,7404467150,270,Gallia,N,For profit - Limited Liability company,95,76.8,NA,Medicare and Medicaid,N,ABBYSHIRE PLACE HEALTH AND REHABILITATION CENTER LLC,1982-09-03,OPTALIS HEALTH & REHABILITATION,601,37,2.4,1.8,2.6,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.0774,0.73127,0.74572,1.47699,3.55438,3.2301,0.41083,0.01789,23.9,NA,11.1,NA,0,NA,1.53653,1.10408,2.57466,0.94985,0.75002,4.27453,3.79208,1.86843,0.65771,0.6707,3.19684,2.90518,2025-11-26,0,0,0,0,0,0,0,2024-02-12,14,13,1,72,1,0,72,18,NA,0,0,0,0,"311 BUCKRIDGE ROAD,BIDWELL,OH,45614",38.8471,-82.259,NA,2026-06-01
365588,ARCADIA VALLEY SKILLED NURSING AND REHABILITATION,25675 EAST MAIN STREET,COOLVILLE,OH,45723,7406673156,040,Athens,N,For profit - Corporation,50,42.8,NA,Medicare and Medicaid,N,ARCADIA VALLEY SKILLED NURSING & REHABILITATION INC,1982-11-23,CONTINUING HEALTHCARE SOLUTIONS,159,12,2,1.8,1.8,4.4,N,NA,N,Y,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.39368,0.72222,0.73853,1.46075,2.85443,2.57311,0.48091,0.00445,47.4,NA,62.5,NA,1,NA,1.35049,0.9704,2.26291,0.83484,0.65921,3.75696,3.33293,1.42617,0.73906,0.75574,2.92097,2.6331,2024-05-20,14,14,0,60,1,0,60,2022-05-12,25,8,17,160,1,0,160,85,2,1,13627,0,1,"25675 EAST MAIN STREET,COOLVILLE,OH,45723",39.2149,-81.808,NA,2026-06-01
365589,HICKORY CREEK OF ATHENS,51 EAST 4TH STREET,THE PLAINS,OH,45780,7407974561,040,Athens,N,For profit - Corporation,90,73,NA,Medicare and Medicaid,N,"51 THE PLAINS, INC.",1982-10-07,FOUNDATIONS HEALTH SOLUTIONS,225,63,4.1,4,2.1,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.13434,0.9383,0.52475,1.46305,3.59739,3.26698,0.22209,0.00988,34.4,NA,33.3,NA,3,NA,1.52593,1.09646,2.55688,0.9433,0.74484,4.24502,3.7659,1.93299,0.84978,0.47524,3.25801,2.95878,2025-08-11,3,3,0,28,1,0,28,2024-06-06,9,8,1,40,1,0,40,31,NA,0,0,0,0,"51 EAST 4TH STREET,THE PLAINS,OH,45780",39.3616,-82.124,NA,2026-06-01
365591,SHADY LAWN NURSING HOME,15028 OLD LINCOLNWAY EAST,DALTON,OH,44618,3308282278,860,Wayne,N,For profit - Limited Liability company,98,76.1,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1983-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Both,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.486,0.92063,0.3123,1.23293,3.71894,3.47693,0.2379,0,47.7,NA,58.3,NA,0,NA,1.36349,0.97974000000000006,2.28471,0.84288,0.66555,3.79314,3.36503,2.5197,0.93311,0.31654,3.76934,3.52405,2025-05-12,24,24,17,239,1,0,239,2022-08-04,6,4,2,40,1,0,40,189.25,0,1,40950,0,1,"15028 OLD LINCOLNWAY EAST,DALTON,OH,44618",40.7853,-81.699,22,2026-06-01
365592,CONTINENTAL MANOR NURS AND REHABILITATION CENTER,820 EAST CENTER STREET,BLANCHESTER,OH,45107,9377834949,130,Clinton,N,For profit - Corporation,59,57.5,NA,Medicare and Medicaid,N,BLANCHESTER HEALTHCARE LLC,1983-01-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.0954,0.7575,0.57622,1.33372,3.42912,3.08579,0.49105,0.03277,54.3,NA,28.6,NA,1,NA,1.65979,1.19265,2.78118,1.02605,0.81018,4.61742,4.09627,1.74467,0.63071,0.47978,2.85515,2.56929,2024-08-20,5,5,0,36,1,0,36,2021-09-30,1,0,1,8,0,0,8,29,NA,0,0,1,1,"820 EAST CENTER STREET,BLANCHESTER,OH,45107",39.3009,-83.978,NA,2026-06-01
365594,GARDENS OF EUCLID BEACH,16101 EUCLID BEACH BLVD,CLEVELAND,OH,44110,2164862300,170,Cuyahoga,Y,For profit - Limited Liability company,99,58.1,NA,Medicare and Medicaid,N,BUCKEYE FOREST AT CLEVELAND,1983-03-30,EPHRAM LAHASKY,205,23,1.8,1.9,2,2.8,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,1.69008,0.94598,0.54205,1.48803,3.17811,2.80206,0.36141,0.06338,71.7,NA,87.5,NA,2,NA,1.32858,0.95465,2.2262,0.8213,0.64851,3.69601,3.27886,1.75801,0.98399,0.56383,3.30583,2.91467,2025-09-23,21,21,12,310,1,0,310,2023-04-06,16,7,9,96,2,48,144,268.5,1,1,200605,0,1,"16101 EUCLID BEACH BLVD,CLEVELAND,OH,44110",41.5811,-81.569,NA,2026-06-01
365595,MOMENTOUS HEALTH AT FRANKLIN,421 MISSION LANE,FRANKLIN,OH,45005,9377463943,840,Warren,Y,For profit - Individual,79,68,NA,Medicare and Medicaid,N,FRANKLIN REHAB LLC,1983-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,2.22052,0.84758,0.27784,1.12542,3.34593,3.00409,0.22275,0.00548,57.7,NA,83.3,NA,0,NA,1.56271,1.12289,2.61852,0.96604,0.7628,4.34736,3.85669,1.9637,0.74955,0.2457,2.95895,2.65665,2025-09-15,16,16,3,128,1,0,128,2023-02-14,16,8,8,112,1,0,112,124,0,0,0,0,0,"421 MISSION LANE,FRANKLIN,OH,45005",39.5557,-84.296,NA,2026-06-01
365597,WESTMORELAND PLACE,230 CHERRY ST,CHILLICOTHE,OH,45601,7407736470,720,Ross,N,For profit - Corporation,139,93.6,NA,Medicare and Medicaid,N,WESTMORELAND AT CARECORE LLC,1983-05-06,CARECORE HEALTH,108,12,2.1,1.9,1.8,4.1,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,1.83109,1.06397,0.40541,1.46938,3.30046,2.98203,0.31149,0.01582,54.1,NA,60,NA,1,NA,1.35417,0.97304,2.26908,0.83712,0.661,3.7672,3.34201,1.86869,1.08581,0.41373,3.36824,3.04326,2025-01-30,24,24,0,128,1,0,128,2022-08-02,22,16,6,136,1,0,136,130,0,0,0,0,0,"230 CHERRY ST,CHILLICOTHE,OH,45601",39.3372,-82.995,NA,2026-06-01
365598,LAURELS OF WEST CARROLLTON THE,115 ELMWOOD CIRCLE,WEST CARROLLTON,OH,45449,9378663814,580,Montgomery,Y,For profit - Corporation,88,79,NA,Medicare and Medicaid,N,"THE LAURELS OF WEST CARROLLTON, LLC",1983-05-25,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,2.08031,0.95334,0.50875,1.4621,3.54241,3.16181,0.21372,0.04983,49.4,NA,70,NA,1,NA,1.41406,1.01608,2.36944,0.87415,0.69024,3.93382,3.48983,2.0331,0.93171,0.49721,3.46202,3.09006,2025-09-09,16,12,7,76,1,0,76,2022-09-19,11,6,5,68,1,0,68,74,NA,0,0,0,0,"115 ELMWOOD CIRCLE,WEST CARROLLTON,OH,45449",39.6504,-84.241,NA,2026-06-01
365600,LOST CREEK  REHABILITATION AND NURSING CENTER,804 SOUTH MUMAUGH ROAD,LIMA,OH,45804,4192259040,010,Allen,Y,For profit - Limited Liability company,54,44.7,NA,Medicare and Medicaid,N,LOST CREEK CENTER FOR LIVING LLC,1983-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,1.73851,0.98522,0.38075,1.36597,3.10448,2.79708,0.26247,0.01807,51.2,NA,NA,27,1,NA,1.71166,1.22992,2.86809,1.05811,0.8355,4.76171,4.22427,1.40365,0.79546,0.30741,2.50652,2.25833,2025-06-09,11,11,0,72,1,0,72,2022-11-21,11,8,3,100,1,0,100,79,2,2,55088,0,2,"804 SOUTH MUMAUGH ROAD,LIMA,OH,45804",40.7304,-84.032,NA,2026-06-01
365601,Alpine Nursing and Rehabilitation Center,164 OFFICE PARK DRIVE,XENIA,OH,45385,9374194500,290,Greene,Y,For profit - Limited Liability company,99,70.2,NA,Medicare and Medicaid,N,ALPINE OPCO LLC,1983-08-11,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.02205,1.0344,0.66817,1.70257,3.72462,3.13112,0.32964,0.00363,56.5,NA,68.8,NA,0,NA,1.49974,1.07764,2.51301,0.92711,0.73206,4.17218,3.70128,1.86327,0.95317,0.6157,3.43214,2.88525,2025-05-21,11,10,1,60,1,0,60,2022-08-29,16,6,10,108,1,0,108,72,NA,1,28130,0,1,"164 OFFICE PARK DRIVE,XENIA,OH,45385",39.7016,-83.929,NA,2026-06-01
365603,AVENTURA AT WEST PARK,2950 WEST PARK DRIVE,CINCINNATI,OH,45238,5134518900,310,Hamilton,Y,For profit - Corporation,125,84.1,NA,Medicare and Medicaid,N,AVENTURA AT WEST PARK LLC,1983-06-18,AVENTURA HEALTH GROUP,60,11,2,1.8,2.4,4,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,2.44475,1.34842,0.54621,1.89463,4.33938,4.03361,0.25,0.0759,63,NA,40,NA,1,NA,1.35684,0.97496,2.27355,0.83877,0.6623,3.77462,3.34859,2.49004,1.37341,0.55633,4.41977,4.10834,2024-04-17,14,13,13,116,1,0,116,2021-04-19,11,3,8,52,1,0,52,100,NA,1,16801,1,2,"2950 WEST PARK DRIVE,CINCINNATI,OH,45238",39.1303,-84.6,NA,2026-06-01
365604,GREEN MEADOWS SKILLED NURSING AND REHAB,7770 COLUMBUS ROAD NE,LOUISVILLE,OH,44641,3308751456,770,Stark,Y,For profit - Limited Liability company,110,92.8,NA,Medicare and Medicaid,N,"PROGRESSIVE GREEN MEADOWS, LLC",1983-09-27,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,2.41622,0.90612,0.57156,1.47768,3.8939,3.45498,0.35509,0.06279,51.5,NA,25,NA,0,NA,1.58016,1.13543,2.64776,0.97682,0.77131,4.39589,3.89975,2.11317,0.79247,0.49988,3.40552,3.02165,2025-02-10,19,19,5,100,1,0,100,2022-10-06,21,12,9,136,1,0,136,109,NA,1,28763,0,1,"7770 COLUMBUS ROAD NE,LOUISVILLE,OH,44641",40.9004,-81.22,NA,2026-06-01
365605,MILCREST NURSING CENTER,730 MILCREST DRIVE,MARYSVILLE,OH,43040,9376421026,810,Union,Y,For profit - Individual,50,46.1,NA,Medicare and Medicaid,N,MILCREST HEALTHCARE INC,1984-08-01,COUNTRY CLUB REHABILITATION CAMPUS,164,7,2.9,2.3,2.3,4.6,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.91233,0.78412,0.90756,1.69168,3.60401,3.20585,0.37985,0,71.7,NA,60,NA,2,NA,1.39731,1.00404,2.34136,0.86379,0.68206,3.8872,3.44847,1.89135,0.77551,0.8976,3.56446,3.17067,2025-04-10,14,12,2,64,1,0,64,2022-05-26,12,6,6,190,1,0,190,95.5,NA,1,68006,0,1,"730 MILCREST DRIVE,MARYSVILLE,OH,43040",40.2273,-83.372,NA,2026-06-01
