cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
375405,HARRAH NURSING CENTER,2400 WHITES MEADOW DRIVE,HARRAH,OK,73045,4054546255,540,Oklahoma,Y,For profit - Individual,100,69,NA,Medicare and Medicaid,N,HARRAH WHITES MEADOWS NURSING LLC,2000-12-14,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,2,NA,5,NA,2,NA,NA,NA,2.87291,0.78947,0.35019,1.13966,4.01257,3.31225,0.18539,0.02464,NA,26,NA,26,NA,26,1.11546,0.80152,1.8691,0.68956,0.54448,3.10314,2.7529,3.55932,0.97809,0.43386,4.97127,4.10363,2025-01-30,4,3,1,16,1,0,16,2023-10-19,3,3,0,12,1,0,12,15,NA,0,0,0,0,"2400 WHITES MEADOW DRIVE,HARRAH,OK,73045",35.4931,-97.182,NA,2026-06-01
375406,BAPTIST VILLAGE OF ENID,5801 NORTH OAKWOOD ROAD,ENID,OK,73703,5802492600,230,Garfield,Y,Non profit - Corporation,90,70.7,NA,Medicare and Medicaid,N,"BAPTIST VILLAGE RETIREMENT COMMUNITIES OF OKLAHOMA, INC",2002-03-04,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,3.04038,1.15873,0.31917,1.47791,4.51828,3.90202,0.17457,0.01938,47.8,NA,57.1,NA,0,NA,1.14428,0.82223,1.91739,0.70737,0.55855,3.18331,2.82402,3.67192,1.39943,0.38547,5.45682,4.71255,2024-12-05,5,3,2,24,1,0,24,2023-10-20,11,7,7,72,1,0,72,36,NA,0,0,0,0,"5801 NORTH OAKWOOD ROAD,ENID,OK,73703",36.4512,-97.926,NA,2026-06-01
375408,THE GARDENS,1165 SOUTH BRENNER ROAD,SAPULPA,OK,74066,9182240600,180,Creek,Y,For profit - Limited Liability company,107,61.4,NA,Medicare and Medicaid,N,PHOENIX HEALTHCARE LLC,2002-02-25,PHOENIX HEALTHCARE,401,6,2.8,2.8,3.2,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,2.62723,1.26114,0.40594,1.66708,4.29431,4.01936,0.17805,0.05986,67.5,NA,NA,27,NA,26,1.28816,0.92561,2.15848,0.79632,0.62878,3.58358,3.17911,2.81855,1.35298,0.4355,4.60704,4.31207,2024-09-13,8,8,1,48,1,0,48,2023-07-19,1,1,0,4,1,0,4,37,NA,0,0,0,0,"1165 SOUTH BRENNER ROAD,SAPULPA,OK,74066",35.9848,-96.083,NA,2026-06-01
375409,Corn Heritage Village and Rehab,106 West Adams,Corn,OK,73024,5803432295,740,Washita,N,Non profit - Church related,104,53.3,NA,Medicare and Medicaid,N,CORN HERITAGE VILLAGE OF CORN INC,2002-05-14,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-11-21,8,4,4,173,1,0,173,2023-08-23,2,0,2,16,0,0,16,133.75,NA,1,77880,1,2,"106 West Adams,Corn,OK,73024",35.3752,-98.787,NA,2026-06-01
375410,GRAN GRANS PLACE,1110 SOUTH CORNWELL DRIVE,YUKON,OK,73099,4053502311,080,Canadian,Y,For profit - Partnership,69,30.7,NA,Medicare and Medicaid,N,GGP LLC,2002-05-21,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.95663,0.94585,0.44765,1.3935,4.35014,3.78319,0.24629,0,43.8,NA,40,NA,0,NA,1.20738,0.86756,2.02311,0.74638,0.58935,3.35884,2.97974,3.38419,1.08263,0.51239,4.9792,4.33027,2024-07-10,9,9,0,56,1,0,56,2023-06-23,7,6,3,48,1,0,48,54,NA,0,0,0,0,"1110 SOUTH CORNWELL DRIVE,YUKON,OK,73099",35.4967,-97.743,NA,2026-06-01
375412,"IGNITE MEDICAL RESORT OKC, LLC",6312 NORTH PORTLAND,OKLAHOMA CITY,OK,73112,4059466932,540,Oklahoma,Y,For profit - Corporation,75,71.5,NA,Medicare and Medicaid,N,"IGNITE MEDICAL RESORT OKC, LLC",2002-05-24,IGNITE MEDICAL RESORTS,279,24,2.6,2.3,2,4.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,NA,2,4,NA,3,NA,NA,NA,2.30411,1.78581,0.52694,2.31274,4.61685,4.1661,0.47994,0.14959,52.9,NA,27.3,NA,1,NA,1.78013,1.27912,2.98283,1.10044,0.86892,4.95219,4.39326,1.78876,1.38638,0.40908,3.58422,3.23428,2025-09-11,8,8,4,32,1,0,32,2024-03-29,9,1,8,44,1,0,44,35,NA,0,0,0,0,"6312 NORTH PORTLAND,OKLAHOMA CITY,OK,73112",35.5355,-97.583,NA,2026-06-01
375414,HASKELL CARE CENTER,405 NORTH CHOCTAW,HASKELL,OK,74436,9184823310,500,Muskogee,N,For profit - Limited Liability company,58,35.4,NA,Medicare and Medicaid,N,HASKELL CARE CENTER LLC,2002-09-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,4,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-09-27,7,7,3,44,1,0,44,2023-08-10,7,4,3,60,1,0,60,48,NA,1,3422,0,1,"405 NORTH CHOCTAW,HASKELL,OK,74436",35.8223,-95.676,NA,2026-06-01
375415,MONROE MANOR,226 E MONROE STREET,JAY,OK,74346,9189193276,200,Delaware,N,For profit - Limited Liability company,98,42.8,NA,Medicare and Medicaid,N,"MONROE MANOR NURSING, LLC",2002-09-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.34379,0.80731,0.37812,1.18543,3.52922,3.21962,0.3822,0.00635,60.9,NA,66.7,NA,NA,26,1.05183,0.75579,1.76247,0.65022,0.51342,2.92611,2.59585,3.07946,1.06071,0.49681,4.63697,4.23019,2024-08-14,5,5,0,32,1,0,32,2023-07-14,12,2,12,159,1,0,159,63.75,NA,2,31773,1,3,"226 E MONROE STREET,JAY,OK,74346",36.4306,-94.789,NA,2026-06-01
375416,FIRST SHAMROCK CARE CENTER,1415 SOUTH MAIN STREET,KINGFISHER,OK,73750,4053753157,360,Kingfisher,N,For profit - Limited Liability company,55,38.3,NA,Medicare and Medicaid,N,SHAMROCK CARE CENTERS LLC,2002-06-05,BGM ESTATE,78,15,1.9,2.3,1.9,2.5,N,NA,N,N,N,Resident,Yes,1,NA,3,NA,1,NA,1,NA,NA,2,1,24,NA,NA,2.05325,1.00124,0.1528,1.15404,3.20729,3.09012,0.17105,0,59.6,NA,NA,27,3,NA,1.19195,0.85648,1.99726,0.73684,0.58182,3.31592,2.94166,2.38059,1.16086,0.17716,3.7186,3.58275,2024-07-19,9,4,5,40,1,0,40,2023-06-27,10,7,5,72,1,0,72,48,NA,0,0,0,0,"1415 SOUTH MAIN STREET,KINGFISHER,OK,73750",35.8453,-97.933,NA,2026-06-01
375417,Westhaven Nursing Home,1215 South Western,Stillwater,OK,74074,4057431140,590,Payne,N,For profit - Limited Liability company,125,53.3,NA,Medicare and Medicaid,N,N&R OF WESTHAVEN L L C,2002-08-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,2,NA,3,NA,NA,NA,2.56654,1.09614,0.52654,1.62268,4.18922,3.61291,0.48485,0.03119,55.1,NA,55.6,NA,1,NA,1.30377,0.93683,2.18463,0.80596,0.6364,3.62699,3.21763,2.72049,1.16189,0.55813,4.4405,3.82963,2026-02-10,7,4,3,28,1,0,28,2024-08-28,7,7,0,44,1,0,44,32,NA,0,0,0,0,"1215 South Western,Stillwater,OK,74074",36.1081,-97.087,NA,2026-06-01
375418,SEMINOLE CARE AND REHABILITATION CENTER,1200 WRANGLER BLVD,SEMINOLE,OK,74868,4053821127,660,Seminole,N,For profit - Corporation,106,89.1,NA,Medicare and Medicaid,N,SEMINOLE HEALTH CARE LLC,2002-08-29,MGM HEALTHCARE,348,32,2.4,2.2,1.7,3.9,N,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.71317,0.74176,0.48985,1.23162,3.94479,3.29014,0.29931,0.01255,58.3,NA,53.8,NA,2,NA,1.44647,1.03936,2.42373,0.89418,0.70606,4.02396,3.5698,2.5922,0.70869,0.46801,3.7689,3.14344,2024-09-18,5,5,0,36,1,0,36,2023-08-31,9,5,4,48,1,0,48,39,NA,0,0,0,0,"1200 WRANGLER BLVD,SEMINOLE,OK,74868",35.2466,-96.683,NA,2026-06-01
375420,OKEMAH CARE CENTER,112 NORTH WOODY GUTHRIE,OKEMAH,OK,74859,9186231126,530,Okfuskee,N,For profit - Limited Liability company,76,45.7,NA,Medicare and Medicaid,N,"OKEMAH CARE CENTER, LLC",2002-11-25,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.40715,0.65739,0.23003,0.88741,3.29457,2.9317,0.23746,0,35.1,NA,NA,27,0,NA,0.95435,0.68575,1.59913,0.58996,0.46584,2.65493,2.35528,3.48575,0.95195,0.3331,4.77079,4.24533,2026-02-27,3,3,0,24,1,0,24,2024-06-07,13,11,2,76,1,0,76,37,NA,0,0,1,1,"112 NORTH WOODY GUTHRIE,OKEMAH,OK,74859",35.4357,-96.3,NA,2026-06-01
375421,Green Country Care Center,3601 North Columbia,Tulsa,OK,74110,9184283600,710,Tulsa,Y,For profit - Corporation,114,76.5,NA,Medicare and Medicaid,N,PHOENIX HEALTHCARE LLC,2003-01-01,PHOENIX HEALTHCARE,401,6,2.8,2.8,3.2,3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,3,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,34.8,NA,60,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-11-15,9,8,3,60,1,0,60,2023-09-28,13,12,2,64,1,0,64,61,NA,1,12740,0,1,"3601 North Columbia,Tulsa,OK,74110",36.2061,-95.951,NA,2026-06-01
375423,Elmwood Manor Nursing Home,300 South Seminole,Wewoka,OK,74884,4052576621,660,Seminole,N,For profit - Limited Liability company,46,39.7,NA,Medicare and Medicaid,N,ELMWOOD MANOR NURSING HOME LLC,2003-01-14,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.40072,0.80196,0.25266,1.05462,3.45534,2.94413,0.23399,0.00685,50,NA,NA,27,0,NA,1.06801,0.76742,1.78958,0.66022,0.52132,2.97112,2.63578,3.10647,1.03771,0.32693,4.47112,3.80963,2024-10-24,13,7,7,234,1,0,234,2023-08-17,0,0,0,0,0,0,0,175.5,NA,2,34125,0,2,"300 South Seminole,Wewoka,OK,74884",35.1566,-96.497,NA,2026-06-01
375424,WILKINS HEALTH & REHABILITATION COMMUNITY,1205 SOUTH 4TH STREET,DUNCAN,OK,73533,5802523955,680,Stephens,N,For profit - Corporation,118,114,NA,Medicare and Medicaid,N,DUNCAN HEALTH CARE INC,2002-11-18,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,3.4996,0.4954,0.42372,0.91912,4.41871,4.01262,0.23892,0.00782,47.9,NA,14.3,NA,NA,26,1.15074,0.82687,1.92821,0.71137,0.56171,3.20128,2.83997,4.20281,0.59495,0.50886,5.30661,4.81892,2025-05-22,1,1,0,8,1,0,8,2024-01-29,6,4,2,24,1,0,24,12,NA,0,0,0,0,"1205 SOUTH 4TH STREET,DUNCAN,OK,73533",34.4889,-97.951,NA,2026-06-01
375425,"GREGSTON NURSING HOME, INC.",711 SOUTH BROADWAY,MARLOW,OK,73055,5806582319,680,Stephens,N,For profit - Corporation,96,54,NA,Medicare and Medicaid,N,GREGSTON NURSING HOME INC,2003-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,2,NA,4,NA,NA,NA,3.1091,1.24049,0.39638,1.63687,4.74596,4.39828,0.35039,0.00525,58.7,NA,NA,27,0,NA,1.17515,0.84441,1.96912,0.72646,0.57362,3.2692,2.90022,3.65627,1.45881,0.46614,5.58122,5.17234,2025-08-22,3,3,0,24,1,0,24,2024-03-07,0,0,0,0,0,0,0,18,NA,0,0,0,0,"711 SOUTH BROADWAY,MARLOW,OK,73055",34.6399,-97.958,NA,2026-06-01
375426,MERIDIAN NURSING HOME,179791 N 2820 RD,COMANCHE,OK,73529,5804392398,680,Stephens,N,For profit - Individual,63,45.3,NA,Medicare and Medicaid,N,"MERIDIAN HEALTH CARE, LLC",2003-01-03,ELMBROOK MANAGEMENT COMPANY,198,11,3.5,3.7,3.1,2.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.41106,1.01869,0.28455,1.30325,3.7143,3.40324,0.22587,0,61.7,NA,42.9,NA,NA,26,1.20879,0.86858,2.02548,0.74725,0.59004,3.36277,2.98323,2.75649,1.16464,0.32532,4.24645,3.89082,2024-11-26,0,0,0,0,0,0,0,2023-08-31,0,0,0,0,0,0,0,0,NA,0,0,0,0,"179791 N 2820 RD,COMANCHE,OK,73529",34.4083,-97.965,NA,2026-06-01
375427,"Fairview Fellowship Home For Senior Citizens, Inc",605 East State Road,Fairview,OK,73737,5802273783,460,Major,N,Non profit - Corporation,100,70.7,NA,Medicare and Medicaid,N,FAIRVIEW FELLOWSHIP HOME FOR SENIOR CITIZENS INC,2003-01-31,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,3,NA,1,NA,4,NA,NA,NA,3.58158,0.73054,0.27046,1.001,4.58258,4.23911,0.17252,0.05746,48.8,NA,33.3,NA,0,NA,1.08157,0.77717,1.81231,0.66861,0.52794,3.00886,2.66926,4.57633,0.93344,0.34558,5.85535,5.41648,2025-12-04,4,1,3,20,1,0,20,2024-05-23,13,11,2,213,1,0,213,68.25,NA,1,18415,0,1,"605 East State Road,Fairview,OK,73737",36.2752,-98.474,NA,2026-06-01
375428,TUTTLE CARE CENTER,104 SOUTHEAST 4TH STREET,TUTTLE,OK,73089,4053813363,250,Grady,Y,For profit - Limited Liability company,52,43.2,NA,Medicare and Medicaid,N,SOUTHWEST LTC TUTTLE LLC,2003-03-11,SOUTHWEST LTC,481,13,3.1,3.6,1.8,2.5,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,NA,2,2,NA,NA,NA,2.46602,0.85599,0.21560000000000001,1.07159,3.53761,3.25952,0.26802,0.11553,63,NA,NA,27,NA,26,1.23274,0.88579,2.06561,0.76205,0.60173,3.42939,3.04233,2.76455,0.95961,0.2417,3.96587,3.65411,2025-05-30,4,4,0,24,1,0,24,2024-02-29,4,0,4,16,0,0,16,22,NA,0,0,0,0,"104 SOUTHEAST 4TH STREET,TUTTLE,OK,73089",35.2893,-97.808,NA,2026-06-01
375429,TEMPLE MANOR NURSING HOME,100 WEST GREEN AVENUE,TEMPLE,OK,73568,5808256336,160,Cotton,Y,For profit - Limited Liability company,48,37.8,NA,Medicare and Medicaid,N,SOUTHWEST LTC - TEMPLE LLC,2003-01-03,SOUTHWEST LTC,481,13,3.1,3.6,1.8,2.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.16435,0.89769,0.27684,1.17453,3.33889,2.96479,0.31783,0,53.3,NA,NA,27,0,NA,1.16496,0.83708,1.95203,0.72015,0.56864,3.24083,2.87505,2.56754,1.06492,0.32842,3.96088,3.51709,2025-01-24,1,1,0,8,1,0,8,2023-12-22,1,1,0,4,1,0,4,7,NA,0,0,0,0,"100 WEST GREEN AVENUE,TEMPLE,OK,73568",34.2636,-98.231,NA,2026-06-01
375431,Willow Park Health Care Center,7019 Northwest Cache Road,Lawton,OK,73505,5805361279,150,Comanche,Y,For profit - Corporation,151,78.7,NA,Medicare and Medicaid,N,SOUTHWEST LTC LAWTON LLC,2003-04-22,SOUTHWEST LTC,481,13,3.1,3.6,1.8,2.5,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,2,NA,1,NA,2,NA,NA,NA,2.31116,0.93734,0.18932,1.12666,3.43781,2.99769,0.21967,0.00445,66.2,NA,80,NA,1,NA,1.18961,0.8548,1.99334,0.73539,0.58068,3.3094,2.93588,2.68488,1.08891,0.21993,3.99373,3.48243,2024-10-07,7,5,2,228,1,0,228,2023-08-08,10,7,5,52,1,0,52,184,NA,2,60371,0,2,"7019 Northwest Cache Road,Lawton,OK,73505",34.6234,-98.478,NA,2026-06-01
375432,SHAWNEE COLONIAL ESTATES NURSING HOME,535 WEST FEDERAL STREET,SHAWNEE,OK,74801,4052737661,620,Pottawatomie,N,For profit - Corporation,161,53.7,NA,Medicare and Medicaid,N,N & R SHAWNEE LLC,2003-02-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,2.50116,1.06769,0.28529,1.35298,3.85414,3.53152,0.21203,0.01999,NA,26,NA,26,NA,26,1.1835,0.85041,1.98311,0.73162,0.5777,3.29242,2.92082,2.9206,1.24674,0.33313,4.50047,4.12375,2025-04-10,7,7,2,149,1,0,149,2021-11-21,11,10,1,60,1,0,60,126.75,NA,1,44355,0,1,"535 WEST FEDERAL STREET,SHAWNEE,OK,74801",35.3545,-96.931,NA,2026-06-01
375433,"Vian Nursing & Rehab, LLC",305 North Thornton,Vian,OK,74962,9187735258,670,Sequoyah,Y,For profit - Limited Liability company,133,56.6,NA,Medicare and Medicaid,N,VIAN NURSING & REHAB LLC,2003-05-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,1,NA,4,NA,3,NA,NA,NA,3.27791,0.90821,0.17505,1.08326,4.36117,3.77608,0.21398,0.00619,52.2,NA,NA,27,NA,26,1.15455,0.8296,1.93459,0.71372,0.56356,3.21186,2.84935,3.92361,1.08712,0.20953,5.22025,4.51991,2025-04-24,7,6,3,56,1,0,56,2023-12-21,13,11,5,68,1,0,68,59,NA,1,12735,0,1,"305 North Thornton,Vian,OK,74962",35.4995,-94.969,NA,2026-06-01
375434,HEAVENER NURSING & REHAB,114 WEST 2ND STREET,HEAVENER,OK,74937,9186532464,390,Le Flore,N,For profit - Limited Liability company,84,41.6,NA,Medicare and Medicaid,N,"HEAVENER MANOR, LLC",2003-03-29,BRADFORD MONTGOMERY,87,11,2,2.5,1.7,2.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,5.18208,0.64333,0.39817,1.0415,6.22358,5.18485,0.69107,0,NA,26,NA,26,0,NA,1.20044,0.86258,2.0114899999999998,0.74209,0.58596,3.33954,2.96261,5.96573,0.74062,0.45838,7.16473,5.96892,2025-04-03,8,8,1,60,1,0,60,2023-12-14,13,11,2,92,2,46,138,79.5,NA,0,0,0,0,"114 WEST 2ND STREET,HEAVENER,OK,74937",34.8947,-94.604,NA,2026-06-01
375436,WILLOW CREEK HEALTH CARE,2300 WEST NOBLE,GUTHRIE,OK,73044,4052821686,410,Logan,Y,For profit - Limited Liability company,100,51.8,NA,Medicare and Medicaid,N,"WILLOW CREEK HEALTH CARE, LLC",2003-05-05,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,4,NA,NA,NA,2.83784,0.75692,0.3196,1.07652,3.91436,3.59298,0.20434,0.00257,22.9,NA,40,NA,0,NA,1.16383,0.83627,1.95014,0.71945,0.56809,3.23768,2.87226,3.36977,0.89879,0.37951,4.64807,4.26645,2024-12-11,1,1,0,4,1,0,4,2023-09-27,1,1,0,4,1,0,4,4,NA,0,0,0,0,"2300 WEST NOBLE,GUTHRIE,OK,73044",35.8799,-97.452,NA,2026-06-01
375437,FAMILY CARE CENTER OF KINGSTON,701 HIGHWAY 32,KINGSTON,OK,73439,5805642216,470,Marshall,N,For profit - Limited Liability company,60,34.2,NA,Medicare and Medicaid,N,FCC OF KINGSTON LLC,2003-05-14,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,3,NA,4,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,3.66513,0.60078,0.45402,1.0548,4.71993,4.4351,0.28696,0,NA,26,NA,26,NA,26,1.21643,0.87407,2.03828,0.75197,0.59377,3.38402,3.00208,4.1639099999999996,0.68254,0.51581,5.36226,5.03867,2025-08-04,5,5,0,24,1,0,24,2024-03-22,5,5,0,24,1,0,24,24,NA,0,0,0,0,"701 HIGHWAY 32,KINGSTON,OK,73439",33.9999,-96.729,NA,2026-06-01
375438,Gracewood Health & Rehab,6201 East 36th Street,Tulsa,OK,74135,9186223430,710,Tulsa,Y,For profit - Limited Liability company,121,70.8,NA,Medicare and Medicaid,N,GRACEWOOD HEALTH & REHAB LLC,2003-06-15,BRADFORD MONTGOMERY,87,11,2,2.5,1.7,2.8,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,2,NA,2,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,89.2,NA,80,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-01-14,17,14,4,116,1,0,116,2023-09-28,4,1,3,28,1,0,28,94,NA,0,0,0,0,"6201 East 36th Street,Tulsa,OK,74135",36.1116,-95.908,NA,2026-06-01
375439,PONCA CITY NURSING & REHABILITATION CENTER,1400 NORTH WAVERLY,PONCA CITY,OK,74601,5807626668,350,Kay,N,For profit - Limited Liability company,157,75.4,NA,Medicare and Medicaid,N,N& R OF PONCA CITY LLC,2003-06-14,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.55023,0.95031,0.28808,1.23839,3.78862,3.21792,0.21268,0.07531,55.1,NA,20,NA,0,NA,1.174,0.84358,1.96718,0.72574,0.57306,3.26598,2.89737,3.002,1.11866,0.33911,4.45977,3.78797,2024-08-01,3,3,0,12,1,0,12,2023-06-22,1,0,1,4,0,0,4,10,NA,0,0,0,0,"1400 NORTH WAVERLY,PONCA CITY,OK,74601",36.7186,-97.103,NA,2026-06-01
375440,SUNSET ESTATES OF PURCELL,915 NORTH 7TH AVENUE,PURCELL,OK,73080,4055272122,430,Mcclain,Y,For profit - Corporation,69,50.9,NA,Medicare and Medicaid,N,"SUNSET ESTATES OF PURCELL, INC.",2003-09-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,2,NA,5,NA,3,NA,NA,NA,2.15866,1.03672,0.24248,1.2792,3.43786,3.0584,0.18105,0.01253,41.3,NA,NA,27,0,NA,1.09815,0.78908,1.8401,0.67886,0.53604,3.05499,2.71018,2.71656,1.30466,0.30515,4.32637,3.84884,2024-11-14,3,3,0,20,1,0,20,2023-09-12,6,6,0,28,1,0,28,22,NA,0,0,0,0,"915 NORTH 7TH AVENUE,PURCELL,OK,73080",35.0233,-97.368,NA,2026-06-01
375443,CLEVELAND CARE AND REHAB CENTER,900 N DIVISION ST,CLEVELAND,OK,74020,9183583135,580,Pawnee,Y,For profit - Limited Liability company,90,58.2,NA,Medicare and Medicaid,N,"CLEVELAND HEALTHCARE, LLC",2003-10-24,MGM HEALTHCARE,348,32,2.4,2.2,1.7,3.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.45289,0.8167,0.53385,1.35055,3.80344,3.15142,0.33197,0.01559,63.6,NA,80,NA,2,NA,1.31268,0.94323,2.19955,0.81147,0.64075,3.65177,3.23961,2.58238,0.85981,0.56203,4.00422,3.31779,2025-12-08,5,4,1,20,1,0,20,2024-04-05,11,7,4,80,1,0,80,35,NA,1,14069,0,1,"900 N DIVISION ST,CLEVELAND,OK,74020",36.3171,-96.465,NA,2026-06-01
