cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
145371,ARCADIA CARE BLOOMINGTON,1509 NORTH CALHOUN STREET,BLOOMINGTON,IL,61701,3098276046,650,Mc Lean,Y,For profit - Limited Liability company,115,90.8,NA,Medicare and Medicaid,N,ARCADIA CARE BLOOMINGTON LLC,1978-03-29,ARCADIA CARE,42,22,1.5,1.8,1.3,3.1,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,3,NA,4,NA,2,NA,1,NA,NA,NA,1.84852,0.61488,0.28279,0.89767,2.74619,2.55948,0.19949,0.01477,50,NA,33.3,NA,2,NA,1.7449,1.2538,2.92379,1.07866,0.85173,4.85418,4.3063,1.46404,0.48699,0.22398,2.17501,2.02713,2025-04-04,11,0,11,92,0,0,92,2024-03-27,32,4,28,216,1,0,216,123,1,3,179825,2,5,"1509 NORTH CALHOUN STREET,BLOOMINGTON,IL,61701",40.4924,-89.006,NA,2026-06-01
145372,"PEARL OF JOLIET, THE",306 NORTH LARKIN AVENUE,JOLIET,IL,60435,8157445560,989,Will,Y,For profit - Limited Liability company,214,137.2,NA,Medicare and Medicaid,N,PEARL OF JOLIET LLC,1978-09-08,PEARL HEALTHCARE,595,15,2.6,2.7,2.1,3.6,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,5,NA,2,NA,1,NA,NA,NA,1.78335,0.72585,0.6283,1.35415,3.13751,2.64989,0.42989,0.0327,49.5,NA,35,NA,0,NA,1.82735,1.31305,3.06196,1.12963,0.89198,5.08356,4.5098,1.3487,0.54894,0.47516,2.3728,2.00403,2025-02-13,19,15,9,116,1,0,116,2023-12-01,24,9,15,172,1,0,172,130,NA,3,83448,1,4,"306 NORTH LARKIN AVENUE,JOLIET,IL,60435",41.5269,-88.125,NA,2026-06-01
145376,OAKVIEW NURSING & REHAB,1320 WEST 9TH STREET,MOUNT CARMEL,IL,62863,6182634337,983,Wabash,N,For profit - Corporation,90,67.8,NA,Medicare and Medicaid,N,"OAKVIEW NURSING & REHABILITATION, LLC",1979-02-01,WLC MANAGEMENT FIRM,570,18,2.7,3.8,1.4,1.4,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,2,NA,1,NA,2,NA,NA,NA,2.4053,0.3962,0.62242,1.01861,3.42391,3.13042,0.60994,0.01274,NA,26,NA,26,NA,26,1.2919,0.9283,2.16475,0.79863,0.63061,3.59399,3.18835,2.57299,0.42382,0.66581,3.66262,3.34866,2025-01-17,7,7,0,48,1,0,48,2024-01-26,13,2,11,104,1,0,104,62,NA,1,11660,0,1,"1320 WEST 9TH STREET,MOUNT CARMEL,IL,62863",38.4107,-87.779,NA,2026-06-01
145379,ALDEN VALLEY RIDGE REHAB & HCC,275 EAST ARMY TRAIL ROAD,BLOOMINGDALE,IL,60108,6308939616,250,Du Page,Y,For profit - Corporation,207,167.2,NA,Medicare and Medicaid,N,"ALDEN-VALLEY RIDGE REHABILITATION AND HEALTH CARE CENTER, INC.",1979-06-02,THE ALDEN NETWORK,504,27,2.5,3,1.3,3.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,1.61081,0.23222,0.79252,1.02474,2.63555,2.34574,0.76792,0.05753,NA,26,NA,26,NA,26,1.63848,1.17734,2.74548,1.01288,0.79978,4.55814,4.04368,1.35863,0.19586,0.66845,2.22295,1.97851,2025-06-06,6,6,0,60,1,0,60,2024-08-21,10,9,1,48,1,0,48,57,NA,0,0,0,0,"275 EAST ARMY TRAIL ROAD,BLOOMINGDALE,IL,60108",41.9351,-88.063,NA,2026-06-01
145380,LUTHERAN CARE CENTER,702 WEST CUMBERLAND,ALTAMONT,IL,62411,6184836136,330,Effingham,N,Non profit - Corporation,96,42.6,NA,Medicare and Medicaid,N,LUTHERAN CARE CENTER,1979-01-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,1,NA,4,NA,5,NA,NA,NA,2.40221,0.45733,0.71363,1.17096,3.57317,3.26406,0.62302,0.00677,29.2,NA,12.5,NA,0,NA,1.11872,0.80386,1.87455,0.69157,0.54607000000000006,3.1122,2.76093,2.96749,0.56495,0.88156,4.41399,4.03215,2025-09-30,3,3,1,24,1,0,24,2024-07-26,5,2,3,56,1,0,56,32,NA,2,19208,0,2,"702 WEST CUMBERLAND,ALTAMONT,IL,62411",39.0538,-88.753,NA,2026-06-01
145381,CLARK-LINDSEY VILLAGE,101 WEST WINDSOR ROAD,URBANA,IL,61801,2173442144,090,Champaign,Y,Non profit - Corporation,25,23.1,NA,Medicare,N,CLARK-LINDSEY VILLAGE INC,1979-09-18,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,N,N,Both,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,3.58489,0.65861,1.41255,2.07115,5.65604,4.59815,0.78239,0.17283,NA,26,NA,26,NA,26,1.28439,0.9229,2.15215,0.79398,0.62694,3.57307,3.16979,3.85726,0.70865,1.51987,6.08578,4.94751,2025-02-06,22,14,8,168,2,84,252,2024-01-19,6,3,3,48,1,0,48,201,NA,3,129850,1,4,"101 WEST WINDSOR ROAD,URBANA,IL,61801",40.0837,-88.208,NA,2026-06-01
145382,LEE MANOR,1301 LEE STREET,DES PLAINES,IL,60018,8476354000,141,Cook,Y,For profit - Limited Liability company,262,205.4,NA,Medicare and Medicaid,N,"SENECA NURSING HOME, INC.",1979-06-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,2,NA,NA,NA,1.89675,0.38655,0.83355,1.2201,3.11685,2.78601,0.60746,0.04068,27.5,NA,25.6,NA,NA,26,1.6046,1.15299,2.6887,0.99193,0.78324,4.46388,3.96006,1.63359,0.33292,0.7179,2.68441,2.39947,2025-04-18,8,7,1,80,1,0,80,2024-03-22,3,1,2,16,1,0,16,64,NA,0,0,1,1,"1301 LEE STREET,DES PLAINES,IL,60018",42.0301,-87.894,NA,2026-06-01
145384,EDEN VILLAGE CARE CENTER,400 SOUTH STATION ROAD,GLEN CARBON,IL,62034,6182885014,680,Madison,Y,Non profit - Corporation,107,50.5,NA,Medicare and Medicaid,N,"EDEN RETIREMENT CENTER, INC.",1979-05-11,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,4,NA,2,NA,5,NA,NA,NA,2.60118,1.24112,0.76206,2.00318,4.60436,3.70595,0.57456,0.02007,45.1,NA,35.7,NA,0,NA,1.27251,0.91437,2.13225,0.78664,0.62114,3.54003,3.14048,2.82494,1.34788,0.82761,5.00044,4.02474,2025-02-06,4,4,0,36,1,0,36,2024-03-22,4,4,0,24,1,0,24,33,NA,0,0,0,0,"400 SOUTH STATION ROAD,GLEN CARBON,IL,62034",38.7721,-89.947,NA,2026-06-01
145386,Southgate Health Care Center,900 EAST NINTH STREET,METROPOLIS,IL,62960,6185242683,720,Massac,Y,For profit - Corporation,140,92.8,NA,Medicare and Medicaid,N,"SOUTHGATE HEALTH CARE CENTER, INC",1979-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.44637,0.75545,0.44707,1.20252,3.64889,3.2011,0.19136,0,58.3,NA,16.7,NA,0,NA,1.32208,0.94999,2.21532,0.81729,0.64534,3.67795,3.26283,2.55719,0.78967,0.46732,3.81418,3.3461,2025-04-18,8,1,7,155,1,0,155,2024-05-31,18,8,10,124,1,0,124,147.25,NA,2,20170,0,2,"900 EAST NINTH STREET,METROPOLIS,IL,62960",37.15,-88.72,NA,2026-06-01
145387,ST ANTHONY'S NSG & REHAB CTR,767  30TH STREET,ROCK ISLAND,IL,61201,3097887631,890,Rock Island,Y,For profit - Limited Liability company,130,86.7,NA,Medicare and Medicaid,N,ST ANTHONYS REHABILITATION AND NURSING CENTER LLC,1979-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,3,NA,2,NA,NA,NA,2.35075,0.86626,0.40354,1.2698,3.62055,3.22516,0.3801,0.05451,41.5,NA,42.9,NA,1,NA,1.43527,1.03132,2.40498,0.88726,0.70059,3.99283,3.54217,2.26346,0.83409,0.38855,3.4861,3.10539,2025-02-27,14,7,8,108,1,0,108,2024-03-21,36,9,27,636,1,0,636,240,NA,3,358112,2,5,"767  30TH STREET,ROCK ISLAND,IL,61201",41.503,-90.557,NA,2026-06-01
145388,HELIA HEALTHCARE OF OLNEY,410 EAST MACK,OLNEY,IL,62450,6183957421,880,Richland,N,For profit - Corporation,118,67.4,NA,Medicare and Medicaid,N,"HELIA HEALTHCARE OF OLNEY, LLC",1979-01-04,HELIA HEALTHCARE,263,13,2.3,2.7,1.3,2.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.70658,0.43165,0.51804,0.94968,2.65626,2.50749,0.31975,0.01836,41.3,NA,0,NA,0,NA,1.77896,1.27828,2.98087,1.09972,0.86835,4.94893,4.39037,1.32575,0.33532,0.40243,2.0635,1.94793,2025-04-11,6,2,4,60,1,0,60,2024-05-08,4,3,1,32,1,0,32,53,NA,0,0,0,0,"410 EAST MACK,OLNEY,IL,62450",38.7459,-88.08,NA,2026-06-01
145400,WESTMINSTER VILLAGE,2025 EAST LINCOLN STREET,BLOOMINGTON,IL,61701,3096636474,650,Mc Lean,Y,Non profit - Corporation,48,41.5,NA,Medicare,N,WESTMINSTER VILLAGE INC,1985-08-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,Y,N,Both,Yes,4,NA,3,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,2.71978,0.27899,1.12611,1.4051,4.12488,3.7143,0.74272,0.06518,28.3,NA,27.3,NA,0,NA,1.25589,0.90242,2.10439,0.77636,0.61303,3.49378,3.09945,2.99284,0.307,1.23917,4.53901,4.08721,2024-04-10,15,13,2,96,1,0,96,2023-06-23,9,7,3,72,1,0,72,90,NA,1,12149,1,2,"2025 EAST LINCOLN STREET,BLOOMINGTON,IL,61701",40.4666,-88.962,NA,2026-06-01
145403,ALDEN POPLAR CREEK REHAB & HCC,1545 BARRINGTON ROAD,HOFFMAN ESTATES,IL,60169,8478840011,141,Cook,Y,For profit - Corporation,217,160,NA,Medicare and Medicaid,N,"ALDEN-POPLAR CREEK REHABILITATION AND HEALTH CARE CENTER, INC.",1982-08-01,THE ALDEN NETWORK,504,27,2.5,3,1.3,3.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,1.60255,0.52049,0.73811,1.2586,2.86115,2.55538,0.66516,0.09151,NA,26,NA,26,NA,26,1.61228,1.15851,2.70158,0.99668,0.78699,4.48526,3.97902,1.37363,0.44614,0.63267,2.45244,2.19035,2024-09-11,9,7,2,52,1,0,52,2023-10-04,12,3,9,52,1,0,52,52,NA,1,8281,0,1,"1545 BARRINGTON ROAD,HOFFMAN ESTATES,IL,60169",42.0507,-88.144,NA,2026-06-01
145404,FARMINGTON VILLAGE NRSG,701 SOUTH MAIN STREET,FARMINGTON,IL,61531,3092452408,370,Fulton,N,For profit - Corporation,92,83.5,NA,Medicare and Medicaid,N,FARMINGTON VILLAGE NURSING AND REHABILITATION CENTER LLC,1980-08-01,ATIED ASSOCIATES,53,12,2.4,2.7,1.9,3.1,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,2.10523,0.79348,0.63253,1.42601,3.53124,2.99981,0.3429,0.02142,43.4,NA,38.5,NA,0,NA,1.90475,1.36867,3.19165,1.17748,0.92976,5.29889,4.70082,1.52743,0.5757,0.45893,2.56205,2.17648,2025-05-29,4,4,0,32,1,0,32,2024-04-05,6,6,0,48,1,0,48,36,0,0,0,0,0,"701 SOUTH MAIN STREET,FARMINGTON,IL,61531",40.6899,-90.006,NA,2026-06-01
145405,BRIA OF WESTMONT,6501 SOUTH CASS,WESTMONT,IL,60559,6309602026,250,Du Page,Y,For profit - Individual,215,178.8,NA,Medicare and Medicaid,N,WESTMONT NURSING AND REHABILITATION CENTER LLC,1980-07-17,BRIA HEALTH SERVICES,88,15,1.3,1.7,1.1,2.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,2.20144,0.70578,0.59623,1.30201,3.50346,2.93674,0.40751,0.03854,61.4,NA,48.4,NA,0,NA,1.79629,1.29073,3.0099,1.11043,0.87681,4.99714,4.43313,1.69368,0.54299,0.45871,2.69539,2.25938,2024-09-26,22,10,12,168,1,0,168,2023-10-27,44,8,40,368,2,184,552,264,NA,6,151077,1,7,"6501 SOUTH CASS,WESTMONT,IL,60559",41.77,-87.974,NA,2026-06-01
145406,Randolph County Care Center,312 WEST BELMONT,SPARTA,IL,62286,6184434351,870,Randolph,N,Government - County,100,52.9,NA,Medicare and Medicaid,N,COUNTY OF RANDOLPH NURSING HOME,1980-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,1,24,NA,NA,2.46376,0.87419,0.35291,1.2271,3.69085,3.31545,0.22138,0.00905,61.1,NA,NA,27,NA,26,1.22842,0.88269,2.05838,0.75939,0.59962,3.41739,3.03168,2.77172,0.98346,0.39702,4.1522,3.72987,2024-04-30,5,3,2,195,1,0,195,2023-02-09,7,1,6,151,0,0,151,184,NA,2,172932,1,3,"312 WEST BELMONT,SPARTA,IL,62286",38.1177,-89.706,NA,2026-06-01
145409,MICHAELSEN HEALTH CENTER,831 NORTH BATAVIA AVENUE,BATAVIA,IL,60510,6308794300,530,Kane,Y,Non profit - Corporation,99,70.1,NA,Medicare and Medicaid,N,"COVENANT HEALTH CARE CENTER, INC.",1980-11-01,COVENANT LIVING,168,15,4.4,4.1,4.3,3.6,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,4,NA,2,NA,5,NA,NA,NA,2.91364,0.30377,1.56801,1.87178,4.78542,4.50357,1.23795,0.0953,35.5,NA,25,NA,0,NA,1.35059,0.97047,2.26308,0.83491,0.65926,3.75725,3.33318,2.98134,0.31083,1.60444,4.89661,4.60821,2026-02-20,3,2,1,32,1,0,32,2024-12-20,12,6,6,92,1,0,92,47,NA,1,9110,1,2,"831 NORTH BATAVIA AVENUE,BATAVIA,IL,60510",41.862,-88.314,NA,2026-06-01
145410,EVERCARE OF BREESE,1155 NORTH FIRST STREET,BREESE,IL,62230,6185264521,130,Clinton,Y,For profit - Limited Liability company,112,72.4,NA,Medicare and Medicaid,N,CARING FIRST INC.,1982-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,3,NA,1,NA,2,NA,1,NA,1,NA,NA,NA,1.79468,0.73643,0.30213,1.03857,2.83325,2.5159,0.17667,0.01816,NA,26,NA,26,NA,26,1.63474,1.17465,2.73921,1.01056,0.79796,4.54773,4.03444,1.51718,0.62257,0.25541,2.39517,2.12689,2025-01-31,6,2,4,123,1,0,123,2023-12-22,4,0,4,64,0,0,64,108.25,NA,4,148457,1,5,"1155 NORTH FIRST STREET,BREESE,IL,62230",38.6075,-89.52,NA,2026-06-01
145411,ROSE GARDEN OF PANA,900 SOUTH CHESTNUT,PANA,IL,62557,2175623996,100,Christian,N,For profit - Individual,105,73.8,NA,Medicare and Medicaid,N,"ROSE GARDEN OF PANA, LLC",1980-08-08,POINTE MANAGEMENT,776,12,1.7,2.3,1.3,1.3,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,NA,2,1,24,NA,NA,1.6647,0.78502,0.10332,0.88835,2.55304,2.35671,0.09081,0.00704,NA,26,NA,27,1,NA,1.29116,0.92777,2.16351,0.79817,0.63025,3.59192,3.18652,1.78178,0.84024,0.11059,2.7326,2.52246,2024-10-31,12,8,4,112,1,0,112,2023-11-16,10,8,2,96,2,48,144,120,NA,2,120442,1,3,"900 SOUTH CHESTNUT,PANA,IL,62557",39.3794,-89.087,NA,2026-06-01
145413,GOLDWATER CARE TOLUCA,101 EAST VIA GHIGLIERI,TOLUCA,IL,61369,8154522367,700,Marshall,Y,For profit - Corporation,104,61,NA,Medicare and Medicaid,N,GOLDWATER CARE TOLUCA LLC,1980-11-01,GOLDWATER CARE,699,11,1.6,2,1.2,2.6,N,NA,Y,Y,N,Resident,Yes,1,NA,2,NA,3,NA,3,NA,NA,2,1,NA,NA,NA,1.92627,0.53196,0.64643,1.1784,3.10467,2.84796,0.53695,0.00888,51.7,NA,66.7,NA,0,NA,1.92678,1.38449,3.22856,1.19109,0.94051,5.36016,4.75518,1.38161,0.38155,0.46365,2.22681,2.04269,2024-05-02,10,6,4,108,1,0,108,2023-05-12,9,6,3,68,1,0,68,98,NA,0,0,1,1,"101 EAST VIA GHIGLIERI,TOLUCA,IL,61369",41.0112,-89.133,NA,2026-06-01
145414,PRAIRIE CROSSING LVG & REHAB,409 WEST COMANCHE ROAD,SHABBONA,IL,60550,8158242194,170,De Kalb,Y,For profit - Limited Liability company,91,52.8,NA,Medicare and Medicaid,N,PRAIRIE CROSSING LIVING & REHABILITATION CENTER LLC,1980-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,1,NA,3,NA,NA,NA,2.50854,0.50684,0.64195,1.14879,3.65732,3.09545,0.47109,0.03172,45.9,NA,14.3,NA,0,NA,1.5123,1.08667,2.53405,0.93487,0.73819,4.20712,3.73228,2.29235,0.46316,0.58662,3.34214,2.82869,2024-10-03,2,2,0,20,1,0,20,2023-09-15,7,4,3,108,1,0,108,42,NA,3,39635,1,4,"409 WEST COMANCHE ROAD,SHABBONA,IL,60550",41.768,-88.877,NA,2026-06-01
145415,IRVING PARK LIVING & REHAB CTR,4340 NORTH KEYSTONE,CHICAGO,IL,60641,7735458700,141,Cook,Y,For profit - Individual,117,87.6,NA,Medicare and Medicaid,N,IRVING PARK LIVING AND REHAB CENTER LLC,1981-01-28,LINEAGE HEALTHCARE,854,5,1.8,1.6,2,3,N,NA,N,N,N,Both,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,2,NA,NA,NA,2.07792,0.61345,0.86062,1.47407,3.55199,3.10251,0.7372,0.02242,43,NA,35.3,NA,0,NA,1.91655,1.37714,3.21142,1.18477,0.93551,5.33171,4.72994,1.49833,0.44234,0.62057,2.56124,2.23713,2025-01-17,16,15,2,140,1,0,140,2023-11-30,35,10,26,276,1,0,276,174,NA,1,10358,1,2,"4340 NORTH KEYSTONE,CHICAGO,IL,60641",41.9601,-87.729,NA,2026-06-01
145416,HEARTLAND NURSING & REHAB,410 NORTHWEST THIRD,CASEY,IL,62420,2179324081,110,Clark,N,For profit - Corporation,81,48.2,NA,Medicare and Medicaid,N,HEARTLAND NURSING & REHABILITATION LLC,1981-03-01,WLC MANAGEMENT FIRM,570,18,2.7,3.8,1.4,1.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,2.43101,0.73695,0.79748,1.53443,3.96544,3.56546,0.87903,0.02212,60.3,NA,57.1,NA,NA,26,1.16999,0.8407,1.96046,0.72326,0.5711,3.25482,2.88746,2.87148,0.87048,0.94197,4.68393,4.21148,2024-12-13,19,15,4,144,1,0,144,2023-11-08,16,12,6,84,1,0,84,129,NA,0,0,0,0,"410 NORTHWEST THIRD,CASEY,IL,62420",39.3027,-87.997,NA,2026-06-01
145418,AVENUES AT ROYAL OAK,605 EAST CHURCH STREET,KEWANEE,IL,61443,3098523389,450,Henry,Y,For profit - Corporation,200,133.3,NA,Medicare and Medicaid,N,AVENUES AT ROYAL OAK LLC,1981-02-08,ARCADIA CARE,42,22,1.5,1.8,1.3,3.1,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,1,20,1,20,NA,20,1,NA,NA,NA,1.75951,0.8257,0.20883,1.03452,2.79403,2.56822,0.13331,0.00582,NA,26,NA,26,2,NA,2.0545,1.47627,3.44258,1.27005,1.00285,5.71549,5.0704,1.18354,0.55541,0.14047,1.87942,1.72753,2025-09-16,16,7,9,120,1,0,120,2024-09-25,40,13,25,946,2,473,1419,444.75,2,5,431929,3,8,"605 EAST CHURCH STREET,KEWANEE,IL,61443",41.2296,-89.916,NA,2026-06-01
145419,BRIA OF ELMWOOD PARK,7733 WEST GRAND AVENUE,ELMWOOD PARK,IL,60707,7084529200,141,Cook,Y,For profit - Limited Liability company,245,163.4,NA,Medicare and Medicaid,N,BRIA OF ELMWOOD PARK LP,1982-04-01,BRIA HEALTH SERVICES,88,15,1.3,1.7,1.1,2.9,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,4,NA,1,NA,1,NA,NA,NA,2.38282,1.14799,0.49153,1.63952,4.02234,3.41501,0.36896,0.02335,49.1,NA,66.7,NA,0,NA,1.93022,1.38696,3.23432,1.19322,0.94219,5.36973,4.76367,1.70602,0.82192,0.35192,2.87986,2.44503,2025-02-03,31,9,23,466,1,0,466,2024-03-14,57,8,49,638,1,0,638,509,NA,9,527279,1,10,"7733 WEST GRAND AVENUE,ELMWOOD PARK,IL,60707",41.9262,-87.82,NA,2026-06-01
145420,BRIDGEWAY SENIOR LIVING,111 EAST WASHINGTON,BENSENVILLE,IL,60106,6307665800,250,Du Page,Y,For profit - Limited Liability company,226,161,NA,Medicare and Medicaid,N,BRIDGEWAY SENIOR LIVING LLC,1981-06-12,ATIED ASSOCIATES,53,12,2.4,2.7,1.9,3.1,Y,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,4,NA,1,NA,NA,NA,1.65576,0.62475,0.53638,1.16112,2.81688,2.4994,0.45055,0.04228,43.4,NA,54.5,NA,0,NA,1.83455,1.31822,3.07403,1.13408,0.89549,5.1036,4.52758,1.24728,0.47062,0.40405,2.12196,1.8828,2024-12-13,25,17,8,192,1,0,192,2024-01-25,20,13,7,203,1,0,203,194.75,NA,1,24448,0,1,"111 EAST WASHINGTON,BENSENVILLE,IL,60106",41.9479,-87.938,NA,2026-06-01
145422,FAIR HAVENS SENIOR LIVING,1790 SOUTH FAIRVIEW AVENUE,DECATUR,IL,62521,2174292551,660,Macon,Y,For profit - Limited Liability company,154,93.4,NA,Medicare and Medicaid,N,FAIR HAVENS SENIOR LIVING LLC,1981-07-01,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,4,NA,1,NA,NA,NA,2.38798,0.89569,0.27309,1.16878,3.55676,2.99236,0.13565,0.05416,51.4,NA,57.1,NA,1,NA,1.85135,1.33029,3.10216,1.14447,0.90369,5.15032,4.56902,1.78256,0.6686,0.20385,2.65501,2.23371,2025-12-10,34,14,25,391,2,196,587,2024-08-15,47,10,38,396,1,0,396,539.25,NA,4,277416,1,5,"1790 SOUTH FAIRVIEW AVENUE,DECATUR,IL,62521",39.8219,-88.977,NA,2026-06-01
145424,LANDMARK OF RICHTON PARK REHAB & NSG CTR,22660 SOUTH CICERO AVENUE,RICHTON PARK,IL,60471,7087476120,141,Cook,Y,For profit - Limited Liability company,294,85.5,NA,Medicare and Medicaid,N,LANDMARK OF RICHTON PARK REHABILITATION AND NURSING CENTER,1981-04-16,INFINITY HEALTHCARE CONSULTING,763,70,2,2.2,1.4,3.7,N,NA,Y,N,N,None,Yes,1,NA,2,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,1.85793,0.63477,0.79416,1.42893,3.28686,2.92712,0.6336,0.06015,58.3,NA,54.5,NA,5,NA,1.77857,1.278,2.98022,1.09948,0.86816,4.94786,4.38942,1.44364,0.49322,0.61707,2.55393,2.27441,2025-03-07,30,10,20,184,1,0,184,2024-05-03,25,11,16,220,1,0,220,193,NA,6,519652,3,9,"22660 SOUTH CICERO AVENUE,RICHTON PARK,IL,60471",41.4735,-87.732,NA,2026-06-01
