cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
105389,BIRCHWOOD HEALTH AND REHABILITATION CENTER,3250 12TH ST,SARASOTA,FL,34237,9413654185,570,Sarasota,Y,For profit - Corporation,87,72.6,NA,Medicare and Medicaid,N,BIRCHWOOD OPERATIONS LLC,1981-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,2.07603,0.77917,0.50366,1.28283,3.35886,3.092,0.31553,0.08173,52,NA,63.2,NA,1,NA,1.33858,0.96184,2.24295,0.82748,0.65339,3.72382,3.30353,2.14333,0.80443,0.51999,3.46775,3.19224,2025-08-07,5,4,1,28,1,0,28,2023-08-17,10,8,4,88,2,44,132,54,NA,1,49680,0,1,"3250 12TH ST,SARASOTA,FL,34237",27.3486,-82.504,NA,2026-06-01
105390,BALANCED HEALTHCARE,4250 66TH ST N,SAINT PETERSBURG,FL,33709,7275462405,510,Pinellas,Y,For profit - Limited Liability company,299,254,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1981-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,20,1,20,NA,20,4,NA,NA,NA,2.57642,1.09054,0.3331,1.42364,4.00006,3.79181,0.25398,0.04418,33.3,NA,40.9,NA,0,NA,1.05539,0.75836,1.76844,0.65242,0.51516,2.93603,2.60465,3.37367,1.428,0.43617,5.23784,4.96515,2024-11-07,8,7,3,40,1,0,40,2022-06-30,17,12,5,297,1,0,297,104.25,NA,2,114133,0,2,"4250 66TH ST N,SAINT PETERSBURG,FL,33709",27.8106,-82.729,NA,2026-06-01
105392,JACKSON MEMORIAL LONG TERM CARE CENTER,2500 NW 22ND AVE,MIAMI,FL,33142,7864663000,120,Miami-Dade,Y,Government - County,180,172,NA,Medicare and Medicaid,N,PUBLIC HEALTH TRUST OF MIAMI DADE COUNTY FLORIDA,1981-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,3.11327,0.53238,1.85905,2.39143,5.50471,4.70596,1.40567,0.06877,10.8,NA,14.3,NA,NA,26,1.88595,1.35515,3.16014,1.16585,0.92058,5.24657,4.65441,2.28133,0.39011,1.36227,4.03371,3.44841,2025-08-14,4,3,1,36,1,0,36,2024-04-04,5,5,0,20,1,0,20,32,NA,0,0,0,0,"2500 NW 22ND AVE,MIAMI,FL,33142",25.7988,-80.232,NA,2026-06-01
105393,BEAR CREEK NURSING CENTER,8041 STATE RD 52,HUDSON,FL,34667,7278635488,500,Pasco,Y,Non profit - Corporation,120,103.2,NA,Medicare and Medicaid,N,BEAR CREEK NURSING CENTER LLC,1981-09-15,HEALTH SERVICES MANAGEMENT,257,16,3,2.9,2.8,3.6,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,1,NA,3,NA,NA,NA,2.12008,0.589,0.71893,1.30793,3.42801,3.15517,0.57363,0.05317,56.4,NA,64,NA,0,NA,1.32759,0.95394,2.22454,0.82069,0.64803,3.69325,3.27641,2.20693,0.61313,0.74838,3.56844,3.28443,2024-03-14,6,6,0,36,1,0,36,2021-12-16,9,4,5,182,1,0,182,72.5,NA,2,37198,0,2,"8041 STATE RD 52,HUDSON,FL,34667",28.3312,-82.68,NA,2026-06-01
105394,AVIATA AT THE PALMS,2600 HIGHLANDS BLVD N,PALM HARBOR,FL,34684,7277855671,510,Pinellas,Y,For profit - Limited Liability company,120,109.3,NA,Medicare and Medicaid,N,HIGHLANDS BLVD OPCO LLC,1981-09-28,AVIATA HEALTH GROUP,745,52,2.3,2,2.8,4,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.00424,0.92283,0.30448,1.22731,3.23154,2.9744,0.2132,0.00982,49,NA,64.3,NA,1,NA,1.18222,0.84949,1.98096,0.73082,0.57707,3.28885,2.91765,2.34288,1.07875,0.35593,3.77756,3.47697,2024-08-09,19,8,12,359,1,0,359,2022-04-22,11,11,0,56,2,28,84,290.25,NA,0,0,0,0,"2600 HIGHLANDS BLVD N,PALM HARBOR,FL,34684",28.0878,-82.737,NA,2026-06-01
105395,WESTWOOD NURSING AND REHABILITATION CENTER,1001 MAR-WALT DRIVE,FORT WALTON BEACH,FL,32547,8508635174,450,Okaloosa,Y,For profit - Individual,60,49.4,NA,Medicare and Medicaid,N,WESTWOOD OPERATIONS LLC,1981-10-16,MAXIMUS HEALTHCARE GROUP,338,7,4.6,4.1,3.7,4.6,Y,NA,N,N,N,Both,Yes,5,NA,5,NA,4,NA,5,NA,2,NA,4,NA,NA,NA,2.57981,1.14828,0.47611,1.62439,4.20421,3.71598,0.20043,0.04872,38.1,NA,0,NA,0,NA,1.33614,0.96009,2.23886,0.82597,0.6522,3.71704,3.29751,2.66831,1.18767,0.49244,4.34843,3.84346,2025-04-25,1,1,0,4,1,0,4,2024-01-18,0,0,0,0,0,0,0,3,NA,0,0,0,0,"1001 MAR-WALT DRIVE,FORT WALTON BEACH,FL,32547",30.4555,-86.632,NA,2026-06-01
105396,"CHATEAU AT MOORINGS PARK, THE",130 MOORINGS PARK DRIVE,NAPLES,FL,34105,2396439133,100,Collier,Y,Non profit - Corporation,106,80.2,NA,Medicare,N,THE MOORINGS INCORPORATED,1981-11-19,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,5,NA,4,NA,4,NA,3,NA,4,NA,5,NA,NA,NA,3.33181,0.84074,1.5688,2.40954,5.74135,5.04882,0.93834,0.24567,14.6,NA,9.1,NA,NA,26,1.34243,0.96461,2.24941,0.82986,0.65527,3.73454,3.31304,3.42995,0.86551,1.61501,5.91047,5.19754,2025-01-30,5,3,2,36,1,0,36,2023-04-07,0,0,0,0,0,0,0,27,NA,0,0,0,0,"130 MOORINGS PARK DRIVE,NAPLES,FL,34105",26.204,-81.792,NA,2026-06-01
105397,EVERGREEN WOODS,7045 EVERGREEN WOODS TRL,SPRING HILL,FL,34608,3525968371,260,Hernando,Y,Non profit - Corporation,120,111.8,NA,Medicare and Medicaid,N,"FI-EVERGREEN WOODS, LLC",1981-08-12,FLORIDA INSTITUTE FOR LONG-TERM CARE,223,18,2.3,2,3,4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.03057,0.76774,0.51358,1.28132,3.31189,3.07924,0.44242,0.09747,41.8,NA,15.4,NA,0,NA,1.32726,0.95371,2.224,0.82049,0.64787,3.69235,3.27561,2.11427,0.79938,0.53475,3.4484,3.20616,2025-05-21,13,12,1,88,1,0,88,2024-02-22,2,2,0,8,1,0,8,68,0,1,16153,0,1,"7045 EVERGREEN WOODS TRL,SPRING HILL,FL,34608",28.5313,-82.521,NA,2026-06-01
105398,Tierra Pines Center,7380 ULMERTON RD,LARGO,FL,33771,7275359833,510,Pinellas,Y,For profit - Corporation,120,112.7,NA,Medicare and Medicaid,N,"TIERRA PINES CENTER, LLC",1981-11-02,ASTON HEALTH,800,38,2.6,2.4,2,4.2,N,NA,N,N,N,Both,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.09393,0.84459,0.41457,1.25916,3.3531,3.12289,0.24391,0.07195,53.5,NA,72.7,NA,2,NA,1.26094,0.90605,2.11286,0.77948,0.61549,3.50783,3.11192,2.29493,0.92566,0.45437,3.67496,3.42265,2025-01-30,5,5,0,28,1,0,28,2022-12-08,10,8,2,64,1,0,64,37,NA,1,4147,0,1,"7380 ULMERTON RD,LARGO,FL,33771",27.8941,-82.74,NA,2026-06-01
105399,SEA BREEZE REHAB AND NURSING CENTER,3663 15TH AVE,VERO BEACH,FL,32960,7725672552,300,Indian River,Y,For profit - Corporation,110,101.3,NA,Medicare and Medicaid,N,"ATLANTIC CARE ACQUISITION, LLC",1982-01-11,ASTON HEALTH,800,38,2.6,2.4,2,4.2,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.08714,0.90709,0.47922,1.38632,3.47346,3.22246,0.26872,0.04747,46,NA,57.1,NA,1,NA,1.48147,1.06451,2.48238,0.91581,0.72314,4.12134,3.65618,1.94697,0.84617,0.44704,3.24018,3.00605,2025-01-09,6,6,2,24,1,0,24,2023-10-12,7,6,1,28,1,0,28,25,0,0,0,0,0,"3663 15TH AVE,VERO BEACH,FL,32960",27.6599,-80.4,NA,2026-06-01
105401,AYERS HEALTH AND REHABILITATION CENTER,606 NE 7TH ST,TRENTON,FL,32693,3524637101,200,Gilchrist,Y,Non profit - Corporation,120,103,NA,Medicare and Medicaid,N,"AYERS HEALTH & REHABILITATION CENTER, LLC",1982-03-05,HEALTH SERVICES MANAGEMENT,257,16,3,2.9,2.8,3.6,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.41256,0.67789,0.81363,1.49153,3.90409,3.55951,0.49879,0.05477,50,NA,45.5,NA,1,NA,1.16179,0.83481,1.94673,0.7182,0.5671,3.23202,2.86724,2.86978,0.80637,0.96783,4.64398,4.2341,2025-03-06,5,4,1,91,1,0,91,2023-11-09,3,3,0,12,1,0,12,71.25,NA,1,16153,0,1,"606 NE 7TH ST,TRENTON,FL,32693",29.6175,-82.811,NA,2026-06-01
105402,BRIDGEVIEW CENTER,350 S RIDGEWOOD AVENUE,ORMOND BEACH,FL,32174,3866774545,630,Volusia,Y,For profit - Limited Liability company,139,111.9,NA,Medicare and Medicaid,N,BRIDGEVIEW CENTER LLC,1982-02-01,ASTON HEALTH,800,38,2.6,2.4,2,4.2,N,NA,N,N,N,Both,Yes,4,NA,4,NA,5,NA,5,NA,5,NA,1,NA,NA,NA,2.05707,0.95332,0.28274,1.23607,3.29314,3.03986,0.15145,0.04842,NA,26,NA,26,1,NA,1.26237,0.90708,2.11526,0.78037,0.61619,3.51183,3.11546,2.25197,1.04364,0.30953,3.60514,3.32786,2024-12-05,2,1,1,12,1,0,12,2023-01-12,5,2,3,28,1,0,28,16,0,0,0,0,0,"350 S RIDGEWOOD AVENUE,ORMOND BEACH,FL,32174",29.2754,-81.054,NA,2026-06-01
105404,"WATERFORD, THE",601 UNIVERSE BLVD,JUNO BEACH,FL,33408,5616273800,490,Palm Beach,Y,Non profit - Corporation,60,41.3,NA,Medicare and Medicaid,N,LIFESPACE COMMUNITIES INC,1982-04-22,LIFESPACE COMMUNITIES,315,16,4.2,3.5,4.1,4.4,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,5,NA,4,NA,NA,NA,2.2158,0.49641,1.14739,1.6438,3.85959,3.55161,1.06842,0.20894,34.1,NA,46.7,NA,0,NA,1.38125,0.9925,2.31445,0.85386,0.67422,3.84254,3.40884,2.21696,0.49667,1.14799,3.86162,3.55347,2025-02-06,4,4,0,16,1,0,16,2023-10-26,7,7,0,28,1,0,28,19,NA,0,0,0,0,"601 UNIVERSE BLVD,JUNO BEACH,FL,33408",26.8581,-80.06,NA,2026-06-01
105407,SIESTA KEY HEALTH AND REHABILITATION CENTER,4602 NORTHGATE COURT,SARASOTA,FL,34234,9413552913,570,Sarasota,Y,For profit - Limited Liability company,120,78,NA,Medicare and Medicaid,N,SARASOTA FL OPCO LLC,1982-05-26,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Both,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.16388,0.80502,0.66893,1.47395,3.63783,3.47374,0.59472,0.08856,59.8,NA,63.6,NA,2,NA,1.04749,0.75267,1.75519,0.64753,0.5113,2.91403,2.58514,2.85485,1.06208,0.88254,4.79947,4.58298,2024-08-01,4,3,1,28,1,0,28,2024-02-23,5,3,2,32,1,0,32,29,NA,1,317977,1,2,"4602 NORTHGATE COURT,SARASOTA,FL,34234",27.3752,-82.534,NA,2026-06-01
105408,TREASURE ISLE CARE CENTER,1735 N TREASURE DRIVE,NORTH BAY VILLAGE,FL,33141,3058652383,120,Miami-Dade,Y,Non profit - Corporation,176,165.3,NA,Medicare and Medicaid,N,"SENIOR HEALTH-TREASURE ISLE, LLC",1982-10-01,SENIOR HEALTH SOUTH,729,8,2.1,1.9,3.1,3.9,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.0875,0.64204,0.6147,1.25674,3.34424,3.06994,0.35261,0.06328,24.2,NA,34.6,NA,2,NA,1.43283,1.02956,2.40088,0.88574,0.6994,3.98602,3.53613,2.01341,0.61926,0.59288,3.22555,2.96098,2025-10-02,14,11,3,64,1,0,64,2024-06-13,19,15,5,128,1,0,128,80,NA,0,0,0,0,"1735 N TREASURE DRIVE,NORTH BAY VILLAGE,FL,33141",25.8473,-80.15,NA,2026-06-01
105409,GOLFVIEW NURSING CENTER,3636 10TH AVE N,SAINT PETERSBURG,FL,33713,7273233611,510,Pinellas,Y,For profit - Limited Liability company,56,53.3,NA,Medicare and Medicaid,N,GOLFVIEW NURSING CENTER LLC,1982-06-01,BENJAMIN LANDA,646,49,3.4,3.4,2.3,3.5,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,2,NA,4,NA,1,NA,3,NA,NA,NA,2.23853,0.68527,0.64902,1.33429,3.57282,3.30544,0.53143,0.22233,44.2,NA,58.3,NA,3,NA,1.36762,0.98271,2.29162,0.84543,0.66757,3.80462,3.37521,2.26202,0.69246,0.65583,3.61032,3.34014,2024-05-16,5,3,2,36,1,0,36,2022-07-20,9,5,4,40,2,20,60,42,NA,9,78982,0,9,"3636 10TH AVE N,SAINT PETERSBURG,FL,33713",27.7819,-82.683,NA,2026-06-01
105410,PORT ST LUCIE REHABILITATION AND HEALTHCARE,7300 OLEANDER AVE,PORT SAINT LUCIE,FL,34952,5617664100,550,St. Lucie,Y,For profit - Corporation,180,149.5,NA,Medicare and Medicaid,N,PSL REHABILITATION AND HEALTHCARE LLC,1982-07-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,None,Yes,3,NA,4,NA,1,NA,3,NA,1,NA,4,NA,NA,NA,2.60171,0.62744,0.8893,1.51674,4.11845,3.7197,0.62192,0.0098,43.2,NA,42.9,NA,NA,26,1.31171,0.94253,2.19794,0.81087,0.64028,3.64909,3.23723,2.74107,0.66105,0.93693,4.33905,3.91894,2024-09-19,2,2,0,12,1,0,12,2023-07-20,8,8,3,32,1,0,32,17,NA,0,0,0,0,"7300 OLEANDER AVE,PORT SAINT LUCIE,FL,34952",27.3429,-80.334,NA,2026-06-01
105411,ABBEY DELRAY SOUTH,1717 HOMEWOOD BLVD,DELRAY BEACH,FL,33445,5614545200,490,Palm Beach,Y,Non profit - Corporation,90,70.6,NA,Medicare and Medicaid,N,LIFESPACE COMMUNITIES INC,1982-07-15,LIFESPACE COMMUNITIES,315,16,4.2,3.5,4.1,4.4,Y,NA,N,N,N,None,Yes,4,NA,2,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.49183,0.30004,1.5202,1.82023,4.31207,3.94404,1.17914,0.12781,16.4,NA,9.5,NA,0,NA,1.34458,0.96615,2.253,0.83119,0.65632,3.74051,3.31834,2.56114,0.30838,1.56248,4.432,4.05374,2025-02-20,13,13,0,64,1,0,64,2023-10-12,11,9,3,44,1,0,44,59,NA,1,4963,0,1,"1717 HOMEWOOD BLVD,DELRAY BEACH,FL,33445",26.4392,-80.102,NA,2026-06-01
105413,AVIATA AT BROOKSVILLE,1445 HOWELL AVE,BROOKSVILLE,FL,34601,3527991451,260,Hernando,Y,For profit - Limited Liability company,120,109.3,NA,Medicare and Medicaid,N,1445 HOWELL AVE OPCO LLC,1982-08-17,AVIATA HEALTH GROUP,745,52,2.3,2,2.8,4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,2.04214,0.91418,0.35194,1.26613,3.30826,3.12555,0.33484,0,43,NA,40,NA,1,NA,1.16592,0.83778,1.95365,0.72075,0.56912,3.24351,2.87743,2.42055,1.08359,0.41716,3.9213,3.70473,2025-04-24,4,3,1,20,1,0,20,2024-02-01,15,9,6,124,1,0,124,46,NA,1,39780,0,1,"1445 HOWELL AVE,BROOKSVILLE,FL,34601",28.5768,-82.377,NA,2026-06-01
105416,AVIATA AT BENEVA,741 SOUTH BENEVA ROAD,SARASOTA,FL,34232,9419570310,570,Sarasota,Y,For profit - Limited Liability company,120,96.6,NA,Medicare and Medicaid,N,741 S BENEVA RD OPCO LLC,1982-09-10,AVIATA HEALTH GROUP,745,52,2.3,2,2.8,4,N,SFF Candidate,Y,N,N,Both,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.1133,0.8093,0.52447,1.33377,3.44708,3.16969,0.34121,0.03975,45.7,NA,50,NA,1,NA,1.17522,0.84446,1.96923,0.7265,0.57365,3.26938,2.90038,2.48509,0.95168,0.61674,4.0535,3.72732,2026-01-09,16,9,7,725,2,363,1088,2023-10-12,11,10,1,72,1,0,72,834,NA,2,110129,0,2,"741 SOUTH BENEVA ROAD,SARASOTA,FL,34232",27.3423,-82.497,NA,2026-06-01
105417,AVIATA AT THE BAY,2916 HABANA WAY,TAMPA,FL,33614,8138765141,280,Hillsborough,Y,For profit - Limited Liability company,150,141.3,NA,Medicare and Medicaid,N,HABANA WAY OPCO LLC,1982-10-01,AVIATA HEALTH GROUP,745,52,2.3,2,2.8,4,N,NA,Y,N,N,None,Yes,1,NA,1,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,2.00676,0.68294,0.61754,1.30048,3.30724,3.11124,0.60348,0,52.2,NA,71.4,NA,1,NA,1.23464,0.88715,2.06879,0.76323,0.60266,3.43467,3.04701,2.24624,0.76444,0.69124,3.70191,3.48253,2024-06-28,23,20,9,196,1,0,196,2022-04-01,10,8,2,206,2,103,309,224.25,NA,11,169790,0,11,"2916 HABANA WAY,TAMPA,FL,33614",27.9855,-82.489,NA,2026-06-01
105419,AVIATA AT OLDSMAR,3865 TAMPA RD,OLDSMAR,FL,34677,8138554661,510,Pinellas,Y,For profit - Individual,120,NA,10,Medicare and Medicaid,N,Legal Business Name Not Available,1982-09-17,AVIATA HEALTH GROUP,745,52,2.3,2,2.8,4,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,NA,2,NA,2,NA,2,NA,2,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-02-20,18,18,3,108,3,76,184,2021-10-29,14,4,10,80,1,0,80,158,0,6,36659,0,6,"3865 TAMPA RD,OLDSMAR,FL,34677",28.0417,-82.672,NA,2026-06-01
105420,LOURDES-NOREEN MCKEEN RESIDENCE FOR GERIATRIC CARE,315 S FLAGLER DR,WEST PALM BEACH,FL,33401,5616558544,490,Palm Beach,Y,Non profit - Corporation,132,124.2,NA,Medicare and Medicaid,N,LOURDES-NOREEN MCKEEN RESIDENCE FOR GERIATRIC CARE,1982-04-01,CARMELITE SISTERS FOR THE AGED & INFIRM,802,9,2.6,2.1,3.6,4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,5,NA,2,NA,5,NA,NA,NA,2.39626,0.49523,1.0574,1.55263,3.94889,3.62386,0.83778,0.04454,34.1,NA,13.3,NA,0,NA,1.37917,0.991,2.31097,0.85257,0.67321,3.83674,3.40371,2.40113,0.49624,1.05956,3.95692,3.63124,2025-09-05,14,14,0,60,1,0,60,2024-05-09,3,3,1,12,1,0,12,48,NA,0,0,0,0,"315 S FLAGLER DR,WEST PALM BEACH,FL,33401",26.7106,-80.05,NA,2026-06-01
105421,WOODSIDE HEALTH AND REHABILITATION CENTER,3601 LAKEWOOD BLVD,NAPLES,FL,34112,2397757757,100,Collier,Y,For profit - Limited Liability company,120,97.5,NA,Medicare and Medicaid,N,WOODSIDE OPERATIONS LLC,1982-10-22,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Both,Yes,2,NA,1,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,2.06805,0.72059,0.53233,1.25292,3.32097,3.20437,0.43159,0.06929,69.1,NA,91.3,NA,1,NA,1.30223,0.93572,2.18205,0.80501,0.63565,3.62272,3.21384,2.19468,0.76472,0.56492,3.52432,3.40058,2025-05-16,13,8,11,252,0,0,252,2023-09-01,13,9,6,72,1,0,72,207,NA,1,56166,0,1,"3601 LAKEWOOD BLVD,NAPLES,FL,34112",26.1164,-81.754,NA,2026-06-01
105422,"PINELLAS PARK FL OPCO, LLC",8701 49TH ST N,PINELLAS PARK,FL,33782,7275464661,510,Pinellas,Y,For profit - Corporation,120,NA,10,Medicare and Medicaid,N,Legal Business Name Not Available,1982-09-22,PLAINVIEW HEALTHCARE PARTNERS,657,12,1.8,2.1,2.3,3.1,N,NA,Y,Y,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,NA,2,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-12-14,10,6,4,236,1,0,236,2021-09-30,7,3,4,186,1,0,186,223.5,NA,1,19734,0,1,"8701 49TH ST N,PINELLAS PARK,FL,33782",27.8508,-82.7,NA,2026-06-01
105423,"TERRACE OF JACKSONVILLE, THE",10680 OLD ST AUGUSTINE RD,JACKSONVILLE,FL,32257,9042684953,150,Duval,Y,For profit - Partnership,180,174.4,NA,Medicare and Medicaid,N,TERRACE OF JACKSONVILLE LLC,1982-12-07,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.63435,0.99175,0.33969,1.33144,3.96579,3.80733,0.18967,0.07668,50.9,NA,53.8,NA,0,NA,1.25698,0.90321,2.10623,0.77704,0.61356,3.49683,3.10216,2.89631,1.09037,0.37347,4.36015,4.18593,2024-08-15,1,1,0,4,1,0,4,2022-08-11,3,2,1,12,1,0,12,6,NA,0,0,0,0,"10680 OLD ST AUGUSTINE RD,JACKSONVILLE,FL,32257",30.1817,-81.607,NA,2026-06-01
105426,WOODBRIDGE CARE CENTER AND REHAB,8720 JACKSON SPRINGS RD,TAMPA,FL,33615,8133415600,280,Hillsborough,Y,For profit - Individual,120,113.4,NA,Medicare and Medicaid,N,WOODBRIDGE NURSING AND REHAB LLC,1982-12-10,FL SNF TRUST,852,10,3.3,2.6,3.1,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.45361,0.28206,0.9573,1.23936,3.69297,3.4218,0.80194,0.13464,25.5,NA,25,NA,0,NA,1.42597,1.02464,2.38939,0.88151,0.69605,3.96695,3.51921,2.37791,0.27335,0.92777,3.57903,3.31622,2025-08-06,8,8,0,60,1,0,60,2023-05-18,9,9,0,36,1,0,36,54,NA,2,4938,0,2,"8720 JACKSON SPRINGS RD,TAMPA,FL,33615",28.0014,-82.582,NA,2026-06-01
105427,FORT MYERS REHABILITATION AND NURSING CENTER,7173 CYPRESS DRIVE SW,FORT MYERS,FL,33907,2399360203,350,Lee,Y,For profit - Corporation,120,117.5,NA,Medicare and Medicaid,N,"FM RNC, LLC",1983-01-14,JONATHAN BLEIER,765,18,2.7,2.2,3.3,4.1,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,2.71716,0.87833,0.81079,1.68912,4.40628,3.73269,0.51698,0.07898,24.2,NA,21.1,NA,0,NA,1.39644,1.00342,2.33991,0.86325,0.68164,3.88479,3.44633,2.68901,0.86923,0.8024,4.36064,3.69403,2025-04-03,10,10,0,68,1,0,68,2022-08-18,5,5,0,28,2,14,42,61.5,NA,0,0,0,0,"7173 CYPRESS DRIVE SW,FORT MYERS,FL,33907",26.569,-81.872,NA,2026-06-01
