cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
045376,"Sherwood Nursing & Rehabilitation Center, Inc",245 Indian Bay Drive,Sherwood,AR,72120,5018349960,590,Pulaski,Y,For profit - Corporation,98,93.1,NA,Medicare and Medicaid,N,SHERWOOD NURSING & REHABILITATION CENTER INC,2002-12-19,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,4,NA,1,NA,3,NA,NA,NA,3.04021,1.15379,0.15767,1.31146,4.35167,3.77403,0.32891,0.02867,62.8,NA,NA,27,0,NA,1.25511,0.90186,2.1031,0.77588,0.61265,3.49163,3.09754,3.34751,1.27041,0.17361,4.79152,4.15549,2025-12-11,2,2,0,24,1,0,24,2024-09-12,8,6,3,76,1,0,76,37,NA,2,33576,0,2,"245 Indian Bay Drive,Sherwood,AR,72120",34.8432,-92.189,NA,2026-06-01
045377,The Green House Cottages of Southern Hills,701 South Main Street,Rison,AR,71665,8703256202,120,Cleveland,N,For profit - Limited Liability company,106,80,NA,Medicare and Medicaid,N,RISON GH OPERATIONS LLC,2003-01-21,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Both,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,3.76748,1.08009,0.29954,1.37964,5.14712,4.56651,0.1444,0.01029,39,NA,50,NA,0,NA,1.21901,0.87593,2.04261,0.75357,0.59503,3.39121,3.00845,4.27113,1.22448,0.33959,5.83519,5.17697,2025-08-07,1,0,1,4,0,0,4,2024-04-30,11,10,2,155,1,0,155,41.75,NA,2,47814,0,2,"701 South Main Street,Rison,AR,71665",33.9553,-92.189,NA,2026-06-01
045378,WOODLAND HILLS HEALTHCARE AND REHABILITATION,1320 WEST BRADEN STREET,JACKSONVILLE,AR,72076,5012412191,590,Pulaski,Y,For profit - Limited Liability company,120,51.3,NA,Medicare and Medicaid,N,"LTC OF JACKSONVILLE, LLC",2002-11-01,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,1,NA,2,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-12-18,10,10,0,72,1,0,72,2023-11-22,15,12,3,108,1,0,108,81,NA,0,0,0,0,"1320 WEST BRADEN STREET,JACKSONVILLE,AR,72076",34.8723,-92.123,NA,2026-06-01
045379,Pine Bluff Transitional Care,6810 South Hazel Street,Pine Bluff,AR,71603,8705410342,340,Jefferson,N,For profit - Limited Liability company,177,79.7,NA,Medicare and Medicaid,N,"PINE BLUFF NURSING, LLC",2003-03-19,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,3,NA,NA,NA,2.27699,0.55775,0.5718,1.12955,3.40654,3.05972,0.45039,0.03653,66.7,NA,73.7,NA,1,NA,1.11324,0.79992,1.86537,0.68818,0.5434,3.09695,2.74741,2.82665,0.69239,0.70984,4.22887,3.79834,2026-04-09,6,1,5,40,1,0,40,2024-10-14,48,30,27,518,2,259,777,224.25,NA,6,97971,1,7,"6810 South Hazel Street,Pine Bluff,AR,71603",34.1555,-92.024,NA,2026-06-01
045380,ST ELIZABETH'S PLACE,3010 MIDDLEFIELD DRIVE,JONESBORO,AR,72401,8708020090,150,Craighead,Y,For profit - Limited Liability company,110,72.5,NA,Medicare and Medicaid,N,"JONESBORO CARE AND REHABILITATION CENTER, LLC",2003-04-05,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,2.52431,1.06942,0.22766,1.29708,3.82139,3.24691,0.16119,0.00653,55,NA,57.1,NA,1,NA,1.15616,0.83076,1.93729,0.71471,0.56435,3.21635,2.85333,3.01734,1.27829,0.27213,4.56776,3.88108,2025-05-23,2,1,1,24,1,0,24,2024-03-07,14,10,4,108,1,0,108,45,NA,2,21828,0,2,"3010 MIDDLEFIELD DRIVE,JONESBORO,AR,72401",35.8088,-90.665,NA,2026-06-01
045381,GREENBRIER NURSING AND REHABILITATION CENTER,#16 WILSON FARM ROAD,GREENBRIER,AR,72058,5016790860,220,Faulkner,Y,For profit - Individual,90,81.9,NA,Medicare and Medicaid,N,"GREENBRIER CARE CENTER, INC.",2003-04-14,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,3.06379,0.84114,0.37304,1.21419,4.27798,3.69225,0.14773,0.01348,39.8,NA,25,NA,0,NA,1.19753,0.86049,2.00661,0.74029,0.58454,3.33144,2.95543,3.53568,0.9707,0.4305,4.93688,4.26094,2026-05-07,0,0,0,0,0,0,0,2024-09-12,6,6,0,36,1,0,36,9,NA,0,0,0,0,"#16 WILSON FARM ROAD,GREENBRIER,AR,72058",35.2224,-92.384,NA,2026-06-01
045383,THE SPRINGS OF WALDRON,1369 WEST 6TH STREET,WALDRON,AR,72958,4796373171,630,Scott,N,For profit - Limited Liability company,105,65.6,NA,Medicare and Medicaid,N,WALDRON HEALTHCARE LLC,2003-04-30,THE SPRINGS ARKANSAS,516,26,3.6,3.2,2.8,4.1,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,2.0968,0.78098,0.52618,1.30716,3.40396,2.96616,0.40025,0.00711,52.6,NA,0,NA,0,NA,1.05551,0.75844,1.76865,0.6525,0.51522,2.93636,2.60495,2.74532,1.02253,0.68892,4.45677,3.88356,2026-03-12,0,0,0,0,0,0,0,2024-08-01,13,1,12,84,1,0,84,21,NA,0,0,0,0,"1369 WEST 6TH STREET,WALDRON,AR,72958",34.8968,-94.106,NA,2026-06-01
045384,Woodbriar Nursing Home,204 Catherine St,Harrisburg,AR,72432,8705782483,550,Poinsett,Y,For profit - Corporation,80,61.4,NA,Medicare and Medicaid,N,T-LYNN INC.,2003-06-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,1,NA,2,NA,1,NA,4,NA,NA,NA,3.73101,0.93331,0.35471,1.28802,5.01903,4.73008,0.26349,0.07568,30.6,NA,20,NA,0,NA,1.39541,1.00267,2.33818,0.86261,0.68113,3.88192,3.44378,3.6951,0.92432,0.35129,4.97072,4.68455,2024-10-10,3,3,0,8,1,0,8,2023-08-18,5,5,0,28,1,0,28,13,NA,4,16467,0,4,"204 Catherine St,Harrisburg,AR,72432",35.5715,-90.723,NA,2026-06-01
045385,THE BLOSSOMS AT NORTH LITTLE ROCK  REHAB & NURSING,2501 JOHN ASHLEY DRIVE,NORTH LITTLE ROCK,AR,72114,5017583800,590,Pulaski,Y,For profit - Limited Liability company,140,98.5,NA,Medicare and Medicaid,N,JOHN ASHLEY DRIVE OPERATING LLC,2003-07-16,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.22365,0.96902,0.4699,1.43892,3.66257,3.18626,0.27841,0.01758,49.5,NA,33.3,NA,0,NA,1.10127,0.79132,1.84531,0.68078,0.53755,3.06364,2.71786,2.79045,1.21602,0.58968,4.59615,3.99841,2025-04-24,2,2,0,16,1,0,16,2024-03-28,4,3,1,36,1,0,36,21,NA,0,0,0,0,"2501 JOHN ASHLEY DRIVE,NORTH LITTLE ROCK,AR,72114",34.779,-92.29,NA,2026-06-01
045386,OZARK NURSING AND REHAB,600 NORTH 12TH STREET,OZARK,AR,72949,4796674791,230,Franklin,N,For profit - Limited Liability company,135,86.6,NA,Medicare and Medicaid,N,"OZARK SNF OPERATIONS, LLC",2003-08-22,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.61348,0.76216,0.31178,1.07394,3.68743,3.18768,0.21491,0.05601,25.7,NA,NA,27,0,NA,1.11593,0.80185,1.86988,0.68984,0.54471,3.10444,2.75405,3.23655,0.94386,0.38612,4.56653,3.94764,2026-02-20,1,1,0,16,1,0,16,2024-08-15,1,1,0,16,1,0,16,16,NA,0,0,0,0,"600 NORTH 12TH STREET,OZARK,AR,72949",35.4936,-93.837,NA,2026-06-01
045387,"BRIARWOOD NURSING AND REHABILITATION CENTER,INC",516 SO RODNEY PARHAM RD,LITTLE ROCK,AR,72205,5012249000,590,Pulaski,Y,For profit - Corporation,120,100.7,NA,Medicare and Medicaid,N,BRIARWOOD NURSING AND REHABILITATION CENTER INC,2003-09-18,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,2,NA,3,NA,NA,NA,2.49727,1.25243,0.1254,1.37783,3.87511,3.41273,0.0841,0.04537,40.2,NA,NA,27,0,NA,1.26358,0.90795,2.11729,0.78112,0.61679,3.5152,3.11845,2.73125,1.36977,0.13715,4.23818,3.73247,2025-05-15,3,3,0,16,1,0,16,2024-03-07,11,9,2,80,1,0,80,32,NA,0,0,0,0,"516 SO RODNEY PARHAM RD,LITTLE ROCK,AR,72205",34.7519,-92.346,22,2026-06-01
045390,PLEASANT VALLEY REHABILITATION AND NURSING,12111 HINSON ROAD,LITTLE ROCK,AR,72212,5012258888,590,Pulaski,Y,For profit - Limited Liability company,97,77.5,NA,Medicare and Medicaid,N,"PLEASANT VALLEY HEALTH AND REHAB, LLC",2003-09-29,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.74927,0.92946,0.43019,1.35964,4.10891,3.53301,0.25409,0.0037200000000000002,54.1,NA,55.6,NA,0,NA,1.24977,0.89803,2.09415,0.77259,0.61005,3.47678,3.08437,3.04008,1.02777,0.47569,4.54354,3.90672,2025-04-24,1,1,0,4,1,0,4,2024-02-08,13,8,5,100,1,0,100,28,NA,0,0,0,0,"12111 HINSON ROAD,LITTLE ROCK,AR,72212",34.7726,-92.408,NA,2026-06-01
045391,THREE RIVERS HEALTH AND REHABILITATION CENTER,33904 HIGHWAY 63 E,MARKED TREE,AR,72365,8703582432,550,Poinsett,Y,For profit - Limited Liability company,112,86.8,NA,Medicare and Medicaid,N,THREE RIVERS SNF OPERATIONS LLC,2003-11-29,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.01846,1.03384,0.37229,1.40613,3.42459,2.94539,0.16193,0.00772,37.3,NA,14.3,NA,1,NA,1.14536,0.823,1.9192,0.70804,0.55908,3.18631,2.82669,2.43544,1.24741,0.44919,4.13205,3.55386,2026-04-16,1,1,0,16,0,0,16,2024-08-29,4,4,0,40,1,0,40,22,NA,1,24457,0,1,"33904 HIGHWAY 63 E,MARKED TREE,AR,72365",35.5288,-90.43,NA,2026-06-01
045392,SPRING CREEK HEALTH & REHAB,804 N 2ND ST,CABOT,AR,72023,5018433100,420,Lonoke,Y,For profit - Corporation,109,87.6,NA,Medicare and Medicaid,N,"SCNC, INC.",2003-12-26,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.54596,0.82807,0.31373,1.1418,3.68776,3.03186,0.23388,0.05406,63.2,NA,NA,27,1,NA,1.17551,0.84467,1.96971,0.72668,0.5738,3.27019,2.90109,2.99312,0.97351,0.36883,4.33547,3.56436,2025-08-22,0,0,0,0,0,0,0,2024-05-03,5,5,0,44,1,0,44,11,NA,0,0,0,0,"804 N 2ND ST,CABOT,AR,72023",34.9799,-92.011,NA,2026-06-01
045393,ENCORE HEALTHCARE AND REHABI OF MALVERN,1820 WEST MOLINE STREET,MALVERN,AR,72104,5013379581,290,Hot Spring,N,For profit - Corporation,108,87.7,NA,Medicare and Medicaid,N,"MALVERN HEALTH AND REHAB, LLC",2003-11-16,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.26579,1.01097,0.34723,1.35819,3.62398,3.02547,0.20157,0.01778,44.6,NA,37.5,NA,0,NA,1.2214,0.87764,2.04661,0.75504,0.59619,3.39785,3.01434,2.56366,1.14388,0.39288,4.10042,3.42323,2024-11-21,6,4,2,44,1,0,44,2023-11-09,13,9,4,92,1,0,92,56,NA,0,0,0,0,"1820 WEST MOLINE STREET,MALVERN,AR,72104",34.3766,-92.818,NA,2026-06-01
045394,RECTOR NURSING AND REHAB,1023 HIGHWAY 119,RECTOR,AR,72461,8705951040,100,Clay,N,For profit - Individual,70,41.7,NA,Medicare and Medicaid,N,RTNC INC,2004-04-02,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.86117,0.88576,0.48532,1.37109,3.23225,3.17366,0.29702,0.00849,71.4,NA,66.7,NA,0,NA,1.14692,0.82413,1.92181,0.709,0.55984,3.19066,2.83054,2.24259,1.06729,0.58478,3.89467,3.82407,2025-12-02,0,0,0,0,0,0,0,2024-06-13,4,3,1,36,1,0,36,9,NA,1,14069,0,1,"1023 HIGHWAY 119,RECTOR,AR,72461",36.2517,-90.284,NA,2026-06-01
045396,"ST JOHNS PLACE OF ARKANSAS, LLC",1400 HWY 79/167 BYPASS,FORDYCE,AR,71742,8703522104,190,Dallas,N,For profit - Limited Liability company,100,61.1,NA,Medicare and Medicaid,N,"ST JOHN'S PLACE OF ARKANSAS, LLC",2004-01-17,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,2,NA,4,NA,NA,NA,2.70434,0.83938,0.62244,1.46182,4.16616,3.42308,0.22124,0.00838,34.5,NA,12.5,NA,0,NA,1.32322,0.9508,2.21722,0.81799,0.64589,3.6811,3.26563,2.82443,0.87665,0.65008,4.35115,3.57508,2025-12-04,3,3,0,4,1,0,4,2024-06-13,10,9,1,64,1,0,64,19,NA,0,0,0,0,"1400 HWY 79/167 BYPASS,FORDYCE,AR,71742",33.8304,-92.403,NA,2026-06-01
045398,North Hills Life Care and Rehab,27 E APPLEBY ROAD,FAYETTEVILLE,AR,72703,4794449000,710,Washington,Y,For profit - Corporation,92,80.3,NA,Medicare and Medicaid,N,"NORTHWEST HEALTH AND REHAB, INC.",2004-04-22,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.68932,0.98131,0.37793,1.35923,4.04855,3.30399,0.25034,0.01183,46.9,NA,87.5,NA,0,NA,1.17837,0.84672,1.9745,0.72844,0.57519,3.27813,2.90814,3.15401,1.15086,0.44323,4.7481,3.87488,2026-04-09,0,0,0,0,0,0,0,2024-08-22,6,4,2,48,1,0,48,12,NA,0,0,0,0,"27 E APPLEBY ROAD,FAYETTEVILLE,AR,72703",36.1051,-94.154,NA,2026-06-01
045401,WHITE RIVER HEALTHCARE,1569 AR HIGHWAY 56,CALICO ROCK,AR,72519,8702973719,320,Izard,N,For profit - Limited Liability company,70,43.9,NA,Medicare and Medicaid,N,WHITE RIVER HEALTHCARE LLC,2004-07-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,3.51132,1.28514,0.4864,1.77153,5.28286,4.55102,0.25649,0.02723,45.9,NA,100,NA,NA,26,1.14061,0.81959,1.91123,0.7051,0.55676,3.17308,2.81495,4.25437,1.55709,0.58933,6.40078,5.51408,2024-11-21,7,7,0,44,1,0,44,2023-11-09,8,5,3,44,1,0,44,44,NA,0,0,0,0,"1569 AR HIGHWAY 56,CALICO ROCK,AR,72519",36.1525,-92.017,22,2026-06-01
045402,"HIGHLANDS OF BELLA VISTA HEALTH & REHAB, LLC",670 ROGERS ROAD,BELLA VISTA,AR,72715,4798761847,030,Benton,Y,For profit - Limited Liability company,90,74.8,NA,Medicare and Medicaid,N,"HIGHLANDS OF BELLA VISTA HEALTH & REHAB, LLC",2004-06-27,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.4225,1.05413,0.35924,1.41337,3.83587,3.14481,0.24768,0.03096,50.6,NA,42.9,NA,0,NA,1.22467,0.87999,2.05209,0.75707,0.59779,3.40695,3.02242,2.73365,1.18953,0.40538,4.32856,3.54875,2024-11-21,3,2,1,40,1,0,40,2023-11-10,6,4,2,107,1,0,107,56.75,NA,1,8055,0,1,"670 ROGERS ROAD,BELLA VISTA,AR,72715",36.4529,-94.294,NA,2026-06-01
045403,NIGHTINGALE AT GLENWOOD,615 MOUNTAIN VIEW ROAD,GLENWOOD,AR,71943,8703563953,540,Pike,N,For profit - Corporation,80,52.1,NA,Medicare and Medicaid,N,GLENWOOD HEALTHCARE LLC,2004-09-29,NIGHTINGALE,815,5,4,4,3.6,3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,3,NA,4,NA,NA,NA,1.91121,0.47473,0.86756,1.34229,3.2535,2.9818,0.67209,0,24.3,NA,0,NA,0,NA,1.16765,0.83902,1.95654,0.72182,0.56996,3.24832,2.8817,2.26201,0.56187,1.0268,3.85068,3.52911,2025-12-10,0,0,0,0,0,0,0,2024-08-08,2,2,0,8,1,0,8,2,NA,0,0,0,0,"615 MOUNTAIN VIEW ROAD,GLENWOOD,AR,71943",34.3321,-93.541,NA,2026-06-01
045404,THE SPRINGS OF RED OAK,260 LAKEPARK DRIVE,HOT SPRINGS,AR,71901,5012621920,250,Garland,Y,For profit - Limited Liability company,80,50.5,NA,Medicare and Medicaid,N,RED OAK HEALTHCARE LLC,2005-02-12,THE SPRINGS ARKANSAS,516,26,3.6,3.2,2.8,4.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.86395,0.98014,0.32622,1.30636,4.17031,3.6885,0.27945,0.01298,85.3,NA,90,NA,2,NA,1.22841,0.88268,2.05836,0.75938,0.59962,3.41736,3.03166,3.22196,1.10266,0.367,4.69162,4.14959,2025-01-09,8,8,0,32,1,0,32,2024-02-23,9,5,4,80,1,0,80,44,NA,1,14935,0,1,"260 LAKEPARK DRIVE,HOT SPRINGS,AR,71901",34.4511,-93.029,NA,2026-06-01
045407,THE MAPLES AT HAR-BER MEADOWS,6456 LYNCHS PRAIRIE COVE,SPRINGDALE,AR,72762,4793614669,710,Washington,Y,For profit - Limited Liability company,140,100.6,NA,Medicare and Medicaid,N,"NWA NURSING CENTER, LLC",2005-07-28,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.76508,1.2572,0.18267,1.43987,4.20495,3.29754,0.15428,0.0124,50,NA,20,NA,0,NA,1.14947,0.82596,1.92608,0.71058,0.56108,3.19775,2.83683,3.32437,1.5115,0.21962,5.05548,3.96452,2025-12-04,2,2,1,8,1,0,8,2024-07-18,8,7,3,60,1,0,60,21,NA,0,0,0,0,"6456 LYNCHS PRAIRIE COVE,SPRINGDALE,AR,72762",36.1777,-94.203,NA,2026-06-01
045408,ALCOA PINES HEALTH AND REHABILITATION,3300 ALCOA ROAD,BENTON,AR,72015,5013151700,620,Saline,Y,For profit - Corporation,120,92.4,NA,Medicare and Medicaid,N,BNNC INC,2005-09-23,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.57576,1.12095,0.30552,1.42647,4.00224,3.64422,0.17708,0.01433,70.9,NA,63.6,NA,0,NA,1.22508,0.88028,2.05277,0.75732,0.59799,3.40808,3.02342,2.90564,1.26451,0.34465,4.51481,4.11094,2025-05-30,3,3,0,16,1,0,16,2024-03-20,11,9,2,84,1,0,84,33,NA,1,7443,0,1,"3300 ALCOA ROAD,BENTON,AR,72015",34.5763,-92.547,NA,2026-06-01
045409,"PRAIRIE GROVE HEALTH AND REHABILITATION, LLC",621 SOUTH MOCK STREET,PRAIRIE GROVE,AR,72753,4798462169,710,Washington,Y,For profit - Limited Liability company,70,61.9,NA,Medicare and Medicaid,N,"PRAIRIE GROVE HEALTH AND REHABILITATION, LLC",2006-01-11,STEIN LTC,490,4,4,3.8,3,3.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.35552,1.21878,0.14215,1.36093,3.71645,3.35693,0.13561,0.08496,40.8,NA,NA,27,0,NA,1.14448,0.82237,1.91772,0.70749,0.55865,3.18386,2.82451,2.84431,1.47169,0.17165,4.48765,4.05353,2025-12-04,2,2,0,12,1,0,12,2024-06-20,4,2,3,40,1,0,40,19,NA,0,0,0,0,"621 SOUTH MOCK STREET,PRAIRIE GROVE,AR,72753",35.9688,-94.318,NA,2026-06-01
045410,"LEGACY HEIGHTS NURSING AND REHAB, LLC",900 WEST 12TH ST,RUSSELLVILLE,AR,72801,4799685858,570,Pope,N,For profit - Limited Liability company,122,74.8,NA,Medicare and Medicaid,N,"LEGACY HEIGHTS NURSING AND REHAB, LLC",2006-04-01,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,3.75036,0.76537,0.50661,1.2719800000000001,5.02234,4.29892,0.32796,0.00421,46.1,NA,12.5,NA,0,NA,1.14252,0.82096,1.91443,0.70628,0.55769,3.17841,2.81967,4.53638,0.92578,0.61279,6.07495,5.1999,2025-07-31,1,1,0,8,1,0,8,2024-04-18,7,7,3,52,1,0,52,19,NA,0,0,0,0,"900 WEST 12TH ST,RUSSELLVILLE,AR,72801",35.2678,-93.143,NA,2026-06-01
045411,SUMMIT HEALTH & REHAB CENTER,506 NORTH LONG AVENUE,TAYLOR,AR,71861,8706943781,130,Columbia,N,For profit - Limited Liability company,70,49.7,NA,Medicare and Medicaid,N,"SUMMIT HEALTH & REHABILITATION, LLC",2006-02-11,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Both,Yes,5,NA,5,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,2.75292,0.76967,0.71929,1.48897,4.24188,3.60184,0.2432,0.00907,48.2,NA,25,NA,0,NA,1.17462,0.84403,1.96823,0.72613,0.57336,3.26772,2.8989,3.23887,0.90554,0.84627,4.99068,4.23765,2026-04-23,0,0,0,0,0,0,0,2024-10-24,5,5,0,32,1,0,32,8,NA,0,0,0,0,"506 NORTH LONG AVENUE,TAYLOR,AR,71861",33.1043,-93.464,NA,2026-06-01
045412,"WILLOWBEND HEALTH AND REHABILITATION, LLC",830 CANAL STREET,MARION,AR,72364,8707393268,170,Crittenden,Y,For profit - Limited Liability company,140,112.1,NA,Medicare and Medicaid,N,"WILLOWBEND HEALTH AND REHABILITATION, LLC",2006-04-30,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.50036,0.79124,0.41234,1.20358,3.70395,3.05103,0.2362,0.03291,34,NA,36.4,NA,0,NA,1.19799,0.86082,2.00738,0.74057,0.58477,3.33272,2.95656,2.88437,0.91276,0.47567,4.2728,3.51961,2025-02-06,7,7,3,64,1,0,64,2024-03-28,10,10,2,135,1,0,135,81.75,NA,2,30771,1,3,"830 CANAL STREET,MARION,AR,72364",35.2,-90.209,NA,2026-06-01
