cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
315198,ADROIT CARE REHABILITATION AND NURSING CENTER,1777 LAWRENCE STREET,RAHWAY,NJ,07065,7324997927,370,Union,Y,For profit - Limited Liability company,122,115.8,NA,Medicare and Medicaid,N,RAHWAY GARDEN GROUP LLC,1983-11-29,EXCELSIOR CARE GROUP,217,33,2.8,2.2,2.4,4.5,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.74166,0.93859,0.55729,1.49588,3.23754,3.04758,0.45308,0.06963,44.1,NA,57.9,NA,2,NA,1.41304,1.01534,2.36773,0.87351,0.68974,3.93098,3.48731,1.70336,0.91795,0.54504,3.16635,2.98057,2026-03-24,8,5,3,52,1,0,52,2024-11-13,7,5,3,32,1,0,32,47,0,1,17192,0,1,"1777 LAWRENCE STREET,RAHWAY,NJ,07065",40.6088,-74.27,NA,2026-06-01
315199,IMPERIAL CARE CENTER,919 GREEN GROVE ROAD,NEPTUNE,NJ,07753,7329223400,290,Monmouth,Y,For profit - Limited Liability company,121,87.4,NA,Medicare and Medicaid,N,"THE GROVE HEALTHCARE AND REHABILITATION CENTER, LLC",1984-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.30869,0.73004,0.54528,1.27532,3.584,3.27622,0.4009,0.06737,19.7,NA,33.3,NA,0,NA,1.26819,0.91126,2.12502,0.78397,0.61904,3.52802,3.12983,2.51582,0.79553,0.5942,3.90556,3.57015,2026-01-13,10,10,0,48,1,0,48,2024-08-27,2,2,0,8,1,0,8,38,0,0,0,0,0,"919 GREEN GROVE ROAD,NEPTUNE,NJ,07753",40.2238,-74.071,NA,2026-06-01
315200,ARISTACARE AT PARKSIDE,400 W STIMPSON AVE,LINDEN,NJ,07036,9088623399,370,Union,Y,For profit - Limited Liability company,240,209.1,NA,Medicare and Medicaid,N,LINDEN GARDEN ESTATES,1984-02-24,ARISTACARE,45,9,2.6,2,1.9,4.3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,2.18395,0.8359,0.35679,1.19269,3.37664,3.01902,0.21305,0.09901,41.7,NA,26.7,NA,1,NA,1.45111,1.0427,2.43152,0.89705,0.70832,4.03689,3.58126,2.0799,0.79607000000000006,0.33979,3.21576,2.87518,2025-03-12,10,10,1,64,1,0,64,2023-01-18,7,7,0,40,1,0,40,58,0,0,0,0,0,"400 W STIMPSON AVE,LINDEN,NJ,07036",40.6254,-74.249,NA,2026-06-01
315201,CAMBRIDGE REHABILITATION AND HEALTHCARE CENTER,255 EAST MAIN ST,MOORESTOWN,NJ,08057,8562351214,150,Burlington,Y,For profit - Limited Liability company,201,154.5,NA,Medicare and Medicaid,N,CAMBRIDGE OPERATOR LLC,1984-01-17,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,2.14607,0.89733,0.52757,1.4249,3.57097,3.26096,0.32451,0.05275,53.1,NA,36.4,NA,0,NA,1.44051,1.03508,2.41375,0.89049,0.70315,4.0074,3.5551,2.05886,0.86086,0.50613,3.42586,3.12845,2025-08-05,9,6,5,60,1,0,60,2024-01-24,14,10,8,96,1,0,96,69,NA,2,24911,0,2,"255 EAST MAIN ST,MOORESTOWN,NJ,08057",39.9679,-74.935,NA,2026-06-01
315202,LOPATCONG CENTER,390 RED SCHOOL LANE,PHILLIPSBURG,NJ,08865,9088590200,390,Warren,Y,For profit - Limited Liability company,153,128.6,NA,Medicare and Medicaid,N,390 RED SCHOOL LANE OPERATIONS LLC,1984-02-01,GENESIS HEALTHCARE,237,187,2.4,2.3,2.5,3.6,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.88161,0.7288,0.56499,1.2938,3.17541,2.79093,0.41297,0.0739,42.5,NA,47.8,NA,1,NA,1.36867,0.98346,2.29337,0.84608,0.66808,3.80754,3.37779,1.8999,0.73589,0.57049,3.20628,2.81807,2025-06-16,7,7,0,60,1,0,60,2024-02-06,14,13,3,88,1,0,88,67,0,0,0,0,0,"390 RED SCHOOL LANE,PHILLIPSBURG,NJ,08865",40.7083,-75.169,NA,2026-06-01
315204,CANTERBURY AT CEDAR GROVE,398 POMPTON AVENUE,CEDAR GROVE,NJ,07009,9732397600,200,Essex,Y,For profit - Limited Liability company,180,134.8,NA,Medicare and Medicaid,N,CANTERBURY AT CEDAR GROVE CARE & REHABILITATION CENTER LLC,1984-09-01,MB HEALTHCARE,341,12,3.7,2.9,3.1,4.8,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,2,NA,4,NA,NA,NA,2.17889,0.74073,0.47266,1.21339,3.39227,3.11743,0.34715,2.4e-4,31,NA,31.3,NA,NA,26,1.14991,0.82627,1.92682,0.71085,0.5613,3.19897,2.83791,2.61861,0.89022,0.56804,4.07687,3.74656,2025-12-23,6,5,1,44,1,0,44,2024-07-03,39,10,30,268,1,0,268,100,0,1,9661,0,1,"398 POMPTON AVENUE,CEDAR GROVE,NJ,07009",40.8476,-74.229,NA,2026-06-01
315205,MAJESTIC CENTER FOR REHAB & SUB-ACUTE CARE,TWO COOPER PLAZA,CAMDEN,NJ,08103,8563427600,160,Camden,Y,For profit - Individual,120,115.1,NA,Medicare and Medicaid,N,COOPER OPERATING LLC,1984-07-10,THE ROSENBERG FAMILY,685,15,2.5,1.9,3.9,4.1,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,4,NA,5,NA,2,NA,5,NA,NA,NA,2.4981,0.97117,0.38057,1.35174,3.84985,3.3417,0.30767,0.11882,30.7,NA,0,NA,0,NA,1.02772,0.73847,1.72207,0.63532,0.50165,2.85904,2.53635,3.3592,1.30593,0.51175,5.17689,4.49358,2025-12-19,1,1,0,4,1,0,4,2025-07-03,9,3,6,502,1,0,502,128.5,NA,2,260470,0,2,"TWO COOPER PLAZA,CAMDEN,NJ,08103",39.9356,-75.115,22,2026-06-01
315206,MANAHAWKIN HEALTH AND REHABILITATION CENTER,1211 RT 72 WEST,MANAHAWKIN,NJ,08050,6095978500,310,Ocean,Y,For profit - Corporation,120,110.1,NA,Medicare and Medicaid,N,MNH OPCO LLC,1984-06-06,CHAMPION CARE,134,21,2.3,2.3,2.2,2.9,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,4,NA,1,NA,3,NA,NA,NA,1.68385,0.86001,0.18859,1.0486,2.73246,2.35295,0.10564,0.05043,46.8,NA,75,NA,0,NA,0.82458,0.59251,1.38169,0.50974,0.4025,2.29393,2.03502,2.82208,1.44135,0.31607,4.57951,3.94347,2024-12-09,30,13,17,547,1,0,547,2023-09-20,16,14,3,116,1,0,116,439.25,0,2,275280,0,2,"1211 RT 72 WEST,MANAHAWKIN,NJ,08050",39.6987,-74.257,22,2026-06-01
315207,"COMPLETE CARE AT KRESSON VIEW, LLC",2601 EVESHAM ROAD,VOORHEES,NJ,08043,8565961113,160,Camden,Y,For profit - Limited Liability company,240,212.1,NA,Medicare and Medicaid,N,COMPLETE CARE AT KRESSON VIEW LLC,1984-06-19,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.08284,0.89634,0.3401,1.23645,3.31929,3.0926,0.24635,0.02544,48.1,NA,48.1,NA,0,NA,1.25132,0.89914,2.09675,0.77354,0.6108,3.48109,3.08819,2.30031,0.98993,0.37561,3.66586,3.4155,2025-08-05,4,4,1,20,1,0,20,2024-01-23,15,14,6,160,1,0,160,55,NA,1,34515,0,1,"2601 EVESHAM ROAD,VOORHEES,NJ,08043",39.8691,-74.944,NA,2026-06-01
315209,Hammonton Center for Rehabilitation and Healthcare,43 N WHITE HORSE PIKE,HAMMONTON,NJ,08037,6095673100,000,Atlantic,Y,For profit - Limited Liability company,240,205.8,NA,Medicare and Medicaid,N,INNOVA ATLANTIC WH OPERATIONS LLC,1984-10-17,CENTERS HEALTH CARE,127,37,2.2,2.1,1.9,4.1,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.09639,0.72419,0.48723,1.21142,3.30782,2.96501,0.29167,0.05031,66.1,NA,56.5,NA,2,NA,1.16021,0.83367,1.94408,0.71722,0.56633,3.22762,2.86333,2.4971,0.86262,0.58036,3.94008,3.53175,2026-01-12,14,14,1,104,1,0,104,2024-07-31,18,8,11,274,1,0,274,146.5,NA,0,0,0,0,"43 N WHITE HORSE PIKE,HAMMONTON,NJ,08037",39.649,-74.791,NA,2026-06-01
315210,"HEALTH CENTER AT GALLOWAY, THE",66 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,NJ,08205,6097489100,000,Atlantic,Y,For profit - Individual,120,93.8,NA,Medicare and Medicaid,N,GALLOWAY NURSING & REHAB LLC,1984-12-01,CONTINUUM HEALTHCARE,161,13,2.5,2.5,2.8,3.5,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,1.75307,1.40054,0.45827,1.85881,3.61188,3.34771,0.29311,0.10779,48,NA,61.5,NA,0,NA,1.31996,0.94846,2.21175,0.81597,0.6443,3.67202,3.25758,1.83544,1.46634,0.4798,3.78158,3.505,2024-09-13,11,7,5,76,1,0,76,2023-11-02,5,4,2,132,1,0,132,90,NA,1,76958,0,1,"66 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,NJ,08205",39.4765,-74.541,NA,2026-06-01
315213,WILLOW SPRINGS REHABILITATION AND HEALTHCARE CTR,1049 BURNT TAVERN ROAD,BRICK,NJ,08724,7328403700,310,Ocean,Y,For profit - Corporation,164,148.9,NA,Medicare and Medicaid,N,WILLOW SPRINGS OPERATOR LLC,1985-01-18,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.94668,0.69747,0.5475,1.24496,3.19164,2.77117,0.3263,0.0782,35.3,NA,33.3,NA,1,NA,1.32788,0.95415,2.22503,0.82087,0.64817,3.69407,3.27714,2.02598,0.72588,0.5698,3.32165,2.88405,2026-01-08,11,11,0,60,1,0,60,2024-07-12,10,3,7,64,1,0,64,61,NA,1,8512,0,1,"1049 BURNT TAVERN ROAD,BRICK,NJ,08724",40.094,-74.13,NA,2026-06-01
315214,ARISTACARE AT CEDAR OAKS,1311 DURHAM AVENUE,SOUTH PLAINFIELD,NJ,07080,7322879555,270,Middlesex,Y,For profit - Partnership,230,201.5,NA,Medicare and Medicaid,N,"CEDAR OAKS HEALTHCARE, LLC",1985-01-22,ARISTACARE,45,9,2.6,2,1.9,4.3,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.00198,0.67566,0.58288,1.25854,3.26052,2.90117,0.33269,0.065,26.2,NA,34.8,NA,0,NA,1.37671,0.98924,2.30685,0.85105,0.67201,3.82991,3.39764,2.00964,0.67824,0.58511,3.27299,2.91226,2024-11-21,6,5,2,99,1,0,99,2023-08-11,11,11,2,76,1,0,76,93.25,NA,0,0,0,0,"1311 DURHAM AVENUE,SOUTH PLAINFIELD,NJ,07080",40.5465,-74.41,NA,2026-06-01
315215,GREENWOOD HOUSE HOME FOR THE JEWISH AGED,53 WALTER STREET,TRENTON,NJ,08628,6098835391,260,Mercer,Y,Non profit - Church related,137,107.6,NA,Medicare and Medicaid,N,"GREENWOOD HOUSE, HOME FOR THE JEWISH AGED INC.",1985-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,5,NA,3,NA,NA,NA,2.61603,1.36543,0.66109,2.02651,4.64255,3.97375,0.4234,0.08529,65.9,NA,59.5,NA,2,NA,1.35853,0.97617,2.27638,0.83981,0.66313,3.77932,3.35277,2.66118,1.38899,0.6725,4.72267,4.04234,2026-03-26,8,8,0,60,1,0,60,2024-08-21,11,7,4,390,1,0,390,142.5,0,1,323570,0,1,"53 WALTER STREET,TRENTON,NJ,08628",40.2613,-74.801,NA,2026-06-01
315216,COMPLETE CARE AT CEDAR GROVE,536 RIDGE ROAD,CEDAR GROVE,NJ,07009,9732399300,200,Essex,Y,For profit - Corporation,190,167.5,NA,Medicare and Medicaid,N,COMPLETE CARE AT WATERVIEW LLC,1985-01-11,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.22785,0.9108,0.44349,1.35429,3.58214,3.34798,0.38597,0.04861,57.2,NA,38.9,NA,1,NA,1.34913,0.96942,2.26063,0.834,0.65854,3.75317,3.32957,2.2821,0.93297,0.45429,3.66936,3.4295,2024-11-22,6,5,1,28,1,0,28,2023-08-18,13,12,1,88,1,0,88,43,NA,0,0,0,0,"536 RIDGE ROAD,CEDAR GROVE,NJ,07009",40.8547,-74.218,NA,2026-06-01
315217,ARISTACARE AT NORWOOD TERRACE,40 NORWOOD AVENUE,PLAINFIELD,NJ,07060,9087691400,370,Union,Y,For profit - Limited Liability company,120,98.8,NA,Medicare and Medicaid,N,"NORWOOD TERRACE HEALTH CENTER, LLC",1985-09-11,ARISTACARE,45,9,2.6,2,1.9,4.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.19317,0.59711,0.73366,1.33077,3.52394,3.07257,0.48324,0.06418,43.9,NA,37.5,NA,0,NA,1.40971,1.01295,2.36215,0.87145,0.68811,3.92172,3.47909,2.15001,0.58536,0.71922,3.4546,3.01211,2025-04-03,4,4,0,16,1,0,16,2023-02-02,5,5,0,24,1,0,24,18,0,0,0,0,0,"40 NORWOOD AVENUE,PLAINFIELD,NJ,07060",40.6254,-74.419,NA,2026-06-01
315218,SEACREST REHABILITATION AND HEALTHCARE CENTER,1001 CENTER ST,LITTLE EGG HARBOR TW,NJ,08087,6092969292,310,Ocean,Y,For profit - Limited Liability company,171,150.7,NA,Medicare and Medicaid,N,"SEACREST OPERATOR, LLC",1986-01-16,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.89294,0.95287,0.58866,1.54152,3.43447,3.12484,0.38152,0.07945,44.6,NA,36,NA,1,NA,1.37755,0.98984,2.30826,0.85158,0.67242,3.83225,3.39972,1.89902,0.95592,0.59055,3.44549,3.13487,2025-12-19,13,10,3,92,1,0,92,2024-08-02,8,8,0,44,1,0,44,80,NA,1,17192,0,1,"1001 CENTER ST,LITTLE EGG HARBOR TW,NJ,08087",39.5776,-74.378,NA,2026-06-01
315219,"COMPLETE CARE AT VOORHEES, LLC",3001 EVESHAM ROAD,VOORHEES,NJ,08043,8567511600,160,Camden,Y,For profit - Limited Liability company,190,175.4,NA,Medicare and Medicaid,N,COMPLETE CARE AT VOORHEES LLC,1986-02-28,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.25809,1.00469,0.31861,1.3233,3.58139,3.41972,0.24539,0.02792,58.5,NA,42.9,NA,0,NA,1.30096,0.93481,2.17992,0.80423,0.63503,3.61918,3.2107,2.3987,1.06725,0.33845,3.8044,3.63267,2025-01-13,11,9,7,80,1,0,80,2023-09-29,17,16,3,138,2,69,207,111.75,NA,0,0,0,0,"3001 EVESHAM ROAD,VOORHEES,NJ,08043",39.8722,-74.933,NA,2026-06-01
315221,"Complete Care at Hamilton, LLC",56 HAMILTON AVENUE,PASSAIC,NJ,07055,9737737070,320,Passaic,Y,For profit - Limited Liability company,120,103.8,NA,Medicare and Medicaid,N,COMPLETE CARE AT HAMILTON LLC,1986-01-06,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,5,NA,2,NA,4,NA,NA,NA,2.24028,0.66151,0.63953,1.30104,3.54133,3.20397,0.48228,0.02084,25.9,NA,14.3,NA,1,NA,1.15854,0.83247,1.94128,0.71619,0.56551,3.22298,2.85921,2.67234,0.78908,0.76287,4.2243,3.82188,2025-09-09,5,5,2,32,1,0,32,2024-06-27,4,1,3,48,1,0,48,36,NA,2,25313,0,2,"56 HAMILTON AVENUE,PASSAIC,NJ,07055",40.864,-74.124,NA,2026-06-01
315222,BARNEGAT REHABILITATION AND NURSING CENTER,859 WEST BAY AVE,BARNEGAT,NJ,08005,6096981400,310,Ocean,Y,For profit - Limited Liability company,115,92.8,NA,Medicare and Medicaid,N,BARNEGAT NURSING & REHAB LLC,1986-03-18,CONTINUUM HEALTHCARE,161,13,2.5,2.5,2.8,3.5,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.03074,1.22074,0.40259,1.62332,3.65407,3.26687,0.21138,0.09048,51.3,NA,53.3,NA,0,NA,1.32318,0.95077,2.21715,0.81796,0.64588,3.68099,3.26553,2.12098,1.27498,0.42047,3.81643,3.41203,2024-11-01,6,2,4,40,1,0,40,2023-08-08,8,6,2,56,1,0,56,44,0,2,23245,0,2,"859 WEST BAY AVE,BARNEGAT,NJ,08005",39.7568,-74.239,NA,2026-06-01
315223,AVALON REHABILITATION AND HEALTHCARE CENTER,1059 EDINBURG ROAD,HAMILTON,NJ,08690,6095880091,260,Mercer,Y,For profit - Limited Liability company,180,146.4,NA,Medicare and Medicaid,N,AVALON OPERATOR LLC,1986-02-26,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.7739,0.93649,0.45206,1.38854,3.16245,2.81025,0.29389,0.02828,35.1,NA,38.9,NA,0,NA,1.40746,1.01134,2.35838,0.87005999999999994,0.68702,3.91546,3.47353,1.74178,0.91953,0.44387,3.10518,2.75936,2025-12-02,11,9,5,104,1,0,104,2024-06-13,17,11,6,175,1,0,175,121.75,NA,5,83544,0,5,"1059 EDINBURG ROAD,HAMILTON,NJ,08690",40.2502,-74.659,NA,2026-06-01
315224,FOREST MANOR HCC,145 STATE PARK ROAD,BLAIRSTOWN,NJ,07825,9084594128,390,Warren,Y,For profit - Individual,120,111.1,NA,Medicare and Medicaid,N,"FOREST MANOR MANAGEMENT, LLC",1986-03-12,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.15084,0.84059,0.25839,1.09898,3.24982,3.11285,0.15503,0.02877,39.2,NA,25,NA,0,NA,1.24323,0.89332,2.08318,0.76854,0.60685,3.45856,3.06821,2.39088,0.9344,0.28723,3.61251,3.46025,2025-03-25,8,8,0,60,1,0,60,2023-03-31,8,8,0,40,1,0,40,55,0,1,16720,0,1,"145 STATE PARK ROAD,BLAIRSTOWN,NJ,07825",40.9232,-74.927,NA,2026-06-01
315225,RIVER FRONT REHABILITATION AND HEALTHCARE CENTER,5101 NORTH PARK DRIVE,PENNSAUKEN,NJ,08109,8566658844,160,Camden,Y,For profit - Limited Liability company,180,166.4,NA,Medicare and Medicaid,N,COOPER RIVER GARDEN GROUP LLC,1986-03-13,EXCELSIOR CARE GROUP,217,33,2.8,2.2,2.4,4.5,N,NA,N,N,N,None,Yes,2,NA,2,NA,5,NA,5,NA,3,NA,1,NA,NA,NA,1.92028,1.00892,0.22576,1.23468,3.15495,2.79179,0.11942,0.1034,61.1,NA,70.6,NA,0,NA,1.35984,0.97712,2.27859,0.84063,0.66377,3.78299,3.35602,1.95153,1.02534,0.22943,3.20629,2.83722,2026-01-15,11,4,7,64,1,0,64,2024-08-14,14,13,3,80,1,0,80,68,0,0,0,0,0,"5101 NORTH PARK DRIVE,PENNSAUKEN,NJ,08109",39.9276,-75.068,NA,2026-06-01
315226,HUNTERDON CARE CENTER LLC,1 LEISURE COURT,FLEMINGTON,NJ,08822,9087889292,250,Hunterdon,Y,For profit - Limited Liability company,185,171.5,NA,Medicare and Medicaid,N,"PRIME CARE HEALTH, LLC",1986-03-17,OCEAN HEALTHCARE,381,11,3.1,2.5,2.8,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.00699,0.74472,0.55909,1.30381,3.31079,3.12446,0.46322,0.06739,40.2,NA,17.6,NA,0,NA,1.29172,0.92817,2.16444,0.79852,0.63052,3.59348,3.1879,2.14721,0.79675,0.59815,3.54211,3.34276,2025-03-19,11,9,2,94,1,0,94,2023-02-16,9,9,0,52,1,0,52,83.5,0,0,0,0,0,"1 LEISURE COURT,FLEMINGTON,NJ,08822",40.5364,-74.854,NA,2026-06-01
315228,"COMPLETE CARE AT COURT HOUSE, LLC",144 MAGNOLIA DRIVE,CAPE MAY COURT HOUSE,NJ,08210,6094657171,180,Cape May,Y,For profit - Limited Liability company,120,97.7,NA,Medicare and Medicaid,N,COMPLETE CARE AT COURT HOUSE LLC,1986-01-23,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.17564,1.19313,0.36334,1.55646,3.7321,3.34233,0.16237,0.0674,47,NA,40,NA,0,NA,1.39784,1.00442,2.34226,0.86412,0.68232,3.8887,3.4498,2.15094,1.17958,0.35921,3.68972,3.30439,2025-03-13,7,6,2,32,1,0,32,2023-02-02,7,7,0,40,1,0,40,34,NA,0,0,0,0,"144 MAGNOLIA DRIVE,CAPE MAY COURT HOUSE,NJ,08210",39.0882,-74.822,NA,2026-06-01
315229,Phoenix Center for Rehabilitation and Pediatrics,1433 RINGWOOD AVE,HASKELL,NJ,07420,9738392119,320,Passaic,Y,For profit - Individual,227,208.7,NA,Medicare and Medicaid,N,"NORTH JERSEY PEDIATRIC AND ADULT NURSING AND WELLNESS CENTER, LLC",1986-05-27,PHILOSOPHY CARE CENTERS,400,3,2.7,2.7,2.3,4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,2.46779,1.42158,0.60389,2.02547,4.49326,3.83292,0.35903,0.1031,37.6,NA,35.7,NA,0,NA,1.94138,1.39499,3.25303,1.20012,0.94764,5.40079,4.79122,1.7567,1.01195,0.42988,3.19853,2.72846,2025-01-28,10,8,3,44,1,0,44,2023-10-25,10,5,5,64,1,0,64,49,1,1,7900,0,1,"1433 RINGWOOD AVE,HASKELL,NJ,07420",41.0176,-74.297,NA,2026-06-01
315231,THE CENTER FOR REHAB & NURSING WASHINGTON TOWNSHIP,535 EGG HARBOR ROAD,SEWELL,NJ,08080,8565570105,220,Gloucester,Y,For profit - Limited Liability company,190,148.2,NA,Medicare and Medicaid,N,535 EGG HARBOR ROAD OPCO LLC,1986-06-25,ALLAIRE HEALTH SERVICES,21,20,2.7,2.3,2.8,4.2,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.56509,1.32772,0.59846,1.92618,4.49127,4.11126,0.40025,0.07704,52.5,NA,29.6,NA,1,NA,1.52737,1.0975,2.5593,0.94419,0.74555,4.24903,3.76946,2.32091,1.20133,0.54149,4.06373,3.71989,2026-02-10,6,6,0,40,1,0,40,2024-11-22,23,15,15,144,1,0,144,66,NA,2,248425,0,2,"535 EGG HARBOR ROAD,SEWELL,NJ,08080",39.7384,-75.066,NA,2026-06-01
315233,AUTUMN LAKE HEALTHCARE AT VINELAND,1640 SOUTH LINCOLN AVENUE,VINELAND,NJ,08360,8566928080,190,Cumberland,Y,For profit - Limited Liability company,190,181.2,NA,Medicare and Medicaid,N,SK NURSING HOMES ASSOCIATES LLC,1986-08-20,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,3,NA,2,NA,NA,NA,2.29157,1.1221,0.163,1.2851,3.57668,3.33006,0.11104,0.07158,57.8,NA,42.9,NA,0,NA,1.31964,0.94823,2.21121,0.81577,0.64415,3.67113,3.25678,2.39983,1.17511,0.1707,3.74563,3.48737,2025-05-30,10,10,1,56,1,0,56,2023-04-20,6,5,1,56,1,0,56,56,0,0,0,0,0,"1640 SOUTH LINCOLN AVENUE,VINELAND,NJ,08360",39.46,-74.983,NA,2026-06-01
