cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
195491,CHATEAU D'VILLE REHAB AND RETIREMENT,401 VATICAN DRIVE,DONALDSONVILLE,LA,70346,2254738614,020,Ascension,Y,For profit - Corporation,141,88.1,NA,Medicare and Medicaid,N,DVILLE OPCO LLC,2000-07-03,PRIORITY MANAGEMENT,425,38,2.7,3.1,1.4,3.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,1.96113,0.98499,0.29199,1.27698,3.23811,2.70424,0.19559000000000001,0.06639,23.4,NA,20,NA,0,NA,1.43694,1.03251,2.40776,0.88828,0.7014,3.99745,3.54627,1.88612,0.94731,0.28083,3.11426,2.60081,2026-02-25,1,1,0,4,1,0,4,2025-02-12,11,5,6,44,1,0,44,14,NA,1,15307,0,1,"401 VATICAN DRIVE,DONALDSONVILLE,LA,70346",30.0935,-90.998,NA,2026-06-01
195492,Avalon Place,4385 OLD STERLINGTON ROAD,MONROE,LA,71203,3183222000,360,Ouachita,Y,For profit - Partnership,113,69.9,NA,Medicare and Medicaid,N,"AVALON PLACE, LP",2000-07-24,PARAMOUNT HEALTHCARE CONSULTANTS,396,14,2.3,2.7,2.7,1.9,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,2,NA,3,NA,NA,NA,2.3681,1.19965,0.13362,1.33326,3.70136,3.29023,0.12858,0.01452,47.7,NA,NA,27,0,NA,1.23912,0.89037,2.0763,0.766,0.60484,3.44714,3.05807,2.64111,1.33795,0.14902,4.12809,3.66955,2025-12-03,7,7,4,40,1,0,40,2024-10-16,17,15,9,96,1,0,96,54,NA,0,0,0,0,"4385 OLD STERLINGTON ROAD,MONROE,LA,71203",32.5763,-92.068,NA,2026-06-01
195493,KINDER RETIREMENT AND REHABILITATION CENTER,13938 HWY 165,KINDER,LA,70648,3377385671,010,Allen,N,For profit - Limited Liability company,100,74.2,NA,Medicare and Medicaid,N,"KINDER RETIREMENT AND REHABILITATION CENTER, LLC",2000-08-11,RIGHTCARE HEALTH SERVICES,806,13,2.8,3.2,2.7,1.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,2.26276,0.89216,0.31479,1.20695,3.46971,3.03149,0.2326,0.03619,50,NA,20,NA,0,NA,1.25989,0.9053,2.11111,0.77884,0.61499,3.50494,3.10935,2.48201,0.97861,0.34529,3.80591,3.32523,2025-08-06,7,7,2,48,1,0,48,2024-06-18,8,3,5,215,1,0,215,89.75,NA,1,14015,0,1,"13938 HWY 165,KINDER,LA,70648",30.4963,-92.843,NA,2026-06-01
195494,LANDMARK OF BATON ROUGE,9105 OXFORD PLACE DRIVE,BATON ROUGE,LA,70809,2252931003,160,E. Baton Rouge,Y,For profit - Limited Liability company,144,120.7,NA,Medicare and Medicaid,N,"LANDMARK HERITAGE, LLC",2000-06-02,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.34151,1.1658,0.30469,1.47049,3.81201,2.98332,0.19249,0.02241,60.5,NA,22.2,NA,0,NA,1.19594,0.85935,2.00395,0.73931,0.58377,3.32703,2.95152,2.70574,1.34714,0.35209,4.40497,3.44738,2026-02-25,8,7,1,44,1,0,44,2025-02-26,8,3,5,44,1,0,44,44,NA,0,0,0,0,"9105 OXFORD PLACE DRIVE,BATON ROUGE,LA,70809",30.419,-91.08,NA,2026-06-01
195496,Roseview Nursing and Rehabilitation Center,3405 Mansfield Road,Shreveport,LA,71103,3182223100,080,Caddo,Y,For profit - Corporation,124,104.7,NA,Medicare and Medicaid,N,ROSEVIEW NURSING AND REHABILITATION CENTER LLC,2000-09-15,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,2,NA,3,NA,2,NA,2,NA,NA,NA,2.45511,0.94613,0.37118,1.3173,3.77241,3.11109,0.21343,0.06087,56.9,NA,53.8,NA,0,NA,1.27021,0.91271,2.12839,0.78522,0.62002,3.53362,3.13479,2.67114,1.02938,0.40384,4.10436,3.38484,2026-01-07,12,8,4,84,1,0,84,2024-10-02,3,0,3,28,0,0,28,70,NA,2,24219,0,2,"3405 Mansfield Road,Shreveport,LA,71103",32.4791,-93.773,NA,2026-06-01
195497,Riverview Care Center,4820 Medical Drive,Bossier City,LA,71112,3187471857,070,Bossier,Y,For profit - Limited Liability company,135,111.4,NA,Medicare and Medicaid,N,"BOSSIER RIVERVIEW, LLC",2000-09-15,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.25835,1.05048,0.30748,1.35796,3.61631,2.89912,0.21285,0.01312,41,NA,NA,27,0,NA,1.3234,0.95093,2.21752,0.8181,0.64598,3.6816,3.26607,2.35831,1.09697,0.32109,3.77637,3.02744,2025-12-10,10,7,5,100,1,0,100,2024-10-09,9,7,2,48,1,0,48,87,NA,1,7901,0,1,"4820 Medical Drive,Bossier City,LA,71112",32.4628,-93.667,NA,2026-06-01
195498,"Chateau Napoleon Caring, LLC",252 HWY. 402,NAPOLEONVILLE,LA,70390,9853696011,030,Assumption,Y,For profit - Limited Liability company,120,96.6,NA,Medicare and Medicaid,N,CHATEAU NAPOLEON CARING LLC,2000-09-29,VOLARE HEALTH,628,16,1.9,1.6,3,3.4,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,2.10201,1.06605,0.16291,1.22896,3.33097,2.88823,0.12618,0.00327,56.7,NA,75,NA,0,NA,1.30801,0.93987,2.19173,0.80858,0.63847,3.63878,3.22808,2.22088,1.12633,0.17213,3.51934,3.05156,2025-09-24,10,7,3,60,1,0,60,2024-10-02,33,5,28,160,1,0,160,85,NA,0,0,0,0,"252 HWY. 402,NAPOLEONVILLE,LA,70390",29.9593,-91.042,NA,2026-06-01
195499,ST FRANCES NSG & REHAB CENTER,417 INDUSTRIAL DRIVE,OBERLIN,LA,70655,3376392934,010,Allen,N,For profit - Limited Liability company,100,78.6,NA,Medicare and Medicaid,N,ST FRANCES PFU LLC,2000-10-01,RIGHTCARE HEALTH SERVICES,806,13,2.8,3.2,2.7,1.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,2.96568,1.00827,0.23602,1.24429,4.20996,3.84237,0.15517,0.06072,37.5,NA,66.7,NA,1,NA,1.3425,0.96466,2.24953,0.82991,0.65531,3.73475,3.31322,3.05287,1.03791,0.24296,4.33374,3.95534,2025-04-30,11,11,0,60,1,0,60,2024-02-07,11,8,3,92,1,0,92,68,NA,2,30702,0,2,"417 INDUSTRIAL DRIVE,OBERLIN,LA,70655",30.6202,-92.761,22,2026-06-01
195500,Tioga Community Care Center,5201 Shreveport Hwy,Pineville,LA,71360,3186403014,390,Rapides,Y,Non profit - Corporation,154,94,NA,Medicare and Medicaid,N,COMMCARE CORPORATION,2000-08-28,COMMCARE CORPORATION,150,16,3.2,3.1,3.3,3.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,5,NA,1,NA,3,NA,NA,NA,2.59317,1.29867,0.29843,1.5971,4.19027,3.44648,0.15487,0.01008,68.6,NA,16.7,NA,0,NA,1.4193,1.01984,2.37822,0.87738,0.6928,3.9484,3.50276,2.52497,1.26452,0.29058,4.08006,3.35583,2025-07-23,7,5,2,40,1,0,40,2024-05-22,7,2,5,52,1,0,52,43,NA,0,0,0,0,"5201 Shreveport Hwy,Pineville,LA,71360",31.3933,-92.437,NA,2026-06-01
195501,Harvest Manor Healthcare and Rehabilitation Center,839 North Range Avenue,Denham Springs,LA,70726,2256658946,310,Livingston,Y,For profit - Limited Liability company,171,165.1,NA,Medicare and Medicaid,N,"PLANTATION MANAGEMENT COMPANY, LLC",2000-10-13,PLANTATION MANAGEMENT COMPANY,406,16,1.8,2.5,1.3,1.9,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,2,NA,NA,NA,2.2186,0.975,0.17549,1.15048,3.36909,3.05037,0.0865,0,40.7,NA,37.5,NA,2,NA,1.36238,0.97894,2.28284,0.84219,0.66501,3.79004,3.36227,2.25051,0.98902,0.17801,3.41754,3.09424,2025-08-13,18,13,6,575,1,0,575,2024-07-25,7,4,4,52,1,0,52,444.25,NA,2,304311,1,3,"839 North Range Avenue,Denham Springs,LA,70726",30.494,-90.956,NA,2026-06-01
195502,RIVER OAKS RETIREMENT MANOR,2500 E. SIMCOE STREET,LAFAYETTE,LA,70501,3372337115,270,Lafayette,Y,For profit - Partnership,100,72.1,NA,Medicare and Medicaid,N,"OAKWOOD OF ACADIANA, LLC",1999-09-27,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,3.09041,1.25393,0.19128,1.44521,4.53562,3.88268,0.11575,0.0237,57.6,NA,NA,27,0,NA,1.27926,0.91921,2.14355,0.79081,0.62444,3.5588,3.15713,3.33856,1.35462,0.20664,4.8998100000000004,4.19444,2025-12-10,3,3,0,16,1,0,16,2024-09-18,13,4,9,317,1,0,317,91.25,NA,2,99451,1,3,"2500 E. SIMCOE STREET,LAFAYETTE,LA,70501",30.224,-91.992,NA,2026-06-01
195504,PLANTATION OAKS NURSING & REHABILITATION CENTER,110 MAPLE STREET,WISNER,LA,71378,3187247493,200,Franklin,N,For profit - Individual,76,53.9,NA,Medicare and Medicaid,N,PLANTATION OAKS NURSING & REHABILITATION CENTER LLC,2000-10-12,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,3,NA,4,NA,2,NA,NA,NA,2.15551,1.11877,0.33326,1.45202,3.60754,2.99413,0.2215,0.00814,29.6,NA,NA,27,0,NA,1.48336,1.06587,2.48555,0.91698,0.72406,4.1266,3.66085,2.00819,1.0423,0.31048,3.36097,2.78948,2025-09-24,5,5,0,36,1,0,36,2024-09-16,14,11,3,242,1,0,242,87.5,NA,1,128001,0,1,"110 MAPLE STREET,WISNER,LA,71378",31.9753,-91.656,NA,2026-06-01
195505,Mid City Community Nursing and Rehab,4005 NORTH BLVD,BATON ROUGE,LA,70806,2259237280,160,E. Baton Rouge,Y,For profit - Corporation,184,104.4,NA,Medicare and Medicaid,N,"4005 BR SNF, LLC",2000-10-31,THE CARPENTER HEALTH NETWORK,890,5,2.6,3.4,1.8,2.2,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,5,NA,1,NA,2,NA,NA,NA,2.03167,0.99377,0.13818,1.13195,3.16362,2.79807,0.10895,0.01666,54.3,NA,NA,27,1,NA,1.05564,0.75853,1.76885,0.65257,0.51528,2.9367,2.60525,2.65974,1.30098,0.18089,4.14162,3.66306,2026-04-08,4,3,1,20,1,0,20,2025-03-19,9,4,5,48,1,0,48,27,NA,1,44090,2,3,"4005 NORTH BLVD,BATON ROUGE,LA,70806",30.4484,-91.148,NA,2026-06-01
195507,HERITAGE MANOR OF VILLE PLATTE,2020 W. MAIN STREET,VILLE PLATTE,LA,70586,3373635532,190,Evangeline,N,For profit - Limited Liability company,124,111,NA,Medicare and Medicaid,N,"COMMUNITY CARE CENTER OF VILLE PLATTE, LLC",2000-11-16,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Both,Yes,3,NA,4,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.65516,1.09447,0.35287,1.44733,4.10249,3.30757,0.09717,0.02357,33.9,NA,20,NA,0,NA,1.40744,1.01132,2.35834,0.87005,0.68701,3.9154,3.47349,2.60711,1.07466,0.34648,4.02826,3.24772,2026-01-29,3,2,1,12,1,0,12,2024-10-30,12,6,6,72,1,0,72,27,0,1,11022,0,1,"2020 W. MAIN STREET,VILLE PLATTE,LA,70586",30.6976,-92.305,NA,2026-06-01
195508,"St. Francisville Nursing and Rehab, LLC",15243 LA HWY 10,SAINT FRANCISVILLE,LA,70775,2256353346,620,West Feliciana,Y,For profit - Corporation,128,104.3,NA,Medicare and Medicaid,N,ST FRANCISVILLE NURSING AND REHAB LLC,2001-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,2,NA,NA,NA,2.04276,0.88545,0.10001,0.98545,3.02821,2.75715,0.09506,0.00971,54.8,NA,83.3,NA,0,NA,1.04636,0.75186,1.7533,0.64684,0.51075,2.91089,2.58235,2.69796,1.16945,0.13208,3.99949,3.64149,2025-04-16,12,10,2,104,1,0,104,2024-03-20,9,4,6,80,1,0,80,98,NA,3,112896,0,3,"15243 LA HWY 10,SAINT FRANCISVILLE,LA,70775",30.8629,-91.333,22,2026-06-01
195509,OUR LADY OF WISDOM COMMUNITY CARE CENTER,5600 GENERAL DEGAULLE DR,NEW ORLEANS,LA,70131,5043945991,350,Orleans,Y,Non profit - Corporation,138,127.9,NA,Medicare and Medicaid,N,COMMCARE CORPORATION,2000-11-17,COMMCARE CORPORATION,150,16,3.2,3.1,3.3,3.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.69324,1.49735,0.24029,1.73764,4.43088,3.6416,0.12444,0.04246,54.5,NA,75,NA,0,NA,1.3021,0.93563,2.18184,0.80493,0.63559,3.62236,3.21352,2.85844,1.58919,0.25503,4.70267,3.86497,2025-06-25,3,3,0,16,1,0,16,2024-06-27,9,3,6,40,1,0,40,22,NA,0,0,0,0,"5600 GENERAL DEGAULLE DR,NEW ORLEANS,LA,70131",29.909300000000002,-89.996,NA,2026-06-01
195510,"Ruston Nursing and Rehabilitation Center, LLC",3720 Hwy 80 East,Ruston,LA,71270,3182555001,300,Lincoln,N,For profit - Limited Liability company,157,127.4,NA,Medicare and Medicaid,N,"RUSTON NURSING AND REHABILITATION CENTER, LLC",2000-11-14,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.44003,1.06803,0.19169,1.25972,3.69975,3.03055,0.06262,0.05412,52.6,NA,70,NA,1,NA,1.19588,0.8593,2.00384,0.73927,0.58374,3.32685,2.95136,2.81973,1.23423,0.22151,4.27548,3.50215,2025-04-16,11,9,6,68,1,0,68,2024-03-06,11,5,9,193,1,0,193,99.25,0,3,36891,1,4,"3720 Hwy 80 East,Ruston,LA,71270",32.533,-92.566,NA,2026-06-01
195512,Pines Retirement Center of Baton Rouge,14686 OLD HAMMOND HWY.,BATON ROUGE,LA,70816,2252729339,160,E. Baton Rouge,Y,For profit - Limited Liability company,85,55.9,NA,Medicare and Medicaid,N,"LA OLD HAMMOND HWY, LLC",2000-12-15,ARK POST ACUTE NETWORK,827,4,1.3,1.7,1.7,2.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,2,NA,NA,NA,2.60026,1.10122,0.27477,1.37598,3.97624,3.61365,0.17873,0.09472,72.2,NA,80,NA,0,NA,1.26142,0.9064,2.11366,0.77978,0.61573,3.50918,3.11311,2.84877,1.20646,0.30103,4.35626,3.959,2025-09-10,13,10,3,68,1,0,68,2024-10-10,50,14,46,762,1,0,762,241.5,NA,1,174993,0,1,"14686 OLD HAMMOND HWY.,BATON ROUGE,LA,70816",30.4526,-91.023,NA,2026-06-01
195513,THE BRADFORD SKILLED NURSING AND REHABILITATION,3050 BAIRD ROAD,SHREVEPORT,LA,71118,3186881010,080,Caddo,Y,For profit - Limited Liability company,146,96.7,NA,Medicare and Medicaid,N,PMG OPCO-BRADFORD LLC,2001-01-12,PRIORITY MANAGEMENT,425,38,2.7,3.1,1.4,3.4,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,2.15378,1.03589,0.20648,1.24237,3.39615,3.06522,0.1648,0.06329,50,NA,NA,27,0,NA,1.39162,0.99995,2.33184,0.86027,0.67929,3.8714,3.43445,2.13884,1.02871,0.20505,3.3726,3.0439600000000002,2025-09-24,9,5,4,60,1,0,60,2024-08-22,14,5,9,80,1,0,80,65,NA,0,0,0,0,"3050 BAIRD ROAD,SHREVEPORT,LA,71118",32.402,-93.793,NA,2026-06-01
195515,SHREVEPORT MANOR SKILLED NURSING & REHABILITATION,3302 MANSFIELD ROAD,SHREVEPORT,LA,71103,3182229482,080,Caddo,Y,For profit - Partnership,127,70.7,NA,Medicare and Medicaid,N,PMG OPCO-SHREVEPORT LLC,2001-01-30,PRIORITY MANAGEMENT,425,38,2.7,3.1,1.4,3.4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,1.73361,1.06172,0.12263,1.18435,2.91796,2.48445,0.13948,0.07254,59.7,NA,NA,27,NA,26,1.48454,1.06672,2.48753,0.91771,0.72464,4.12988,3.66376,1.61384,0.98836,0.11416,2.71636,2.3128,2025-08-27,8,8,0,56,1,0,56,2024-07-30,15,8,7,80,1,0,80,62,NA,0,0,0,0,"3302 MANSFIELD ROAD,SHREVEPORT,LA,71103",32.48,-93.773,NA,2026-06-01
195516,Camelot Leisure Living,6818 Highway 84 West,Ferriday,LA,71334,3187577557,140,Concordia,N,For profit - Corporation,91,64.4,NA,Medicare and Medicaid,N,CONCORDIA NURSING HOME INC,2001-03-15,PARAMOUNT HEALTHCARE CONSULTANTS,396,14,2.3,2.7,2.7,1.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,1,NA,3,NA,NA,NA,2.47227,1.06494,0.29366,1.3586,3.83088,3.4418,0.16628,0.0108,53.2,NA,NA,27,1,NA,1.27123,0.91344,2.1301,0.78585,0.62052,3.53647,3.13732,2.68765,1.15772,0.31924,4.16461,3.74163,2026-03-18,13,10,3,64,1,0,64,2025-02-20,23,16,7,420,1,0,420,153,NA,1,47067,1,2,"6818 Highway 84 West,Ferriday,LA,71334",31.627,-91.575,NA,2026-06-01
195517,St Jude's Health & Wellness Center,"450A S CLaiborne Ave, Fl 6",New Orleans,LA,70112,5048953953,350,Orleans,Y,Non profit - Other,116,76.9,NA,Medicare and Medicaid,N,STM VENTURES LLC,2000-11-20,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,1,20,1,20,NA,20,3,NA,NA,NA,2.69685,1.39237,0.20075,1.59312,4.28997,3.92378,0.1118,0.05106,75.9,NA,62.5,NA,1,NA,1.05082,0.75507,1.76077,0.64959,0.51293,2.92329,2.59335,3.54675,1.83117,0.26401,5.64193,5.16034,2026-01-23,11,7,9,76,1,0,76,2025-01-30,31,16,15,648,1,0,648,219,NA,9,415686,0,9,"450A S CLaiborne Ave, Fl 6,New Orleans,LA,70112",29.956,-90.079,22,2026-06-01
195518,HERITAGE NURSING CENTER,1745 BAILEY AVENUE,HAYNESVILLE,LA,71038,3186241166,130,Claiborne,N,For profit - Corporation,82,36,NA,Medicare and Medicaid,N,"TRI-STATE HEALTH SERVICES OF CENLA, LLC",2001-03-22,PARAMOUNT HEALTHCARE CONSULTANTS,396,14,2.3,2.7,2.7,1.9,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,NA,2,3,NA,NA,NA,1.78265,0.69246,0.53243,1.22489,3.00754,2.55763,0.3183,0.01739,44.7,NA,50,NA,0,NA,1.22202,0.87809,2.04765,0.75543,0.5965,3.39958,3.01588,2.01598,0.78309,0.60212,3.4012,2.8924,2025-03-26,5,5,1,36,1,0,36,2024-02-28,3,3,0,24,1,0,24,33,NA,0,0,0,0,"1745 BAILEY AVENUE,HAYNESVILLE,LA,71038",32.9563,-93.138,NA,2026-06-01
195519,SOUTHERN HILLS HEALTHCARE AND REHABILITATION,9105 BAIRD ROAD,SHREVEPORT,LA,71118,3186886691,080,Caddo,Y,For profit - Corporation,101,77.9,NA,Medicare and Medicaid,N,SOUTHERN HILLS LLC,2001-03-22,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,1,NA,3,NA,3,NA,NA,NA,2.64566,0.95764,0.31296,1.2706,3.91626,3.58001,0.1442,0.00998,56.1,NA,NA,27,0,NA,1.17561,0.84474,1.96987,0.72674,0.57384,3.27045,2.90133,3.11008,1.12575,0.3679,4.60373,4.20845,2025-02-07,12,12,0,556,1,0,556,2024-01-24,5,2,3,40,1,0,40,427,NA,2,61584,0,2,"9105 BAIRD ROAD,SHREVEPORT,LA,71118",32.4036,-93.794,NA,2026-06-01
195520,PRINCETON PLACE-RUSTON,1405 White Street,Ruston,LA,71270,3182554400,300,Lincoln,N,For profit - Partnership,123,68.4,NA,Medicare and Medicaid,N,"PRINCETON PLACE - RUSTON, LP",2001-07-01,PARAMOUNT HEALTHCARE CONSULTANTS,396,14,2.3,2.7,2.7,1.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,3,NA,2,NA,NA,NA,2.43928,0.96533,0.183,1.14833,3.58761,3.04759,0.1348,0.05626,48.5,NA,NA,27,0,NA,1.28952,0.92659,2.16075,0.79715,0.62944,3.58734,3.18245,2.61417,1.03454,0.19612,3.84484,3.26609,2025-09-10,6,5,1,36,1,0,36,2024-08-28,1,0,1,4,0,0,4,28,NA,0,0,0,0,"1405 White Street,Ruston,LA,71270",32.5142,-92.635,NA,2026-06-01
195522,"GOLDEN AGE OF WELSH, LLC",410 SOUTH SIMMONS STREET,WELSH,LA,70591,3377342555,260,Jeffrson Davis,Y,For profit - Limited Liability company,114,92.4,NA,Medicare and Medicaid,N,"GOLDEN AGE OF WELSH, L.L.C.",2001-05-17,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,2,NA,3,NA,NA,NA,2.45728,1.04389,0.28896,1.33284,3.79013,3.30674,0.23288,0.01899,46.2,NA,33.3,NA,2,NA,1.1991,0.86161,2.00924,0.74126,0.58531,3.3358,2.9593,2.83205,1.20309,0.33303,4.36817,3.81106,2025-07-30,4,4,1,20,1,0,20,2024-07-17,9,7,2,52,1,0,52,28,NA,1,43368,1,2,"410 SOUTH SIMMONS STREET,WELSH,LA,70591",30.2297,-92.817,NA,2026-06-01
195523,"Belle Maison Nursing & Rehabilitation Center, LLC",15704 MEDICAL ARTS PLAZA,HAMMOND,LA,70403,9855420110,520,Tangipahoa,Y,For profit - Limited Liability company,140,113.7,NA,Medicare and Medicaid,N,BELLE MAISON NURSING & REHABILITATION CENTER LLC,2001-06-13,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,2,NA,3,NA,NA,NA,2.38469,1.08981,0.17874,1.26855,3.65324,3.11414,0.18782,0.06284,47.8,NA,40,NA,0,NA,1.26676,0.91024,2.12262,0.78309,0.61834,3.52405,3.1263,2.60157,1.18892,0.195,3.98549,3.39736,2025-07-23,3,2,1,16,1,0,16,2024-07-10,11,7,4,72,1,0,72,30,NA,0,0,0,0,"15704 MEDICAL ARTS PLAZA,HAMMOND,LA,70403",30.4656,-90.461,NA,2026-06-01
195524,Golden Age Healthcare and Rehabilitation Center,27090 HWY 16,DENHAM SPRINGS,LA,70726,2256655544,310,Livingston,Y,For profit - Limited Liability company,175,171.7,NA,Medicare and Medicaid,N,"PLANTATION MANAGEMENT COMPANY, LLC",2001-06-27,PLANTATION MANAGEMENT COMPANY,406,16,1.8,2.5,1.3,1.9,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,2.02098,1.25306,0.11658,1.36964,3.39062,2.87992,0.08667,0,53.4,NA,NA,27,2,NA,1.37073,0.98494,2.29683,0.84736,0.66909,3.81328,3.38289,2.03755,1.26333,0.11754,3.41842,2.90353,2026-03-18,7,6,1,44,1,0,44,2025-02-19,14,6,10,76,1,0,76,52,NA,1,8044,0,1,"27090 HWY 16,DENHAM SPRINGS,LA,70726",30.6562,-90.899,NA,2026-06-01
