cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
015222,FAIRHOPE HEALTH & REHAB,108 SOUTH CHURCH STREET,FAIRHOPE,AL,36532,2519282153,010,Baldwin,Y,Non profit - Corporation,131,73.3,NA,Medicare and Medicaid,N,NOLAND FAIRHOPE LLC,1981-03-12,NOLAND HEALTH,374,10,2.7,2.4,4.1,3.3,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.64225,0.97088,0.3898,1.36068,4.00293,3.50395,0.3723,0.03305,30.3,NA,40,NA,1,NA,1.13501,0.81557,1.90185,0.70164,0.55403,3.15752,2.80114,3.21716,1.18212,0.47462,4.87391,4.26636,2022-02-25,6,6,0,48,1,0,48,2019-05-23,1,1,0,4,1,0,4,37,NA,0,0,0,0,"108 SOUTH CHURCH STREET,FAIRHOPE,AL,36532",30.5216,-87.905,NA,2026-06-01
015223,NORTHSIDE HEALTH CARE,700 HUTCHINS AVENUE,GADSDEN,AL,35901,2565437101,270,Etowah,Y,For profit - Corporation,115,103.9,NA,Medicare and Medicaid,N,NORTHSIDE SNF OPERATIONS LLC,1978-08-21,VENZA CARE MANAGEMENT,614,22,2.4,2.5,3.3,2.4,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,2,NA,4,NA,NA,NA,2.66965,0.7235,0.68443,1.40793,4.07758,3.38079,0.36355,0.04309,52,NA,53.8,NA,0,NA,1.23618,0.88826,2.07137,0.76418,0.60341,3.43896,3.05082,2.9845,0.80882,0.76515,4.55848,3.77952,2019-10-17,2,2,0,20,1,0,20,2018-09-06,4,4,0,28,1,0,28,22,NA,1,221520,0,1,"700 HUTCHINS AVENUE,GADSDEN,AL,35901",34.0418,-85.959,NA,2026-06-01
015225,BARFIELD HEALTH CARE,22444 HIGHWAY 431,GUNTERSVILLE,AL,35976,2565823112,470,Marshall,N,For profit - Corporation,113,109.8,NA,Medicare and Medicaid,N,BARFIELD HEALTH CARE ACQUISITION CORPORATION,1979-02-20,REHAB SELECT,444,5,3.4,3.2,3.8,3.2,N,NA,N,Y,N,Both,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,3.19008,0.96592,0.30599,1.27192,4.462,3.56514,0.16683,0.00671,58.2,NA,73.7,NA,0,NA,1.18789,0.85356,1.99046,0.73433,0.57984,3.30464,2.93166,3.71128,1.12374,0.35599,5.191,4.14762,2021-04-16,2,2,0,8,1,0,8,2019-10-31,0,0,0,0,0,0,0,6,NA,0,0,0,0,"22444 HIGHWAY 431,GUNTERSVILLE,AL,35976",34.4235,-86.263,NA,2026-06-01
015227,SOUTHERN HEALTH AND REHAB OF VERNON,1050 CONVALESCENT ROAD,VERNON,AL,35592,2056959313,370,Lamar,N,For profit - Corporation,158,120.7,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1979-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,1,NA,2,NA,2,NA,2,NA,2,NA,1,24,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-04-01,0,0,0,0,0,0,0,2019-08-04,2,2,0,104,1,0,104,26,NA,0,0,0,0,"1050 CONVALESCENT ROAD,VERNON,AL,35592",33.7212,-88.167,NA,2026-06-01
015228,Rivertown Health and Rehabilitation Center,4490 VIRGINIA LOOP ROAD,MONTGOMERY,AL,36116,3342816826,500,Montgomery,Y,For profit - Limited Liability company,121,106.5,NA,Medicare and Medicaid,N,ARABELLA HEALTH & WELLNESS OF MONTGOMERY OPCO LLC,1980-09-30,ARABELLA HEALTHCARE MANAGEMENT,633,13,2.8,2.5,2.9,3.7,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,1.9906,0.60032,0.88018,1.4805,3.4711,2.96324,0.54902,0.04237,60.9,NA,52.4,NA,4,NA,1.21573,0.87357,2.03711,0.75154,0.59343,3.38207,3.00035,2.26281,0.68241,1.00053,3.94575,3.36845,2025-07-24,10,10,5,60,1,0,60,2023-01-11,17,12,5,108,1,0,108,72,5,0,0,0,0,"4490 VIRGINIA LOOP ROAD,MONTGOMERY,AL,36116",32.3179,-86.239,NA,2026-06-01
015303,REDMONT HEALTH AND REHABILITATION CENTER,1028 BESSEMER RD,BIRMINGHAM,AL,35228,2059231777,360,Jefferson,Y,For profit - Individual,163,103.1,NA,Medicare and Medicaid,N,ARABELLA HEALTH & WELLNESS OF BESSEMER OPCO LLC,1973-02-01,ARABELLA HEALTHCARE MANAGEMENT,633,13,2.8,2.5,2.9,3.7,N,NA,N,Y,N,Both,Yes,3,NA,3,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,2.34621,0.6015,0.65532,1.25681,3.60302,3.11499,0.30145,0.01807,62.7,NA,75,NA,1,NA,1.14984,0.82622,1.92669,0.7108,0.56126,3.19876,2.83773,2.81988,0.72293,0.78762,4.33042,3.74387,2022-10-27,4,4,0,20,1,0,20,2019-12-12,5,5,0,20,1,0,20,20,NA,0,0,0,0,"1028 BESSEMER RD,BIRMINGHAM,AL,35228",33.4758,-86.899,NA,2026-06-01
015315,"RIDGEWOOD HEALTH SERVICES, INC.",201 OAKHILL ROAD,JASPER,AL,35504,2052214862,630,Walker,Y,For profit - Individual,98,81.9,NA,Medicare and Medicaid,N,"RIDGEWOOD HEALTH SERVICES, INC.",1977-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Both,Yes,3,NA,3,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.35504,0.79844,0.79027,1.58871,3.94375,3.12863,0.35207,0.01527,98.6,NA,100,NA,1,NA,1.10966,0.79735,1.85937,0.68597,0.54165,3.087,2.73858,2.93297,0.99438,0.9842,4.91155,3.8964,2020-01-09,2,2,0,20,1,0,20,2018-12-20,0,0,0,0,0,0,0,15,NA,0,0,0,0,"201 OAKHILL ROAD,JASPER,AL,35504",33.8544,-87.287,NA,2026-06-01
015320,ENTERPRISE HEALTH & REHABILITATION CENTER,300 PLAZA DRIVE,ENTERPRISE,AL,36331,3343479541,150,Coffee,N,Non profit - Corporation,257,164.2,NA,Medicare and Medicaid,N,"THE HEALTH CARE AUTHORITY OF THE CITY OF ENTERPRISE, INC.",1977-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,3,NA,3,NA,2,NA,5,NA,NA,NA,3.5062,0.98332,0.61874,1.60206,5.10826,4.18471,0.30186,0.03368,36.2,NA,30.4,NA,1,NA,1.28183,0.92107000000000006,2.14787,0.7924,0.62569,3.56597,3.16349,3.78012,1.06014,0.66708,5.50733,4.51163,2026-01-18,5,1,4,220,1,0,220,2019-11-06,4,4,0,28,1,0,28,172,0,1,85230,1,2,"300 PLAZA DRIVE,ENTERPRISE,AL,36331",31.3028,-85.837,NA,2026-06-01
015321,"SOUTH HAVEN HEALTH AND REHABILITATION, LLC",3141 OLD COLUMBIANA ROAD,BIRMINGHAM,AL,35226,2058221580,360,Jefferson,Y,For profit - Individual,101,94.2,NA,Medicare and Medicaid,N,SOUTH HAVEN HEALTH AND REHABILITATION LLC,1971-11-01,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,2.40713,0.5994,0.65002,1.24941,3.65654,2.85322,0.35917,0.01851,60,NA,38.5,NA,2,NA,1.143,0.8213,1.91524,0.70658,0.55793,3.17974,2.82085,2.9104,0.72472,0.78592,4.42104,3.44976,2022-07-14,1,1,0,8,1,0,8,2019-06-20,9,3,6,60,1,0,60,21,NA,0,0,0,0,"3141 OLD COLUMBIANA ROAD,BIRMINGHAM,AL,35226",33.4049,-86.808,NA,2026-06-01
015322,ENGLEWOOD HEALTH CARE CENTER,2046 SOUTH ALABAMA AVE,MONROEVILLE,AL,36460,2515753285,490,Monroe,N,For profit - Corporation,87,71.2,NA,Medicare and Medicaid,N,"ENGLEWOOD HEALTH CARE CENTER, LLC",1972-10-01,CROWNE HEALTH CARE,174,18,4.2,3.8,4.4,2.9,N,NA,N,Y,N,Both,Yes,4,NA,4,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,3.18224,1.38773,0.56654,1.95427,5.13651,4.27144,0.13233,0.04705,38,NA,41.7,NA,0,NA,1.33375,0.95837,2.23487,0.8245,0.65104,3.7104,3.29162,3.2973,1.4379,0.58702,5.32222,4.42588,2021-06-14,1,1,0,4,0,0,4,2019-04-18,3,3,0,24,1,0,24,9,NA,0,0,0,0,"2046 SOUTH ALABAMA AVE,MONROEVILLE,AL,36460",31.4962,-87.32,NA,2026-06-01
015326,"PARK MANOR HEALTH AND REHABILITATION, LLC",2201 MCFARLAND BOULEVARD,NORTHPORT,AL,35476,2053395300,620,Tuscaloosa,Y,For profit - Limited Liability company,152,138.5,NA,Medicare and Medicaid,N,"PARK MANOR HEALTH AND REHABILITATION, LLC",1979-10-01,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,1,NA,4,NA,NA,NA,2.80569,0.70729,0.53189,1.23919,4.04487,3.27756,0.17824,0.00983,57.1,NA,47.8,NA,0,NA,1.14871,0.82541,1.92481,0.71011,0.56071,3.19563,2.83495,3.37542,0.85092,0.6399,4.86624,3.94312,2021-08-26,0,0,0,0,0,0,0,2019-06-21,7,7,0,52,1,0,52,13,NA,0,0,0,0,"2201 MCFARLAND BOULEVARD,NORTHPORT,AL,35476",33.2398,-87.579,NA,2026-06-01
015330,MARENGO NURSING HOME,608 NORTH MAIN STREET,LINDEN,AL,36748,3342958631,450,Marengo,N,Non profit - Other,78,61.7,NA,Medicare and Medicaid,N,LINDEN HOSPITAL BOARD,1971-04-08,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-01-06,1,1,0,4,1,0,4,2019-05-08,5,5,0,28,1,0,28,10,0,0,0,0,0,"608 NORTH MAIN STREET,LINDEN,AL,36748",32.3123,-87.798,NA,2026-06-01
015331,BRIDGEWAY HEALTH AND REHABILITATION CENTER,3900 LAKEWOOD DRIVE,PHENIX CITY,AL,36867,3342988247,560,Russell,Y,For profit - Corporation,86,83.3,NA,Medicare and Medicaid,N,ARABELLA HEALTH AND WELLNESS OF PHENIX CITY LLC,1972-01-01,ARABELLA HEALTHCARE MANAGEMENT,633,13,2.8,2.5,2.9,3.7,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,1.76743,0.84238,0.73343,1.57581,3.34324,2.575,0.24819,0.024140000000000002,46.8,NA,47.6,NA,2,NA,1.3599,0.97716,2.27868,0.84066,0.6638,3.78315,3.35616,1.79612,0.85605,0.74534,3.39751,2.6168,2020-01-09,2,2,0,20,1,0,20,2018-11-29,3,3,0,24,1,0,24,21,NA,0,0,0,0,"3900 LAKEWOOD DRIVE,PHENIX CITY,AL,36867",32.4951,-85.036,NA,2026-06-01
015336,"LUVERNE HEALTH AND REHABILITATION, LLC",142 WEST THIRD STREET,LUVERNE,AL,36049,3343356528,200,Crenshaw,N,For profit - Corporation,151,138.5,NA,Medicare and Medicaid,N,"LUVERNE HEALTH AND REHABILITATION, LLC",1973-10-16,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,Y,N,Both,Yes,4,NA,4,NA,3,NA,3,NA,2,NA,3,NA,NA,NA,2.65113,0.90106,0.31531,1.21638,3.86751,3.39599,0.13971,0.00641,43.6,NA,75,NA,1,NA,1.11417,0.80059,1.86693,0.68876,0.54385,3.09954,2.74971,3.28836,1.11764,0.3911,4.79711,4.21225,2021-07-29,2,2,0,8,1,0,8,2019-12-19,2,2,0,8,1,0,8,8,NA,0,0,0,0,"142 WEST THIRD STREET,LUVERNE,AL,36049",31.7163,-86.266,NA,2026-06-01
015361,LAUDERDALE CHRISTIAN NURSING HOME,2019 COUNTY ROAD 394,KILLEN,AL,35645,2567572103,380,Lauderdale,Y,Non profit - Church related,58,55.8,NA,Medicare and Medicaid,N,LAUDERDALE CHRISTIAN NURSING HOME,1970-07-23,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.94889,0.598,0.73942,1.33743,4.28632,3.79052,0.39259,0.01418,NA,26,NA,26,NA,26,1.22621,0.8811,2.05467,0.75802,0.59854,3.41123,3.02622,3.32348,0.67396,0.83335,4.8308,4.27202,2023-09-20,1,1,1,4,0,0,4,2019-07-25,1,1,0,16,1,0,16,7,NA,0,0,0,0,"2019 COUNTY ROAD 394,KILLEN,AL,35645",34.9148,-87.503,22,2026-06-01
015369,OAKS ON PARKWOOD SKILLED NURSING FACILITY,2625 LAUREL OAK DRIVE,BESSEMER,AL,35022,2054974520,360,Jefferson,Y,Non profit - Corporation,130,122.8,NA,Medicare and Medicaid,N,"OAKS ON PARKWOOD, LLC",1971-07-01,NOLAND HEALTH,374,10,2.7,2.4,4.1,3.3,Y,NA,N,Y,N,Resident,Yes,2,NA,1,NA,2,NA,2,NA,1,NA,5,NA,NA,NA,2.56326,0.67492,0.68694,1.36186,3.92512,3.35156,0.57238,0.02103,45.5,NA,28.6,NA,0,NA,1.20244,0.86401,2.01483,0.74332,0.58694,3.34509,2.96754,2.94598,0.7757,0.78951,4.51119,3.85199,2021-05-20,7,2,5,127,1,0,127,2019-07-18,7,6,1,44,1,0,44,106.25,NA,1,17345,0,1,"2625 LAUREL OAK DRIVE,BESSEMER,AL,35022",33.3426,-86.962,22,2026-06-01
015371,HERITAGE HEALTH CARE & REHAB INC,1101 SNOWS MILL AVENUE,TUSCALOOSA,AL,35406,2057595179,620,Tuscaloosa,Y,For profit - Corporation,216,137.9,NA,Medicare and Medicaid,N,"HERITAGE HEALTH CARE & REHAB, INC.",1977-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,3.00753,0.85647,0.40189,1.25836,4.26588,3.59496,0.19026,0.0092,48.6,NA,25,NA,1,NA,1.28734,0.92502,2.1571,0.79581,0.62838,3.58129,3.17709,3.22861,0.91943,0.43143,4.57946,3.85922,2022-01-27,2,2,0,8,1,0,8,2019-05-16,4,4,0,28,1,0,28,13,NA,0,0,0,0,"1101 SNOWS MILL AVENUE,TUSCALOOSA,AL,35406",33.2283,-87.56,NA,2026-06-01
015372,REGENCY HEALTH CARE AND REHABILITATION CENTER,"2061 POOLE DRIVE, NW",HUNTSVILLE,AL,35810,2568529290,440,Madison,Y,For profit - Corporation,90,85.1,NA,Medicare and Medicaid,N,HUNTSVILLE SENIOR SERVICES LLC,1980-03-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.62321,1.22234,0.55772,1.78006,4.40327,3.44315,0.31019,0.06025,68.6,NA,80,NA,1,NA,1.30887,0.94049,2.19317,0.80912,0.63889,3.64118,3.23021,2.76973,1.29061,0.58887,4.64921,3.63546,2024-08-21,14,14,14,189,1,0,189,2019-08-29,3,3,0,12,1,0,12,144.75,NA,2,16801,1,3,"2061 POOLE DRIVE, NW,HUNTSVILLE,AL,35810",34.7605,-86.593,NA,2026-06-01
015373,HENRY COUNTY HEALTH AND REHABILITATION FACILITY,212 DOTHAN ROAD,ABBEVILLE,AL,36310,3345852241,330,Henry,Y,Government - County,142,81.6,NA,Medicare and Medicaid,N,HENRY COUNTY NURSING HOME,1980-12-12,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,3,NA,3,NA,4,NA,5,NA,NA,NA,3.00831,1.27529,0.69565,1.97094,4.97925,4.307,0.41464,0.02067,43.9,NA,7.7,NA,0,NA,1.20352,0.86479,2.01664,0.74399,0.58747,3.3481,2.97021,3.45438,1.46439,0.7988,5.71757,4.94564,2022-02-04,3,3,0,12,1,0,12,2019-05-16,3,3,0,24,1,0,24,15,0,0,0,0,0,"212 DOTHAN ROAD,ABBEVILLE,AL,36310",31.5548,-85.253,NA,2026-06-01
015374,"THE PINE OF CAMDEN, LLC",550 PONDEROSA DRIVE,CAMDEN,AL,36726,3346824231,650,Wilcox,N,For profit - Corporation,95,61.1,NA,Medicare and Medicaid,N,THE PINES OF CAMDEN LLC,1980-10-24,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,2.80065,1.18479,0.48635,1.67114,4.47179,3.92962,0.21606,0,14,NA,0,NA,0,NA,1.2091,0.8688,2.02599,0.74744,0.59019,3.36362,2.98398,3.20109,1.3542,0.55589,5.11117,4.49148,2021-03-18,0,0,0,0,0,0,0,2019-01-31,1,1,0,4,1,0,4,1,NA,0,0,0,0,"550 PONDEROSA DRIVE,CAMDEN,AL,36726",32.02,-87.28,NA,2026-06-01
015375,ANNISTON HEALTH AND REHAB SERVICES,600 E 8TH STREET,ANNISTON,AL,36207,2562364949,070,Calhoun,Y,Non profit - Other,85,79.9,NA,Medicare and Medicaid,N,"ANNISTON HEALTH AND REHAB SERVICES, LLC",1981-01-20,NOLAND HEALTH,374,10,2.7,2.4,4.1,3.3,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,3,NA,2,NA,3,NA,5,NA,NA,NA,2.69925,0.44048,1.0083,1.44878,4.14803,3.73613,0.49457,0.04527,37.2,NA,29.4,NA,0,NA,1.25102,0.89892,2.09624,0.77335,0.61065,3.48025,3.08745,2.9818,0.48658,1.11385,4.58223,4.12722,2021-12-02,2,2,0,20,1,0,20,2019-06-27,2,2,0,20,1,0,20,20,NA,0,0,0,0,"600 E 8TH STREET,ANNISTON,AL,36207",33.6549,-85.822,NA,2026-06-01
015376,DIVERSICARE OF WINFIELD,144 COUNTY HWY 14,WINFIELD,AL,35594,2054874211,460,Marion,N,For profit - Corporation,123,101.7,NA,Medicare and Medicaid,N,DIVERSICARE OF WINFIELD LLC,1981-04-08,DIVERSICARE HEALTHCARE,185,46,2.5,2.4,2.9,3.5,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,1.99515,0.35445,0.91378,1.26823,3.26338,2.70962,0.58474,0.01226,38.7,NA,15.8,NA,0,NA,1.20304,0.86445,2.01584,0.74369,0.58723,3.34677,2.96903,2.2919,0.40717,1.0497,3.74876,3.11264,2021-06-03,2,2,0,8,1,0,8,2020-02-06,1,1,0,4,1,0,4,7,NA,0,0,0,0,"144 COUNTY HWY 14,WINFIELD,AL,35594",33.9377,-87.822,NA,2026-06-01
015378,MARSHALL MANOR NURSING HOME,3120 NORTH STREET,GUNTERSVILLE,AL,35976,2565826561,470,Marshall,N,For profit - Corporation,91,85.2,NA,Medicare and Medicaid,N,PREFERRED HEALTH HOLDINGS LLC,1982-02-25,PRESTON HEALTH SERVICES,702,5,3.2,3.2,3.4,2.6,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,2,NA,3,NA,2,NA,4,NA,NA,NA,2.59355,1.03995,0.54266,1.58262,4.17616,3.26368,0.21942,0.01901,55.2,NA,41.7,NA,0,NA,1.25084,0.89879,2.09594,0.77324,0.61057,3.47975,3.087,2.86544,1.14898,0.59956,4.61397,3.60583,2023-06-23,2,2,0,20,1,0,20,2019-08-22,0,0,0,0,0,0,0,15,NA,0,0,0,0,"3120 NORTH STREET,GUNTERSVILLE,AL,35976",34.3163,-86.312,NA,2026-06-01
015379,MOBILE NURSING AND REHABILITATION CENTER,7020 BRUNS DRIVE,MOBILE,AL,36695,2516391588,480,Mobile,Y,For profit - Limited Liability company,120,101.3,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1982-07-19,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,1.93048,0.82186,0.45611,1.27797,3.20845,2.63176,0.17365,0.10022,62.4,NA,33.3,NA,0,NA,1.16945,0.84031,1.95955,0.72293,0.57084,3.25332,2.88613,2.28131,0.97122,0.539,3.79153,3.11004,2025-06-27,10,10,4,56,1,0,56,2019-08-22,1,1,0,4,1,0,4,43,0,1,13520,0,1,"7020 BRUNS DRIVE,MOBILE,AL,36695",30.6476,-88.237,22,2026-06-01
015381,WILLOWBROOKE CT SKILLED CARE CTR WESTMINSTER VLG,500 SPANISH FORT BLVD,SPANISH FORT,AL,36527,2516267007,010,Baldwin,Y,Non profit - Corporation,60,10.3,NA,Medicare and Medicaid,N,ACTS RETIREMENT-LIFE COMMUNITIES INC,1983-07-07,ACTS RETIREMENT-LIFE COMMUNITIES,9,27,4.7,4.4,4.8,4.4,Y,NA,N,Y,N,Resident,Yes,5,NA,3,NA,5,NA,NA,2,5,NA,5,NA,NA,NA,2.43994,0.42674,1.26295,1.68969,4.12963,3.76992,1.12026,0.96025,NA,27,NA,27,NA,27,1.17921,0.84732,1.97591,0.72896,0.5756,3.28048,2.91022,2.85948,0.50012,1.48011,4.83971,4.41816,2021-04-08,1,1,0,16,1,0,16,2019-02-14,1,1,0,16,1,0,16,16,NA,0,0,0,0,"500 SPANISH FORT BLVD,SPANISH FORT,AL,36527",30.6669,-87.917,NA,2026-06-01
015382,CANTERBURY HEALTH CARE FACILITY,1720 KNOWLES ROAD,PHENIX CITY,AL,36869,3342910485,560,Russell,Y,For profit - Corporation,137,129.1,NA,Medicare and Medicaid,N,CANTERBURY AOP SNF OPERATIONS LLC,1983-06-28,VENZA CARE MANAGEMENT,614,22,2.4,2.5,3.3,2.4,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,2,NA,5,NA,1,NA,3,NA,NA,NA,2.90276,0.94872,0.35274,1.30145,4.20421,3.60226,0.1798,0.03049,51.7,NA,60,NA,0,NA,1.26295,0.90749,2.11623,0.78073,0.61648,3.51343,3.11688,3.17633,1.03813,0.38598,4.60043,3.94175,2023-06-02,6,6,0,24,2,12,36,2021-04-23,6,5,1,72,1,0,72,45,NA,0,0,0,0,"1720 KNOWLES ROAD,PHENIX CITY,AL,36869",32.4478,-85.019,NA,2026-06-01
015383,WOODLAND VILLAGE REHABILITATION AND HEALTHCARE CEN,1900 OLIVE STREET SW,CULLMAN,AL,35056,2567391430,210,Cullman,N,For profit - Corporation,149,138,NA,Medicare and Medicaid,N,WOODLAND SNF OPERATIONS LLC,1983-08-09,VENZA CARE MANAGEMENT,614,22,2.4,2.5,3.3,2.4,N,NA,N,Y,N,Both,Yes,4,NA,4,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,2.77046,0.92122,0.60318,1.5244,4.29486,3.5687,0.28274,0.04098,37.3,NA,18.2,NA,0,NA,1.26679,0.91026,2.12267,0.78311,0.61835,3.52413,3.12637,3.02236,1.00498,0.65803,4.68536,3.89317,2021-05-06,1,1,0,4,1,0,4,2019-06-26,1,1,0,16,1,0,16,7,NA,0,0,0,0,"1900 OLIVE STREET SW,CULLMAN,AL,35056",34.1517,-86.846,NA,2026-06-01
015386,ADAMS REHABILITATION AND HEALTHCARE CENTER,1555 HILLABEE STREET,ALEXANDER CITY,AL,35010,2563290847,610,Tallapoosa,N,For profit - Limited Liability company,88,66.5,NA,Medicare and Medicaid,N,ADAMS SNF OPERATIONS LLC,1984-02-27,VENZA CARE MANAGEMENT,614,22,2.4,2.5,3.3,2.4,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,1,NA,5,NA,NA,NA,2.66196,0.63476,0.95034,1.5851,4.24706,3.56594,0.42995,0.08208,44.9,NA,10,NA,0,NA,1.25942,0.90496,2.11031,0.77855,0.61475,3.50361,3.10817,2.92099,0.69653,1.04282,4.66034,3.91295,2021-06-03,1,1,0,4,1,0,4,2019-02-28,0,0,0,0,0,0,0,3,NA,0,0,0,0,"1555 HILLABEE STREET,ALEXANDER CITY,AL,35010",32.9431,-85.94,NA,2026-06-01
